age,shape,margin,density,node,percentage
5.041901639012138e-05,0.0003761014306352158,0.0009757551938421959,3.291405868572345e-05,241,30
0.0,0.0,0.0,0.0,852,30
0.0,0.0,0.0,0.0,436,30
9.714102508081845e-07,4.729111272718868e-05,0.00017328241761189163,1.8611711204062793e-06,386,30
0.0,0.0,0.0,0.0,345,30
7.920764918183954e-08,1.6501436294754774e-06,2.857683091599824e-06,2.455437086901273e-07,311,30
0.0,0.0,0.0,0.0,875,30
0.0,0.0,0.0,0.0,267,30
2.990652128763949e-08,2.148435504010962e-06,0.000196453979238754,2.1614912897196544e-05,35,30
5.333322591599692e-08,1.3817624523220542e-06,1.8728499434921605e-06,2.2095199643969837e-07,78,30
0.0,0.0,0.0,0.0,604,30
0.0,0.0,0.0,0.0,347,30
0.0,0.0,0.0,0.0,191,30
0.0012823991177419896,0.002467010287972593,0.0028919235491719243,0.002128892728230659,104,30
0.0,0.0,0.0,0.0,711,30
0.0027161445098730372,0.00295797947347133,0.0033755339650919864,0.0023928134933987547,754,30
0.00041428080512223917,0.0012487598263545337,0.0026814298012914914,0.0014895375828277494,101,30
0.0,0.0,0.0,0.0,790,30
0.0014025943710946798,0.0010559240474717036,0.00202616506507987,0.0006928647877608644,926,30
0.0026597141032784466,0.0030072811179699746,0.0033553135123675264,0.0024086125994554715,94,30
0.0014186857443338485,0.0020606507421686974,0.0029154652584512273,0.0009166978846166085,228,30
0.0,0.0,0.0,0.0,388,30
0.005128128648421798,0.00542308720371394,0.006072860460457594,0.005056378056324007,828,30
0.0,0.0,0.0,0.0,90,30
7.142857142856356e-09,1.2881821448145992e-06,0.0,1.4285714285712711e-08,672,30
0.0,0.0,0.0,0.0,681,30
0.0031501521346326907,0.003335581051699435,0.003715378857919663,0.002884006119124717,248,30
0.0,0.0,0.0,0.0,370,30
0.0,0.0,0.0,0.0,34,30
0.0,2.5658376435350436e-07,0.0,1.3223140495866311e-08,809,30
0.0,0.0,0.0,0.0,366,30
0.0,0.0,0.0,0.0,238,30
9.814237880224431e-07,0.00022498091211575682,0.00016863457877324724,1.867976575161613e-05,41,30
0.0,0.0,0.0,0.0,371,30
0.0,0.0,0.0,0.0,17,30
0.0002700028013659274,0.0005055786432029987,0.0014154292568102193,0.00024960573604491503,435,30
0.002371931789570804,0.0027395040278194536,0.003311435308411025,0.0021512090508871012,306,30
0.0,0.0,0.0,0.0,552,30
9.64449007013506e-06,2.2661719706002025e-05,0.00043931048375092077,6.1904815509974385e-06,233,30
0.0,0.0,0.0,0.0,504,30
0.0,0.0,0.0,0.0,937,30
0.0,0.0,0.0,0.0,535,30
1.3981951189417882e-05,5.635537922126062e-06,1.1670476841745153e-05,2.1216244075779245e-06,207,30
0.0002748125461836642,0.0008815270113254796,0.0018794122291392427,0.0010717942915462425,339,30
0.0,0.0,0.0,0.0,189,30
7.36232200971442e-05,1.3383823271562019e-05,0.0001882559628304892,1.6074489260024522e-05,676,30
0.0,0.0,0.0,0.0,298,30
0.0,0.0,0.0,0.0,709,30
0.0,0.0,0.0,0.0,309,30
9.791435098558141e-06,8.532053371793446e-06,7.287578641407652e-06,1.2749440903046474e-06,917,30
0.0,0.0,0.0,0.0,119,30
