sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.0,0.0,0.0,0.0,14,40
0.00794604715305091,0.00796155309486467,0.007951203026739805,0.007955213889449515,98,40
0.008225378176575319,0.008241344357967985,0.008230789268130749,0.008234901896967156,75,40
0.00852804049359971,0.008544503246534541,0.008533729959614123,0.008537951879172511,16,40
0.008857107039821798,0.008874107362798485,0.008863101190298504,0.008867440861347482,131,40
0.009216217855167023,0.009233802263765212,0.009222546744766445,0.009227013732089806,56,40
0.009609718258537295,0.00962793984186514,0.009616416423039328,0.009621021603557786,141,40
0.0,0.0,0.0,0.0,44,40
0.0,0.0,0.0,0.0,29,40
0.009667041687635894,0.009685527241340376,0.00967364443691099,0.00967834888009596,120,40
0.0,0.0,0.0,0.0,94,40
0.0,0.0,0.0,0.0,5,40
0.0,0.0,0.0,0.0,102,40
0.009463835356361076,0.009482301314899888,0.009469977631674521,0.009474753783958779,51,40
0.0,0.0,0.0,0.0,78,40
0.0,0.0,0.0,0.0,42,40
0.00941080642163648,0.00942944647207488,0.009416672298358306,0.009421550019885316,92,40
0.009918006969651446,0.009937491930911558,0.009924328223039774,0.009929394992207073,66,40
0.010492508491602864,0.010512943861438384,0.010499351312513196,0.010504629156094037,31,40
0.011148770312019385,0.011170283628741309,0.011156215657165534,0.01116173104523709,35,40
0.0,0.0,0.0,0.0,90,40
0.0,0.0,0.0,0.0,84,40
0.011125574157466803,0.01114742034666262,0.011132674788099328,0.011138353300173525,77,40
0.0,0.0,0.0,0.0,40,40
0.011476008988115755,0.011498668785138694,0.011483223868978099,0.011489139265783186,125,40
0.01240968736438951,0.012433895950163351,0.012417746244983832,0.012424006615339999,99,40
0.013536466087424304,0.01356252490579292,0.013545559973506854,0.013552227938392492,33,40
0.014923717881342103,0.014952030698422842,0.014934106906555632,0.014941265617014855,19,40
0.007936352153933474,0.00798986293774641,0.007887829962633298,0.007931531127132819,73,40
0.01667451007968561,0.016705636465312382,0.016686560766241962,0.01669432444299175,146,40
0.018955186605456014,0.018989936462751527,0.018969438159398458,0.018977970648026914,91,40
0.0,0.0,0.0,0.0,135,40
0.02107725005073497,0.02111573664105046,0.021093230971716302,0.0211026476831664,69,40
0.025396344900460645,0.025441588495927474,0.025416585355043146,0.02542740945748879,128,40
0.0,0.0,0.0,0.0,114,40
0.030693540661634128,0.03074755473484498,0.03071858393212999,0.030731357589759978,48,40
0.04308978750814481,0.043162761840803344,0.04312743360727641,0.04314404640471983,53,40
0.0,0.0,0.0,0.0,28,40
0.007764130203315204,0.007989385339549338,0.007757186146723648,0.007775153278295777,54,40
0.0,0.0,0.0,0.0,108,40
0.06915091774477113,0.0692655972524788,0.06921345144149857,0.06923898811258314,112,40
0.0,0.0,0.0,0.0,17,40
0.007749629629629628,0.007799259259259263,0.00752148148148148,0.0076074074074074065,119,40
0.0,0.0,0.0,0.0,103,40
0.0,0.0,0.0,0.0,58,40
