id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.002106135292918218,0.0020970785075136973,0.002120788125154837,0.002097020242081399,0.0020902531297180894,0.0021132547226042674,0.0021201094641300454,0.0021163542697697165,0.002085047012545066,0.0021160046175544823,0.0021092009745152388,0.002097497279861536,0.0021061416003084706,0.0021027940486214444,0.0020980020127581637,0.002122475215822101,0.0021073065827839172,0.0021091618742154878,0.0020967628980410134,0.002115781577296821,0.002113183069682955,0.002091835683441594,0.0021255900219634047,0.0020960106106339216,0.0020887204759436986,0.002125965406611904,0.002129977765160104,0.002143526036153909,0.0020980553371320746,0.002144109718917531,0.0021392468318590825,421,40
0.002328089862134901,0.002348667592739406,0.0023473070911187856,0.0023483347244545355,0.0023440074969364164,0.0023447120334252752,0.002355512701168261,0.002356616933388427,0.002353524004834957,0.00235427544901096,0.0023537786185364286,0.0023336195952803965,0.0023395689067245828,0.0023327353279833075,0.002330973608033824,0.0023396536279643937,0.0023450096545796486,0.002334366543578336,0.002337268081359877,0.0023475546277971038,0.0023359226846299376,0.0023495306827585887,0.0023509305498784602,0.0023491448871743904,0.0023424420580886412,0.0023529813206023507,0.0023596029639256395,0.002361335250877082,0.002360778920060005,0.0023576579027116172,0.002355250162402987,47,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,40
7.429655193770795e-06,3.571575074644381e-05,1.5375860670355583e-05,3.277117547722881e-05,2.6753115196950984e-05,1.3680485188318102e-05,1.4471847141046169e-05,1.7280704265342794e-05,1.861898538912431e-05,1.3885022259628963e-05,2.1016380789641386e-05,8.212700499898466e-06,1.609695560337591e-05,8.212710203768298e-06,7.854376981944525e-06,1.4713983962653223e-05,1.3584212973295137e-05,8.98488410076485e-06,1.0862146674248653e-05,1.4980423349470862e-05,1.0135356649711477e-05,3.3910194304249216e-05,1.7909469893698835e-05,2.9084900362543254e-05,2.2439795964231558e-05,1.5878111664567322e-05,1.5737918465066777e-05,2.238702410008447e-05,3.496671845955703e-05,1.5017595152725002e-05,1.3659116556441354e-05,186,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,40
0.0009217615670985865,0.0012949156409919386,0.001018647478156022,0.0013064728769323591,0.0012010538884932708,0.001030335357132476,0.0013591396909735079,0.0013169468774743211,0.0012849293499941914,0.0011919273620346537,0.0011572627003135828,0.0009741003913761359,0.0014387305286070926,0.000969113425810537,0.0009668988739226895,0.0014701438445780875,0.0011378322069548398,0.0009794417436380493,0.0009694341869690485,0.0012717970951056112,0.0009743131416613403,0.0013429515682468138,0.001052065482472182,0.001340787431048378,0.0011944840900614357,0.0010979172804005551,0.0014767716614040075,0.0014689169269556848,0.001535561840635045,0.0012211491779838292,0.001239639671092521,245,40
0.0021228399075036977,0.0021126495206203,0.0021391967328444447,0.0021073161064616088,0.0021048624585754934,0.00213332956595271,0.0021310767015860956,0.00211242568572387,0.0021038500172053097,0.002144608426108005,0.002147998642804561,0.002101777550782077,0.0021210357709137684,0.0021002840081292004,0.0021060501271295373,0.002119726918118933,0.0021322063382761586,0.0021206596599025363,0.002103974355560977,0.002138728080353424,0.0021317257586876653,0.002106180643914462,0.002144609672081499,0.0021048655912427926,0.0021046669713474953,0.002145524069786722,0.0021606157690283252,0.00215357160589862,0.002115843653352614,0.0021649837276695436,0.002166601182436598,453,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,40
0.002329053474684353,0.0023496496749729123,0.002348312139916208,0.0023493116154827665,0.0023449753115977507,0.0023456900067904446,0.002356518185116386,0.002357610783589062,0.0023544743358366745,0.0023553071584388597,0.002354796254380613,0.0023345656300754383,0.0023405551225771618,0.0023336793517380297,0.0023319230587190757,0.0023406533774869695,0.0023460080942314097,0.002335340981144128,0.0023382317557520318,0.0023485637604873395,0.0023369031133846597,0.002350507059699079,0.002351938083172724,0.002350120341749175,0.002343408040089247,0.0023539866034725924,0.0023606542819776975,0.0023623798575110274,0.0023617501767716643,0.002358707128576281,0.0023562981405023573,214,40
0.0005236198564864605,0.0007690799849803235,0.0006527216266449458,0.0007973396127949812,0.000697289295279271,0.0007103677329454163,0.0009640723793568958,0.0010506051041794377,0.0009896059094792334,0.0006749655637652253,0.0007074269281561466,0.000548568753075744,0.0006271646803746053,0.0005546523845409594,0.0005320603677330491,0.000643925885556483,0.0007087398887673126,0.000596338372549972,0.0006205238065345565,0.0006319272107676981,0.0005833262408593461,0.0007575422403681787,0.0006711227716608653,0.0007807450128532751,0.0006578082524424259,0.0006860762276186212,0.0009321797075991542,0.0009354486426607398,0.0010076435871795464,0.0006011551765186947,0.0007792243616779179,283,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,40
8.241305719432508e-05,0.0001364806994833356,0.00016613694172176486,0.000137451554636812,0.00012966536850363646,0.00019087560784131547,0.00023762752512348787,0.00028005530747281487,0.0002580171203357783,0.00015087945969660904,0.00020568508570632273,0.00010554418440924341,0.00010429395472352589,0.00010262189746210243,9.44689257934484e-05,9.836208358495529e-05,0.0001582448587561876,9.738151479021185e-05,9.739122156671474e-05,0.000133182074191068,0.00010127466963967801,0.00014462394378119428,0.00013944814540755947,0.0001475365121836653,0.00012926963327707303,0.0002938294777101622,0.00028811092220105955,0.0002875546470324083,0.0002523200804158086,0.00019749385278435892,0.0002211994703292504,542,40
0.002343247259208042,0.002363971084884532,0.0023626303810140494,0.00236362989511471,0.0023592656221342145,0.00235998676220781,0.002370885808692024,0.0023719825054731767,0.002368817999343785,0.002369673063447695,0.002369156109274766,0.002348788800176029,0.002354822780959583,0.002347896772317985,0.002346131079611057,0.0023549244929979753,0.002360311095814879,0.002349574825255853,0.002352480683488485,0.002362884378090864,0.002351147609738642,0.002364832410963018,0.0023662786301137575,0.0023644431747668754,0.0023576885484503586,0.0023683389782955325,0.002375056458792227,0.0023767909774024733,0.0023761419760961254,0.00237309716644539,0.0023706734442586054,518,40
0.0023717228444778446,0.002392692117898293,0.0023913200091820776,0.0023923500275800113,0.0023879373982378387,0.0023886609644278617,0.002399677660272034,0.0024007954498494965,0.002397619616798108,0.002398433004827427,0.002397918675461361,0.002377344486947078,0.00238342756837181,0.002376442675550807,0.0023746515719346097,0.002383521846716569,0.0023889761736818624,0.0023781220203370626,0.002381070875291753,0.002391574535731816,0.002379710483330932,0.0023935678047434916,0.0023950119600417525,0.0023931743283214526,0.002386341920559432,0.002397099336515322,0.0024038706424882195,0.0024056310103347123,0.0024050210846367544,0.00240188836712027,0.0023994353527295705,324,40
0.002401006718716485,0.0024222283524470392,0.002420823818480513,0.0024218853637160676,0.002417423045331932,0.0024181490524224007,0.00242928661085859,0.002430426158228773,0.002427238908251436,0.0024280089928817718,0.002427497438839586,0.0024067108452844625,0.002412844214350595,0.0024057989816575133,0.0024039817120928802,0.0024129307740072205,0.002418454766823822,0.002407479491962484,0.0024104726296916555,0.002421078867709961,0.002409084049199471,0.002423118840923186,0.0024245607061918425,0.0024227210080953313,0.00241580864774895,0.002426675895151449,0.002433502317155277,0.002435289308692816,0.0024347199685504865,0.002431496413440248,0.0024290132767534325,488,40
