age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,40
0.0,0.0,0.0,0.0,852,40
0.0,0.0,0.0,0.0,436,40
0.0003431050115143815,0.0011798510570486392,0.002276110191512353,0.00034604887332282525,386,40
0.0,0.0,0.0,0.0,345,40
0.0,1.2418621404997332e-05,5.3085327462366475e-06,0.0,311,40
0.0003551948836028394,0.0011666956800397731,0.0022760285841815016,0.00033628171297115695,875,40
0.0,1.254264617696904e-05,5.999867625123019e-07,0.0,267,40
0.0003123151533816169,0.0004172584267884375,0.0024442829817889313,0.0005712412959473721,35,40
0.0,1.1716822778667439e-05,6.06047234860911e-07,0.0,78,40
0.0,0.0,0.0,0.0,604,40
0.0,0.0,0.0,0.0,347,40
0.0,1.0883898586804452e-05,6.122313903186754e-07,0.0,191,40
0.0004378952028759036,0.0018328840656362368,0.0022971889388429625,0.0005587484004699501,104,40
0.0,0.0,0.0,0.0,711,40
0.0,0.0,0.0,0.0,754,40
0.0,0.0,0.0,0.0,101,40
0.0,0.0,0.0,0.0,790,40
0.0005457087847136703,0.0004242450072201516,0.0012324792208530434,0.00033733115949285253,926,40
0.00040503793763870715,0.0018430555874197109,0.002486785560131298,0.0003277542535119302,94,40
0.0004463969148863667,0.0011523739660509525,0.0023241705589909477,0.0003181250159427593,228,40
0.0,0.0,0.0,0.0,388,40
0.0005948401116765912,0.0018399832494451495,0.0023237501293907822,0.0003084379774725593,828,40
0.00029607464533460006,0.00045935323797197683,0.00040721944813248897,0.00029964276117982065,90,40
0.00034495693885479355,0.00045113353671053755,0.0006823402541555353,0.0002907986664747984,672,40
0.0,0.0,0.0,0.0,681,40
0.0,0.0,0.0,0.0,248,40
0.0,0.0,0.0,0.0,370,40
0.0002809957474837969,0.0018629974599898903,0.0023767209775360223,0.00028189763068651243,34,40
0.0003032622842617382,0.0018562090940460862,0.0004396155668802792,0.00027294682390315787,809,40
0.0,0.0,0.0,0.0,366,40
0.0,0.0,0.0,0.0,238,40
0.0,0.0,0.0,0.0,41,40
0.00043206862793209003,0.0018520328610616157,0.0027041540021393797,0.0005808107077986121,371,40
0.0,0.0,0.0,0.0,17,40
0.0034803913171578636,0.004931679066031947,0.006416680665871147,0.003430491221548491,435,40
0.0,0.0,0.0,0.0,306,40
0.0,0.0,0.0,0.0,552,40
0.00032796226438614167,0.0005085279875294062,0.002447149451338574,0.0002712081994617734,233,40
0.0,0.0,0.0,0.0,504,40
0.0,0.0,0.0,0.0,937,40
0.00370656318002342,0.005232909443591415,0.006797196302099951,0.003651902434566529,535,40
0.0,0.0,0.0,0.0,207,40
0.00033980190399779425,0.0011529780220681228,0.0024514120517627543,0.0005705942161579589,339,40
0.0,0.0,0.0,0.0,189,40
0.0,1.0043651385062023e-05,6.185430541363937e-07,0.0,676,40
0.0,0.0,0.0,0.0,298,40
0.0005088312708710439,0.0011410304211956792,0.0024540160971312525,0.0002697762333427687,709,40
0.0,0.0,0.0,0.0,309,40
0.0004221889776859777,0.0005182611956429748,0.0005858124616829596,0.00026234482423466996,917,40
0.0,0.0,0.0,0.0,119,40
0.0,0.0,0.0,0.0,159,40
0.0,0.0,0.0,0.0,945,40
0.0,1.0148168132287825e-05,4.4342600259893245e-06,0.0,433,40
0.000477865968711425,0.0011184050174899889,0.0005877390920113302,0.0002554703780330856,429,40
0.0,0.0,0.0,0.0,919,40
0.0,0.0,0.0,0.0,915,40
0.0,0.0,0.0,0.0,858,40
0.0,0.0,0.0,0.0,737,40
0.00034164631259035483,0.0005220430866375766,0.0005887323581004291,0.0002485652404900116,900,40
0.0003250264640341942,0.0005184155648087562,0.0029893003484508353,0.00024257228415060613,452,40
0.0,0.0,0.0,0.0,625,40
0.0,0.0,0.0,0.0,6,40
0.0,0.0,0.0,0.0,486,40
0.0,0.0,0.0,0.0,472,40
0.0,0.0,0.0,0.0,865,40
0.00035054120023882325,0.0010864383249843716,0.002995095012332684,0.0002365570977204545,541,40
0.0,0.0,0.0,0.0,389,40
0.0,0.0,0.0,0.0,304,40
0.0,0.0,0.0,0.0,612,40
0.0,0.0,0.0,0.0,194,40
0.0038392709315083844,0.005445149835298495,0.007089110584897495,0.0037815874936364823,509,40
0.0,0.0,0.0,0.0,891,40
0.0,0.0,0.0,0.0,516,40
0.0,0.0,0.0,0.0,483,40
0.0,0.0,0.0,0.0,467,40
9.523809523808475e-07,9.302576360171119e-06,6.71662632276518e-07,0.0,923,40
0.0,0.0,0.0,0.0,148,40
0.00025855874774952564,0.001932465343817988,0.002644079826852847,0.00043911124770157,943,40
0.0,0.0,0.0,0.0,59,40
0.0,0.0,0.0,0.0,833,40
1.0131712259370718e-08,8.449152995868776e-06,6.788079794283958e-07,0.0,684,40
0.0006247757213961174,0.0005498599386780377,0.0009296175078204065,0.00023399239468060204,683,40
0.0,0.0,0.0,0.0,372,40
0.0,0.0,0.0,0.0,154,40
0.0,0.0,0.0,0.0,839,40
0.0004699368819556226,0.0019450173367012223,0.002674783413977267,0.0002290299045174367,3,40
1.0240655401944597e-08,8.53993142246525e-06,3.5430440150054387e-06,3.80952380952339e-06,677,40
