checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,818,30
0.0009904753791062848,0.0009397832432146529,0.0009283092284727127,0.000937437289778954,0.0009610081791922662,0.0009387597962724663,0.0009462182069528602,0.0009352734110492315,0.0009258322176393704,0.0009374558640922142,0.0009323366719294814,0.0009523854100731118,0.0009275795501979705,0.0008751608006726942,0.0009427504261269517,0.000929039661988786,0.0009292904320144222,0.00092707320727422,0.0009627674609522592,0.0009144523335515109,452,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,30
1.970090027467832e-05,1.5953714664657398e-06,1.0309066468675613e-06,1.0405354621427114e-06,1.1891987766721274e-06,1.880878694611562e-06,1.0478985554363568e-06,1.751652673296261e-06,9.051306308966672e-07,7.810676309130575e-07,1.0594103469115123e-06,1.7132291195099914e-06,7.201654610988468e-07,1.6535167103912727e-06,1.0138710466743248e-06,6.896918889648532e-07,7.240580045902864e-07,1.0466918068634067e-05,1.3490722216040519e-06,5.067734000896678e-07,242,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,30
2.1367521367522407e-08,6.3973457812221815e-06,5.872385512269256e-06,1.9078131868129767e-06,2.884598832841034e-06,4.975558414880984e-07,6.3485744640397896e-06,3.0122014555968724e-06,1.910864466957207e-06,1.9688386384486974e-06,1.9078131868129767e-06,9.920554275479293e-07,2.3901053057511677e-06,9.584847356123053e-07,2.384003357753095e-06,2.857142857143071e-06,2.3809523809521186e-06,1.4285714285712713e-06,2.3931562767610663e-06,1.4316230158728583e-06,262,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,30
1.855764599127225e-05,1.3562044041089726e-06,9.889808225194274e-07,8.146988804542934e-07,1.0276745128969586e-06,1.8606149662296538e-06,1.0023991853200978e-06,1.7186113737016063e-06,8.067052367024658e-07,6.991066115506095e-07,9.737058733966949e-07,1.364081278185007e-06,6.817395180932613e-07,1.5764691958309269e-06,8.855173418155188e-07,6.280320070373354e-07,6.587749454243883e-07,9.812739664552082e-07,1.2233871466226943e-06,4.7052696193047216e-07,446,30
2.1505376344087068e-08,1.060107756641439e-07,5.378424063472894e-08,1.536097522548966e-08,4.6082774224054406e-08,2.4577539734899426e-08,5.685642925265739e-08,3.227894649579396e-08,1.8433162048527847e-08,7.680455940104225e-08,1.5360975225489663e-08,4.6082769246495024e-08,2.457753778147712e-08,1.22887767201255e-08,1.8433169876716232e-08,1.8433179723503685e-08,1.5360983102916894e-08,9.216589861750137e-09,2.7649718723939822e-08,1.228878057426309e-08,142,30
0.0008623092759141903,0.0006529190796771545,0.0007142653746973588,0.000708668333423398,0.0007261456480355294,0.000883041088505337,0.0007391187852284752,0.0006663234736708319,0.0006618199633557967,0.0007478262429976532,0.0006978275927414794,0.0008080695144440654,0.0007048355618006401,0.0005212221800188857,0.0006845241228396287,0.0007170629107745133,0.0006823039684202406,0.0006531554446313954,0.0006226345465787761,0.0006608024951559403,968,30
0.0009899842862617506,0.0009393111656379209,0.0009278454765715427,0.0009368435539624607,0.0009606712618341357,0.000938264155852072,0.0009457540395433144,0.0009347986970767871,0.0009253427397428182,0.0009370599144556614,0.0009318153560481167,0.0009520168631744824,0.0009270238488457583,0.00087378973808743,0.0009423935798738565,0.0009286278121834008,0.0009287257058755347,0.0009266225362565051,0.000962406624970295,0.000913966803178262,345,30
0.00047970662436925296,4.625381846364891e-05,3.61309533698802e-05,3.962171294454717e-05,4.097675280200711e-05,2.0629012543796644e-05,3.2621277833220485e-05,0.00017050471701998893,4.0185094552117555e-05,3.565064363531859e-05,3.749594254794706e-05,5.5400908344263154e-05,6.538952295101572e-05,2.1436449017007538e-05,6.0353338093791566e-05,4.553043601391534e-05,5.322614999320658e-05,0.00019893911658048772,8.777548830024793e-05,2.6137891288440876e-05,971,30
0.0001257353138528137,7.868423010531674e-06,1.4826911401242098e-06,2.8725943025278435e-06,5.903464573543535e-06,5.009251366257713e-07,1.4857823503775096e-06,9.848656198634076e-07,2.3994959624291514e-06,1.9820342737518162e-06,1.920216442290831e-06,9.987536839870819e-07,5.4056598285763536e-06,9.679009266632875e-06,2.875684591208607e-06,2.3994959802100048e-06,2.396405380333688e-06,1.9140346320344214e-06,5.26589388825862e-06,1.4409362958486354e-06,133,30
0.001006807062992241,0.0009552760563528643,0.0009436141517558953,0.0009528307665986353,0.0009769229096230764,0.0009542238471200448,0.0009618226065047954,0.0009506894565484703,0.0009410829870349692,0.00095294732709687,0.0009476805612084614,0.000968140230604226,0.0009428268547298229,0.0008891282908122734,0.0009583497970925654,0.000944382439545088,0.0009445619089074667,0.0009423639073940981,0.000978699818428009,0.0009295146261147063,104,30
0.0010243547491816142,0.0009719289438233172,0.0009600623451302822,0.0009695080302770942,0.0009938736150424867,0.0009708715251834383,0.0009785835389964507,0.0009672650617269232,0.0009575017672711758,0.0009695187310463163,0.0009642299383595524,0.0009849574472911567,0.0009593116791929632,0.0009051361316424751,0.0009749925993271492,0.0009608155149072707,0.0009610814337396973,0.000958783509269469,0.0009956940647403746,0.0009457327053206815,6,30
4.4658281661648105e-05,0.00010552523493753506,3.534238514997683e-05,5.095111049964342e-05,7.32662906468643e-05,1.9852001151179137e-05,3.28058671692208e-05,0.00016804344404630324,7.671387150116236e-05,0.0001395921971243691,0.00013506663563339735,0.00014738699170770188,7.01859041959681e-05,2.0539411410760248e-05,5.882670578547569e-05,4.434492651537475e-05,4.710915623114683e-05,2.5909459272596627e-05,8.599178940911847e-05,2.5266029530024983e-05,600,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,30
0.0010426761686066453,0.0009893161675971845,0.0009772358243797553,0.0009869218610236595,0.0010115704173933129,0.0009882535363897188,0.000996083467364748,0.0009845716414442264,0.0009746447901440554,0.0009868201728100946,0.000981509585872797,0.001002515212887529,0.0009765242735044642,0.0009218586290199548,0.0009923681948231901,0.000977972717655482,0.0009783303354234316,0.0009759270189862138,0.0010134365447423844,0.0009626661935679269,702,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,30
0.0010618246335002929,0.0010074883274020512,0.000995184564752275,0.0010051230533363385,0.0010300646780320856,0.001006420488296524,0.0010143733086825004,0.0010026595654227246,0.0009925619680317553,0.0010049019308714011,0.0009995698410189642,0.0010208645184813896,0.0009945148149284682,0.0009393453379713235,0.0010105270379695691,0.0009959039257403895,0.0009963589046832963,0.0009938443126735344,0.0010319787747242377,0.0009803643951435334,502,30
0.0010818584717445113,0.0010265007835334066,0.0010139632432635028,0.0010241671828764543,0.0010494125878437038,0.0010254277502111712,0.001033508770241188,0.0010215839424037288,0.0010113079096637423,0.001023819012671995,0.001018465777923442,0.0010400611505180348,0.0010133382032097011,0.0009576504930220329,0.0010295243278913842,0.0010146637087600709,0.0010152221655501431,0.0010125899586726135,0.0010513771155069513,0.0009988812535076585,433,30
