sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.007407407407407406,0.007407407407407406,0.007407407407407406,0.007407407407407406,14,40
0.0,0.0,0.0,0.0,98,40
0.0075066030007890465,0.0075066030007890465,0.0075066030007890465,0.0075066030007890465,75,40
0.0,0.0,0.0,0.0,16,40
0.0076084770011138406,0.0076084770011138406,0.0076084770011138406,0.0076084770011138406,131,40
0.0,0.0,0.0,0.0,56,40
0.0,0.0,0.0,0.0,141,40
0.007555763918988661,0.007555763918988661,0.007555763918988661,0.007555763918988661,44,40
0.0,0.0,0.0,0.0,29,40
0.0076492379117266435,0.0076492379117266435,0.0076492379117266435,0.0076492379117266435,120,40
0.0,0.0,0.0,0.0,94,40
0.007742599380101285,0.007742599380101285,0.007742599380101285,0.007742599380101285,5,40
0.0,0.0,0.0,0.0,102,40
0.007834780672871286,0.007834780672871286,0.007834780672871286,0.007834780672871286,51,40
0.0,0.0,0.0,0.0,78,40
0.007924270892152929,0.007924270892152929,0.007924270892152929,0.007924270892152929,42,40
0.008256463030103339,0.008256463030103339,0.008256463030103339,0.008256463030103339,92,40
0.008623330450903724,0.008623330450903724,0.008623330450903724,0.008623330450903724,66,40
0.009030658010334718,0.009030658010334718,0.009030658010334718,0.009030658010334718,31,40
0.009485594054729948,0.009485594054729948,0.009485594054729948,0.009485594054729948,35,40
0.009997078294385323,0.009997078294385323,0.009997078294385323,0.009997078294385323,90,40
0.01057644239260853,0.01057644239260853,0.01057644239260853,0.01057644239260853,84,40
0.011238271035081232,0.011238271035081232,0.011238271035081232,0.011238271035081232,77,40
0.0,0.0,0.0,0.0,40,40
0.011622208245782927,0.011622208245782927,0.011622208245782927,0.011622208245782927,125,40
0.0,0.0,0.0,0.0,99,40
0.012044119542570758,0.012044119542570758,0.012044119542570758,0.012044119542570758,33,40
0.013027764397029025,0.013027764397029025,0.013027764397029025,0.013027764397029025,19,40
0.0,0.0,0.0,0.0,73,40
0.01364523299338016,0.01364523299338016,0.01364523299338016,0.01364523299338016,146,40
0.015044291352182493,0.015044291352182493,0.015044291352182493,0.015044291352182493,91,40
0.0,0.0,0.0,0.0,135,40
0.016039135537315473,0.016039135537315473,0.016039135537315473,0.016039135537315473,69,40
0.01824299025603141,0.01824299025603141,0.01824299025603141,0.01824299025603141,128,40
0.02124991667791589,0.02124991667791589,0.02124991667791589,0.02124991667791589,114,40
0.0256061831448098,0.0256061831448098,0.0256061831448098,0.0256061831448098,48,40
0.0,0.0,0.0,0.0,53,40
0.03094820287919512,0.03094820287919512,0.03094820287919512,0.03094820287919512,28,40
0.0,0.0,0.0,0.0,54,40
0.0,0.0,0.0,0.0,108,40
0.0,0.0,0.0,0.0,112,40
0.0,0.0,0.0,0.0,17,40
0.0,0.0,0.0,0.0,119,40
0.016137150604359954,0.016137150604359954,0.016137150604359954,0.016137150604359954,103,40
0.024205725906539938,0.024205725906539938,0.024205725906539938,0.024205725906539938,58,40
