sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.002813260059717014,0.002808582626000082,0.002820551840301588,0.0028223824723984017,14,20
0.0028920487574919853,0.002887285096910575,0.0028994813038388644,0.002901344202769666,98,20
0.0029758950775293277,0.0029710405688131124,0.002983476130617309,0.002985372979800163,75,20
0.003065294918531117,0.0030603445303469343,0.003073032917326553,0.0030749655469655118,16,20
0.0031608101971372163,0.003155758436781989,0.003168714366861872,0.0031706847720945463,131,20
0.001896760618326119,0.0014811917373737378,0.0021670507582972572,0.002257797575757574,56,20
0.0032630800921034982,0.0032579209458110676,0.0032711605470365814,0.0032731709090229773,141,20
0.003372834651117861,0.0033675615142670697,0.0033811025149160685,0.0033831552254657386,44,20
0.003490911357865044,0.0034855169529518937,0.00349937890512699,0.003501476595608847,29,20
0.003618275435754147,0.0036127517154411065,0.003626956259517502,0.0036291018349873475,120,20
0.0037560449059863346,0.003750382937823628,0.0037649541171036645,0.0037671507968333323,94,20
0.003905521746588956,0.0038997115750555155,0.003914676212588002,0.0039169275785080546,5,20
0.004068230952587135,0.004062261432836466,0.004077649585834373,0.004079959640839095,102,20
0.004245969930397504,0.004239828526393027,0.004255674038367428,0.004258047277019011,51,20
0.0,0.0,0.0,0.0,78,20
0.0042106667700813685,0.0042044370627203655,0.00422048770548223,0.004222900364120494,42,20
0.0,0.0,0.0,0.0,92,20
0.004156936841325969,0.004150618908338222,0.004166870152467854,0.004169323211049956,66,20
0.0,0.0,0.0,0.0,31,20
0.004079063225452376,0.0040726585528715505,0.004089101117807319,0.004091595272820565,35,20
0.004294026374318867,0.004287400626557362,0.004304428226103859,0.004307004396999846,90,20
0.004534976572382799,0.004528107261923545,0.004545780376144344,0.004548446678934651,84,20
0.0,0.0,0.0,0.0,77,20
0.004435029685656195,0.0044280483309578345,0.004445968732177306,0.004448688085059358,40,20
0.0047160895328496495,0.0047088188928197,0.004727504780570737,0.004730331466887696,125,20
0.0,0.0,0.0,0.0,99,20
0.004571366192509731,0.004563968866411305,0.004582926883893643,0.004585815296286357,33,20
0.0049036145329381595,0.004895866268591523,0.0049157508617328,0.004918769961499647,19,20
0.00529328098880541,0.005285131172568781,0.005306078213910929,0.005309246327049207,73,20
0.0,0.0,0.0,0.0,146,20
0.0,0.0,0.0,0.0,91,20
0.00432379382530057,0.004315787421494195,0.004336159382755368,0.004339319920427805,135,20
0.004709931277847086,0.0047014523864400415,0.004723057431590877,0.004726397284453655,69,20
0.005186174633284923,0.005177133571887642,0.005200209712762267,0.005203761992181463,128,20
0.005787924078367666,0.005778200063528069,0.005803068830679801,0.005806877902495556,114,20
0.0,0.0,0.0,0.0,48,20
0.005033056952624744,0.005023134473530089,0.005048305118079469,0.0050522399219443855,53,20
0.005763829651288917,0.0057529480852734835,0.005780609230388083,0.005784910935628246,28,20
0.0068072395453359705,0.006795071502224671,0.0068260881821298885,0.006830878559473827,54,20
0.0,0.0,0.0,0.0,108,20
0.004243010070788894,0.004230771240903437,0.0042613548700055,0.00426631625171546,112,20
0.004950178415920381,0.004935899781054007,0.004971580681673082,0.0049773689603346966,17,20
2.611111111111132e-05,0.00021444444444444424,8.5555555555556e-05,9.44444444444439e-05,119,20
0.006187723019900476,0.006169874726317505,0.006214475852091353,0.006221711200418374,103,20
0.009281584529850728,0.009254812089476261,0.009321713778137036,0.009332566800627565,58,20
