age,shape,margin,density,node,percentage
8.615757069531567e-05,0.0005311312749561904,0.0015682616572415128,5.5895016191277275e-05,241,30
0.0,0.0,0.0,0.0,852,30
8.376612497904925e-09,9.088227509497644e-06,3.890385033946221e-06,1.6753172946957356e-07,436,30
5.733980075777588e-06,0.00012673907541369236,0.0006952400192578402,6.549126151984136e-06,386,30
0.0,0.0,0.0,0.0,345,30
8.7489063867007e-09,1.0295339632831035e-05,4.063277184038052e-06,1.7497758411266573e-07,311,30
9.73885262427727e-06,0.00016532145759959042,0.0008025332367457399,1.0567821026824478e-05,875,30
0.0,0.0,0.0,0.0,267,30
0.0,2.6197967955345157e-06,0.0003564641454858512,1.262895497286176e-05,35,30
0.0,8.718870204077769e-06,3.6673774008642536e-06,1.6069369969530525e-07,78,30
0.0,0.0,0.0,0.0,604,30
0.0,0.0,0.0,0.0,347,30
0.0,0.0,0.0,0.0,191,30
0.0,0.0,0.0,0.0,104,30
0.006797839279250401,0.008390555489212168,0.009532737497982842,0.006063467399521367,711,30
0.0009415868298771094,0.0023115710894665506,0.0027183652633487425,0.0005523114394295248,754,30
0.0,0.0,0.0,0.0,101,30
0.0,0.0,0.0,0.0,790,30
9.344142267021377e-05,5.293019904814464e-05,0.00022368117944876045,1.859576094261246e-05,926,30
0.001613434387648254,0.003002925001262218,0.003610833629612194,0.0012427499907143689,94,30
0.0,0.0,0.0,0.0,228,30
0.00026110698546615035,0.0021331869675244694,0.000518807634475847,0.00011920926444592356,388,30
0.0037219836981942575,0.004435267683763639,0.005054173892068397,0.0030955450959308417,828,30
2.905863469996553e-07,1.2670007340086517e-05,1.853835384230368e-05,3.2807943199795803e-07,90,30
0.0,0.0,6.561679790025524e-09,0.0,672,30
0.0,0.0,0.0,0.0,681,30
0.000949233451664391,0.0015282087176109627,0.0025577390517490745,0.00044622254334722477,248,30
0.0,0.0,0.0,0.0,370,30
0.0,0.0,0.0,0.0,34,30
0.0,0.0,0.0,0.0,809,30
0.0,0.0,0.0,0.0,366,30
0.0,0.0,0.0,0.0,238,30
0.0,0.0,0.0,0.0,41,30
0.0008770760975228801,0.002198185274407404,0.0029558813524045886,0.0013733805590395549,371,30
0.0,0.0,0.0,0.0,17,30
0.00028148237375658444,0.0009708001570303529,0.0019279995463158844,0.00021948888987692456,435,30
0.00025200082010949664,0.0006806369677329867,0.0017951561370466746,0.0001835102213482061,306,30
0.0,0.0,0.0,0.0,552,30
0.0,0.0,0.0,0.0,233,30
0.0,0.0,0.0,0.0,504,30
0.0,0.0,0.0,0.0,937,30
0.0005136237076569677,0.001436152592956903,0.0026656568652894197,0.00033356817375621494,535,30
0.0,0.0,6.616819956328259e-09,0.0,207,30
0.0,0.0,0.0,0.0,339,30
2.1973950873981784e-07,1.3360551682800189e-05,1.0126711796910043e-05,2.472053462827754e-07,189,30
7.874015748030629e-07,8.810129037076783e-06,1.0001457007148177e-05,1.623503357746383e-07,676,30
0.0,0.0,0.0,0.0,298,30
0.0,0.0,0.0,0.0,709,30
0.0,0.0,0.0,0.0,309,30
0.0,0.0,0.0,0.0,917,30
0.0038393958453440706,0.004939017252247349,0.00566641343001668,0.003086818145365443,119,30
3.085977349831072e-05,2.7632860148454472e-05,0.0016885737343478662,1.7259143316777013e-05,159,30
0.0,0.0,0.0,0.0,945,30
0.0,2.395589162465198e-06,2.1281111306442752e-08,2.83748315244347e-08,433,30
1.733166239051563e-05,5.602462822778086e-05,4.108963834415262e-06,1.7517113852648437e-06,429,30
0.0,0.0,0.0,0.0,919,30
0.0,0.0,0.0,0.0,915,30
0.0,0.0,0.0,0.0,858,30
0.0,0.0,0.0,0.0,737,30
0.0,0.0,0.0,0.0,900,30
0.0,0.0,0.0,0.0,452,30
0.0,0.0,0.0,0.0,625,30
0.0,0.0,0.0,0.0,6,30
0.0,0.0,0.0,0.0,486,30
0.0,0.0,0.0,0.0,472,30
0.0,0.0,0.0,0.0,865,30
0.0017876986292412068,0.002749154027484507,0.003578441076494858,0.0012707693489773888,541,30
0.00012262889062499406,0.0015800112684767622,8.01896017915423e-05,2.932940097269357e-05,389,30
6.680851257172718e-05,9.293043279958361e-05,0.0010948030827201817,2.7362867934683596e-05,304,30
0.0001295307164466056,0.000554462537110058,0.0014001038527665349,0.00010458135909910907,612,30
0.0,0.0,0.0,0.0,194,30
0.0010895300144164745,0.002368838317816968,0.003417170551009474,0.0007989528342775727,509,30
