age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,50
0.0,0.0,0.0,0.0,852,50
8.241743020113738e-08,6.283273001569787e-05,2.115059767041756e-05,1.057685005806039e-06,436,50
0.0,0.0,0.0,0.0,386,50
0.0,0.0,0.0,0.0,345,50
8.384432092731857e-06,0.00035578532461586843,0.00022998142712970398,1.8420821149292487e-05,311,50
0.0,0.0,0.0,0.0,875,50
3.449194227123347e-06,0.0002551660090464421,1.5668060326405045e-05,3.7389584988190657e-06,267,50
4.94955547011942e-05,0.0002273087632957423,0.0025463301260248753,0.0006613448400914385,35,50
0.0,0.0,0.0,0.0,78,50
0.0,0.0,0.0,0.0,604,50
0.0,0.0,0.0,0.0,347,50
0.0,0.0,0.0,0.0,191,50
0.0,0.0,0.0,0.0,104,50
0.0,0.0,0.0,0.0,711,50
0.0,0.0,0.0,0.0,754,50
0.003796132784325852,0.004188038403644342,0.004208492081320733,0.0038266618183237216,101,50
0.0,0.0,0.0,0.0,790,50
0.00012845901508761322,0.0002774999961643617,0.00040243357579779177,5.1715489329455565e-05,926,50
0.0,0.0,0.0,0.0,94,50
0.0,0.0,0.0,0.0,228,50
1.7429754149088964e-05,0.003019839164092412,2.1707607225202572e-05,7.98843571019239e-06,388,50
0.0,0.0,0.0,0.0,828,50
4.485458600290084e-06,0.00015448301373604067,9.777713758503802e-05,2.6040478321090668e-06,90,50
0.0,1.2347203358437953e-08,0.0,0.0,672,50
0.0,0.0,0.0,0.0,681,50
0.0,0.0,0.0,0.0,248,50
0.0,0.0,0.0,0.0,370,50
0.0002490065967790617,0.0027995535438896254,0.0024644258638626356,0.000186628267020475,34,50
0.0,0.0,0.0,0.0,809,50
0.0,0.0,0.0,0.0,366,50
0.0,0.0,0.0,0.0,238,50
0.0,0.0,0.0,0.0,41,50
0.0,0.0,0.0,0.0,371,50
0.0,0.0,0.0,0.0,17,50
0.0,0.0,0.0,0.0,435,50
0.006885909457578158,0.00753519733017188,0.007424098210296562,0.006185980054442376,306,50
0.0,0.0,0.0,0.0,552,50
0.0,0.0,0.0,0.0,233,50
0.0,0.0,0.0,0.0,504,50
0.0,0.0,0.0,0.0,937,50
1.5256736651547332e-05,0.00040204422897830344,0.001419341316757386,2.2142306741106022e-05,535,50
0.0,0.0,0.0,0.0,207,50
0.004360418832081536,0.004615140939433646,0.00456558271545577,0.0041577174522640405,339,50
0.0,0.0,0.0,0.0,189,50
0.0,0.0,0.0,0.0,676,50
0.0036664374375409313,0.0040415976531125615,0.004116874884856014,0.0031383913362736156,298,50
0.0,0.0,0.0,0.0,709,50
0.0,0.0,0.0,0.0,309,50
0.0,0.0,0.0,0.0,917,50
1.883191237835507e-05,0.0003998459440558833,0.0014007849495201762,2.1455426168220502e-05,119,50
0.0,0.0,0.0,0.0,159,50
0.0,0.0,0.0,0.0,945,50
0.0,0.0,0.0,0.0,433,50
0.0,0.0,0.0,0.0,429,50
0.0,0.0,0.0,0.0,919,50
0.0,0.0,0.0,0.0,915,50
0.0,0.0,0.0,0.0,858,50
0.0,0.0,0.0,0.0,737,50
1.2928248222364446e-08,1.8659494444984056e-05,4.3956043956039115e-06,0.0,900,50
0.003659867824670105,0.003516871414286071,0.00405833259476813,0.003007429638260211,452,50
0.0,0.0,0.0,0.0,625,50
0.003613655421641747,0.003727129371959312,0.004086174175558965,0.0030802246078944413,6,50
0.0,0.0,0.0,0.0,486,50
0.0,0.0,0.0,0.0,472,50
0.0,0.0,0.0,0.0,865,50
0.0,0.0,0.0,0.0,541,50
1.0989010989009779e-06,0.0015520949224555683,0.0,0.0,389,50
0.0,0.0,0.0,0.0,304,50
0.0,0.0,0.0,0.0,612,50
0.0,0.0,0.0,0.0,194,50
1.4796929183888732e-05,0.0003987832688724126,0.0013821569316776626,2.186021056377807e-05,509,50
0.007612724399146703,0.007739549799508997,0.008166508031326219,0.006534278010975739,891,50
