sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.010636581678161998,0.010628835954446476,0.010619978683913121,0.010623113583603697,14,50
0.0,0.0,0.0,0.0,98,50
0.0,0.0,0.0,0.0,75,50
0.01068801210720515,0.010680152008951328,0.010670299867853925,0.01067343162938364,16,50
0.011104369308447872,0.011096252437869132,0.011086628183597243,0.011089893699733322,131,50
0.0,0.0,0.0,0.0,56,50
0.011562107268049387,0.011553709757074263,0.011544356484155622,0.011547769441367227,141,50
0.012067882159433397,0.012059176419036841,0.012050145617642543,0.012053721932024456,44,50
0.0,0.0,0.0,0.0,29,50
0.01240766450052572,0.01239870050539643,0.012389252845527325,0.012392926729757957,120,50
0.01302415444245469,0.013014816659747621,0.013005785747939196,0.013009659203734033,94,50
0.0,0.0,0.0,0.0,5,50
0.013457394055036797,0.013447734572857858,0.013438266064142727,0.01344226573132028,102,50
0.014230736676217824,0.014220611155785132,0.014211700720951216,0.014215951414665176,51,50
0.010371081944889072,0.010310005713945154,0.010244258666019612,0.010282643845762272,78,50
0.0,0.0,0.0,0.0,42,50
0.0,0.0,0.0,0.0,92,50
0.0,0.0,0.0,0.0,66,50
0.0,0.0,0.0,0.0,31,50
0.014110642710067189,0.014100358817155108,0.014088505856957811,0.01409266268496405,35,50
0.015067690470919357,0.015056822469299767,0.015045569003168339,0.015050034736614041,90,50
0.0,0.0,0.0,0.0,84,50
0.0016052626947738267,0.0012784123100570916,0.0021055213702239777,0.0023132914536671085,77,50
0.0,0.0,0.0,0.0,40,50
0.015744760958867496,0.015733377761136043,0.01572128643005159,0.01572594644845565,125,50
0.01705567965887061,0.01704350284784694,0.01703231276701947,0.01703739744864916,99,50
0.0,0.0,0.0,0.0,33,50
0.018067985390002834,0.01805506736509751,0.01804298435260702,0.018048366428950288,19,50
0.0,0.0,0.0,0.0,73,50
0.0,0.0,0.0,0.0,146,50
0.0,0.0,0.0,0.0,91,50
0.01928313166066132,0.019269318794765355,0.019256100727401422,0.019261838574253114,135,50
0.021710296542515974,0.021695029463031965,0.021683667700314893,0.02169019541680838,69,50
0.02499983152876694,0.0249826243666572,0.024974159805296412,0.024981765360353986,128,50
0.029732661884611905,0.029712709601139777,0.029708984949949134,0.02971815223307884,114,50
0.03718920773276804,0.03716500571700819,0.03716967937114836,0.037181325031650704,48,50
0.0,0.0,0.0,0.0,53,50
0.0,0.0,0.0,0.0,28,50
0.0,0.0,0.0,0.0,54,50
0.043954004117294915,0.04392468755528261,0.043921397300625054,0.04393499194515021,108,50
0.0,0.0,0.0,0.0,112,50
0.0,0.0,0.0,0.0,17,50
0.0,0.0,0.0,0.0,119,50
0.0,0.0,0.0,0.0,103,50
0.03495701723521062,0.03492448968914985,0.0348078607904059,0.034816481675250976,58,50
