sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.006549622567652707,0.007306056591012827,0.00815411827693386,0.008492564644458283,14,40
0.005756733782658308,0.005575791955301776,0.006283310346528332,0.006431623881912582,98,40
0.0,0.0,0.0,0.0,75,40
0.0,0.0,0.0,0.0,16,40
0.008157892168738839,0.0053300373501089515,0.008218987325643525,0.007462493922773547,131,40
0.0,0.0,0.0,0.0,56,40
0.0,0.0,0.0,0.0,141,40
0.0,0.0,0.0,0.0,44,40
0.0,0.0,0.0,0.0,29,40
0.012061678238615522,0.011823372587029687,0.011842129612373103,0.011928855149520634,120,40
0.008775571968639257,0.008499505697958818,0.00893173421142279,0.009022278444461851,94,40
0.0,0.0,0.0,0.0,5,40
0.013557006073537634,0.013270137776564724,0.013310720077546582,0.013399879051863454,102,40
0.0,0.0,0.0,0.0,51,40
0.003351983268718852,0.002886036292321388,0.004059547197686092,0.00429457180692768,78,40
0.009719281281286275,0.009393989707552848,0.009781130575363697,0.009995651608041735,42,40
0.015989158746819755,0.015612600599984615,0.01576406935399851,0.01586308999865841,92,40
0.0026299747400460117,0.0020087173407660566,0.00326891044354583,0.003501536961071667,66,40
0.0,0.0,0.0,0.0,31,40
0.0097044538191036,0.00925852619344365,0.00953728195325671,0.009748428035137898,35,40
0.0,0.0,0.0,0.0,90,40
0.0023449349315321786,0.0016890430324958622,0.002886129433772898,0.0031054795461565006,84,40
0.0,0.0,0.0,0.0,77,40
0.009470849262162804,0.00910560494838182,0.009379056696335562,0.009533827696502215,40,40
0.008402153641259968,0.007877807961955308,0.008587515862564548,0.008440673938344311,125,40
0.009467663319349503,0.009157606928594835,0.009375160087367454,0.009517875053856838,99,40
0.006453706049364228,0.007241218698656254,0.007820323221089236,0.008241106203193219,33,40
0.010080906517928118,0.009742625849015595,0.010076356850258077,0.010313292766413483,19,40
0.0,0.0,0.0,0.0,73,40
0.008366424001805069,0.00794248678013891,0.008970680919088331,0.009073080383385137,146,40
0.0,0.0,0.0,0.0,91,40
0.008483628535145171,0.008028030852734734,0.008591963221044392,0.008515994130071149,135,40
0.0,0.0,0.0,0.0,69,40
0.027419916000825745,0.026816830651523613,0.02652597943044957,0.026862178816649984,128,40
0.01461870350799048,0.014302309680812593,0.014147189029573098,0.014319906376434946,114,40
0.0,0.0,0.0,0.0,48,40
0.009573070255910726,0.009515577849958805,0.009782442569133624,0.009886824098381645,53,40
0.00971936193224111,0.009308092305926198,0.00967540745780511,0.009847161787773992,28,40
0.0,0.0,0.0,0.0,54,40
0.0,0.0,0.0,0.0,108,40
0.01827994400055051,0.017877887101015746,0.017683986286966366,0.017908119211099978,112,40
0.010508303445930942,0.01007888242001035,0.010458388973455301,0.01059662221927057,17,40
0.0005943609057239077,0.0015516516498316499,0.0009829859494949506,0.0011731561481481464,119,40
0.0,0.0,0.0,0.0,103,40
0.00835671471352448,0.00795006140051379,0.00846753983320525,0.008577216282670658,58,40
