sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.01271575842459587,0.010226870172737346,0.012847774378468731,0.011416745930444172,14,30
8.88888888888895e-05,0.001066597222222223,0.0002229166666666674,0.0005857638888888884,98,30
0.0013119856957891367,0.001177137804599518,0.0017562835999336388,0.0016571030475250564,75,30
0.0,0.0,0.0,0.0,16,30
0.004534315380041776,0.0015712581537552243,0.005775752884156223,0.005108017238323588,131,30
0.0008094312639648682,0.0007441715831384458,0.002002497973435005,0.0021086527774831984,56,30
0.005295350494702983,0.00364427578310068,0.007014357889405981,0.00741182102869801,141,30
0.004753662586757356,0.0022977039772990784,0.005499650969774396,0.005154302238425643,44,30
0.004265596214649545,0.0012395015309372003,0.005021682432947016,0.004718935461614833,29,30
0.006217412145956752,0.003988312454051183,0.008642479481110856,0.008156084330065995,120,30
0.0002943697665502582,0.0013044241016467472,0.0013680605618482302,0.0012874501479034227,94,30
0.00479672212471062,0.0030529770078939573,0.006334273239918495,0.005774106261847262,5,30
0.005921518453954433,0.003938468661834683,0.008392136330567401,0.00808002085433038,102,30
0.0009139442607451996,0.0008132064415334889,0.0017151902473486718,0.0017661735210235197,51,30
0.0,0.0,0.0,0.0,78,30
0.004735428686696428,0.0014007982642420089,0.005197466973573305,0.004786506720862586,42,30
0.00040550293061196105,0.0012926223293605733,0.0010916148118739577,0.0009919436228349198,92,30
0.0,0.0,0.0,0.0,66,30
0.0,0.0,0.0,0.0,31,30
0.0,0.0,0.0,0.0,35,30
0.0,0.0,0.0,0.0,90,30
0.0002802157998824128,0.0011140652765936868,0.0018387702776574717,0.0019227724188981496,84,30
0.0,0.0,0.0,0.0,77,30
0.0,0.0,0.0,0.0,40,30
0.0026784323606852557,0.0013475952908347454,0.004641718086403452,0.003585063290379587,125,30
0.0,0.0,0.0,0.0,99,30
0.01860984234540415,0.014978940052770794,0.019237899310355695,0.017125118895666237,33,30
0.00762535259818415,0.005960789298965159,0.0077751999877907,0.006884039353379355,19,30
0.000689816258748716,0.0013058563820168,0.0021312048098445723,0.0010168610910797115,73,30
0.0,0.0,0.0,0.0,146,30
0.0006348636058256717,0.001051673686157554,0.0019229950269536726,0.0015313638268731422,91,30
0.010523259855684275,0.00733803046435434,0.01061798983722997,0.008873813055616374,135,30
0.0002795366438579345,0.001243793324148745,0.0009470452716682941,0.0007138052557836428,69,30
0.0,0.0,0.0,0.0,128,30
0.0,0.0,0.0,0.0,114,30
0.00882665955119711,0.006502978430997813,0.008800271367207568,0.007777281786432343,48,30
0.0,0.0,0.0,0.0,53,30
0.004927136930142999,0.0022726432495552566,0.006108262656727526,0.005509182062155102,28,30
0.0010121877020837534,0.0011956881015402067,0.0019197056233206085,0.001842823292899415,54,30
0.0022258814184333625,0.0025234005298150593,0.004947879605314524,0.004094919086828793,108,30
0.0040606040156925035,0.0030131134908686417,0.0059904353349292516,0.006021226265146139,112,30
0.006091969002729507,0.0029187321345669776,0.00719937233209374,0.006351506258854851,17,30
0.0006685444729670225,0.0019899695372307775,0.002570101814684529,0.001960439089502529,119,30
0.0009740833505255638,0.0014413114924929063,0.0036315787508357385,0.003184766472448348,103,30
0.0011598536734961865,0.0010816762593135701,0.001853252179868391,0.0012073166500874393,58,30
