id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst,node,percentage
0.0003012966225304976,0.00031196804095859777,0.000315291092545428,0.00031131051588485564,0.0003116214749393229,0.00030510316287900166,0.000314612471652593,0.00031229464216240644,0.0003072383778495811,0.00031111625829591824,0.0003189078857226803,0.00030575126054623817,0.0003050263603401023,0.000306012207728276,0.0003051557939660553,0.00030406122872875165,0.0003073115663561575,0.00030447873944354584,0.00030641810356674777,0.00030885891397003547,0.00030538290269767647,0.00031060793911919914,0.0003166613967429035,0.00031024744010867177,0.00030951639855654033,0.00030763583364170526,0.0003104961258017492,0.00030961477787298927,0.0003125376261487456,0.00030791895183947824,0.00030858649136947854,421,10
0.00035445056472916325,0.0003572684697445219,0.00035648400153269564,0.0003572747572355801,0.0003569574065189628,0.0003564595969264418,0.0003572254159913799,0.00035807690853847506,0.0003580563960304578,0.00035640520380885365,0.00035619612974427525,0.00035574679207857167,0.00035548115143153956,0.00035556506403405536,0.0003552608097475707,0.0003556297771176438,0.00035667691476214125,0.00035537036829118816,0.0003559455421824876,0.00035609867267684175,0.0003555707177166434,0.0003572220006907026,0.00035720080510774676,0.0003571248505289423,0.000356538487168709,0.0003572812225655529,0.0003571034217672163,0.0003578569969007305,0.00035803630259853125,0.00035552616084268997,0.00035687905002342426,47,10
0.0003573386511917594,0.00036017373287005206,0.00035938458821154146,0.0003601800875824403,0.0003598606839259684,0.0003593601152083667,0.00036013099801200134,0.00036098737200662137,0.000360967155593697,0.00035930553063884913,0.00035909758258300577,0.00035864253999058583,0.0003583755588719732,0.0003584597079990962,0.0003581536171138244,0.0003585248254886204,0.00035957823339435695,0.0003582636789511576,0.0003588424770353889,0.0003589963144152602,0.0003584654101359301,0.0003601271982149783,0.00036010579107981916,0.0003600294141884613,0.0003594393048341996,0.0003601871168637601,0.00036000905184436875,0.00036076630475813084,0.0003609474747851885,0.00035842321100977266,0.00035978330503703493,292,10
0.00036027838654541927,0.0003631309199487679,0.0003623370247379824,0.00036313734317342363,0.00036281585282225016,0.00036231248283907693,0.0003630885134073597,0.00036394984472710393,0.00036392993227663765,0.0003622577047916772,0.00036205091859303025,0.0003615900577023088,0.00036132171671519626,0.0003614061041136451,0.00036109814735240005,0.00036147163255895697,0.00036253141030023793,0.0003612087193218816,0.000361791200513115,0.00036194575441698745,0.0003614118555845111,0.0003630843202574222,0.0003630626975710638,0.000362985891906243,0.00036239197529559135,0.00036314494933039005,0.0003629666219419499,0.0003637276047344256,0.00036391067467092097,0.00036137207147843515,0.00036273947799630914,186,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414,10
0.0003632711405259447,0.00036614140759851305,0.00036534268588695904,0.00036614790066174987,0.0003658242890038615,0.00036531807458959394,0.00036609933909293856,0.0003669657054809652,0.00036694610510201557,0.00036526310100258976,0.00036505751366217986,0.0003645907179491343,0.0003643209972409808,0.00036440562467189314,0.00036409577202689124,0.0003644715707877798,0.0003655378204182615,0.0003642068611205288,0.0003647930858194492,0.00036494836610283547,0.00036441142638007906,0.00036609474347319313,0.000366072901127815,0.0003659956600713019,0.0003653978733908223,0.0003661560969978918,0.00036597750922603414,0.00036674227520167024,0.0003669272816001494,0.0003643741162793531,0.0003657489455142246,132,10
0.00036631833083436557,0.00036920662063487895,0.00036840299456914003,0.00036921318489965046,0.00036888741643663044,0.0003683783133667179,0.0003691649001933751,0.00037003638132071526,0.0003700171013731762,0.00036832314214173614,0.000368118791857692,0.0003676459415324759,0.0003673748207803709,0.0003674596900191504,0.0003671479107273689,0.0003675260606909323,0.0003685988868271299,0.00036725952409555254,0.00036784955423996247,0.0003680055709822114,0.00036746554289227365,0.000369159892716965,0.00036913782649205303,0.00036906014326307766,0.00036845842209544963,0.0003692219851117568,0.00036904313908215107,0.0003698117427899956,0.00036999872321001517,0.0003674307675591219,0.0003688131324045092,161,10
0.00036942142522618194,0.0003723280341703344,0.0003715194239274195,0.00037233467103754995,0.0003720067093540935,0.00037149467230953746,0.00037228667214210965,0.00037316334967261305,0.0003731443987767726,0.0003714393013106417,0.0003712362275247413,0.0003707571994132756,0.000370484657808584,0.0003705697706447267,0.00037025603316221366,0.00037063657293408964,0.00037171608284242716,0.00037036817811871535,0.0003709620772361917,0.00037111884074756936,0.00037057567563559667,0.00037228124314214435,0.0003722589487004527,0.00037218081635026403,0.00037157509461922377,0.00037234408923033074,0.00037216498721542954,0.0003729374844893365,0.0003731264775336256,0.00037054349767606885,0.0003719335137809892,197,10
0.00037258194370966323,0.0003755071758229172,0.0003746934995428465,0.00037551388673282005,0.00037518369446493073,0.000374668676995365,0.0003754661828906359,0.00037634814054867327,0.0003763295275952161,0.0003746131040481158,0.00037441134749451824,0.0003739260149147926,0.000373652031147159,0.00037373738938405003,0.0003734216613591351,0.00037380463053513077,0.0003748909342227158,0.0003735343453863133,0.00037413217864912945,0.0003742896994781875,0.0003737433474715669,0.00037546032240965647,0.0003754377952929918,0.00037535920669918644,0.00037474941661209656,0.0003755239374342344,0.0003753445818603634,0.00037612102986085173,0.00037631207521308984,0.0003737138314054678,0.00037511161726652004,245,10
0.00037580146085985444,0.00037874562804117483,0.0003779268017566548,0.00037875241447477915,0.00037841995327658317,0.00037790190776177714,0.0003787050152340198,0.00037959233887509616,0.00037957407303556385,0.0003778461306522601,0.0003776457334085273,0.0003771539660413262,0.00037687851828201125,0.00037696412373669323,0.00037664637198204067,0.0003770318111824284,0.00037812502149174587,0.0003767596027362554,0.00037736143701868957,0.00037751972595993733,0.00037697013592679057,0.0003786987130129874,0.0003786759486378026,0.00037859689649841297,0.00037798296848632826,0.00037876311265206374,0.00037858350610688214,0.0003793639633647397,0.0003795571018290174,0.00037694334826082494,0.0003783490253181764,453,10
