age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,40
0.0,0.0,0.0,0.0,852,40
0.0,0.0,0.0,0.0,436,40
0.002685616764688767,0.002685616764688767,0.002685616764688767,0.002685616764688767,386,40
0.0,0.0,0.0,0.0,345,40
0.0026992518032172893,0.0026992518032172893,0.0026992518032172893,0.0026992518032172893,311,40
0.0027161886843658106,0.0027161886843658106,0.0027161886843658106,0.0027161886843658106,875,40
0.0027333821694016515,0.0027333821694016515,0.0027333821694016515,0.0027333821694016515,267,40
0.0,0.0,0.0,0.0,35,40
0.002747705194733774,0.002747705194733774,0.002747705194733774,0.002747705194733774,78,40
0.0,0.0,0.0,0.0,604,40
0.0,0.0,0.0,0.0,347,40
0.0027590623989848374,0.0027590623989848374,0.0027590623989848374,0.0027590623989848374,191,40
0.0,0.0,0.0,0.0,104,40
0.0027737928122300226,0.0027737928122300226,0.0027737928122300226,0.0027737928122300226,711,40
0.0,0.0,0.0,0.0,754,40
0.0,0.0,0.0,0.0,101,40
0.0,0.0,0.0,0.0,790,40
0.0027821893463227543,0.0027821893463227543,0.0027821893463227543,0.0027821893463227543,926,40
0.002800637225951676,0.002800637225951676,0.002800637225951676,0.002800637225951676,94,40
0.0,0.0,0.0,0.0,228,40
0.00281603469737732,0.00281603469737732,0.00281603469737732,0.00281603469737732,388,40
0.002835061918286549,0.002835061918286549,0.002835061918286549,0.002835061918286549,828,40
0.0028543994569294583,0.0028543994569294583,0.0028543994569294583,0.0028543994569294583,90,40
0.0,0.0,0.0,0.0,672,40
0.0,0.0,0.0,0.0,681,40
0.0028671917485201936,0.0028671917485201936,0.0028671917485201936,0.0028671917485201936,248,40
0.0,0.0,0.0,0.0,370,40
0.0,0.0,0.0,0.0,34,40
0.002880152572110095,0.002880152572110095,0.002880152572110095,0.002880152572110095,809,40
0.0,0.0,0.0,0.0,366,40
0.0,0.0,0.0,0.0,238,40
0.0,0.0,0.0,0.0,41,40
0.0,0.0,0.0,0.0,371,40
0.0,0.0,0.0,0.0,17,40
0.0028824715373168457,0.0028824715373168457,0.0028824715373168457,0.0028824715373168457,435,40
0.0,0.0,0.0,0.0,306,40
0.0,0.0,0.0,0.0,552,40
0.0028955867372368977,0.0028955867372368977,0.0028955867372368977,0.0028955867372368977,233,40
0.0,0.0,0.0,0.0,504,40
0.0,0.0,0.0,0.0,937,40
0.0029088756350740706,0.0029088756350740706,0.0029088756350740706,0.0029088756350740706,535,40
0.0029299731265614287,0.0029299731265614287,0.0029299731265614287,0.0029299731265614287,207,40
0.0,0.0,0.0,0.0,339,40
0.002947613100417412,0.002947613100417412,0.002947613100417412,0.002947613100417412,189,40
0.0029694368011400764,0.0029694368011400764,0.0029694368011400764,0.0029694368011400764,676,40
0.0029916508364301996,0.0029916508364301996,0.0029916508364301996,0.0029916508364301996,298,40
0.0030142662135785887,0.0030142662135785887,0.0030142662135785887,0.0030142662135785887,709,40
0.0,0.0,0.0,0.0,309,40
0.0,0.0,0.0,0.0,917,40
0.0030293748383946966,0.0030293748383946966,0.0030293748383946966,0.0030293748383946966,119,40
0.003052777850733553,0.003052777850733553,0.003052777850733553,0.003052777850733553,159,40
0.0,0.0,0.0,0.0,945,40
0.0030725693131313674,0.0030725693131313674,0.0030725693131313674,0.0030725693131313674,433,40
0.003096832343116785,0.003096832343116785,0.003096832343116785,0.003096832343116785,429,40
0.0,0.0,0.0,0.0,919,40
0.0,0.0,0.0,0.0,915,40
0.0,0.0,0.0,0.0,858,40
0.0,0.0,0.0,0.0,737,40
0.0031048909883606185,0.0031048909883606185,0.0031048909883606185,0.0031048909883606185,900,40
0.00312998437918577,0.00312998437918577,0.00312998437918577,0.00312998437918577,452,40
0.0,0.0,0.0,0.0,625,40
0.0,0.0,0.0,0.0,6,40
0.0,0.0,0.0,0.0,486,40
0.0,0.0,0.0,0.0,472,40
0.0,0.0,0.0,0.0,865,40
0.003133824999638925,0.003133824999638925,0.003133824999638925,0.003133824999638925,541,40
0.003159767268852873,0.003159767268852873,0.003159767268852873,0.003159767268852873,389,40
0.003186228440068438,0.003186228440068438,0.003186228440068438,0.003186228440068438,304,40
0.0032132249093364323,0.0032132249093364323,0.0032132249093364323,0.0032132249093364323,612,40
0.0,0.0,0.0,0.0,194,40
0.0,0.0,0.0,0.0,509,40
0.003231624213778197,0.003231624213778197,0.003231624213778197,0.003231624213778197,891,40
0.0,0.0,0.0,0.0,516,40
0.0,0.0,0.0,0.0,483,40
0.0,0.0,0.0,0.0,467,40
0.003245617703696315,0.003245617703696315,0.003245617703696315,0.003245617703696315,923,40
0.0,0.0,0.0,0.0,148,40
0.003269375163398382,0.003269375163398382,0.003269375163398382,0.003269375163398382,943,40
0.0032984924930955077,0.0032984924930955077,0.0032984924930955077,0.0032984924930955077,59,40
0.0,0.0,0.0,0.0,833,40
0.0,0.0,0.0,0.0,684,40
0.0,0.0,0.0,0.0,683,40
0.003313455629202695,0.003313455629202695,0.003313455629202695,0.003313455629202695,372,40
0.0,0.0,0.0,0.0,154,40
0.0,0.0,0.0,0.0,839,40
