checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0,5.555555555554943e-07,0.0,5.555555555554943e-07,5.555555555554943e-07,0.0,0.0,5.555555555554943e-07,1.1111111111109886e-06,0.0,5.555555555554943e-07,1.666666666666483e-06,5.555555555554943e-07,0.0,1.1111111111109886e-06,0.0,5.555555555554943e-07,1.1111111111109886e-06,0.0,5.555555555554943e-07,507,40
0.0,5.586589075108013e-07,0.0,5.586589075108013e-07,3.1036623215390746e-09,0.0,0.0,5.586589075108013e-07,6.207324643078149e-09,5.555555555554943e-07,3.1036623215390746e-09,9.310986964617224e-09,5.586589075108013e-07,0.0,1.117317194289138e-06,0.0,5.586589075108013e-07,6.207324643078149e-09,1.1111111111109886e-06,3.1036623215390746e-09,818,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,40
0.0,6.242195509802003e-09,0.0,6.242195509802003e-09,3.1210986267162603e-09,0.0,0.0,6.242195509802003e-09,6.2421972534325205e-09,3.1210986267162603e-09,3.1210986267162603e-09,9.363295880148781e-09,6.242195509802003e-09,0.0,1.2484387532342971e-08,0.0,6.242195509802003e-09,6.2421972534325205e-09,6.2421972534325205e-09,3.1210986267162603e-09,368,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,40
0.00012639142417544816,0.00036889470778607084,0.0003819871570478452,0.0003132896390058254,0.0003275327671743993,0.00015666278161792475,0.0004552393102316649,0.00026045879690722996,0.00035972773199589283,0.00023652495952763102,0.0003477040058969177,0.00012375358209905653,0.00022618123284230075,0.00022072692706051123,0.0002958315506349249,0.0003997790154851614,0.0002704757882381377,0.000176980347742498,0.00021911733330828945,0.00025664438200447936,262,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,40
0.0013601407327955449,0.0014339629226399067,0.00139217876285074,0.001409367012317165,0.0014543036814553196,0.0013719642855436992,0.001416248113373793,0.0013940339541954829,0.0014571395444476468,0.0013936224287572666,0.0013951419795400401,0.0014046069512421652,0.001412050360415646,0.001385278822167919,0.0014259568412207581,0.001400331404703525,0.0014003118051539492,0.0013738168170176483,0.0013958428036779868,0.0014161740488930021,318,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,40
0.0,6.277462151100319e-09,0.0,6.277462151100319e-09,3.1387319522909286e-09,0.0,0.0,6.277462151100319e-09,6.277463904581857e-09,3.1387319522909286e-09,3.1387319522909286e-09,9.416195856872786e-09,6.277462151100319e-09,0.0,1.2554920795237564e-08,0.0,6.277462151100319e-09,6.277463904581857e-09,6.277463904581857e-09,3.1387319522909286e-09,446,40
1.2780695268068602e-06,4.339853081451607e-06,4.232722437946423e-06,3.575062839567506e-06,4.068940838374283e-06,1.8313564894617206e-06,4.880682267677805e-06,3.0851454159699184e-06,4.75801971246098e-06,2.7072428471718636e-06,3.5966535328354644e-06,2.654956685452573e-06,2.6367071407097447e-06,2.5666899229425944e-06,4.380163164043361e-06,4.103507169508782e-06,3.2324675455875206e-06,2.127295140792009e-06,3.1456523962908795e-06,2.899858850228462e-06,142,40
0.001377087273406398,0.0014514322258518749,0.001409314917695718,0.0014266299814922408,0.0014719261700183132,0.0013889212670725464,0.0014335689677071992,0.001411177257203014,0.0014748163280612662,0.0014108000734209892,0.0014122872511481061,0.00142181476137891,0.0014293234472721398,0.0014023680271225418,0.0014433626871010038,0.0014175020345407448,0.0014174873211469543,0.0013907771744546432,0.0014130178477149776,0.0014334992303191478,968,40
0.0013945547712237501,0.001469434292811355,0.001426975608121306,0.0014444204466662399,0.0014900850548042873,0.0014063980568067994,0.0014514187984094702,0.001428845144061322,0.0014930313806368531,0.0014285037815214196,0.0014299570400022415,0.0014395484164118832,0.001447124090760895,0.001419980743412638,0.0014612997357531042,0.0014351975391118856,0.0014351879171782293,0.0014082572322469166,0.001430718550206177,0.001451353577516018,345,40
2.2222222222219773e-06,5.618680537922255e-07,0.0,5.618680537922255e-07,5.587118055554939e-07,0.0,5.555555555554943e-07,5.618680537922255e-07,1.1174229797978567e-06,5.587118055554939e-07,3.1565656565653088e-09,2.2316881313128855e-06,5.618680537922255e-07,0.0,1.6792891343622946e-06,0.0,5.618680537922255e-07,1.1174229797978567e-06,1.1174229797978567e-06,5.587118055554939e-07,971,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,40
0.0014125681192417678,0.0014879944852656643,0.0014451858477516632,0.0014627635419340234,0.0015088058470427309,0.0014244194599478217,0.0014698228036202502,0.0014470626268644354,0.0015118103074457585,0.0014467586453360802,0.0014481763521695945,0.001457832972537856,0.0014654774222715163,0.0014381419450967604,0.0014797932830571355,0.0014534429321227127,0.0014534386179964305,0.001426281785707291,0.0014489699768052166,0.0014697622989349977,104,40
0.0005418020060205713,0.00038347570294838655,0.00020842099319313203,0.0003812176565679599,0.0005064608957290282,0.0003210598107125816,0.0004934145021853121,0.000297919954888916,0.000434598703030356,0.0002851207905825233,0.0003619214874274173,0.0005313591186818613,0.0003822315341965187,0.0002667736751349209,0.00039494698839203816,0.00023194676534500226,0.0002842936707574717,0.00021305343456541693,0.0004312307423119057,0.0003103984759225291,6,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,40
