sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.001094710829279531,0.001093590566955828,0.0010970453586179214,0.0010970258067740553,14,10
0.0011230727787491807,0.0011219318490011086,0.0011254497142322416,0.0011254316535421627,98,10
0.0011531089918247577,0.0011519463340768105,0.0011555304918118483,0.0011555140484229565,75,10
0.001184969425751841,0.0011837838914716056,0.0011874378267003188,0.0011874231397402592,16,10
0.0012188221432488325,0.0012176124858307626,0.0012213399801280552,0.001221327203392273,131,10
0.0006113435287016518,0.0005283133254496181,0.0007078599375461925,0.0006949666814486319,56,10
0.0012548560879103825,0.0012536209510596759,0.0012574261176349789,0.00125741542154513,141,10
0.001293284380236976,0.0012920222845789302,0.001295909608671297,0.0012959011825569022,44,10
0.0013343482508533875,0.0013330575784332097,0.0013370319640600755,0.0013370260188278402,29,10
0.0013783217580705075,0.0013770007343325771,0.0013810675586286413,0.0013810643298990642,120,10
0.0014255174768224646,0.0014241641495617123,0.0014283293262338636,0.0014283290780441379,94,10
0.0014762933983993986,0.0014749056130545935,0.001479175666848201,0.0014791786960453076,5,10
0.0015310613497940499,0.0015296367202946026,0.001534018874841482,0.0015340255163216708,102,10
0.001590297334222902,0.0015888332083959598,0.0015933354904300676,0.0015933461234229132,51,10
0.0016545543194931914,0.0016530477377696834,0.001657679101501594,0.0016576941571522542,78,10
0.0017244781713622835,0.0017229258171669055,0.0017276962936704707,0.0017277162642472515,42,10
0.0018008276638325285,0.001799225803571199,0.0018041466814513983,0.0018041721316044371,92,10
0.0018844998254580868,0.0018828442353813722,0.0018879282808989747,0.001887959861529476,66,10
0.0019765623422088284,0.001974848218564574,0.0019801099459904464,0.0019801484114733772,31,10
0.0020782953971725873,0.0020765172448675394,0.002081973251421487,0.0020820194811789865,35,10
0.0021912462843309242,0.002189397777652858,0.002195067162388162,0.0021951221881690193,90,10
0.0,0.0,0.0,0.0,84,10
0.0019702955268595737,0.001968516687699231,0.001973983635205151,0.0019740052086354085,77,10
0.0020869913183185554,0.002085136753699632,0.0020908337654279123,0.0020908637001381854,40,10
0.002218904575859937,0.002216965514541945,0.0022229191006397746,0.0022229587507856183,125,10
0.0023691009663568997,0.0023670669744638925,0.002373308655514033,0.002373359673011527,99,10
0.0025415041623481176,0.0025393626948307033,0.0025459303510294296,0.002545994772905704,33,10
0.00274121209650241,0.002738947887242719,0.002745887592314169,0.0027459679612039205,19,10
0.0029749619965950755,0.0029725562125269417,0.0029799247763611265,0.0029800243100489704,73,10
0.0032518318229739426,0.00324926086418063,0.0032571294383844027,0.0032572522737861764,146,10
0.0035843295826731257,0.003581563335672628,0.0035900226603858346,0.0035901742138429622,91,10
0.003990143076848772,0.003987142294284436,0.00399631056633545,0.003996498081874397,135,10
0.004495063961031744,0.0044917761893076905,0.0045018112861836546,0.004502044699763751,69,10
0.005138110063599408,0.005134463040353487,0.005145582331835204,0.005145875692372133,128,10
0.0059810268347178334,0.005976917217631515,0.0059894313741718185,0.005989805303203425,114,10
0.0,0.0,0.0,0.0,48,10
0.005588768993915666,0.005584695129867319,0.005597128037145238,0.005597421557353231,53,10
0.00689488897957629,0.0068900904163321924,0.006904709686784548,0.006905126161540945,28,10
0.0,0.0,0.0,0.0,54,10
0.00588864238635068,0.005884037284678366,0.0058981262828206454,0.0058983608106025764,108,10
0.0,0.0,0.0,0.0,112,10
0.002000354077335363,0.00199704936303869,0.002007340593168927,0.0020070042080672645,17,10
5.311653116530581e-06,3.978319783197737e-05,1.6585365853656948e-05,1.680216802168131e-05,119,10
0.0025004425966691987,0.002496311703798368,0.002509175741461152,0.0025087552600840807,103,10
0.0037506638950037946,0.003744467555697545,0.003763763612191731,0.003763132890126114,58,10
