age,shape,margin,density,node,percentage
1.7307193468239773e-05,0.00024762528695322026,0.0009209254602124344,1.3782063456932425e-05,241,40
0.0,0.0,0.0,0.0,852,40
1.2368583797153865e-08,1.4821590069121116e-05,2.5119184130014046e-05,4.823730771940554e-07,436,40
2.9086074138197027e-06,0.00010021023278958937,0.0004445596422394752,3.3717865126372274e-06,386,40
0.0,0.0,0.0,0.0,345,40
4.489741846148854e-07,4.9612939482116165e-05,5.9995714111630185e-05,1.1836294295652908e-06,311,40
0.0,0.0,0.0,0.0,875,40
0.0,0.0,0.0,0.0,267,40
0.0,1.244872850146746e-05,0.00066280819249105,3.428571428571474e-05,35,40
0.0,1.997038393042176e-05,9.529945449484747e-06,4.2328042328042885e-07,78,40
0.0,0.0,0.0,0.0,604,40
0.0,0.0,0.0,0.0,347,40
3.3251591967510816e-06,0.0001281374213535878,0.0001191995496984879,4.558329234925005e-06,191,40
0.0001956754799759975,0.0019828198955958213,0.0021257557182889574,0.000860253377589948,104,40
0.0,0.0,0.0,0.0,711,40
0.0,0.0,0.0,0.0,754,40
6.481299175899252e-05,0.000516848754474427,0.00287714852939563,0.0005598495589930259,101,40
0.0,0.0,0.0,0.0,790,40
2.1044769575142538e-05,2.6887744350894207e-05,9.677441666599086e-05,4.378074734843546e-06,926,40
0.0011168696630610158,0.003810613956304333,0.005048348040063945,0.0008476902538539966,94,40
0.0,0.0,0.0,0.0,228,40
0.0,0.0,0.0,0.0,388,40
0.0,0.0,0.0,0.0,828,40
0.0,0.0,0.0,0.0,90,40
0.0,2.977121128850649e-08,3.0075157173373744e-08,0.0,672,40
0.0,0.0,0.0,0.0,681,40
0.0008477234386282334,0.001440398497462545,0.002953629782800342,0.00034162433327531106,248,40
0.0,0.0,0.0,0.0,370,40
7.4164813307273335e-06,0.0008942594891937882,0.0007560002901269575,1.1410720454318861e-05,34,40
0.0,0.0,9.523809523808475e-07,0.0,809,40
0.0,0.0,0.0,0.0,366,40
0.0,0.0,0.0,0.0,238,40
4.198365741673334e-06,0.0006998504706350091,0.0005317896898725943,3.872315779052286e-05,41,40
0.0018686047400148106,0.004494777100830297,0.005739923737301949,0.00286811568135248,371,40
0.0,0.0,0.0,0.0,17,40
0.000596088282699015,0.0025631966093909706,0.004770434060304054,0.0005169690994246285,435,40
0.0,0.0,0.0,0.0,306,40
0.0,0.0,0.0,0.0,552,40
2.869670426064847e-06,1.8821407983492874e-05,0.00034973240568002853,1.4410521717393722e-06,233,40
0.0,0.0,0.0,0.0,504,40
0.0,0.0,0.0,0.0,937,40
0.0010368160632006724,0.0035500812646012685,0.005644938184752192,0.0008257715865809661,535,40
0.0,9.523809523808475e-07,9.337068160596545e-09,0.0,207,40
9.978835099608356e-06,0.0001490805503852897,0.0006133434189763954,0.00016403739293891653,339,40
1.39776721168996e-06,0.00010283903461217793,0.00015713900831038134,4.484807795652021e-06,189,40
0.0,3.0274658935874436e-08,1.7817885101620027e-06,0.0,676,40
0.0004972078960781914,0.002886070863768324,0.0038819404969686853,0.0003934579332235198,298,40
0.0018853009217441987,0.003803079530621413,0.005157083929587162,0.000968522776057941,709,40
0.0,0.0,0.0,0.0,309,40
0.0,0.0,0.0,0.0,917,40
0.004579814913206542,0.008954365272801995,0.010367661701928245,0.0038652040255014244,119,40
9.173115197509941e-06,3.163568837078567e-05,0.0018191337794551778,8.373196294175605e-06,159,40
0.0,0.0,0.0,0.0,945,40
0.0,1.495405727653623e-05,5.6813516328110495e-06,0.0,433,40
0.0,0.0,0.0,0.0,429,40
0.0,0.0,0.0,0.0,919,40
0.0,0.0,0.0,0.0,915,40
0.0,0.0,0.0,0.0,858,40
0.0,0.0,0.0,0.0,737,40
0.0,1.2596270956774984e-05,1.5529225902456856e-05,4.0336134453782043e-07,900,40
0.00019397380709887158,0.00030581024643337376,0.003191823360693679,0.00012989762470853343,452,40
0.0,0.0,0.0,0.0,625,40
0.0,0.0,0.0,0.0,6,40
0.0,0.0,0.0,0.0,486,40
0.0,0.0,0.0,0.0,472,40
0.0,0.0,0.0,0.0,865,40
0.0,0.0,0.0,0.0,541,40
0.0,0.0,0.0,0.0,389,40
1.514885724106377e-05,5.881097477852333e-05,0.0007413156964860635,1.0634145633567475e-05,304,40
0.0,0.0,0.0,0.0,612,40
0.0,0.0,0.0,0.0,194,40
0.0015289926742265523,0.0044225536247998526,0.0064065560970888134,0.0012561232768638216,509,40
0.0012705979839408117,0.003413799084334792,0.0040796488344950355,0.0012889335785051755,891,40
0.0,0.0,0.0,0.0,516,40
0.0,0.0,0.0,0.0,483,40
