checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker,node,percentage
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,40
1.355013550135352e-08,4.635593008302295e-06,0.0,1.0840033266290915e-07,7.719984727535679e-05,0.0,0.0,0.0,5.8648200674215855e-06,0.00010140471954969865,0.0,0.0,3.3874712979391567e-07,1.190908415580543e-05,1.4737328597388558e-05,4.944223320668747e-06,5.499286842776156e-06,2.5744967655678584e-07,0.0,3.733620580648714e-05,818,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,40
0.0,2.688166819913367e-08,0.0,0.0,8.960513677074296e-08,0.0,0.0,0.0,3.13619337798119e-08,3.4049271854756457e-07,0.0,0.0,0.0,3.5842196407014955e-08,2.150500756955165e-07,6.272371071849746e-08,2.24013984927389e-08,0.0,0.0,1.6128826054428524e-07,242,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810,40
0.0,5.826530638807537e-07,0.0,0.0,2.8680662447782226e-06,0.0,0.0,0.0,1.142721696580411e-06,1.145368554123875e-05,0.0,0.0,0.0,1.7027894229653734e-06,3.5500017045580733e-06,6.323365958612752e-08,1.1336901180899888e-06,0.0,0.0,4.6069139120221765e-06,318,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,40
0.0,3.187606313300193e-08,0.0,0.0,1.1384237352895647e-07,0.0,0.0,0.0,4.098348013463847e-08,4.3714362040250054e-07,0.0,0.0,0.0,5.009088672997889e-08,2.4589682492219226e-07,6.375196827125971e-08,3.187606563529406e-08,0.0,0.0,2.0036113665818173e-07,446,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,40
0.0,3.2139501671291205e-08,0.0,0.0,1.1478321959117925e-07,0.0,0.0,0.0,4.132218658203219e-08,1.5439566335376598e-05,0.0,0.0,0.0,1.7171563762086574e-06,2.4792903008683845e-07,2.286475354726457e-06,1.1432441874044131e-06,0.0,0.0,5.757370552362386e-06,968,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,40
5.694430555554928e-07,8.901204855037628e-05,0.0,1.1111034097948188e-07,0.0003259380516773938,0.0,0.0,0.0,6.011440569107125e-06,0.0006403788241913254,0.0,0.0,3.4721580803876356e-07,0.0001416449997665243,1.5106043429364869e-05,2.8379877355623218e-05,2.0066557858854265e-05,2.638859184707055e-07,0.0,0.0001322813693690079,104,40
0.0,3.2407330851885294e-08,0.0,0.0,1.1782163359620238e-05,0.0,0.0,0.0,1.1527693159402438e-06,1.445688477070333e-05,0.0,0.0,0.0,1.7314617197861224e-06,4.694239553697864e-06,2.3055216944313286e-06,1.152769316892471e-06,0.0,0.0,5.249770106165485e-06,6,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,40
0.0,3.267966136324568e-08,0.0,0.0,1.0214362973411907e-05,0.0,0.0,0.0,5.1353675245623994e-08,1.4022581016311493e-05,0.0,0.0,0.0,1.7460074532421745e-06,2.894424965451072e-07,2.3248880766645515e-06,1.1624545165817912e-06,0.0,0.0,5.293846117199686e-06,702,40
0.0,5.885088675407147e-07,0.0,0.0,3.634464466813334e-06,0.0,0.0,0.0,1.1628896292191108e-06,1.358565666218894e-05,0.0,0.0,0.0,1.7607996875727355e-06,5.291632693199116e-06,1.7890393223980465e-06,6.120498566860122e-08,0.0,0.0,4.783147184931867e-06,472,40
