age,shape,margin,density,node,percentage
0.0,0.0,0.0,0.0,241,40
0.0,0.0,0.0,0.0,852,40
0.0,0.0,0.0,0.0,436,40
0.0019086397530629334,0.003789591766615383,0.004029910715445279,0.0017785565538826834,386,40
0.0,0.0,0.0,0.0,345,40
4.761904761904238e-08,3.576792708240028e-05,9.628630134023333e-06,1.1904761904760595e-08,311,40
0.0,0.0,0.0,0.0,875,40
0.0,2.946401483739998e-06,8.928571428571545e-08,0.0,267,40
0.0,0.0,0.0,0.0,35,40
0.0,2.0819417059882247e-05,1.0700899331762357e-07,0.0,78,40
0.0,0.0,0.0,0.0,604,40
0.0,0.0,0.0,0.0,347,40
0.0,0.0,0.0,0.0,191,40
0.0,0.0,0.0,0.0,104,40
0.0,0.0,0.0,0.0,711,40
0.0008067881073082765,0.002659663866669135,0.0022720499085892025,0.00047507664099271437,754,40
0.0023606432395394256,0.004140129070376635,0.0045862575109930975,0.0038070685089905886,101,40
0.0,0.0,0.0,0.0,790,40
0.0,0.0,0.0,0.0,926,40
0.0,0.0,0.0,0.0,94,40
0.0,0.0,0.0,0.0,228,40
0.0,0.0009730616383988111,1.0240645597062901e-07,0.0,388,40
0.0,0.0,0.0,0.0,828,40
0.0,0.0,0.0,0.0,90,40
0.0,1.1928300826454758e-05,1.0465714731064283e-07,0.0,672,40
0.0,0.0,0.0,0.0,681,40
0.0,0.0,0.0,0.0,248,40
0.0,0.0,0.0,0.0,370,40
0.0006218842810822045,0.0012715024078001902,0.001217762811128069,0.000502867175047956,34,40
2.0511223273658707e-06,6.822689644633469e-05,6.213155786822598e-05,5.435208952251934e-06,809,40
0.0,0.0,0.0,0.0,366,40
0.0,0.0,0.0,0.0,238,40
0.00019098358581787385,0.002120112017801737,0.0016664942768536057,0.0007566247519963181,41,40
0.0,0.0,0.0,0.0,371,40
0.0,0.0,0.0,0.0,17,40
0.00018408215891024989,0.0009790054738340816,0.0020198573827374063,0.00023206170567059616,435,40
0.0,0.0,0.0,0.0,306,40
0.0,0.0,0.0,0.0,552,40
0.0,0.0,0.0,0.0,233,40
0.0,0.0,0.0,0.0,504,40
0.0,0.0,0.0,0.0,937,40
0.0005472284509608867,0.0017073429439705085,0.002729931697582245,0.0005112119724052258,535,40
0.0,2.3958910101391947e-05,9.852116183414702e-07,0.0,207,40
0.0,0.0,0.0,0.0,339,40
0.0,0.0,0.0,0.0,189,40
0.0,1.943234208761691e-06,8.658008658008771e-08,0.0,676,40
0.0,0.0,0.0,0.0,298,40
0.005965855692188426,0.0072333282501370715,0.007225137195853297,0.005799577465391061,709,40
0.0,0.0,0.0,0.0,309,40
3.80952380952339e-06,1.567866843033333e-05,1.9489488530160608e-06,9.523809523808475e-07,917,40
0.003884942967315888,0.005003103332539291,0.005081499580389901,0.003100369506950148,119,40
0.0,0.0,0.0,0.0,159,40
0.0,0.0,0.0,0.0,945,40
0.0,0.0,0.0,0.0,433,40
0.0029595676170991775,0.003830629808099971,0.0029558329902945675,0.0017630513435271974,429,40
0.0,0.0,0.0,0.0,919,40
0.0,0.0,0.0,0.0,915,40
0.0,0.0,0.0,0.0,858,40
0.0,0.0,0.0,0.0,737,40
0.0,0.0,0.0,0.0,900,40
0.0013685395553395701,0.002022056243633169,0.003438953078388539,0.0010255630773777326,452,40
0.0,0.0,0.0,0.0,625,40
1.5044039708754216e-06,5.043763005091024e-05,1.66652531976697e-05,4.416536389743145e-06,6,40
0.0,0.0,0.0,0.0,486,40
0.0,0.0,0.0,0.0,472,40
0.0,0.0,0.0,0.0,865,40
0.0,0.0,0.0,0.0,541,40
2.9572498168498085e-05,0.0016427951840578944,1.1779463891300744e-05,7.63124786324808e-06,389,40
0.0,0.0,0.0,0.0,304,40
0.00034035657529117694,0.001353406346105652,0.0023479054315505505,0.0003770716968834685,612,40
0.0,0.0,0.0,0.0,194,40
0.0037863908806215272,0.005161552209544456,0.0052445700399466975,0.0031605220524660842,509,40
0.0,0.0,0.0,0.0,891,40
0.0,0.0,0.0,0.0,516,40
0.0,0.0,0.0,0.0,483,40
0.003992653568767919,0.005339309747653748,0.00510007613460832,0.003233047453447761,467,40
0.0,0.0,0.0,0.0,923,40
0.0,0.0,0.0,0.0,148,40
0.0,1.2030016468154259e-07,9.022556390977562e-08,0.0,943,40
0.0022364331691989148,0.0038778433258016957,0.004409219205852172,0.0036250312255861313,59,40
0.0,0.0,0.0,0.0,833,40
4.53514739228975e-08,3.141134168921195e-05,1.031734429539667e-06,1.1337868480724375e-08,684,40
0.0,0.0,0.0,0.0,683,40
0.001463734929980454,0.002980196627296573,0.003292862686885249,0.0026699492126200193,372,40
0.0,0.0,0.0,0.0,154,40
0.0,0.0,0.0,0.0,839,40
0.006388839485351931,0.007743373474165011,0.007735857894498298,0.006210851823804965,3,40
0.0,0.0,0.0,0.0,677,40
0.0,0.0,0.0,0.0,953,40
0.0,0.0,0.0,0.0,736,40
0.0,0.0,0.0,0.0,667,40
0.006910273230931259,0.008371747174779873,0.008365236866058789,0.006717861716189686,720,40
0.0,8.83649440538935e-08,8.836524300441943e-08,0.0,890,40
