sepal_length,sepal_width,petal_length,petal_width,node,percentage
0.019044957440790433,0.01736972788632133,0.021484444631195428,0.01984765852931216,14,50
0.0,0.0,0.0,0.0,98,50
3.9130434782609214e-05,3.0434782608697127e-05,0.0001368553077984811,9.999999999999864e-05,75,50
0.0,0.0,0.0,0.0,16,50
0.010112789657747309,0.003964828908167179,0.013822939553520076,0.010898774085659878,131,50
0.0,0.0,0.0,0.0,56,50
0.0,0.0,0.0,0.0,141,50
0.0,0.0,0.0,0.0,44,50
0.012248141270808421,0.012311534322369585,0.01257660516531359,0.011384170355564013,29,50
0.0,0.0,0.0,0.0,120,50
0.0,0.0,0.0,0.0,94,50
0.017375874588198587,0.016172578173028886,0.018980745761214207,0.01789500282261317,5,50
0.0009702416125722969,0.00021414865484203888,0.0059518716492801185,0.005653342284409072,102,50
0.0,0.0,0.0,0.0,51,50
0.0,0.0,0.0,0.0,78,50
0.0,0.0,0.0,0.0,42,50
3.4781919821853058e-06,9.564514324646324e-06,3.6046531471651234e-05,2.217000636231505e-05,92,50
0.0,0.0,0.0,0.0,66,50
0.013327153274625055,0.012562286037601275,0.01347566513941819,0.01249754480641247,31,50
0.014025922396105426,0.013236023909386682,0.01504712762194209,0.014146744452984642,35,50
3.6612547180897955e-06,1.0067859475868106e-05,3.794927605731941e-05,2.3336732118192884e-05,90,50
3.864657757983673e-06,1.4974327163611031e-05,0.00010957046198540514,0.00010285744003016397,84,50
5.651643573323569e-05,2.52681688264421e-05,0.00044634261571202224,0.00044058270174332677,77,50
0.014913599680388981,0.013889020745531668,0.01626775225930609,0.015286815568177754,40,50
0.0007180932299050172,6.116008186654777e-05,0.005143356628815528,0.001672257892545345,125,50
0.0,0.0,0.0,0.0,99,50
0.028924912776886913,0.02644502788942535,0.032345655208108205,0.029771487793968245,33,50
0.019048593634377123,0.01765073970988538,0.020895348698482426,0.019585180836180494,19,50
0.0,0.0,0.0,0.0,73,50
0.0,0.0,0.0,0.0,146,50
7.453054776397154e-06,2.5670831961224813e-05,0.00020187384140590422,9.148665038340017e-05,91,50
0.005506661612327433,0.0008276685990336795,0.009387264426745794,0.009658986978771628,135,50
4.09199056727683e-06,1.1507883759805205e-05,4.2154341353195645e-05,2.633772787825857e-05,69,50
0.00019150416765768345,0.00024180678928688483,0.003786865524117705,0.004866480563934745,128,50
0.0,0.0,0.0,0.0,114,50
0.0,0.0,0.0,0.0,48,50
0.0,0.0,0.0,0.0,53,50
0.0,0.0,0.0,0.0,28,50
2.786454545454743e-05,5.355565217391219e-05,0.00023004201101366358,0.0001827876877470352,54,50
5.593266226387271e-05,0.00011388943221401942,0.002359645074019873,0.00073139605088835,108,50
0.0,0.0,0.0,0.0,112,50
0.013168898837094345,0.012264529968273588,0.014395988993370357,0.0134994967497446,17,50
0.0,0.0,0.0,0.0,119,50
0.0,0.0,0.0,0.0,103,50
0.0,0.0,0.0,0.0,58,50
