age,shape,margin,density,node,percentage
0.002749147245028741,0.0030182908343557462,0.0028505048566053372,0.002692443960228819,241,30
0.0,0.0,0.0,0.0,852,30
0.0,0.0,0.0,0.0,436,30
0.0,0.0,0.0,0.0,386,30
0.0,0.0,0.0,0.0,345,30
6.394432276832969e-08,2.7099027501653403e-05,6.962351826623956e-06,7.307916917654085e-08,311,30
0.0,0.0,0.0,0.0,875,30
0.0,0.0,0.0,0.0,267,30
0.0,0.0,0.0,0.0,35,30
0.0,1.7134789552512043e-06,5.49524247142486e-07,3.011141222523004e-08,78,30
0.0,0.0,0.0,0.0,604,30
0.0,0.0,0.0,0.0,347,30
0.0003474649838666187,0.00091016062617612,0.0005490968664824958,0.00022969890770251075,191,30
0.0,0.0,0.0,0.0,104,30
0.0,0.0,0.0,0.0,711,30
0.0011179059912355118,0.0026650962166969625,0.0020226255383768523,0.0006551563805032562,754,30
0.0,0.0,0.0,0.0,101,30
0.0,0.0,0.0,0.0,790,30
0.0015467650046972104,0.0013944747813200732,0.0015667551500088677,0.0007458708951249837,926,30
0.0030809274128200965,0.0032991713337491182,0.0031475808934234113,0.003057326148904645,94,30
0.0,0.0,0.0,0.0,228,30
0.0010606766004204017,0.0026340843873103666,0.0008702251801537158,0.0005573033323367678,388,30
0.0040734257580544095,0.004440103777641305,0.004268796458639806,0.004032067194258987,828,30
0.0,0.0,0.0,0.0,90,30
1.474170000273879e-05,7.049595312055098e-05,4.2349168835369714e-05,1.4751477523692133e-05,672,30
0.0,0.0,0.0,0.0,681,30
1.6260162601624225e-06,2.3061248101625343e-05,9.37934081240494e-05,8.461888169901175e-07,248,30
0.0,0.0,0.0,0.0,370,30
0.0,0.0,0.0,0.0,34,30
3.0207668120648867e-05,0.00012623554606211026,0.0001539868265248546,3.311528437123377e-05,809,30
0.0,0.0,0.0,0.0,366,30
0.0,0.0,0.0,0.0,238,30
0.0,0.0,0.0,0.0,41,30
0.0028087803002174987,0.002996514520013978,0.0028235808160538703,0.0027334784863127636,371,30
0.0,0.0,0.0,0.0,17,30
1.650717697438009e-05,0.00012043971994619744,0.0004095358887663516,4.10345891725619e-06,435,30
0.003277449532719129,0.0035571848586954677,0.003399359028147445,0.0032494436084276584,306,30
0.0,0.0,0.0,0.0,552,30
0.00034256939057655773,0.0005265859877089399,0.0013759274686806196,0.00022967106526795074,233,30
0.0,0.0,0.0,0.0,504,30
0.0,0.0,0.0,0.0,937,30
0.0,0.0,0.0,0.0,535,30
0.0,1.6977795027294517e-06,5.444827402879677e-07,2.983516073692518e-08,207,30
0.0012422108768086434,0.0022895509861344376,0.0023098694273717925,0.0026276091277863023,339,30
0.0,2.57525053834556e-06,5.652249399179857e-07,3.0971738288808036e-08,189,30
0.0,0.0,0.0,0.0,676,30
0.0,1.7295076493435477e-06,5.546599877699858e-07,3.039282729275555e-08,298,30
0.004248404458409173,0.004630944177139086,0.004453696390272017,0.004204982327448112,709,30
0.0,0.0,0.0,0.0,309,30
0.0,2.599999901792476e-06,5.706597951095046e-07,3.126954346466196e-08,917,30
0.0,0.0,0.0,0.0,119,30
0.0,0.0,0.0,0.0,159,30
0.0,0.0,0.0,0.0,945,30
0.0,1.6671721555623596e-06,5.346722404629593e-07,2.92975902731968e-08,433,30
0.0022938650744418806,0.002692834078972415,0.0018909538794187886,0.0014057236745325442,429,30
0.0,0.0,0.0,0.0,919,30
0.0,0.0,0.0,0.0,915,30
0.0,0.0,0.0,0.0,858,30
0.0,0.0,0.0,0.0,737,30
0.0,0.0,0.0,0.0,900,30
0.0,0.0,2.0325203252032087e-05,0.0,452,30
0.0,0.0,0.0,0.0,625,30
0.0,1.8124295803638114e-06,5.762001814697911e-07,3.1573131265289746e-08,6,30
0.0,0.0,0.0,0.0,486,30
0.0,0.0,0.0,0.0,472,30
0.0,0.0,0.0,0.0,865,30
0.0,0.0,0.0,0.0,541,30
3.2782480804043944e-06,0.0016738418554951028,4.77601121895723e-06,8.654549410871261e-07,389,30
0.0,0.0,0.0,0.0,304,30
0.00044629115578469317,0.0012183338666233367,0.002044084332363325,0.00036418828251973264,612,30
0.0,0.0,0.0,0.0,194,30
0.00436562669020861,0.004758549503076119,0.004574206400013331,0.004321452543766964,509,30
0.0,0.0,0.0,0.0,891,30
0.0,0.0,0.0,0.0,516,30
0.0,0.0,0.0,0.0,483,30
0.0007016280559902147,0.0014550703735610863,0.000945660399452782,0.00046573975000920113,467,30
0.0006773420208617175,4.391764174310817e-05,5.2453036946915214e-05,1.7528007089816685e-05,923,30
0.0,0.0,0.0,0.0,148,30
0.0,1.8302148709667134e-06,5.818492028567498e-07,3.1882671767890635e-08,943,30
0.0019089711640742442,0.002824314433608286,0.0028147526582389705,0.0028691452553493823,59,30
0.0,0.0,0.0,0.0,833,30
9.447246483171824e-06,4.9507714610572626e-05,2.2465365630213137e-05,6.922766212669591e-07,684,30
0.0028404455692267,0.0031756002801014193,0.003037674981789523,0.0028258761462098894,683,30
0.0,0.0,0.0,0.0,372,30
0.0,0.0,0.0,0.0,154,30
0.0,0.0,0.0,0.0,839,30
0.004488246948082301,0.004891982950417722,0.00469960188249437,0.004443410778540742,3,30
6.185918180849285e-08,2.546017176598289e-05,4.827999690655165e-06,8.748611193000937e-07,677,30
0.0,0.0,0.0,0.0,953,30
0.001406383036153979,0.0025693706007517314,0.0025975031332419007,0.001174300522910648,736,30
0.0,0.0,0.0,0.0,667,30
0.004730562724951596,0.005156242070908588,0.004955347087354628,0.004682927012533194,720,30
0.0,0.0,0.0,0.0,890,30
0.0,0.0,0.0,0.0,242,30
0.0,0.0,0.0,0.0,643,30
0.003284738690279229,0.003568549999649859,0.003416981419480382,0.0032568684971599907,117,30
0.0,0.0,0.0,0.0,641,30
0.0007440020932723583,0.0016641758470442402,0.0010813623244760192,0.0005248174187325814,286,30
0.002831856489912579,0.003044647780152984,0.002939966364247242,0.002761385129027813,701,30
0.0,0.0,0.0,0.0,2,30
0.0,0.0,0.0,0.0,502,30
0.0,0.0,0.0,0.0,65,30
0.0033292066372379394,0.0036281077364148104,0.0034722989970609754,0.0033117712569737333,764,30
0.0034107554304486603,0.0037281851493646896,0.0035684904734702627,0.0034152666131578423,553,30
0.0,0.0,0.0,0.0,647,30
0.0,0.0,0.0,0.0,952,30
0.0,0.0,0.0,0.0,274,30
0.0,0.0,0.0,0.0,830,30
0.0,0.0,0.0,0.0,314,30
0.0013261677339090876,0.0026826949473658882,0.0020233768249759035,0.0006414654776504938,791,30
0.0004906520181629981,0.0018951811827174615,0.0013673409677886384,0.0015683166525875467,142,30
1.676305422847858e-08,3.7914166211627344e-06,2.903250188204764e-06,4.19076013608817e-08,731,30
0.004571023997270324,0.0049808492651729225,0.004767524331406556,0.0045288807290890755,743,30
1.0521236915671844e-07,3.56297032774463e-05,0.00010547662177957926,1.1477704721401493e-07,635,30
0.003072470559332,0.0033893184711299455,0.0031837669680392,0.0030688553309160737,13,30
0.0,1.6233129729653732e-06,5.206019183455129e-07,2.8526601055481095e-08,120,30
0.0,0.0,0.0,0.0,73,30
0.0,0.0,0.0,0.0,412,30
0.003523303366833303,0.003821285181534219,0.0036822300443942915,0.00351429035923345,349,30
0.004846218680846075,0.0052808044676975726,0.005055756114267871,0.004801311669172538,463,30
0.003130780010014999,0.003426574488775754,0.0032539018715257756,0.003158604363055063,629,30
0.0,0.0,0.0,0.0,111,30
0.0,0.0,0.0,0.0,675,30
0.0,0.0,0.0,0.0,913,30
0.0,2.6877879591618235e-06,2.4981949630792188e-05,3.2520325203248445e-08,175,30
0.0036263396471241283,0.0039380842442615655,0.003785793559802587,0.0036211729523980968,430,30
0.0,0.0,0.0,0.0,652,30
0.0051769965374578305,0.005641359024656749,0.0054024131039166895,0.005128728370859286,250,30
0.0027347746944200732,0.0030524548874266482,0.0028953563490654857,0.002787579324038622,262,30
0.0,0.0,0.0,0.0,521,30
0.0,0.0,0.0,0.0,631,30
0.0,0.0,0.0,0.0,512,30
0.0,0.0,0.0,0.0,8,30
0.0,0.0,0.0,0.0,800,30
0.002922675483411685,0.0032108628041103092,0.00305288780542385,0.00289117728892691,56,30
0.0,0.0,0.0,0.0,946,30
8.299441056909654e-07,0.00019123873032068502,9.640495805433645e-05,8.553480345423813e-07,426,30
0.0012651237050822276,0.0027991038430670427,0.002161104534922236,0.0007318822860084853,331,30
0.0,1.5551612985995667e-06,3.512941518070618e-05,3.252032520324845e-06,84,30
0.0,0.0,0.0,0.0,857,30
0.0,0.0,0.0,0.0,186,30
0.0,0.0,0.0,0.0,125,30
0.0,0.00018467381213604564,1.6937669376693406e-07,0.0,255,30
0.0,0.0,0.0,0.0,434,30
0.005262909901498388,0.005733823270971443,0.005476100244749419,0.005216837687578246,927,30
0.0,0.0,0.0,0.0,801,30
9.21100065774429e-06,4.603349123054125e-05,2.2102949041080365e-05,6.749409664694009e-07,763,30
0.0,0.0,0.0,0.0,363,30
0.0,0.0,0.0,0.0,81,30
0.0,0.0,0.0,0.0,201,30
0.005701485726623253,0.006211641876885733,0.005932441931811871,0.005651574161543101,551,30
0.0,2.661175481195031e-06,5.876100860533514e-07,3.21983417853945e-08,415,30
0.0,0.0,0.0,0.0,724,30
0.0031917126923993963,0.0034415578464250672,0.003305275470350412,0.0032176184520400298,911,30
1.5931873032871247e-05,0.00011894877450268147,8.480565652198683e-05,6.599989455295911e-06,258,30
0.0,0.0,0.0,0.0,50,30
0.0,0.0,0.0,0.0,195,30
0.0,0.0,0.0,0.0,464,30
0.0,0.0,0.0,0.0,510,30
0.0,0.0,0.0,0.0,350,30
0.0,0.0,0.0,0.0,340,30
0.0,0.0,0.0,0.0,640,30
0.0,0.0,0.0,0.0,528,30
0.0,0.0,0.0,0.0,449,30
0.0,1.5683527945995786e-06,4.685069356390701e-07,2.7559597629871567e-08,899,30
3.3619678919413985e-05,0.0002089841287394126,0.0004015818590327165,1.4118071391934425e-05,200,30
0.0,1.6376918962653274e-06,5.252090149680396e-07,2.8779048852432254e-08,592,30
0.0,0.0,0.0,0.0,563,30
0.0,0.0,0.0,0.0,395,30
0.0012727483798816877,0.0017897159010151604,0.000781612557664219,0.0009224597786237607,716,30
0.0,1.5953095220660392e-06,4.7658464142595063e-07,2.8034763106248663e-08,527,30
0.0,0.0,0.0,0.0,664,30
0.0,0.0,0.0,0.0,180,30
0.0032867750522500416,0.0035230184323083395,0.0033839996416957937,0.0032912387111609896,318,30
0.0,0.0,0.0,0.0,930,30
1.616309223545033e-05,0.00011826732416490054,8.362177933600299e-05,2.2947365939443094e-05,494,30
0.006271634299285579,0.006832806064574308,0.006525686124993059,0.00621673157769741,47,30
0.0,0.0,0.0,0.0,480,30
0.0,0.0,0.0,0.0,784,30
0.0019812791134077162,0.0030582795017619247,0.002822910013409178,0.0027850228058159143,19,30
0.0,0.0,0.0,0.0,614,30
0.0,0.0,0.0,0.0,750,30
0.0,0.0,0.0,0.0,244,30
0.0,0.0,0.0,0.0,437,30
0.0,0.0,0.0,0.0,789,30
0.0,0.0,0.0,0.0,216,30
0.0,0.0,0.0,0.0,795,30
0.0070555885866962695,0.007686906822646096,0.007341396890617191,0.006993823024909579,177,30
0.002676132107768325,0.0030010415203200603,0.0028396675120330433,0.0025973745650943914,607,30
1.0279369400369043e-07,3.4051169967604535e-05,1.4561594407868734e-05,1.1213849440449734e-07,60,30
0.0037046958014114425,0.004062865509499955,0.0038868447105086697,0.0036296587438087446,268,30
0.00011455427062601701,0.00022856114822589104,0.00017405308622598853,8.817549658624842e-05,787,30
0.0,0.0,0.0,0.0,414,30
6.25389530371576e-08,2.571922826651598e-05,5.769978536478891e-05,7.147303359024326e-08,853,30
0.0020758868737097355,0.0029017222369763897,0.0027277249689328623,0.0014910720680203027,223,30
0.0,1.5817698767884704e-06,4.7251126842231e-07,2.7795149746366195e-08,760,30
0.0,0.0,0.0,0.0,950,30
0.0007461463935586572,0.0017499410630631097,0.001153691813204736,0.0005916436759930619,772,30
0.0,0.0,0.0,0.0,495,30
0.0,0.0,0.0,0.0,205,30
0.0,0.0,0.0,0.0,599,30
0.0,0.0,0.0,0.0,902,30
0.0,1.6823309472478216e-06,5.395328971944408e-07,2.9563932002953135e-08,560,30
0.0004915548151530021,0.001428540643019725,0.0006116034209822943,0.0003477597935434125,804,30
0.0,0.0,0.0,0.0,181,30
0.0,0.0,0.0,0.0,12,30
0.0,0.0,0.0,0.0,587,30
0.008231520017812315,0.00896805795975378,0.008564963039053389,0.008159460195727844,85,30
0.0,0.0,0.0,0.0,814,30
0.0,0.0,0.0,0.0,622,30
0.0,0.0,0.0,0.0,938,30
0.0,0.0,0.0,0.0,355,30
0.0,0.0,0.0,0.0,855,30
0.0,0.0,0.0,0.0,663,30
0.0,0.0,0.0,0.0,135,30
0.0,2.7133654677829332e-06,2.8472760499637444e-05,3.284881333661459e-08,610,30
0.0,0.0,0.0,0.0,160,30
0.0,0.0,0.0,0.0,567,30
0.0,0.0,0.0,0.0,571,30
0.0,0.0,0.0,0.0,957,30
0.0,0.0,0.0,0.0,525,30
0.0012729193173658363,0.0022938111121741374,0.0023159983124085505,0.0008929059804019122,871,30
0.0,0.0,0.0,0.0,453,30
0.003832065400223539,0.004177262079922301,0.003997291985836605,0.0037736127615335866,107,30
2.5673923120807327e-08,5.845581475920594e-06,3.9706829409115704e-05,5.13478023965563e-08,202,30
1.2173801891559541e-05,8.951575508509639e-05,0.00035214903095095605,2.388191003581591e-06,49,30
0.0,0.0,0.0,0.0,889,30
0.0,0.0,0.0,0.0,690,30
0.0,0.0,0.0,0.0,121,30
0.0,0.0,0.0,0.0,699,30
3.316677614739513e-06,0.0004377959215421547,0.0007894011016275777,3.3259125707599523e-06,187,30
0.0,0.0,0.0,0.0,108,30
0.0,0.0,0.0,0.0,679,30
