node,id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
411,0.0006506483759040443,0.0012802592528937606,0.000914566793578685,0.00131189365640743,0.0011719189270164914,0.000755984724740952,0.0012142784641500806,0.0015210779397786167,0.001525484236260683,0.000887004216833147,0.0008478824814156015,0.0008924902036582425,0.0007264736572191571,0.0008864338149150895,0.0008091890616516998,0.0007279449547349121,0.0009355320431256927,0.0007669018071997512,0.0008775825268100737,0.000788811562957885,0.0007285649884669136,0.0013126535022163497,0.0008337901281112857,0.0013177521887695123,0.0011139592957877871,0.0008272916450282773,0.0011197656684746758,0.0013480655389559177,0.0016169733506454966,0.0008576337810184986,0.0008537502352457216
214,4.04857192385659e-08,1.844330981857594e-07,1.1245977732300727e-07,1.9792799420445602e-07,1.5744317785038537e-07,1.1695819718569247e-07,2.429109691030252e-07,4.408324623332501e-07,5.26296861490303e-07,1.1245975848798377e-07,1.3944982731788615e-07,7.197444716723478e-08,7.647284799953314e-08,6.747606820041806e-08,5.398090537048451e-08,5.398090537048451e-08,1.0796139613748044e-07,7.647284476430585e-08,6.297768300934717e-08,9.446637783755518e-08,7.197446947068434e-08,2.0692461631947247e-07,1.5744323048170796e-07,2.0242630068224186e-07,1.394498356888855e-07,2.0692522649853012e-07,1.7543644675086526e-07,2.788970519694702e-07,4.813170323764391e-07,8.996796385911602e-08,1.1245975260930463e-07
283,1.426315599134159e-07,5.32476196289255e-07,3.660822159681329e-07,5.847707949265232e-07,4.849353353389547e-07,3.2804819365761466e-07,9.080391884509119e-07,1.6020621324288563e-06,1.6828703032445812e-06,4.041153247331773e-07,3.8985248368449476e-07,2.805060038433651e-07,2.3296335654625286e-07,2.8526027978866333e-07,2.1870056830305713e-07,1.8542044611431232e-07,3.898527279732537e-07,2.2345478732669805e-07,2.805060536838969e-07,2.805059503874704e-07,1.996833265608538e-07,6.513269892816174e-07,5.277238151836918e-07,6.893589603053452e-07,4.7067306627645464e-07,5.039523687304828e-07,7.511610250421009e-07,1.0791754318048322e-06,2.105909751929907e-06,3.6132780471262697e-07,3.803443076201778e-07
107,0.00024963033674655776,0.0005663112653583447,0.0003406432500511586,0.0005915753882682021,0.0005221364692520407,0.00043617587356121297,0.0006409628426784959,0.0008529498595313062,0.0008942288964846502,0.0004470536554035838,0.0003753016935610904,0.0004179569265919127,0.0002961575195520461,0.0004069277507510499,0.00034228335764610314,0.0003366588576845754,0.00041506087473066206,0.00030949001087886947,0.0004286489991952721,0.0003598662065001213,0.0003202676677328509,0.0006272284675894519,0.00032909607543700665,0.0006354953477512642,0.0005044386569805631,0.00044868645684110526,0.00047207200185892667,0.0005745916459946797,0.0008489645214701454,0.00036572948682844005,0.0004010700012947318
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2784233310550805e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.594744436848864e-09,0.0,0.0,0.0
518,6.021208387059324e-07,5.349715824039259e-06,1.8020215258566803e-06,5.358371554070325e-06,4.747615913132796e-06,1.8020215416179755e-06,1.9016222843482075e-06,1.2509802987517973e-05,4.994326226428198e-06,2.3954721944761184e-06,3.573709938994664e-06,1.2042381770484265e-06,1.1999072451367086e-06,1.199907245183198e-06,1.1912453689451183e-06,1.1912453689451183e-06,1.806352008852548e-06,1.2172309796500506e-06,1.199907245183198e-06,1.780369029592082e-06,1.1955763071561335e-06,5.354043707940395e-06,2.417122479930383e-06,5.3497158144035085e-06,3.5693807586500863e-06,1.2432164875154983e-06,2.421452464128805e-06,1.0638739507493865e-05,9.512419468271995e-06,2.954284113295353e-06,1.8106824984452061e-06
324,0.0010821537752617543,0.0016312498436509074,0.0014260409013163184,0.001679098426327869,0.0015564710344270162,0.0013577628550082766,0.0018054818681617019,0.002073907986058266,0.002097444001039945,0.0013869169658101233,0.0012794563656242217,0.0012763349349405966,0.0011669892215176972,0.0012622347326692036,0.0012005140564761158,0.0011077853825661578,0.001327376515483624,0.0011665432190412757,0.0013623025650218907,0.0012523767959466323,0.0011304561255631583,0.0016864312047128892,0.0014443813456277122,0.0016810637661743436,0.001517502387538971,0.0013442906293172278,0.0015445037031465664,0.0018318109930589481,0.0022653708656079365,0.001347136159963345,0.0012791164817337
488,0.00015989677571370145,0.0004483643619539387,0.00027962585270813775,0.00046246362535131954,0.00039358101733837867,0.00019725978815045235,0.0003714405569510102,0.000579996427713763,0.0005723930794648016,0.00023565418735865557,0.00025560889340007733,0.00021521843247082173,0.00018384153073447494,0.00021469650193903057,0.00020390493565805698,0.00019470827936474887,0.00027012999927489496,0.00019177690820095384,0.00020461997073832654,0.0002234770861144252,0.00017741240939166933,0.0004586996884637246,0.0003071930856835138,0.0004587563988600772,0.00035629431748057476,0.00020642115664366802,0.00039376926652985226,0.0004697140793106929,0.0005669939422440463,0.0002640996266816027,0.0002483035343621606
376,1.508354225842618e-05,0.0001082432895962027,2.223285008213407e-05,0.00010489761688213097,7.822100891414839e-05,3.183128496585329e-05,2.989503696230544e-05,2.68634780456332e-05,4.9878157174050026e-05,2.8898066218187475e-05,0.00012128308890632479,4.13385934889975e-05,1.9400966369105103e-05,2.610664470012066e-05,2.824150098258875e-05,2.001558092779774e-05,6.418622297335018e-05,5.207133505256797e-05,4.429183709274153e-05,2.425797368822848e-05,5.268083569749311e-05,0.0001374017593523584,3.624522421224946e-05,0.00011232947778937504,7.237962670281123e-05,5.374571839415439e-05,3.13530676134881e-05,2.7288385365290457e-05,4.3668036373962384e-05,3.764800044288315e-05,3.8098579236925894e-05
237,2.373833298997682e-05,0.0001580116362634666,4.745816869024494e-05,0.00015006583568084062,0.0001246343816440788,4.2824831003234834e-05,6.650438255875838e-05,9.493197763758593e-05,0.0001088375857164807,4.994849720522588e-05,5.946148984481588e-05,4.634780568021185e-05,3.4274587976558654e-05,4.622546603472625e-05,3.7788122704558704e-05,3.379754363068187e-05,4.470885329551072e-05,3.134439422212328e-05,4.660543018623527e-05,3.997463729930754e-05,3.059749411457104e-05,0.000156111767244484,4.6361730845857315e-05,0.00014882897671643654,9.208533123027915e-05,4.8770771329429156e-05,5.744692294509001e-05,7.664753074757135e-05,0.00014246846659385164,4.570296273291073e-05,4.120192769581557e-05
