node,id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
411,0.0010126573772716691,0.001602286470117589,0.0012631548816733926,0.00161977134425862,0.0014905516386393175,0.00117221877239571,0.0014758629793884372,0.0016849538167357308,0.001734490186696136,0.0012796705253355861,0.0012315277892167938,0.0012385323866984258,0.001120853824725885,0.0012269326842766722,0.0011539543148694755,0.0011144525010925316,0.0012888637609370299,0.0011218812859200812,0.0012402867371100542,0.0011643974268191106,0.001094164804251653,0.0016280971081332326,0.0012205143353635507,0.0016233866255468484,0.0014348603328169696,0.001229615088400019,0.001448167644749423,0.0015924947745133125,0.0018586350670480255,0.001238870349405042,0.0012238535275056923
214,0.0037188239344440794,0.004030188789603453,0.0038821935091702727,0.004044047975389328,0.003972073499123322,0.003876017767146584,0.004025687748102861,0.004113559369502862,0.004171923129819545,0.003902965285538066,0.003870816634340755,0.003826773806808327,0.0038021864477955566,0.0038200725157549256,0.0037876136131842373,0.003795591094634865,0.003855311240427036,0.0037783518340741705,0.003847737595502939,0.0038306986642085874,0.0037618870251245997,0.004062110239007545,0.003930972869026434,0.004059243252225662,0.003951827604662139,0.003932988926355452,0.003983072690027678,0.004063349533477957,0.004282320037493773,0.003890737365940073,0.003863618655690934
283,5.722872388596749e-05,0.0001489376023854012,9.008274520932484e-05,0.0001615790619419589,0.00011902380664592527,0.00011389790574246693,0.00024031745229937215,0.00028979622756278815,0.00026773928896919657,0.00010108401926697453,0.00010521930545057766,6.848820495136873e-05,8.29257049941369e-05,6.969233424327909e-05,6.353425821132276e-05,8.694122351321063e-05,0.00010829322347769647,7.993627432383587e-05,8.451063669650935e-05,8.901387862802434e-05,7.160812718065554e-05,0.00014727890571689434,0.00010033348532283161,0.00015500007939005765,0.00010494591267074648,0.00010659364793416853,0.0002070685097928927,0.00021515270290466893,0.0003055720483833115,8.195085559403499e-05,0.0001273230266887734
107,0.00035032520422652487,0.0006504298321943785,0.000451566998356719,0.0006712230960650538,0.0006039501808442591,0.000536028795067031,0.0006803359622851987,0.0008277170999286132,0.0008896912200137776,0.0005670511240707079,0.0004823628866876462,0.0005229634680458285,0.00041215274517923423,0.0005095664306052333,0.0004443405440770291,0.00045524156795246696,0.0005149309510939987,0.00041570692041129233,0.0005348292033817282,0.0004767093901464625,0.0004280664239140602,0.0007166809849871307,0.00044867399285737495,0.0007193781077847908,0.0005959960122277464,0.0005777954783970977,0.0005740898638198046,0.0006392520002578676,0.0008812701999734421,0.00048325075877393687,0.0005188176290593568
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.000345244523436655,0.0006113287998447967,0.0004548742118959723,0.0006109101699180572,0.0005841254718871147,0.0004970775178347791,0.0005016483603795532,0.0007312447294016683,0.0006022187717217701,0.000510400032608671,0.0005850189444489129,0.0004055178115633731,0.0003942351101604525,0.0004030298854468483,0.00039413782136747027,0.00040165837647992953,0.000429428668005303,0.00040479657829774207,0.0004117220979050541,0.0004308980667992035,0.00037365345793668016,0.0006128569114463269,0.0005000583839971347,0.0006069072708033319,0.0005471557603483998,0.0004390069877818105,0.0005014117097012679,0.0007213383495576134,0.0007201087960115149,0.0005337604814765253,0.0004611999986730151
324,0.0010684866622762649,0.0015087431001299656,0.001332828545005427,0.001536915030264271,0.0014308649768339941,0.0012777104329148082,0.001535476622510042,0.001730976572916662,0.0018081883813531624,0.0013210359357920531,0.0012214566329819272,0.0012037271241560326,0.0011398318924593872,0.0011819219524938952,0.0011356162365850023,0.00110479104050615,0.0012362544753855423,0.0011178596366929771,0.0013043396165925791,0.0012021714281978497,0.0010960530192738963,0.0015467031535791652,0.001373954113299434,0.001528822539322586,0.0013889991086345993,0.001297582240667677,0.0013839455563645299,0.0015791191801966756,0.001985302056534852,0.001284928024382651,0.0012181499157539963
488,0.0003401566623226782,0.0006886903181850555,0.0005144685977919616,0.000698635359639681,0.0006208923467861358,0.00043067104466247834,0.0005741105230106001,0.0007482483048331262,0.0007654077955233729,0.00046383584340362836,0.0004793934731373292,0.0004166118950088598,0.0003895699829927601,0.0004152645720747511,0.00039991818587998515,0.000415045112885601,0.0004847535438096156,0.0003897831537847508,0.00041242860570525554,0.0004398760690172556,0.0003693939299116717,0.000704003218526101,0.0005750093816149723,0.0007003201237314303,0.0005836514895301413,0.00043994409666577863,0.0006253960895385685,0.0006846748120825966,0.000782315683968693,0.0004948978387903565,0.00046926013020512364
376,0.003771949990650424,0.0040877629151692164,0.003937653416444134,0.004101820089323461,0.004028817406253655,0.003931389449534393,0.004083197573075759,0.004172324503352903,0.00423152203167411,0.003958721932474324,0.003926114014831337,0.003881442004048446,0.0038565033970497787,0.00387464498026571,0.003841722379086869,0.00384981382455822,0.0039103871152902795,0.0038323282888466587,0.0039027052754386955,0.003885422930840139,0.0038156282683406654,0.0041201403852790825,0.00398712962429824,0.004117232441543172,0.004008282284728741,0.003989174482446243,0.0040399737284566445,0.004121397383956214,0.004343496038029399,0.003946319328310645,0.00391881320791509
237,0.0038274198434541063,0.00414787707568641,0.003995560084333018,0.004162140972989983,0.004088064721051504,0.003989204000262839,0.004143244596209227,0.004233682216637504,0.004293750296845788,0.0040169384314813,0.00398385098563768,0.003938522033519747,0.003913216682300511,0.003931625053504912,0.003898218296426382,0.0039064287337429,0.003967892808162196,0.0038886860578002864,0.0039600980000775,0.003942561503352494,0.00387174044875744,0.0041807306850625975,0.004045763883479096,0.004177779977448218,0.004067227612445339,0.004047838813070453,0.004099385106816301,0.004182006169014393,0.004407370979765125,0.00400435343607992,0.003976442813913842
362,0.00033796667528822316,0.0006091229875844329,0.0004309092509886631,0.0006260942993532635,0.0005724680117653593,0.0004286790405433779,0.0006153953714253986,0.0008096856316635152,0.0008871734938139076,0.00048179145460528584,0.0004668087003440565,0.00046318489355702075,0.00038838647506756326,0.00045545536535808424,0.0004127416194536094,0.00038797120797546804,0.00045540197167618,0.00039208405536134605,0.0004276642685284935,0.0004234696179691785,0.0003871909478035271,0.0006742007156650302,0.00045326759965036195,0.0006843184657205181,0.0005684368150334609,0.0004843108806478822,0.0005718271927556179,0.0007094604292930327,0.0008741658495981446,0.0004986345744895656,0.0004994186413221622
420,0.00021284432252841469,0.0004981839344616894,0.000280626235141209,0.0005120230009947462,0.0004386482831725696,0.0003482945285214711,0.0004397971886858922,0.0004945855345791432,0.0007016404879913793,0.0002939509331049571,0.00031147862213815156,0.0002897980304642759,0.0002636103699407253,0.0002782193648936271,0.0002662792052405735,0.0002490553983586658,0.0002849744645063324,0.00023371413034953563,0.0002977446889465251,0.00027665378241992266,0.00023248408688956952,0.0005159971632389979,0.0002896519085962804,0.0005005827713485905,0.0004105421283979373,0.00034773575571921464,0.0003872362441081828,0.0003834561109978949,0.0007651414896258646,0.0003078456185655041,0.00030416426478276933
451,0.003885411053203411,0.004210723698045295,0.004056098873489579,0.004225203715004983,0.00415000509561289,0.004049646485115307,0.0042060210294851234,0.004297828916889587,0.00435880711952527,0.004077801134988592,0.004044212364207948,0.003998196609785197,0.003972507844153549,0.003991195130073169,0.003957282210008599,0.003965617047890519,0.004028012396164652,0.003947605543524533,0.004020099484927159,0.00400229728370632,0.003930403182829522,0.004244075089381728,0.004107063336259082,0.004241079674076221,0.004128852273239966,0.004109169704177581,0.0041614970023741244,0.0042453698988479446,0.0044741493279433844,0.004065025457838707,0.00403669194745799
519,0.0002088186902825091,0.0004221004918209508,0.0003266205405743619,0.0004302554076640969,0.0003922613357176961,0.0002732209493044293,0.0003424023023825889,0.0005472635179214832,0.0005583571353118644,0.00029524927187216305,0.0003257083732546104,0.0002625362088913937,0.00024777929729275823,0.00026483433919000625,0.0002510426877381958,0.00024707878231572156,0.00030365194871491056,0.00024500160324224864,0.00028743163818436255,0.000271993174861711,0.0002274585241839775,0.0004430073408471392,0.0003880111605196263,0.00044603702121657075,0.00037671803964054677,0.0002762061480859559,0.00037823035173053,0.0004880824714824516,0.0006664491504239636,0.00030111086294896093,0.00029623535487507307
65,0.0025631673352861763,0.002908417311371332,0.0028334173411797654,0.0029234877216643912,0.002828777526662468,0.002841149295837055,0.002930972783875594,0.002993031054159564,0.003111541158859843,0.0027883651965882094,0.0027517693900754774,0.0026683053007393594,0.0026619372634093864,0.002658669089547681,0.0026319580865191775,0.0026884594928804372,0.0027324258076680433,0.0026403296879771374,0.002722693595391722,0.00270050151312987,0.0026303225372308657,0.002936423208335515,0.002913120922402791,0.0029308255158752134,0.002808785582043542,0.0028848571872287184,0.0028679468453100703,0.00292079435171737,0.0031986154663694354,0.002778687859929132,0.002723594375313691
242,0.0003305646759628615,0.0007071689091449464,0.000440535085343845,0.0007052250829120629,0.0006293849299077036,0.000427870912671309,0.00047954461813444374,0.0005012936100124224,0.0007821307972003481,0.0004432625768698083,0.000659407889641797,0.0004493281032634976,0.0004278055101821907,0.0004114100226460495,0.0004088867125579451,0.00037753886668561663,0.0005653251716415952,0.0004315151101281747,0.0003932610215233013,0.0004220352083850274,0.00046780157465361994,0.0007375224722688239,0.000427814212028826,0.0006849783927285662,0.0005987856792217617,0.00045564467350844157,0.0005052673785170624,0.000602777943760766,0.0006463642299496394,0.00044982958100739785,0.000601558071662381
558,7.893979335425821e-05,0.0001423123886455062,0.00011145951622241393,0.00014089887375578057,0.00013804004845824583,0.00015561093729300762,0.00013018847388200625,0.00015687597639516815,0.00024186809801151582,0.00021575117749703273,0.00012734914822899846,0.0001268980156696026,9.66196169716181e-05,0.0001104356016265954,0.00010572689824683178,0.0001074332790412816,0.000134147209527401,9.584566257117618e-05,9.951026360724901e-05,0.00011028234508403642,8.837193831316065e-05,0.00017654901910659634,0.00011291915752700665,0.00016254270018030672,0.0001493038328868549,0.00025999042733054794,0.00013295178312839332,0.00012725184780487843,0.00023893381845552838,0.00018805309486865187,0.00012875843025802883
85,0.003946120600909714,0.004276516255827253,0.004119475418387853,0.004291222523051935,0.004214848925231841,0.0041129222114452335,0.004271740108070829,0.004364982493715986,0.004426913480767852,0.0041415167777227885,0.004107403182398698,0.004060668431813091,0.004034578279218449,0.004053557553980561,0.004019114744539984,0.00402757981426381,0.0040909500898547255,0.004009286880142104,0.004082913539379146,0.004064833178764231,0.003991815732561233,0.004310388762653317,0.004171236200888131,0.004307346543983662,0.004193365590009339,0.004173375480805356,0.00422652039303622,0.004311703803517444,0.0045440579111925,0.004128541480617437,0.004099765259137021
180,0.004009767707375999,0.0043454923244696285,0.004185918570297336,0.004360435789552773,0.004282830359509774,0.004179259666468544,0.004340639142071972,0.004435385437163019,0.004498315311102818,0.004208315435427995,0.0041736516208244825,0.004126163083939109,0.0040996521224316495,0.004118937514528635,0.004083939175903531,0.00409254077901,0.004156933155820124,0.00407395279756375,0.004148766983562681,0.00413039500422817,0.004056199857279964,0.004379911162050952,0.0042385142041282626,0.004376819875338237,0.004261000518880459,0.004240687988560282,0.0042946900767948685,0.004381247413251596,0.004617349167824637,0.004195130859337072,0.004165890505252135
207,2.386477821785319e-06,1.3101042614274816e-05,6.529877455316395e-06,1.2118104498710488e-05,9.707531898471018e-06,5.244046023033616e-06,7.472700839231405e-06,9.423948426426217e-06,1.2188159087628764e-05,7.759440247066832e-06,1.0638625599161632e-05,5.750931747831345e-06,4.880691454135774e-06,5.097109377540351e-06,4.1056238038856434e-06,3.975752657980796e-06,4.625074758448901e-06,3.26123724148462e-06,4.65104919078101e-06,4.434612334553763e-06,3.321850213693631e-06,1.3615389323098334e-05,6.308895366263224e-06,1.254175546653525e-05,7.845968347507025e-06,6.841442777867549e-06,6.347637695212462e-06,7.780080168316001e-06,1.4608647232416974e-05,6.633732174442424e-06,5.828538915726827e-06
564,0.0040765971691656,0.004417917196544122,0.004255683879802291,0.0044331097193786514,0.004354210865501603,0.0042489139942430195,0.004412983127773171,0.004509308527782403,0.004573287232954531,0.004278454026018461,0.004243212481171557,0.004194932468671427,0.00416797965780551,0.004187586473104112,0.0041520048288352564,0.0041607497919935,0.004226215375083792,0.0041418520108564795,0.004217913099955393,0.004199234920965306,0.004123803188234629,0.004452909681418468,0.004309156107530401,0.004449766873260542,0.004332017194195133,0.004311366121702954,0.004366268244741449,0.004454268203472457,0.004694304987288381,0.00426504970699269,0.004235322013673003
342,0.0010038226106502657,0.0016003604448967376,0.001344286803562951,0.001614454272689466,0.0014882414827661092,0.0011598350402346152,0.0014198608555498764,0.001593173970954195,0.0016645712503137449,0.0012468607461429936,0.0013012997890625762,0.0012519874773953604,0.001131232734111056,0.0012183171112737535,0.0011532050554775323,0.001094737370516418,0.0011925314918264814,0.001063691062369992,0.0011708459584473727,0.0011941816984369013,0.0010611999935009352,0.0016600610729658675,0.0014266691881483177,0.0016257771896383323,0.001443921209244605,0.0012049082785291617,0.0013510231196997603,0.0014329291380853516,0.0016649834028829927,0.001222519338671506,0.001199923124619748
17,0.004146883327254662,0.004494088182691435,0.004329057739798882,0.004509542645574836,0.004429283466630941,0.004322171132074796,0.00448906904376926,0.004587055226537271,0.004652137012833058,0.004352220474742917,0.004316371317053825,0.004267258890545072,0.004239841376043536,0.00425978623988177,0.0042235911189875885,0.004232486857372699,0.004299081157412824,0.004213263252422971,0.004290635739609796,0.004271635523050915,0.004194903243204192,0.004529683986270511,0.0043834519024878215,0.004526486991765034,0.004406707145819187,0.004385700020353004,0.00444154873171975,0.004531065931118533,0.004775241280172663,0.004338585046768427,0.004308344807012194
435,7.657821033715896e-06,1.8464477213885766e-05,1.5341093123431595e-05,1.8798948014304908e-05,1.5297801512835844e-05,1.8347694136896097e-05,2.1440941584613913e-05,2.7950572838928177e-05,3.312271181841687e-05,1.5895906676450372e-05,1.6761670514131276e-05,1.0433064235460494e-05,1.3236049771949664e-05,1.020224537480223e-05,8.952609908822474e-06,1.3027971118461795e-05,1.3068523766420905e-05,9.505680574753747e-06,1.2049984462033435e-05,1.5323112284906378e-05,9.573569480486598e-06,2.2046401194898543e-05,2.4994274105130732e-05,2.2526136198469506e-05,1.5542547139264845e-05,3.2427305624587026e-05,2.4783327115808948e-05,3.13232784896235e-05,8.630303344483748e-05,1.6014110530084095e-05,2.1095303056625128e-05
66,0.0009984883424655367,0.001737705061656346,0.0011564991888406819,0.0017576999272440658,0.0015630890426220857,0.0011563784390177603,0.001475466140887233,0.0017272351446345033,0.0018309168929313054,0.0012700709352863671,0.0012984308394460545,0.0012085599669850004,0.0012530993555740241,0.0011951172895158396,0.0011410079684014982,0.001162898151083407,0.0011997718744096745,0.0010875382648795483,0.0011828574265724374,0.001184734605099335,0.001047587324282722,0.0017604953636705105,0.0012122821958277796,0.0017411975397860157,0.001488935561864272,0.0012168183569685386,0.0014177126554576164,0.001610336078449365,0.001930074049304177,0.0012449750653302262,0.0011973232500335769
326,0.000993888952146932,0.0013736571905621935,0.0014448518887504786,0.0014084722585017673,0.0013305403561036742,0.0012054336812225828,0.0015993245938962122,0.001746712725210959,0.0017235086097189445,0.0015066728014535408,0.0012666651880083191,0.0011945177924500103,0.0010927871686525468,0.0011986580067274003,0.0011122971516624317,0.0010810446857559592,0.0012553396017950186,0.001121781035943265,0.0012516264128771492,0.00117936629287885,0.0010664374609892788,0.0014501564064548366,0.0014945265260078865,0.0014742512573762635,0.0013252508745030724,0.001272817562567935,0.0014996800058079056,0.0016672719631625208,0.001975695448779092,0.0014123872961938897,0.0012621721561818292
274,0.0012969016656509222,0.0018856999000700985,0.0017314671482856116,0.00186662465665665,0.0017628487083156423,0.001469009218571781,0.001523142440838984,0.0016044389025199994,0.0017259423040419046,0.0015290104045546206,0.001610252202913226,0.0014119871442635546,0.0014515861887885453,0.0013909329455970999,0.0013787943812278267,0.0014618826652481297,0.0014496076516221507,0.0013612735859823376,0.0014379662865528593,0.0014783065038322452,0.0013630302381607362,0.0018885161617670668,0.0018936158302222809,0.0018425881384642238,0.0016826733554396185,0.0015834769416596941,0.0015063190247936245,0.001604973744196,0.0018707556328950057,0.0014471709544037605,0.0014391043141481626
90,8.98278587012183e-06,2.111125790479536e-05,1.7744583909942656e-05,2.1720265294380917e-05,1.9889180915335927e-05,1.9747522874874514e-05,3.139907569122124e-05,6.560860040889475e-05,6.099155639708521e-05,2.2788589159151176e-05,2.1167907891738452e-05,1.388786615045061e-05,1.2178191433247895e-05,1.444425990983828e-05,1.2003924108689997e-05,1.260489806381887e-05,1.6283569650437044e-05,1.312482934697762e-05,1.7339687881423214e-05,1.5101926203640484e-05,1.0822234434516251e-05,2.5329724598087147e-05,1.5782401287094617e-05,2.8269481756495505e-05,2.0469869864903212e-05,3.762091397279003e-05,3.125365737356656e-05,5.89561675706036e-05,0.00010984236569730864,2.534994470580293e-05,2.284926868291483e-05
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0006219064617375212,0.001085215865999515,0.0008171214789060579,0.0011099989922805805,0.0010028056582608268,0.0007491802803929733,0.00108740094092116,0.0011713609906429943,0.0011721344507234104,0.0009511223267427275,0.0007939033980566696,0.0007856187718092194,0.0007349434417269141,0.0007743797707752739,0.000728111164768289,0.0006885996873467982,0.0008581138374063219,0.000685213699912284,0.0007252109242373486,0.0007416914065990435,0.0007075491459158894,0.0011222499374418057,0.0009341141818178284,0.001115762595127534,0.0009632606675738113,0.0008049927048664083,0.0010583040511638112,0.0010582188529221386,0.0011243317304699516,0.0008618725708095852,0.0008374197716197607
520,0.004220934815241353,0.004574339757382353,0.004406362342295291,0.004590070192817243,0.004508377814249351,0.004399352759433274,0.004569230990979426,0.004668966927011151,0.004735210888062219,0.004429938697506183,0.004393449376286929,0.004343459942161948,0.004315552829187171,0.004335853851308229,0.00429901238896951,0.004308066979825783,0.0043758504637951955,0.004288500096216238,0.004367254234959971,0.004347914728819681,0.004269812229689981,0.004610571200311056,0.004461727829317961,0.004607317116617981,0.004485398344851672,0.004464016092145022,0.004520862101929031,0.00461197782274565,0.004860513445890033,0.004416059779746434,0.00438527953570884
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,4.976270183335417e-05,0.0001628077464718694,6.736534693918173e-05,0.00016590367324173971,0.00013777668865480578,6.665574961380762e-05,9.400132072412025e-05,0.00014443011149660085,0.00017055243155031713,7.62015978500026e-05,8.553178500391341e-05,6.191222461178898e-05,7.91607768782127e-05,6.183881578430224e-05,5.909011155523129e-05,7.065307463762464e-05,6.779240087664264e-05,5.2395508764210545e-05,6.606460462669207e-05,0.0001254762469696234,5.830242132677427e-05,0.00017032494215115168,7.765909131493068e-05,0.0001604757416719851,0.00012363001905367626,7.87806478045754e-05,0.0001191821778379619,0.00013580061348706022,0.0002738946764151623,7.915844117974401e-05,8.477956373727027e-05
124,0.0006158476604616395,0.0009498639038212782,0.000844290197547208,0.0009686718711679264,0.0009092588671454216,0.0010521205222843496,0.0010215850783362884,0.0009945144458807754,0.001211315161540153,0.0010193239447472463,0.0008157322553076391,0.0008211779932193888,0.0006891285358648483,0.0008023948061453199,0.0007310478624554612,0.0006860432616301109,0.0007372383416704566,0.0006556234042589399,0.0007407694907347554,0.0007895210506604506,0.0006510600434987209,0.0010397430830072784,0.000881053749937611,0.0010445485712745233,0.0009150273285462199,0.0010653404457902865,0.0008611657726153895,0.00085751788077857,0.0012505391764493206,0.0009940061093746506,0.000797838636971961
221,0.00032719919834261666,0.0005532246449362569,0.0005890634386299632,0.0005576622368123587,0.0005293619755103652,0.00039992228508193737,0.000490173765009643,0.0006067302501839303,0.0006468136572831573,0.00043626977998352144,0.00046067164665136706,0.0004383075131951749,0.00046408846707400174,0.00042149033152318933,0.0003957722662817329,0.00037575175645469176,0.00041247837185608003,0.00036361307085959883,0.0004448484631734808,0.0004113747936878543,0.00036069888533812416,0.0005989557068448348,0.0007152797559942121,0.0005770514101583068,0.0005238503362542488,0.0004377867378035465,0.0004959327086607328,0.000551190286667098,0.0008131051498868251,0.00045097880325593534,0.0004519567616185621
257,0.004299100274782859,0.004659049752889434,0.004487961644930388,0.004675071492684229,0.004591866292291006,0.004480822254978335,0.004653846379701267,0.004755429277511358,0.00482289997858189,0.004511974599311853,0.0044748095499218725,0.0044238943855353175,0.0043954704741721185,0.004416147441147271,0.0043786237295059816,0.004387845997970705,0.004456884731643255,0.004367916764664687,0.004448129313385156,0.004428431668242268,0.004348882826536091,0.004695952148464964,0.004544352418749775,0.004692637803962759,0.004568461277163741,0.0045466830568143745,0.004604581770483272,0.004697384819463162,0.004950522954147255,0.004497838664556553,0.004466488415999744
