node,id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
411,0.002172404188833757,0.0025242502225479766,0.0023225041972678925,0.0025349430553952487,0.002467645020433489,0.0022701171313008095,0.0024702295578303383,0.002591528312544044,0.002610656817985599,0.0023283713997647656,0.002313079599913248,0.0023239365923144284,0.002245743378514015,0.0023184162857244886,0.0022723664297798467,0.002236982621561291,0.0023559373463936635,0.0022515584538313495,0.002329171047240845,0.0022541494212281275,0.0022316075133082683,0.002537821706174991,0.0022967858520949115,0.002538160147084668,0.0024369843798634602,0.0022979195385385356,0.0024428541677661273,0.0025317951707300363,0.002658690148246908,0.002295626049917049,0.0023075382047201215
214,0.0,0.0,3.978199466920833e-09,0.0,0.0,3.978199466920833e-09,3.182554742380822e-08,2.3869159599319242e-08,2.7847345769992017e-08,1.1934590426330028e-08,1.4321518080916766e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.978199466920833e-09,0.0,0.0,7.956398933841666e-09,0.0,0.0,1.5912781811774643e-08,4.7738364035355675e-08,7.956396263909138e-09,3.978190356471875e-08,2.386919680152765e-07,1.19345984007625e-08
283,0.0017995302056875119,0.0021334378444925473,0.0019452767068189312,0.0021613650644457423,0.0020497997882092155,0.0020065054238671658,0.0022731197276517397,0.002352933843780401,0.002335371582690584,0.001963788949548882,0.0019725192048512617,0.0018506505843336053,0.001920724991072895,0.0018552000095886608,0.0018263069972841994,0.001949930676004088,0.0019944686973003625,0.0018761926329136265,0.0019201347831242143,0.0019503468795695176,0.0018573736485146732,0.0021284315994394153,0.001975556268821632,0.0021453801723203565,0.002004555127926685,0.001990255578626788,0.002225008546571865,0.0022468720553307066,0.0023981935788961843,0.0018954950963905657,0.002042819469633175
107,0.0008955794474357468,0.0013044991042592382,0.0010338993590354388,0.0013305780578258188,0.001249518271419909,0.0011515939238270834,0.0013437605703356893,0.0015192906033176445,0.0015752263009476413,0.0011595977890964408,0.0010658582890799347,0.0011376552362875895,0.0009720085622229212,0.0011219693378953007,0.0010355308698872425,0.001035856343705928,0.0011329530029621307,0.0009952810960294877,0.0011548942584398301,0.0010410010947189661,0.0010068178242209304,0.001371827063300442,0.0010323300013806583,0.0013764228649767855,0.0012348292771252427,0.0011694547675298514,0.0011963127198422016,0.001293226978923308,0.001542702037198683,0.0010451204999980459,0.001113493716820945
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0003146655294124721,0.0005780881094742088,0.00041677002249151913,0.0005786663161958849,0.0005519597367677518,0.0004516540373884204,0.0004399568847969842,0.0006975472894659634,0.0005599674840102427,0.00044853133158845044,0.0005357526258127787,0.00036976244256797634,0.00035780416888812986,0.0003679947297022884,0.0003605811207328234,0.0003584886334857374,0.00038493185997880093,0.00037271581415453857,0.0003701695888752539,0.0003726657521779518,0.0003335713109920066,0.0005737398957247142,0.0004501587132292929,0.0005688268671659669,0.0005108830501447545,0.000383679504453984,0.0004435525438864531,0.0006729828798962593,0.0006545426331857206,0.00045617851390057006,0.00040568157136747896
324,0.002247806243107014,0.002513369370662315,0.0023991693384080768,0.002529687330076487,0.0024733518935316145,0.0023831160938919353,0.002539583580628712,0.0026503468287143454,0.002683127915548521,0.002391552851338464,0.0023448390452422046,0.002342136859299111,0.0022874149264255406,0.002330081638368212,0.0022996136540808063,0.0022711881999973554,0.002361585843524886,0.002286305451241125,0.0024034876894115007,0.0023157143745963487,0.0022694967951512077,0.0025346142764904687,0.0024171034773425287,0.002527006555094772,0.0024504984441010708,0.0023792299454388137,0.0024406647684153448,0.0025605452351307578,0.0027552057728304894,0.002358908717148959,0.002340856957808031
488,0.002214286646270999,0.0025457221313697053,0.0023846978147391224,0.002555656040536006,0.0024980989997070713,0.0023265802750886185,0.00247951589940405,0.002613997811666684,0.0026323504597090515,0.0023468668208801464,0.0023616772146300142,0.002319824243636515,0.0022756900444325006,0.0023174770034461965,0.0022938729018486944,0.002286060524536864,0.002378427596723804,0.0022772518092505183,0.0023108509458095116,0.0023111805065848786,0.0022521633522087103,0.0025595435719122143,0.0024217003414553377,0.002558858939989154,0.0024676605312422845,0.002336863078019799,0.0024879151397499914,0.0025481785395627893,0.0026389914708301945,0.0023546368837064485,0.002346827325905157
376,0.0022215425013731816,0.0026028436474705833,0.0023270154274136726,0.0026005390123510232,0.002538653394031469,0.002373778744190082,0.0024142212607461207,0.0024432696774597702,0.0025239766559111945,0.0023785245676023505,0.0026203418690655816,0.0024059415263444077,0.0022865604891662214,0.002332293653261884,0.002334583827467244,0.0022887922951934825,0.002517399379146824,0.002451834313400318,0.002447637770917624,0.002309732317799163,0.0024523699415642986,0.0026489859284310408,0.0024094779467603933,0.0026143460355882637,0.0025215372326676273,0.0024570471379881933,0.0023964412728409387,0.0024269958163545937,0.0025080790740620086,0.0023836147017459023,0.0024161910573166885
237,0.003685832612839099,0.003829105190240922,0.0037619565604842756,0.003836428068370608,0.00380758449188795,0.0037695906687233898,0.0038380463989160915,0.0038818186568243627,0.0039062427040844954,0.003769815540497797,0.003764641515107605,0.0037452767755449703,0.0037276801512262903,0.0037419356278757063,0.0037242126827092548,0.003719519360601568,0.0037583995642416733,0.003719388347841861,0.00375452250564096,0.0037339292105477186,0.003713261104759716,0.003846105143005301,0.0037783114613974696,0.0038460093341033926,0.0038008483507744675,0.003784327780956137,0.0038104989036140875,0.003848509881728042,0.003932195797573871,0.0037588391831838023,0.0037591620848246993
362,0.0022307782905495043,0.0025241245673482933,0.002348124576259332,0.002540463846994686,0.002490727886994248,0.002351186415877766,0.002534092163802568,0.0026710402812132735,0.002715529556022827,0.0023821257351149465,0.0023730643569062427,0.0023810090500670047,0.002296706017657536,0.0023738009362527673,0.0023265019958804713,0.0022924344922088144,0.0023754494395385136,0.0023027260699251973,0.0023530608162927033,0.002317818565436754,0.002292765087530018,0.0025691362305136395,0.002365091929889574,0.0025755743028513657,0.002483059119008021,0.002389916309629925,0.002476849987881795,0.00258628089780417,0.002708470407240195,0.0023780697190525623,0.0023930343165566954
420,0.0022371329072979206,0.0025845705096454426,0.002355715127043177,0.0025988059206705854,0.0025342969674439454,0.002429600373585796,0.002550895250563094,0.0026246418779019075,0.002744268610937396,0.0023690901806551925,0.002385038451730497,0.0023699142682166285,0.0023200857239491918,0.0023562305091308455,0.00233117520101002,0.0022916254745941173,0.002363382811911195,0.002270849541402128,0.002380377262843969,0.002325743258042751,0.002274203378534449,0.0026023072249127775,0.0023674927565863644,0.0025940660597675454,0.0025075754364537817,0.002420560314392936,0.002479686638650936,0.002508801350365735,0.0027718734736924293,0.002366549407898116,0.0023708893023584353
451,0.003719960692587609,0.0038645598679283378,0.0037967894915998707,0.0038719505504851504,0.0038428399038498754,0.0038044942860263843,0.003873583865572722,0.003917761422165329,0.0039424116180112045,0.003804721239946851,0.003799499306914157,0.0037799552642074235,0.0037621957081820897,0.0037765831799856666,0.003758696133475081,0.003753959354681212,0.0037931995602068736,0.0037538271288403966,0.003789286602915413,0.003768502629163901,0.0037476431520260096,0.0038817172276627574,0.0038132958267807797,0.003881620531641387,0.003836041391059416,0.0038193678530020272,0.0038457813008697735,0.003884144232484783,0.003968605017921777,0.0037936432496947633,0.003793969141165669
519,0.002244939856683116,0.0025473795053506366,0.0024082463952786195,0.0025596478377700083,0.0025145682928422366,0.002362178968895421,0.0024786977046517135,0.002671135555958882,0.0026888115972861486,0.0023893342746290278,0.0024153846117592795,0.0023539528327416797,0.0023096775339955782,0.002354018676620817,0.0023271706994422606,0.0023029706874598925,0.002400023516652185,0.002309374713660778,0.00238413081463425,0.0023335224555160136,0.0022796017797880137,0.002571146876691006,0.0024580786621923316,0.002573823257601697,0.0024945638028258717,0.002366528529438038,0.002487155081044227,0.0025984469167510504,0.0027434611658990094,0.002374566874477712,0.0023762674507977195
65,3.6987456588300687e-05,7.650079655707772e-05,9.65172814917583e-05,8.004935258360132e-05,6.394234155188877e-05,0.0001072177422885489,0.00011087032556829975,0.00010817238831493654,0.00018448681111367385,6.976463169626401e-05,6.843539892336045e-05,4.666388155866034e-05,5.199064774707261e-05,4.546476194274537e-05,4.314933431444482e-05,4.9736305952855674e-05,5.746183039033649e-05,5.112187465043543e-05,5.532885387074814e-05,5.257303382872617e-05,4.447232548266502e-05,8.27939578395946e-05,0.00011861848668512554,8.25309987438173e-05,6.33069641728816e-05,0.00012151780076873001,8.519519004054188e-05,8.413724564323335e-05,0.0001759815218742036,6.524058953207246e-05,5.7298498308903166e-05
242,0.0005413895068215175,0.0010113428811937702,0.0006736930591880916,0.0010115524873259595,0.0009223605068758458,0.0006600250422327874,0.0007199380456678751,0.0007259025485679409,0.0010966825418338392,0.0006770249590741046,0.0009266164999735478,0.0006932648309932862,0.0006693731397936645,0.0006472483316865163,0.0006460561790859915,0.0005939512804112358,0.00081424173604559,0.0006580935137371735,0.0006159351108158868,0.0006348851186469177,0.0007096070077733063,0.0010362906485266374,0.0006636332089484513,0.0009780135123405912,0.0008803369501225636,0.0006690565365022997,0.0007383149411046029,0.0008269485299219119,0.0009134307676030588,0.0006702581658910605,0.000866056999362752
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.003755054661385605,0.003901017979889926,0.0038326082603885488,0.0039084783858670865,0.0038790931104899684,0.003840385741554935,0.003910127109587559,0.003954721435581983,0.003979604180445272,0.003840614836550123,0.003835343639998253,0.003815615219530135,0.00379768812052343,0.0038122113231930784,0.003794155530960695,0.003789374065574431,0.0038289844617182597,0.003789240592320023,0.0038250345897353696,0.003804054540759787,0.0037829982761017266,0.003918337201508633,0.0038492703157126736,0.003918239593260646,0.0038722304607863916,0.0038553996252001597,0.003882062256538356,0.003920787102602565,0.004006044687902171,0.003829432336956035,0.003829761302874779
180,0.003791160956206621,0.003938527768158099,0.003869460262892285,0.003946059908808116,0.003916392082706218,0.0038773125275314247,0.0039477244856412855,0.00399274760323181,0.004017869605257246,0.003877543825363105,0.0038722219442290052,0.003852303827410233,0.00383420435245154,0.003848867201300704,0.003830637795681471,0.003825810354666493,0.003865801620004012,0.0038256755980154078,0.003861813768482825,0.0038406319882670925,0.0038193732595257815,0.003956013520753908,0.003886282530286834,0.003955914973965075,0.003909463445986261,0.0038924707754424692,0.00391938977823584,0.003958486978589128,0.004044564348362768,0.0038662538017344584,0.003866585930787037
207,7.299113953831225e-07,3.4487326230330504e-06,1.6774365430067385e-06,2.8810564457084437e-06,2.206707538662728e-06,1.1737898284649868e-06,1.3444998716236361e-06,1.4426597498273972e-06,2.2620828445856656e-06,1.6689001606990935e-06,2.9706529636867425e-06,8.750253322148538e-07,7.982004685898838e-07,8.536851776019974e-07,8.067366918285531e-07,7.853963569836041e-07,8.707571723433577e-07,7.640560733177018e-07,8.792939981976819e-07,1.4426664968308243e-06,7.76860315076973e-07,3.5468547622386027e-06,1.621958015804604e-06,2.9365229557456187e-06,1.6048880186151137e-06,1.7670583380620986e-06,1.1567098389894844e-06,1.1737840047390296e-06,2.7698943105419396e-06,1.6944437634847814e-06,9.902611343321495e-07
564,0.003828329200875313,0.003977140785492982,0.003907396147822602,0.003984746770659175,0.003954788083517064,0.0039153253954484,0.003986427666873063,0.00403189218757722,0.00405726048374016,0.0039155589609058804,0.003910184904466545,0.003890071511992686,0.0038717945912010647,0.0038866011934703187,0.003868193068188152,0.003863318299320086,0.003903701635886404,0.003863182221525363,0.003899674687781676,0.003878285243054025,0.003856818095403485,0.0039947979670358095,0.003924383339407293,0.003994698454101987,0.003947791518986127,0.003930632253633081,0.003957815168218545,0.003997295674457649,0.004084216940013384,0.003904158250771071,0.0039044936359908314
342,0.003866612492884066,0.0040169121933479116,0.003946470109300828,0.0040245942383657675,0.003994335964352234,0.003954478649402883,0.004026291943541794,0.004072211109452992,0.0040978330885775615,0.003954714550514939,0.00394928675351121,0.003928972227112613,0.003910512537113075,0.003925467205405022,0.003906874998870034,0.003901951482313287,0.0039427386522452685,0.0039018140437406166,0.003938671434659493,0.003917068095484565,0.00389538627635752,0.004034745946706168,0.003963627172801366,0.004034645438643007,0.003987269434175988,0.003969938576169412,0.00399739331990073,0.004037268631202226,0.004125059109413518,0.003943199833278782,0.00394353857235074
17,0.003906067722403291,0.004057901093280032,0.003986740212456958,0.004065661526512356,0.004035094494600726,0.003994830472355974,0.004067376555210588,0.004113764284039247,0.004139647711930394,0.0039950687806222344,0.003989585597934794,0.003969063780450497,0.00395041572626729,0.003965522993215277,0.003946741070287075,0.003941767313765464,0.003982970679308996,0.003941628472758378,0.003978861959502957,0.00395703817809155,0.003935135115912189,0.004075916823713373,0.004004072348034033,0.004075815290057731,0.004027955856973702,0.004010448153477263,0.004038183047654819,0.004078465249887963,0.004167151549305493,0.003983436566271422,0.003983778761864523
435,1.440789158855676e-07,5.212140420495361e-07,1.0847747440991402e-06,1.118668461717252e-06,4.4917863477766336e-07,1.1652849494796968e-06,1.3347580861467158e-06,1.4322067315001926e-06,2.2456941945440224e-06,4.957904906136189e-07,1.2076424888975039e-06,2.8815571012982687e-07,2.1187992083625336e-07,2.6696807555505536e-07,2.2035513490619428e-07,1.9916732138746564e-07,2.839180551875574e-07,1.779795586820021e-07,2.923938675662041e-07,1.4322134296171443e-06,1.906922873535661e-07,1.1991705571355855e-06,1.029692686542891e-06,1.1737496064201817e-06,4.322294924320607e-07,1.7542561098965903e-06,1.148328715756746e-06,1.7457800501276959e-06,8.553884712968619e-06,1.101717682877682e-06,9.830860413920914e-07
66,0.003946755927844992,0.004100170896335033,0.004028268756336718,0.004108012167413526,0.004077126728919484,0.0040364432897763486,0.004109745060994031,0.004156615995331322,0.0041827690422630015,0.004036684080420383,0.004031143781246615,0.0040104081948301885,0.003991565890082574,0.004006830524394603,0.003987852956435898,0.00398282738995052,0.004024459957218464,0.003982687102682944,0.004020308438247779,0.0039982573257800035,0.003976126106702941,0.004118374290627055,0.004045781434992721,0.004118271699329166,0.004069913730483845,0.0040522236550759845,0.0040802474544012245,0.0041209492629076284,0.004210559377944092,0.004024930697170082,0.004025276457300612
326,0.0014234486208007002,0.0017027244745729346,0.0017751013771353493,0.0017334599672821248,0.0016811419303588487,0.0015930165141463362,0.0019283824941192602,0.0020448545364895416,0.0020004920738227786,0.0018334519493303895,0.0016540621752597876,0.0015940058443873967,0.001494154725571868,0.0016029597570473677,0.0015269778062656592,0.0014840327373975093,0.001651927974961937,0.0015446144314204967,0.0016532630810526046,0.0015492668203129353,0.0014878811351775206,0.0017602860851449766,0.0017992094642913493,0.0017875664627509343,0.0016816614393595191,0.0016223926061602206,0.0018385758423324916,0.0019795922887193623,0.002173360958635865,0.001734176088578233,0.0016459860724569952
274,0.00010551449734265298,0.0003054750188546125,0.00023873682842502882,0.00029143216014321336,0.0002523669536791199,0.00014970784455396188,0.00015354601049344876,0.0001693423493755406,0.00020664786498794836,0.00016882640409363156,0.0001883179713537112,0.00013399697833556298,0.000143734971498469,0.00012882207620252393,0.0001249398027861795,0.00014030442933764807,0.0001438774588348321,0.00012494467046866669,0.00013637804309624558,0.0001517526534526521,0.00012142569627867364,0.0003033736790425073,0.0003008442933220244,0.0002771798958292056,0.00021803324798847043,0.0001648698264080454,0.0001459803065906095,0.00016958616353422728,0.00023278704631588554,0.00014504078281421157,0.00013621318842328603
90,3.69916547107476e-05,7.481239291414912e-05,6.484204386417884e-05,7.833356243838717e-05,7.239274286092222e-05,6.7842272839508e-05,9.958706854842724e-05,0.00018446701628795604,0.00017651465988561383,7.068097915181836e-05,6.731278340164966e-05,5.234083610389608e-05,4.583162019265011e-05,5.465859945405993e-05,4.7009698021350054e-05,4.757314531512824e-05,5.935376739133052e-05,4.930615062384771e-05,6.228610708860635e-05,5.2907618211676384e-05,4.230163543380111e-05,8.952828955488033e-05,5.7769774582996995e-05,9.65154510969462e-05,7.47105116966173e-05,0.00010703221626501058,9.413844076497346e-05,0.00016023048454059268,0.0002617827747061539,7.245355673640503e-05,6.941376475361439e-05
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.001421748113083843,0.0018613336982999818,0.0016075711635049328,0.0018859038490572318,0.0017946527390046403,0.0015571401730776963,0.0018941941199693531,0.001977623209698503,0.0019664321685034093,0.0017372499206040693,0.0015969077371638819,0.0016000858036591974,0.0015293559656513345,0.0015920039812548123,0.001542397782067449,0.00148327603308068,0.0016798804709215263,0.0014974707160435603,0.0015294279412601342,0.0015272442053001027,0.001521357144883827,0.0018918282579731807,0.0017007705346256832,0.0018910368342781967,0.0017606870753931357,0.0015952314801947645,0.001850867291733167,0.0018651259025794066,0.0019108224957592416,0.0016301567178283397,0.0016460775820759603
520,0.003988742693034833,0.004143789735657747,0.00407112267927647,0.00415171442451367,0.00412050041752501,0.004079384175837799,0.004153465753132265,0.004200835314430593,0.0042272665852658,0.004079627528084429,0.004074028289557749,0.0040530721117964675,0.004034029356998346,0.004049456381037099,0.004030276924057557,0.004025197894098931,0.004067273361018661,0.004025056114413614,0.0040630776769525435,0.0040407919781819185,0.0040184253206040355,0.004162186783080534,0.004088821663024559,0.00416208310038586,0.00411321068506346,0.004095332417364026,0.004123654342214004,0.004164789148683242,0.004255352562815837,0.0040677491088421044,0.004068098547271895
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847953216373625e-07,5.847953216373625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0022547383353510204,0.0026007818280901454,0.0023640081140483965,0.0026114931113646205,0.002553350247852026,0.0023632708879490604,0.002485710689844719,0.0026216251359420057,0.002668969981667303,0.002386784036443139,0.0024145030985203357,0.0023411076210679703,0.0023686842850109266,0.002334779133337933,0.0023225353867587827,0.0023343622850760925,0.0023657905163563158,0.002288751039475145,0.002359253547744985,0.0024614386368622555,0.002298692798685237,0.0026188370588054164,0.002392649049174745,0.0026064894007978103,0.002522848170520171,0.002396060533026131,0.0025055004581750508,0.002574133252760071,0.0027616412704978784,0.0023829911225496303,0.0023952428157584795
124,0.00019293631626402644,0.000366029567934273,0.00030682530755290176,0.0003797153270176115,0.0003451451186029432,0.00048122813305526987,0.0004223426279168075,0.00038759967853686214,0.0005552902050876704,0.0004226381456635854,0.00028948238205864864,0.00030411719252663603,0.00022289129714848715,0.0002929789671655441,0.0002521670885842484,0.00021978269152029956,0.00024294253222383077,0.00020503122672379704,0.00024851515271959824,0.0002645095562144098,0.00020376231940622653,0.0004269320915362627,0.00032517119673889543,0.0004329278787418222,0.0003532786380709105,0.00046898974673539065,0.00030572920893789165,0.00029232421164433915,0.0005659694206619258,0.0003930145485325318,0.00027633064468564133
221,0.0005552923634404562,0.0008469624439566518,0.0008542004909231024,0.0008557887398263487,0.000822318382283269,0.0006379775649199095,0.0007579583757494658,0.0009284991607184102,0.0009741628008477605,0.0006755380876108322,0.0007084177464750374,0.000703194199994979,0.0007123195705129447,0.0006841059350442511,0.000650374489186117,0.0006125588188480996,0.0006598275208597248,0.0006045052597866754,0.0007158552855684125,0.0006405070748391126,0.0005946706025957197,0.0009010556710270295,0.0009677899814770356,0.0008780988990011067,0.0008139191437649946,0.0006703835386801488,0.0007607913537861835,0.0008449434225105082,0.0011430776082625386,0.0006824451250420523,0.0006997025508267535
257,0.001990994278741491,0.0022926395750805083,0.0021451774007680254,0.0023250189875678178,0.002214510952952977,0.0024684041591964793,0.002652279452365185,0.002694084319884797,0.002737251140079268,0.0024003962766411114,0.0023523467538398594,0.0021731228383670043,0.0021129750601559414,0.0021334365509991567,0.002089198498664926,0.0021272508123736985,0.002276517016233174,0.0021006521146607307,0.0022954977256636915,0.002105805091788812,0.002204982902429331,0.002306864004249832,0.002173138948989705,0.0023175633080354356,0.0021855036542115275,0.002427515940998177,0.0024037013712411197,0.0024005051238771952,0.0028116613464289203,0.002152198630461663,0.0023370042198042314
539,0.004032098591872168,0.004188830928436635,0.004115374012746866,0.004196841755214906,0.0041652884655415875,0.004123725308183862,0.0041986121200141375,0.004246496567848316,0.004273215135105645,0.004123971305563608,0.004118311205748594,0.00409712724344643,0.004077877502183112,0.0040934722112657635,0.004074084281927748,0.004068950045121745,0.004111482854073212,0.004068806724352892,0.004107241564745506,0.004084713630118679,0.004062103856697558,0.004207427943766192,0.004133265376753087,0.004207323134085706,0.004157919496857628,0.004139846900161462,0.004168476672020677,0.004210058595951538,0.004301606395020357,0.004111963773068649,0.0041123170097422425
