node,age,shape,margin,density
81,0.0024780421838459287,0.0024780421838459287,0.0024780421838459287,0.0024780421838459287
201,0.0024868923345025213,0.0024868923345025213,0.0024868923345025213,0.0024868923345025213
551,0.0024958379903820267,0.0024958379903820267,0.0024958379903820267,0.0024958379903820267
415,0.002504880881651527,0.002504880881651527,0.002504880881651527,0.002504880881651527
724,0.002514022782679452,0.002514022782679452,0.002514022782679452,0.002514022782679452
911,0.0025232655134981266,0.0025232655134981266,0.0025232655134981266,0.0025232655134981266
258,0.0025326109413258977,0.0025326109413258977,0.0025326109413258977,0.0025326109413258977
50,0.00254206098215174,0.00254206098215174,0.00254206098215174,0.00254206098215174
195,0.0025516176023853933,0.0025516176023853933,0.0025516176023853933,0.0025516176023853933
464,0.0025612828205762474,0.0025612828205762474,0.0025612828205762474,0.0025612828205762474
510,0.002571058709204401,0.002571058709204401,0.002571058709204401,0.002571058709204401
350,0.0025809473965474946,0.0025809473965474946,0.0025809473965474946,0.0025809473965474946
340,0.0025909510686271363,0.0025909510686271363,0.0025909510686271363,0.0025909510686271363
640,0.002601071971238961,0.002601071971238961,0.002601071971238961,0.002601071971238961
528,0.0026113124120706105,0.0026113124120706105,0.0026113124120706105,0.0026113124120706105
449,0.0026216747629121606,0.0026216747629121606,0.0026216747629121606,0.0026216747629121606
899,0.0026321614619638093,0.0026321614619638093,0.0026321614619638093,0.0026321614619638093
200,0.0026427750162459213,0.0026427750162459213,0.0026427750162459213,0.0026427750162459213
592,0.00265351800411684,0.00265351800411684,0.00265351800411684,0.00265351800411684
563,0.0026643930779042036,0.0026643930779042036,0.0026643930779042036,0.0026643930779042036
395,0.0026754029666558737,0.0026754029666558737,0.0026754029666558737,0.0026754029666558737
716,0.00268655047901694,0.00268655047901694,0.00268655047901694,0.00268655047901694
527,0.0026978385062397005,0.0026978385062397005,0.0026978385062397005,0.0026978385062397005
664,0.002709270025333936,0.002709270025333936,0.002709270025333936,0.002709270025333936
180,0.002720848102365278,0.002720848102365278,0.002720848102365278,0.002720848102365278
318,0.0027325758959099557,0.0027325758959099557,0.0027325758959099557,0.0027325758959099557
930,0.0027444566606747815,0.0027444566606747815,0.0027444566606747815,0.0027444566606747815
494,0.0027564937512917762,0.0027564937512917762,0.0027564937512917762,0.0027564937512917762
47,0.002768690626297492,0.002768690626297492,0.002768690626297492,0.002768690626297492
480,0.002781050852307749,0.002781050852307749,0.002781050852307749,0.002781050852307749
784,0.002793578108399225,0.002793578108399225,0.002793578108399225,0.002793578108399225
19,0.0028062761907101308,0.0028062761907101308,0.0028062761907101308,0.0028062761907101308
614,0.002819149017273021,0.002819149017273021,0.002819149017273021,0.002819149017273021
750,0.0028322006330937293,0.0028322006330937293,0.0028322006330937293,0.0028322006330937293
244,0.002845435215491364,0.002845435215491364,0.002845435215491364,0.002845435215491364
437,0.0028588570797153795,0.0028588570797153795,0.0028588570797153795,0.0028588570797153795
789,0.0028724706848568815,0.0028724706848568815,0.0028724706848568815,0.0028724706848568815
216,0.00288628064007254,0.00288628064007254,0.00288628064007254,0.00288628064007254
795,0.002900291711140853,0.002900291711140853,0.002900291711140853,0.002900291711140853
177,0.0029145088273719354,0.0029145088273719354,0.0029145088273719354,0.0029145088273719354
607,0.0029289370888935786,0.0029289370888935786,0.0029289370888935786,0.0029289370888935786
60,0.0029435817743380466,0.0029435817743380466,0.0029435817743380466,0.0029435817743380466
268,0.002958448348955916,0.002958448348955916,0.002958448348955916,0.002958448348955916
787,0.0029735424731852826,0.0029735424731852826,0.0029735424731852826,0.0029735424731852826
414,0.002988870011706856,0.002988870011706856,0.002988870011706856,0.002988870011706856
853,0.0030044370430178293,0.0030044370430178293,0.0030044370430178293,0.0030044370430178293
223,0.0030202498695600286,0.0030202498695600286,0.0030202498695600286,0.0030202498695600286
760,0.003036315028440667,0.003036315028440667,0.003036315028440667,0.003036315028440667
950,0.003052639302787122,0.003052639302787122,0.003052639302787122,0.003052639302787122
772,0.0030692297337805304,0.0030692297337805304,0.0030692297337805304,0.0030692297337805304
495,0.003086093633416687,0.003086093633416687,0.003086093633416687,0.003086093633416687
205,0.00310323859804678,0.00310323859804678,0.00310323859804678,0.00310323859804678
599,0.003120672522754908,0.003120672522754908,0.003120672522754908,0.003120672522754908
902,0.0031384036166341974,0.0031384036166341974,0.0031384036166341974,0.0031384036166341974
560,0.003156440419028647,0.003156440419028647,0.003156440419028647,0.003156440419028647
804,0.003174791816813697,0.003174791816813697,0.003174791816813697,0.003174791816813697
181,0.0031934670627949543,0.0031934670627949543,0.0031934670627949543,0.0031934670627949543
12,0.0032124757953115907,0.0032124757953115907,0.0032124757953115907,0.0032124757953115907
587,0.003231828059138769,0.003231828059138769,0.003231828059138769,0.003231828059138769
85,0.0032515343277920543,0.0032515343277920543,0.0032515343277920543,0.0032515343277920543
814,0.003271605527346326,0.003271605527346326,0.003271605527346326,0.003271605527346326
622,0.0032920530618922405,0.0032920530618922405,0.0032920530618922405,0.0032920530618922405
938,0.0033128888407649762,0.0033128888407649762,0.0033128888407649762,0.0033128888407649762
355,0.003334125307692957,0.003334125307692957,0.003334125307692957,0.003334125307692957
855,0.0033557754720286255,0.0033557754720286255,0.0033557754720286255,0.0033557754720286255
663,0.00337785294223934,0.00337785294223934,0.00337785294223934,0.00337785294223934
135,0.003400371961854269,0.003400371961854269,0.003400371961854269,0.003400371961854269
610,0.0034233474480830145,0.0034233474480830145,0.0034233474480830145,0.0034233474480830145
160,0.003446795033343857,0.003446795033343857,0.003446795033343857,0.003446795033343857
567,0.0034707311099643,0.0034707311099643,0.0034707311099643,0.0034707311099643
571,0.003495172878344331,0.003495172878344331,0.003495172878344331,0.003495172878344331
957,0.0035201383989039332,0.0035201383989039332,0.0035201383989039332,0.0035201383989039332
525,0.003545646648171353,0.003545646648171353,0.003545646648171353,0.003545646648171353
871,0.003571717579407907,0.003571717579407907,0.003571717579407907,0.003571717579407907
453,0.0035983721882094583,0.0035983721882094583,0.0035983721882094583,0.0035983721882094583
107,0.003625632583574682,0.003625632583574682,0.003625632583574682,0.003625632583574682
202,0.003653522064986795,0.003653522064986795,0.003653522064986795,0.003653522064986795
49,0.003682065206119504,0.003682065206119504,0.003682065206119504,0.003682065206119504
889,0.003711287945850611,0.003711287945850611,0.003711287945850611,0.003711287945850611
690,0.0037412176873494064,0.0037412176873494064,0.0037412176873494064,0.0037412176873494064
121,0.003771883406098172,0.003771883406098172,0.003771883406098172,0.003771883406098172
699,0.003803315767815657,0.003803315767815657,0.003803315767815657,0.003803315767815657
187,0.0038355472573734168,0.0038355472573734168,0.0038355472573734168,0.0038355472573734168
108,0.0038686123199369806,0.0038686123199369806,0.0038686123199369806,0.0038686123199369806
679,0.0039025475157259014,0.0039025475157259014,0.0039025475157259014,0.0039025475157259014
649,0.0039373916899734535,0.0039373916899734535,0.0039373916899734535,0.0039373916899734535
598,0.003973186159882304,0.003973186159882304,0.003973186159882304,0.003973186159882304
16,0.004009974920621955,0.004009974920621955,0.004009974920621955,0.004009974920621955
543,0.004047804872703294,0.004047804872703294,0.004047804872703294,0.004047804872703294
582,0.004086726073402364,0.004086726073402364,0.004086726073402364,0.004086726073402364
782,0.004126792015298465,0.004126792015298465,0.004126792015298465,0.004126792015298465
307,0.004168059935451451,0.004168059935451451,0.004168059935451451,0.004168059935451451
354,0.004210591159282588,0.004210591159282588,0.004210591159282588,0.004210591159282588
156,0.0042544514838584475,0.0042544514838584475,0.0042544514838584475,0.0042544514838584475
686,0.004299711606027155,0.004299711606027155,0.004299711606027155,0.004299711606027155
740,0.004346447601744841,0.004346447601744841,0.004346447601744841,0.004346447601744841
788,0.004394741463986451,0.004394741463986451,0.004394741463986451,0.004394741463986451
637,0.004444681707895387,0.004444681707895387,0.004444681707895387,0.004444681707895387
881,0.004496364053336031,0.004496364053336031,0.004496364053336031,0.004496364053336031
428,0.0045498921968281265,0.0045498921968281265,0.0045498921968281265,0.0045498921968281265
106,0.004605378687033348,0.004605378687033348,0.004605378687033348,0.004605378687033348
374,0.004662945920621265,0.004662945920621265,0.004662945920621265,0.004662945920621265
23,0.004722727278577948,0.004722727278577948,0.004722727278577948,0.004722727278577948
797,0.004784868426980289,0.004784868426980289,0.004784868426980289,0.004784868426980289
69,0.004849528811128672,0.004849528811128672,0.004849528811128672,0.004849528811128672
383,0.004916883377949903,0.004916883377949903,0.004916883377949903,0.004916883377949903
816,0.0049871245690634725,0.0049871245690634725,0.0049871245690634725,0.0049871245690634725
799,0.005060464636255583,0.005060464636255583,0.005060464636255583,0.005060464636255583
419,0.005137138342865516,0.005137138342865516,0.005137138342865516,0.005137138342865516
364,0.005217406129472789,0.005217406129472789,0.005217406129472789,0.005217406129472789
879,0.00530155784123848,0.00530155784123848,0.00530155784123848,0.00530155784123848
870,0.0053899171385924545,0.0053899171385924545,0.0053899171385924545,0.0053899171385924545
867,0.005482846744430255,0.005482846744430255,0.005482846744430255,0.005482846744430255
838,0.0055807547220093675,0.0055807547220093675,0.0055807547220093675,0.0055807547220093675
74,0.005684102031676207,0.005684102031676207,0.005684102031676207,0.005684102031676207
218,0.005793411686131518,0.005793411686131518,0.005793411686131518,0.005793411686131518
484,0.005909279919854149,0.005909279919854149,0.005909279919854149,0.005909279919854149
265,0.006032389918184444,0.006032389918184444,0.006032389918184444,0.006032389918184444
329,0.006163528829449323,0.006163528829449323,0.006163528829449323,0.006163528829449323
110,0.006303609030118626,0.006303609030118626,0.006303609030118626,0.006303609030118626
931,0.006453694959407164,0.006453694959407164,0.006453694959407164,0.006453694959407164
837,0.006615037333392344,0.006615037333392344,0.006615037333392344,0.006615037333392344
185,0.006789117263218458,0.006789117263218458,0.006789117263218458,0.006789117263218458
638,0.006977703853863416,0.006977703853863416,0.006977703853863416,0.006977703853863416
368,0.007182930437800574,0.007182930437800574,0.007182930437800574,0.007182930437800574
529,0.007407397013981843,0.007407397013981843,0.007407397013981843,0.007407397013981843
873,0.0076543102477812375,0.0076543102477812375,0.0076543102477812375,0.0076543102477812375
61,0.00792767847091628,0.00792767847091628,0.00792767847091628,0.00792767847091628
850,0.008232589181336137,0.008232589181336137,0.008232589181336137,0.008232589181336137
301,0.008575613730558478,0.008575613730558478,0.008575613730558478,0.008575613730558478
735,0.008965414354674772,0.008965414354674772,0.008965414354674772,0.008965414354674772
613,0.00941368507240851,0.00941368507240851,0.00941368507240851,0.00941368507240851
770,0.009936667576431205,0.009936667576431205,0.009936667576431205,0.009936667576431205
704,0.010557709299958156,0.010557709299958156,0.010557709299958156,0.010557709299958156
824,0.01131183139281231,0.01131183139281231,0.01131183139281231,0.01131183139281231
811,0.012254484008880002,0.012254484008880002,0.012254484008880002,0.012254484008880002
134,0.013479932409768003,0.013479932409768003,0.013479932409768003,0.013479932409768003
459,0.015164923960989002,0.015164923960989002,0.015164923960989002,0.015164923960989002
320,0.0176924112878205,0.0176924112878205,0.0176924112878205,0.0176924112878205
57,0.02211551410977563,0.02211551410977563,0.02211551410977563,0.02211551410977563
884,0.03317327116466344,0.03317327116466344,0.03317327116466344,0.03317327116466344
