node,id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
518,0.0031606065062813812,0.0031729983399307092,0.0031697805006632167,0.003173089613817209,0.003171433099367842,0.003169850128052525,0.00317408902424454,0.0031771534173731415,0.0031779904857405557,0.0031699194223594835,0.003174285440529289,0.0031657787883386302,0.003165224401004796,0.0031649879654671287,0.0031636896227375316,0.003165294439971892,0.0031696513068685747,0.0031638091474041107,0.003166598744957024,0.0031667733564813933,0.0031650436362224755,0.003173273233714008,0.0031729986936108287,0.0031727542349159485,0.0031697974217088664,0.003174273017037996,0.0031752957205168817,0.003176593408365138,0.0031790803523909935,0.003170637170256438,0.003174292753544145
324,0.0031731485955920216,0.0031855896031844026,0.0031823589947134676,0.0031856812392688644,0.0031840181513494606,0.00318242889840194,0.0031866846156105902,0.0031897611690293844,0.0031906015590966686,0.003182498467686307,0.00318688181132504,0.0031783414025780693,0.0031777848152944976,0.00317754744152057,0.003176243946637284,0.003177855132194003,0.003182229288245037,0.0031763639456080955,0.0031791646129925677,0.0031793399174198118,0.003177603333191612,0.0031858655878160475,0.003185589958268015,0.0031853445294989483,0.003182375982906124,0.0031868693385341787,0.0031878961003602027,0.0031891989377634124,0.0031916957506147674,0.0031832190637892015,0.0031868891533597963
488,0.0031858411899743895,0.0031983319615971405,0.0031950884306923212,0.00319842396422594,0.0031967542239548586,0.0031951586139955476,0.0031994313540730326,0.0032025202137055016,0.0032033639653330555,0.003195228461557052,0.0031996293385703404,0.0031910547681883814,0.0031904959545556756,0.003190257631286652,0.0031889489224238327,0.003190566552722779,0.0031949582053980175,0.0031890694013905277,0.003191881271444538,0.003192057277089491,0.0031903137465243785,0.003198609050167312,0.0031983323181010866,0.003198085907616944,0.0031951054868377482,0.0031996168158883154,0.0032006476847616437,0.003201955733514466,0.0032044625336172263,0.003195951940044358,0.0031996367099732356
376,0.0021399683371658433,0.00239535636262005,0.002199166178243548,0.0023857352001211748,0.0023474628732469234,0.002237663363968832,0.0022546844770058912,0.0022898815510144816,0.0022697380306825545,0.0022494280019841385,0.0024985490684323666,0.0022629794600241534,0.0021811421486500272,0.002198476595106189,0.0022131960078036602,0.0021969785904418526,0.002413512048085186,0.0023530827664140675,0.0023454863390028865,0.002204857542743115,0.002356127092856711,0.002426111584802232,0.002269876732407095,0.002393074223901177,0.002335143525061916,0.0023100788011504517,0.0022362597894038383,0.002267364661466935,0.0022605924792384715,0.00226279637956043,0.0022920162350234968
237,0.003198687323804931,0.00321122846144229,0.0032079718517838227,0.0032113208350494317,0.0032096443619546765,0.003208042318084239,0.003212332286952359,0.003215433601663992,0.00321628075551585,0.003208112447289137,0.003212531069774253,0.0032039219245117217,0.0032033608575982387,0.0032031215733482918,0.003201807587433606,0.0032034317404353706,0.0032078411013875254,0.0032019285522025863,0.003204751760442298,0.0032049284757874326,0.003203177914857138,0.003211506667305083,0.0032112288193837523,0.003210981415308948,0.0032079889767040294,0.0032125184965975427,0.0032135535222001985,0.0032148668453431534,0.0032173837535108443,0.0032088388430284082,0.003212538470900547
362,0.0032116901178041385,0.003224282235675795,0.003221012387766684,0.003224374984785405,0.00322269169675937,0.003221083140515476,0.003225390548281434,0.003228504469963439,0.0032293550675301422,0.0032211535547984425,0.0032255901391635795,0.0032169459973755907,0.0032163826497022966,0.0032161423927521467,0.003214823065431304,0.0032164538206810433,0.0032208811058647103,0.003214944521926987,0.003217779206622958,0.003217956640323154,0.003216198963291517,0.00322456157245673,0.003224282595072304,0.0032240341852898787,0.0032210295823003874,0.0032255775148763944,0.0032266167479001995,0.0032279354097551173,0.003230462549256823,0.003221882903365922,0.0032255975703757525
420,0.0032248527822213687,0.003237496507133483,0.00323421325820835,0.003237589636362394,0.003235899449614941,0.003234284300927425,0.0032386093620038986,0.0032417360456600103,0.003242590129282315,0.0032343550037935184,0.003238809770881463,0.0032301302022828674,0.0032295645458076338,0.0032293233041978523,0.0032279985697978254,0.0032296360084707195,0.0032340814382657954,0.003228120524066032,0.0032309668263222325,0.003231144987209724,0.003229380106583695,0.0032377769887372903,0.0032374968680029285,0.003237247440147624,0.0032342305232114545,0.003238797094855396,0.0032398405870309377,0.0032411646532377204,0.0032437021498685314,0.003235087341494471,0.0032388172325494235
451,0.003238178620164432,0.003250874591873704,0.0032475777758042526,0.00325096810593414,0.0032492709349439285,0.003247649112088282,0.003251992045317964,0.003255131649154473,0.003255989262047944,0.003247720107114979,0.003252193282331386,0.0032434778477468465,0.0032429098538481614,0.0032426676153722235,0.0032413374068631057,0.0032429816118115075,0.003247445411151191,0.003241459865074569,0.0032443179289103406,0.003244496825999847,0.003242724652478669,0.0032511562324924028,0.0032508749542343456,0.0032506244956854243,0.003247595112150345,0.0032521805539250464,0.003253228358051727,0.0032545578956064713,0.00325710587776055,0.0032484554710047785,0.0032522007748326857
519,0.003251671031081784,0.0032644199026731777,0.0032611093498701037,0.003264513806375532,0.003262809563839528,0.00326118098338865,0.003265542012173456,0.0032686946976926167,0.003269555883973144,0.003261252274227958,0.003265744087674434,0.0032569923387791248,0.003256421978239195,0.0032561787304362746,0.0032548429793917023,0.0032564940351940555,0.0032609764336976547,0.0032549659478457132,0.0032578359202808005,0.003258015562774846,0.00325623600519733,0.0032647027167944545,0.0032644202665436553,0.003264168764417447,0.0032611267584509713,0.0032657313062330676,0.0032667834762102757,0.003268118553504832,0.003270677152251219,0.003261990702133965,0.0032657516113944883
65,0.003265333514405657,0.0032781359526844094,0.003274811489995608,0.003278230250940135,0.003276518847721207,0.0032748834244953244,0.003279262776930487,0.0032824287090274596,0.003283293513737737,0.003274955014875975,0.003279465701488192,0.003270677180538701,0.0032701044235259147,0.0032698601536734016,0.0032685187902294823,0.0032701767832410892,0.0032746780153518466,0.0032686422753576702,0.003271524306500468,0.0032717047037949085,0.003269917669084714,0.003278419955100314,0.0032781363180837547,0.0032778837592259235,0.003274828971721774,0.0032794528663432905,0.0032805094572027557,0.0032818501440657765,0.0032844194932270645,0.003275696545420242,0.0032794732568205156
242,0.003279169673365003,0.0032920263592635807,0.003288687809868471,0.0032921210570881865,0.0032904024021607036,0.0032887600491753894,0.0032931579581886674,0.0032963373052521524,0.0032972057743891683,0.00328883194290511,0.0032933617425961927,0.0032845359821511533,0.003283960798201872,0.003283715493307611,0.003282368446120285,0.0032840334645260092,0.0032885537696541846,0.0032824924544905417,0.003285386697629707,0.0032855678593194633,0.0032837732524282934,0.003292311565079552,0.0032920267262112283,0.0032917730971887453,0.0032887053656697474,0.003293348853065084,0.0032944099210044627,0.0032957562887440213,0.003298336524978027,0.003289576615527955,0.0032933693299426366
558,0.0021440322140406287,0.002256858296250493,0.0022218061719439797,0.002254727223991772,0.002250389634152784,0.0022759290123280577,0.0022457451910309766,0.0022752507027213598,0.0023563874498165236,0.0023396071823691697,0.0022434748577680836,0.0022343747400614716,0.002182403760729446,0.00220784685886425,0.002200078009893984,0.002203461796592974,0.0022589677564026586,0.002188999552568935,0.0021941390424754684,0.0022090520705124613,0.0021684337200462015,0.0022986388943026883,0.002218317640193708,0.0022811157542856307,0.0022645725735694782,0.0023726215871919957,0.002245146333315236,0.0022389096250293406,0.002347194182682615,0.0023097354386021987,0.0022365367133454325
85,0.003293183218977674,0.0033060948479783823,0.0033027420312781654,0.003306189950494546,0.0033044639508878863,0.003302814579300071,0.0033072312827963114,0.003310424216813059,0.0033112963973566433,0.0033028867802679528,0.003307435938077373,0.0032985724607073547,0.0032979948187070083,0.003297748465501233,0.003296395661701996,0.0032980677955709923,0.0033026074182424506,0.0032965202000225526,0.0032994268117221416,0.003299608747607153,0.0032978064714557645,0.0033063812726226273,0.003306095216494182,0.0033058405035869876,0.0033027596621042336,0.003307422993462798,0.00330848859588055,0.0033098407173283973,0.0033124319802129757,0.0033036346352524337,0.0033074435578483745
180,0.003307377974231888,0.0033203452568058753,0.003316977988309537,0.0033204407692466777,0.003318707329986541,0.003317050849038433,0.0033214865900497437,0.003324693286713115,0.0033255692266555945,0.003317123361217383,0.0033216921274656372,0.003312790445451783,0.003312210313615228,0.0033119628985421867,0.0033106042636920907,0.0033122836050346605,0.0033168427950452197,0.0033107293388157533,0.0033136484790140474,0.00331383119910546,0.003312021154522384,0.003320632916039104,0.003320345626910105,0.0033200898161024487,0.003316995695130545,0.00332167912705531,0.003322749322586932,0.0033241072721444677,0.003326709704265618,0.0033178744397147288,0.0033216997800804794
207,0.001512857507965048,0.0018001152019221805,0.0016666802367025588,0.001787653719322167,0.0017446564139439375,0.0016181068912440395,0.001590402786592531,0.001623092757976908,0.0017093528902282435,0.0017145306483025752,0.0017614543606879049,0.001647725632805147,0.001620277718882342,0.001633703289643665,0.0016131128998040816,0.001608626586178371,0.0015874840435948828,0.0015388710163610402,0.0015891037510713973,0.001604712797742009,0.0015534973514417624,0.001798985767860345,0.0016642101990358383,0.001781966869285632,0.0017065000316260595,0.0016656998571016692,0.0015891905705627135,0.0016093468503740342,0.0016918658582973217,0.0016476865675585889,0.0016245393244140544
564,0.0033217578784676786,0.0033347815405311183,0.0033313996317369697,0.0033348774682434024,0.00333313649229083,0.003331472809251644,0.0033359278360934382,0.003339148474916216,0.0033400282232932273,0.003331545636700937,0.003336134267150271,0.003327193882171138,0.0033266112280222505,0.003326362737231501,0.0033249981952733604,0.0033266848381000285,0.003331263850675851,0.0033251238142019087,0.0033280556463141085,0.003328239160840701,0.0033264212464985685,0.0033350704504566653,0.003334781912244497,0.0033345249892159376,0.0033314174155441557,0.0033361212102164203,0.0033371960587720924,0.0033385599124581395,0.003341173659501555,0.0033322999807569665,0.003336141953037351
342,0.00333632699196973,0.003349407775358009,0.0033460110336305526,0.0033495041238058736,0.00334775551199386,0.003346084532099239,0.0033505590985324447,0.0033537938629640937,0.0033546774698866187,0.0033461576789671696,0.003350766434988649,0.003341786837794696,0.0033412016281451555,0.003340952047482516,0.003339581520691226,0.0033412755610741514,0.0033458746570384644,0.003339707690579987,0.00334265238160496,0.003342836701019827,0.0033410108133691764,0.0033496979524323526,0.0033494081487017097,0.003349150098817762,0.0033460288954368935,0.0033507533207875447,0.003351832883591268,0.0033532027190917276,0.0033558279299379656,0.0033469153315497605,0.0033507741545857604
17,0.0033510895007837554,0.003364228163744549,0.0033608163921864404,0.0033643249385129793,0.003362568589480559,0.003360890215869589,0.003365384581269314,0.003368633658817917,0.003369521175505586,0.003360963686396228,0.003365592835143466,0.0033565735052185665,0.0033559857061457978,0.0033557350211439432,0.0033543584300748156,0.0033560599662116474,0.0033606794121581038,0.0033544851582374205,0.0033574428788686987,0.003357628013856198,0.0033557940470566503,0.003364519624788248,0.003364228538740213,0.003363969347042619,0.003360834333027322,0.003365579662914923,0.0033666640025452116,0.0033680398992647002,0.0033706767260881336,0.0033617246914238743,0.003365600588898087
435,0.003366049721769397,0.0033792470394755515,0.0033758200367944155,0.003379344246274198,0.0033775800563978827,0.0033758941900475783,0.0033804086195785518,0.00338367220193764,0.0033845636807533787,0.0033759679885676393,0.0033806178031574995,0.0033715582083668635,0.0033709677851910913,0.0033707159810597645,0.0033693332444947924,0.0033710423767750923,0.003375682445248095,0.0033694605384081235,0.0033724314631493626,0.0033726174246323415,0.0033707752704810103,0.003379539801684624,0.0033792474161453033,0.0033789870673419167,0.003375838057728337,0.003380604572124365,0.003381693752556574,0.0033830757916721316,0.003385724390043884,0.0033767323909391594,0.003380625591527096
66,0.0033812121079034936,0.0033944688729867028,0.0033910264333565526,0.003394566517653811,0.0033927943809762516,0.0033911009206333783,0.003395635685432509,0.0033989139686130348,0.0033998094630991148,0.0033911750515792055,0.0033958458112798304,0.003386745407503651,0.003386152324764024,0.0033858993863798534,0.003384510421271796,0.0033862272523461513,0.003390888222028492,0.003384638288581133,0.0033876225958662516,0.0033878093950135686,0.0033859589428705647,0.0033947629539444646,0.0033944692513531646,0.003394207729807421,0.003391044535465852,0.0033958325206474476,0.0033969266072978203,0.003398314871814799,0.0034009754008098476,0.003391942897204651,0.003395853634732173
326,0.0033965812538485096,0.0034098982769548243,0.0034064401898718094,0.003409996365461329,0.0034082161736170525,0.0034065150157271667,0.003411070393093566,0.003414363577561276,0.003415263142476838,0.0034065894836318384,0.003411281474058375,0.0034021397048104862,0.003401543926240224,0.0034012898381361252,0.003399894559550304,0.00340161919440227,0.0034063013503104395,0.0034000230080746836,0.003403020880392916,0.0034032085286272665,0.003401349665338158,0.003410193694644212,0.003409898657041134,0.003409635946761091,0.003406458374263424,0.003411268123014027,0.0034123671827855375,0.0034137617575957756,0.003416434379904438,0.0034073608194646722,0.003411289333071865
274,0.0015183560587486444,0.001861005916662678,0.0018086866204339662,0.0018404774738235003,0.0017996683599864607,0.001617081621832173,0.0015893106086858407,0.0015986241408903075,0.0016702409851203804,0.0016466588070509903,0.0016886647495121634,0.001578429407038845,0.0016255566689397348,0.0015631980104523337,0.0015609079754734482,0.0015989352787176832,0.0015932497623294523,0.0015398686188788915,0.0015741892387312528,0.0016202842023695738,0.0015545458500606664,0.0018546987067901337,0.0018869594400086579,0.001816987070429735,0.0017441884260499395,0.001650511540620244,0.0015909714027117698,0.0016169179736535446,0.0017077035675785092,0.0016026041963815327,0.001588622171239924
90,0.0005469544931874147,0.0007172093927073503,0.0006899022487267515,0.0007265483433680333,0.0007061169979605418,0.0007083960085159944,0.0008037512103624036,0.0010055932760653459,0.0009790499748283873,0.0007316882281132634,0.0007216049353221408,0.0006267705077904432,0.0006033384638870807,0.0006349641463219139,0.000599777636728602,0.0006175510581660603,0.0006657403437158943,0.000619174647547909,0.0006723546080411499,0.0006529076921243852,0.0005863327697752451,0.0007572538824358587,0.0006575329656974005,0.0007782946587037652,0.0007079622130371147,0.000859941791210662,0.0007978618088383976,0.0009733660579729423,0.00115084783655682,0.0007553564630817676,0.0007280173994106559
41,0.0,1.1731557552416337e-06,0.0,1.1731557552416337e-06,5.847953216373625e-07,5.847953216373625e-07,0.0,5.883607901867844e-07,5.847953216373625e-07,0.0,5.883607901867844e-07,0.0,0.0,0.0,0.0,0.0,7.1316502638702745e-09,2.1751533304806712e-07,3.5658251319351372e-09,0.0,0.0,1.1731557552416337e-06,5.847953216373625e-07,1.1731557552416337e-06,5.847953216373625e-07,1.169590643274725e-06,0.0,1.2836970474968077e-07,5.990571958350502e-07,0.0,0.0
187,0.003412161901801943,0.003425540012170213,0.0034220660623024137,0.003425638550623995,0.003423850192762085,0.0034221412313956397,0.003426717504988491,0.0034300257958069695,0.003430929487167099,0.0034222160408962045,0.003426929554214606,0.0034177458502453965,0.0034171473387459134,0.0034168920851000524,0.0034154904061537462,0.0034172229521747576,0.0034219265858623227,0.00341561944389154,0.0034186310679176547,0.003418819576923722,0.003416952186738792,0.0034258367849866168,0.003425540394000038,0.0034252764786269676,0.0034220843301086693,0.0034269161419269354,0.0034280202432570308,0.0034294212151994258,0.0034321060972434493,0.0034229909149668036,0.0034269374492786166
520,0.0034279589476436186,0.0034413989937080386,0.003437908960738999,0.0034414979883583656,0.0034397013510619094,0.003437984477837286,0.0034425819378819562,0.0034459055448616315,0.0034468134199780575,0.0034380596336781315,0.0034427949688174515,0.0034335687477002365,0.0034329674653141816,0.0034327110299384785,0.003431302861737791,0.0034330434288051964,0.003437768838574648,0.0034314324968725196,0.0034344580636024584,0.0034346474453354056,0.0034327714098255453,0.003441697140472666,0.003441399377305594,0.003441134240102092,0.0034379273131184317,0.0034427814944358566,0.003443890707346184,0.0034452981652697934,0.00344799547732328,0.003438838095128687,0.003442802900432684
49,0.0005431230527224585,0.0007784810508525039,0.0006447457472417648,0.0007919529111528162,0.0007533182823525266,0.000726990195848614,0.0008362259535954585,0.000930949370760586,0.0009364001339701694,0.0006791411391637837,0.0007408436540024897,0.0006765067221796687,0.0006144026023321701,0.0006607913390317006,0.0006225072112472167,0.0006257663655502173,0.0006952233687390155,0.0005859234834105424,0.0006119253416405925,0.0006420255283218722,0.0006119148148553123,0.0008041124696532729,0.0006811311135448199,0.0008042289610365872,0.0007399867829244176,0.0008126758381858234,0.0008016973250018815,0.0007870877049249261,0.0007983866898331366,0.0006936076910219966,0.0007472895200260824
160,0.0034439774473989625,0.0034574802974169545,0.0034539739558826395,0.0034575797546591057,0.0034557747218612643,0.003454049825864563,0.0034586687693673856,0.003462007907220798,0.0034629200247443103,0.0034541253329009266,0.003458882795774542,0.0034496134614745363,0.0034490093693577057,0.003448751735685855,0.0034473369872599306,0.0034490856878183047,0.003453833178941819,0.003447467228166316,0.003450506933058545,0.003450697199752861,0.0034488123977219265,0.003457779837390763,0.003457480682807022,0.0034572143066446256,0.0034539923940208545,0.0034588692584285475,0.0034599836545767732,0.003461397689406568,0.0034641076057219866,0.003454907432021812,0.0034588907644533973
124,0.003460222624037637,0.0034737891667443927,0.003470266285863218,0.003473889093124479,0.0034720755460209874,0.003470342513722415,0.00347498324469459,0.0034783381331982546,0.0034792545531629154,0.0034704183769240443,0.003475198280660271,0.0034658852230852657,0.0034652782814773176,0.0034650194325522975,0.0034635980107847416,0.0034653549599306553,0.003470124844880224,0.003463728866035025,0.0034667829091578773,0.003466974073336601,0.0034650803807300488,0.0034740901196426057,0.003473789553952338,0.0034735219212986097,0.0034702848109737826,0.0034751846794588708,0.0034763043321927017,0.0034777250369981087,0.0034804477359376565,0.003471204165191726,0.0034752062869272344
221,0.0034766998746282923,0.0034903310199193662,0.0034867913634149474,0.0034904314221393578,0.0034886092390972777,0.0034868679542639502,0.0034915307839550407,0.0034949016481182465,0.003495822431987501,0.0034869441787189204,0.0034917468439015107,0.0034823894384332903,0.00348177960662721,0.003481519525088261,0.0034800913346456214,0.003481856650216039,0.0034866492489034635,0.0034802228130161447,0.0034832913992014864,0.0034834834736858227,0.0034815807634954303,0.003490633405926618,0.0034903314089711588,0.003490062501876222,0.0034868099767403245,0.003491733177932484,0.003492858162346,0.0034942856324123852,0.003497021296584979,0.003487733708835496,0.0034917548882935547
257,0.0034934147778716974,0.0035071114575151324,0.0035035547834313657,0.0035072123424381044,0.0035053813989006297,0.003503631742505604,0.0035083169896471325,0.003511704059888046,0.0035126292706028255,0.0035037083334243,0.0035085340883433446,0.003499131695348835,0.0034985189316590714,0.003498257599728108,0.0034968225429852636,0.0034985963456497706,0.003503411985677038,0.0034969546534633373,0.0035000379924668783,0.0035002309903862353,0.0034983191325506967,0.0035074152973012655,0.003507111848437366,0.0035068416485198577,0.003503573486243884,0.003508520356672544,0.003509650749664971,0.003511085082568214,0.0035138338989724066,0.003504501659358744,0.0035085421714103502
