node,id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
232,0.0018109747225213673,0.0021371190775768293,6.309326160106826e-05,0.002140444719082677,0.002398322280886805,0.0025159515768226302,0.0022989490319000653,0.002308241809306375,0.0025138421007069494,0.0014345855391637912,0.0021832410486957755,0.0025153090576838935,0.001378747577450897,0.0026581973336836807,0.002763353323812659,0.0017528256458513923,0.0018729778993699894,0.0023574221695847673,0.001806084854421297,0.0019886048610354193,0.0023425732190563535,0.0021977067845924845,7.661476132174934e-05,0.002214599388464459,0.002528870789371746,0.002713066170922206,0.00227935096347958,0.0022256450169484384,0.0019521534774003591,0.0020342074766625784,0.002456179675499338
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,2.2492127755283173e-08,0.0,4.498419124734418e-08,0.0,0.0,1.3495175931159134e-07,4.7232042204564304e-07,7.646956551285185e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1246003231407243e-07,0.0,8.996816482935051e-08,0.0,0.0,0.0,1.3495181891886902e-07,2.7210739835288885e-06,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.623031938820793e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8115113612286792e-08,0.0,0.0
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.797270955164833e-09,3.898627165290085e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.169590643274725e-06,1.4034959137527616e-07,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0799582220005724e-08,1.7679680302763182e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599891200868896e-08,0.0,0.0,0.0,0.0,0.0,2.7199782401737786e-08,5.847743790519115e-07,0.0,0.0
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.911785112497669e-09,6.839026321595897e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9823570224995335e-08,2.6066879479460443e-06,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.677624481916141e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8388075880367247e-08,0.0,0.0
350,0.0043805019944025475,0.003656573270732265,0.0031263052469829716,0.003669794067843988,0.003979410091590158,0.004195759716826971,0.0039045661009224474,0.0038291427989946467,0.004100702028964894,0.003001659879402892,0.0034650065997643316,0.0040659644868674474,0.003007227560745798,0.004236621053996612,0.004342196000934473,0.003651317634581275,0.003456100094303998,0.003880312839172869,0.0033174854631142702,0.0035963521292671644,0.0039824563693317,0.0038130509050716653,0.003597723280307572,0.003799637895922747,0.0041607231373727935,0.004331105675309185,0.003874911474610357,0.0037279589352421714,0.0033842386272496415,0.003747891937104858,0.004070228401746942
392,0.0,1.2995363933433874e-07,0.0,1.9492982268699738e-07,6.497725795970694e-08,3.248862897985347e-08,2.7613541012715454e-06,1.494345402900649e-06,3.1833976879315428e-06,3.248862897985347e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.248862897985347e-08,9.746588693956041e-08,0.0,2.9239312163962913e-07,0.0,2.923930625221708e-07,3.248862897985347e-08,3.248862897985347e-08,3.248862897985347e-08,3.8985623960802104e-07,6.07333270135572e-06,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.599931200549449e-09,6.019929328905445e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7199862401098897e-08,7.82571353256103e-07,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
