node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
446,1.6415492685558341e-06,7.6187749311876555e-06,1.710075031249387e-06,7.808726218010017e-07,8.901492547402934e-06,1.771385728994585e-07,7.465907106827559e-07,4.5520967134255615e-07,3.2690148532093924e-06,6.776522276106187e-06,3.4665053876885984e-07,6.685127524101143e-07,2.7551505602517066e-06,5.721307869401158e-06,8.960407589727534e-06,2.9302562370125277e-06,2.1136799548017723e-06,1.4739906552061228e-06,2.2856441571982086e-07,8.300959226557017e-06
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,0.00048478687436927627,0.00024654948356892523,0.0003340611729874439,0.0005133211702335499,0.000421592665949349,5.0767739452317564e-05,0.00034645179404373897,0.00014506338995624567,0.00015206286297853226,0.0008715796552336143,0.00016253357696896354,0.000304421237269055,0.000527665678084295,0.0007312233426198042,0.0002261692998472009,0.0005932716300807735,0.00061896614723402,0.0004471376316678462,7.38447790320264e-05,0.0008763926546060404
345,0.0031487705956494603,0.0035810814243168124,0.003235835674792446,0.0032166803739520104,0.003684624949398063,0.002982129909787158,0.003108302692915204,0.0029650474988280194,0.003275433515139891,0.003667940716148144,0.0029267466637683728,0.0029801191858924185,0.003303947387661197,0.00364579426728036,0.0035150714710366565,0.0034252977903076083,0.003401180516713828,0.003268617944438577,0.0027642308021979534,0.0036960008321444485
971,0.00022783500438669258,0.0003124313931198144,0.00013216966858736734,6.692874417396488e-05,0.00018274882149585045,4.077674417369841e-05,9.441238625587366e-05,1.5046081771847997e-05,0.0001960115230639432,0.00040348512018996473,3.161389835046499e-05,0.0001073952565093907,0.0001864470790767951,0.00046487945736286375,0.0004105431105691564,0.0002955508613043639,8.011834120275349e-05,2.1953829072122012e-05,2.956934633354778e-05,0.0003922153859165176
133,3.333333333332966e-07,1.3503477662966806e-06,0.0,0.0,1.347512032240397e-06,0.0,0.0,0.0,3.333333333332966e-07,6.822663531088824e-07,0.0,0.0,2.8368788391343795e-09,5.673755269168663e-09,9.929067286240966e-09,0.0,3.347516312056369e-07,0.0,0.0,6.8368450257021e-07
104,0.0018565307101908806,0.00220455060642794,0.001736129780150288,0.001774519946620169,0.0023151353400102186,0.0011867067609952948,0.0015228116481358492,0.0014436549238735243,0.001632438484125366,0.002301675655105342,0.0014083317431184247,0.0015796528565522145,0.0018652794765790833,0.0023290099630514883,0.001770432147117917,0.002035490319133426,0.0020948232471766355,0.0019076347743138852,0.0011941233786427919,0.002326829941540476
6,0.002742891757632243,0.003121933568031896,0.002781761173680046,0.0027914549026238997,0.003218253569620048,0.002554338205081103,0.0026867529340807166,0.0025507356790982444,0.002855572181120437,0.0032065615304124784,0.0025063046637201917,0.0025646316452161235,0.0028619446280207057,0.003188194547108528,0.0030721183543539294,0.002981403496290677,0.0029639314936754386,0.0028291474194260427,0.002359402071020247,0.003230205336474952
600,0.002079309656639561,0.002629865847641304,0.0022701387707660505,0.0023433566784489216,0.002736928481998656,0.002113736808522412,0.0020881621955950048,0.001904168326703109,0.0023475255194926525,0.0024817646163092623,0.0018870520722944536,0.0020673070613341504,0.0024038415527780632,0.0027241315292657517,0.002622073522992086,0.0025017745476593935,0.002518512823207709,0.002343232824391401,0.0018937388701885972,0.0027524242626518107
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,5.8121195792537966e-05,0.00021847060287781485,7.932447430393273e-05,0.00015145098186743425,0.00032394941373801306,3.484726916827722e-05,5.51017259885016e-05,3.073543826943185e-05,8.463084601145257e-05,0.0002701579442724525,4.251730316196437e-05,8.967386991543983e-06,0.00010245786025934348,0.00031037311039978504,4.9491831137432354e-05,0.00019127360369634627,0.00015264137065882936,0.0001010787999341462,1.405340447644797e-05,0.00028840153376053163
472,3.0165906073142573e-09,7.993882822929876e-08,6.033179109755155e-09,1.5082956259425184e-09,8.446368108563621e-08,0.0,1.5082956259425184e-09,0.0,1.3574646467643157e-08,7.390575462567855e-08,0.0,0.0,1.8099509664359594e-08,2.413266040098895e-08,5.27900262919886e-08,7.541473382966475e-09,2.1116085615789428e-08,3.0165905755192858e-09,0.0,8.446361717502247e-08
598,0.0,3.333333333332966e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
