node,age,shape,margin,density
952,5.242704866153068e-08,2.134801863025591e-05,4.985402863820273e-06,4.482531965286902e-07
274,0.0,2.8651971158177485e-07,0.0,0.0
830,0.00042040599148487694,0.0007808609943303379,0.0008007837245751551,0.0001730145169945811
314,5.282725513986298e-08,2.1510964308335246e-05,4.6779025975941976e-06,4.5167497665486337e-07
791,3.5483569113088084e-07,6.035676346394166e-05,1.2375274960812054e-05,6.61186167985293e-09
142,1.1394504741488827e-06,0.0001675335456283044,4.7738024103365716e-05,9.394638973218893e-05
731,5.378561055631658e-09,7.655055166998715e-07,1.7928500277343956e-08,0.0
743,0.003321266898635774,0.003826408268416399,0.0039043127552746307,0.003221587070497073
635,0.0,0.0,0.0,0.0
13,0.0009225017692057688,0.0010012415379757134,0.0014795744039257778,0.0006421601128774592
120,0.0,0.0,0.0,0.0
73,1.1132688098937093e-07,3.1051866907088566e-05,8.794339939586294e-06,2.4185345800673174e-06
412,0.0,2.765102893431102e-07,0.0,0.0
349,7.1655917441101085e-06,0.0002533763744297004,2.940092790150686e-05,4.744982437958653e-06
463,0.003598039140188755,0.004145275624117767,0.004229672151547518,0.003490052659705163
629,0.003957843054207629,0.004559803186529544,0.004652639366702269,0.0038390579256756797
111,1.6724026119637473e-05,0.00022534250223248895,0.00021277573758650046,4.535499475236442e-05
675,0.0,6.731921425013133e-08,0.0,0.0
913,0.0,2.8782207390714655e-07,0.0,0.0
175,0.0,7.313988352627484e-07,6.920415224912732e-07,0.0
430,0.00027875502823523755,0.000999115787553178,0.0007192517355955256,0.00011766545826054311
652,1.0912799322922565e-06,2.7178616850853606e-05,2.786569442788289e-05,4.5514939955220845e-07
250,0.004452573435983582,0.005129778584845737,0.005234219287540053,0.00431894016638514
262,2.045474105209827e-05,0.00018126180704308877,0.0002100657578802139,0.0003034426507152949
521,5.551135207149252e-09,3.557601227245139e-06,1.73249726383906e-05,0.0
631,3.1991439256214596e-06,0.00031580364720137585,0.00013344337288297373,5.826554028126622e-06
512,0.0004861527573064761,0.0008464513587685828,0.0012864870770181046,0.00019848948247432432
8,5.580980020090915e-09,8.091940793510099e-07,1.1552269883210846e-06,0.0
800,0.0,6.75821799307959e-08,0.0,0.0
56,1.286640879808326e-05,0.00014722407461329633,0.00017875197614070684,4.754026868901104e-05
946,0.0,0.0,0.0,0.0
426,0.0,2.660540178973623e-07,0.0,0.0
331,7.731106773007415e-06,0.0003121578298028605,0.00013107930646185756,5.889873470706198e-06
84,5.611147479658974e-09,8.135681014015558e-07,1.2344433475067882e-07,0.0
857,1.4418213786870109e-05,0.00014644344464324866,0.0001762715678307478,7.756597508614728e-06
186,6.106248727864177e-09,1.084771321320401e-06,2.6866670259565457e-07,0.0
125,0.0,2.958918516802441e-07,0.0,0.0
255,6.14238037714148e-09,0.00038643675953857715,2.702564463979957e-07,0.0
434,0.0004274520927384655,0.0008562891506966231,0.0008870499541325332,0.00020293196599382204
927,0.005194669008647513,0.005984741682320027,0.006106589168796731,0.005038763527449331
801,6.3684802683246e-09,3.4996812575756248e-06,3.2478021495837295e-07,0.0
763,0.0,2.777230537700536e-07,0.0,0.0
363,0.0,2.6717660869017824e-07,0.0,0.0
81,0.0,2.891363299523846e-07,0.0,0.0
201,0.0,2.6830871296428913e-07,0.0,0.0
551,0.006493336260809394,0.007480927102900034,0.007633236460995911,0.006298454409311666
415,0.0,2.694504521683925e-07,0.0,0.0
724,0.00016095164518017168,0.0004911176812728325,0.0004908040508188858,0.00010206557707202837
911,0.0003168522476445326,0.0010298268375172651,0.0007501216524556485,0.00012356746294526783
258,2.1184895120318744e-08,7.105376730440494e-06,2.6967239508860767e-06,7.0616481886864615e-09
50,0.0,6.654245408570674e-08,0.0,0.0
195,0.00044781564289474645,0.0008681764358924582,0.0009007096107942503,0.00020813783739406422
464,4.0770774493013017e-07,2.704507919573737e-05,2.7043676961119945e-05,6.169623383485217e-05
510,0.0002785305190135352,0.0005739053744198409,0.0007489494974724175,0.0001233881929548827
350,0.0018603908639370785,0.0021687300136825336,0.0022640612460256716,0.0016994703199276545
340,0.0,0.0,0.0,0.0
640,6.48783697570602e-08,2.2098351153543127e-05,5.486684968501283e-06,9.406795163060004e-07
528,0.0,7.069022235553837e-07,0.0,0.0
449,0.0003949020696740684,0.0008820385178882901,0.0009167341586954971,0.0002141678097148718
899,0.0,0.0,0.0,0.0
