node,age,shape,margin,density
298,0.0,7.734522542578134e-07,5.736160108202185e-08,0.0
709,0.0018767332180150502,0.0019226841009694763,0.0019049809471060868,0.0018774058231162375
309,0.0018867158415151303,0.0019329111440597397,0.0019151138244843107,0.001887392024303026
917,5.990446317005587e-06,2.2592132330677184e-05,8.950125295066144e-06,3.9060803464976685e-06
119,0.0018968594750716633,0.0019433031394579102,0.001925410135368635,0.0018975392932508916
159,0.0,7.555038455144902e-09,6.920415224912732e-07,0.0
945,0.0,7.149189281934639e-09,0.0,0.0
433,0.0,6.407791874919196e-09,0.0,0.0
429,0.0,7.588174588720098e-09,3.0352698354880405e-09,0.0
919,0.0002428226187440061,0.0010060284468829197,0.000640484854434301,8.580468626464963e-05
915,2.2323920080363655e-09,1.4553984827514895e-05,1.1525521237739369e-05,2.1876987814619132e-07
858,0.0,7.494071064570523e-07,5.557833887221806e-08,0.0
737,0.0,7.621602670608732e-09,3.0486410682434943e-09,0.0
900,0.0,7.776105997108124e-07,5.7669996786763904e-08,0.0
452,0.0,6.431612662558301e-09,0.0,0.0
625,1.8793370539931192e-06,5.199147142993186e-05,9.011415262668933e-06,3.932831646076183e-06
6,0.0,6.455611217269339e-09,0.0,0.0
486,0.0019071684939579222,0.0019538645695636597,0.0019358743208869429,0.0019078520068011684
472,0.001917647441726922,0.001964600089176647,0.0019465109929797282,0.0019183347101352406
865,0.0,7.655326576230894e-09,3.062130630492359e-09,0.0
541,2.930305121803691e-06,5.1314603174707186e-05,0.00042156656952929033,3.959951910647987e-06
389,0.0,0.0006272838260188316,5.798172649912479e-08,0.0
304,0.0,0.0,0.0,0.0
612,0.0019283010386254048,0.0019755145341165173,0.0019573249429407267,0.0019289921251915475
194,2.604635684027596e-06,0.000309655896821783,8.615179358291373e-05,3.987448826727549e-06
509,0.0019391341905277946,0.001986612930375599,0.0019683211504853376,0.001939829159602736
891,0.0,1.3176608411666314e-05,1.096341639261461e-06,0.0
