node,age,shape,margin,density
915,9.026610495600752e-08,8.504294585937445e-06,5.138690221248587e-05,1.2787675217547984e-07
858,0.0,1.405016189062715e-06,9.026625366865156e-09,0.0
737,0.0,1.4426505512697519e-06,9.268409974906188e-09,0.0
900,0.0,4.590054994738207e-07,7.0616481886864615e-09,0.0
452,0.0,1.2456747404844452e-08,1.730103806228183e-06,0.0
625,0.0,1.1886209355767609e-08,0.0,0.0
6,1.0619574191613965e-05,0.0014937882107578502,0.000988229965857905,7.073227560672423e-06
486,9.732356270437869e-05,0.0002776956000273398,0.0006157225274171414,2.1530046139811192e-05
472,0.0,2.6329900301533616e-05,9.157220926655636e-06,8.555458382447904e-08
865,0.0,1.1202110975579546e-08,0.0,0.0
541,0.0014819793674933955,0.0016125119573634317,0.0018456658221870075,0.0012745495961010616
389,0.0,3.1141868512111137e-06,0.0,0.0
304,0.0,1.2070491671360904e-08,0.0,0.0
612,3.7864531370603852e-06,5.3541431933931785e-05,0.00013663234168548167,1.3086555013183337e-06
194,0.001484183358575153,0.0017473483700351832,0.001796400880573781,0.0012797758499770789
509,0.00010927062749573582,0.0002450295477907712,0.00046880599752960003,7.499141371003982e-05
891,0.00243201239136604,0.0025448719393912074,0.0026054497050693676,0.0023835459681452766
516,0.001492619335858513,0.001759428296154931,0.001808830592831227,0.00128498432048624
483,0.0019975372936007563,0.002087206351467008,0.0021433951282083734,0.00196145221589362
467,1.0185635698014513e-06,3.5473866406564633e-05,4.004848671579385e-05,5.563685045897369e-07
923,0.0018193440497391664,0.0017652057342090475,0.0018879738171785978,0.0016913722503140377
148,1.0267777921385597e-06,3.541718684557893e-05,4.1397409229078755e-05,5.608553473686865e-07
943,0.0013715060312472895,0.0017718615756133458,0.001821922511322653,0.0014766244797434931
59,0.0035528471398180287,0.003718690135776129,0.0038062180835335547,0.003488449888292287
833,0.0,1.5171536313822741e-06,1.299607177617206e-08,0.0
684,0.0,1.8794350376158714e-06,9.371288513215996e-08,0.0
683,0.002466358044653641,0.002580553738120655,0.002642343400262861,0.002421684447693216
372,0.003663873612937342,0.0038348992025191314,0.003925162398643978,0.0035974639473014217
154,0.0,1.1242551809426403e-08,0.0,0.0
839,1.3931391731534983e-05,8.452524652469174e-05,0.0002790335853788123,2.204857440504394e-06
3,0.0037860027333685873,0.0039627291759364355,0.0040560011452654456,0.0037173794122114696
677,0.000286235007284248,0.00020247198503145627,0.0002585263288875413,0.0008890767951708347
953,0.0,1.1796162315193613e-08,0.0,0.0
736,0.0,1.2212497455729856e-08,0.0,0.0
667,2.8016670976712526e-05,0.0005999462903768069,0.00047224887091465944,8.868556420484178e-06
720,0.002503025396773319,0.002619572135938516,0.0026815284063221234,0.0024573116994795734
890,0.0,1.2506774502855876e-08,6.948208057141297e-09,0.0
242,0.0020168096870661315,0.0021074161283509245,0.0021640335501447953,0.0019803802297769933
643,0.002540950023997157,0.002659278499041438,0.0027221576245997315,0.0024945585877244126
117,0.0,5.163007948150372e-06,3.095342055603631e-05,9.268413247651895e-08
641,0.00010682002839385369,0.00029061368137396246,0.0006252771693056824,2.3802903539428098e-05
286,2.246888060036602e-09,5.8514293511988374e-06,6.4984199631166305e-06,1.0110996270165703e-07
701,6.943026437794654e-07,0.00021459307771518713,0.00012983679517023996,4.4778139629550315e-07
2,1.9336168554286398e-07,9.187673819230649e-06,5.275128823806523e-05,1.4502234618819815e-07
502,0.0025806523681221128,0.0027008463460795797,0.0027646913374841024,0.00253355165664878
65,0.0039212171167031795,0.004104255217934167,0.0042008583290249245,0.0038501429626475936
764,0.0018169397322396893,0.0018980021611143096,0.001995426254472076,0.0017231365183078863
553,0.002622275793414405,0.0027444258087347085,0.0028092831332499745,0.0025744317385408997
647,0.0,1.4491198362530244e-06,9.309972351475274e-09,0.0
952,1.9479399432466296e-07,9.255710245283127e-06,1.4538368593740664e-05,1.460965857895922e-07
274,0.0,2.2687792480752253e-06,1.2520992646483045e-06,8.602726108317782e-08
830,0.00011135955524683885,0.00024755672022788304,0.0003009291132821896,7.596532817380657e-05
314,0.0,2.6635113947643655e-06,1.5099337596500452e-06,9.00054003240184e-08
791,0.0020375007986611015,0.0021279571520173243,0.0021852792677635696,0.0019995745972743186
142,0.004072033159653302,0.004262111187854712,0.004362429803218191,0.003998225384287886
731,2.190004818010358e-09,4.369157092242509e-06,3.2093712688772548e-06,9.855021681047583e-08
743,0.00424170120797219,0.004439699154015325,0.004544197711685615,0.004164818108633214
635,0.0,1.5243100164359641e-06,2.435193562559571e-06,0.0
13,9.050549574760521e-05,6.935666674693347e-05,0.00046948312502498,3.281210462164136e-05
120,0.0,1.4960820531686315e-06,1.2815570779280783e-08,0.0
73,6.829354154093351e-09,7.301035539036831e-06,8.08564524406202e-06,1.0471674236986583e-07
412,0.0,1.4111516309363513e-06,9.066042944886404e-09,0.0
349,0.00011499359767521221,0.0007495016121737357,0.0002858077528733197,2.2974576460220376e-05
463,0.0044345058083345625,0.004641503661016021,0.00475075215312587,0.004354128022661996
629,0.0021977626863427485,0.0022964473104369366,0.0023538507431895206,0.002156937545817757
111,2.0127497268371464e-06,4.1193608098003406e-05,4.948246549819914e-05,9.092826507152664e-07
675,0.0,4.6088666955363146e-07,7.090589369787635e-09,0.0
913,0.0,2.281383577231199e-06,1.2590553716741285e-06,8.650519031141769e-08
175,5.791706174720523e-06,6.326611468915206e-05,0.00014640174514876037,1.735910246572413e-06
430,0.0026659803899713114,0.0027901845350523456,0.002856104518804141,0.002617356097061505
652,0.0015650088274871778,0.0016631263390165434,0.0018350885151839596,0.0013022121615059719
250,0.002711945569108748,0.0028381860779099237,0.002905347700162833,0.0026623414995168232
262,0.00465623109875129,0.004873578844066823,0.004988289760782163,0.0045718344237950966
521,5.732265864491069e-06,0.00045255108788600976,0.0008579442221447489,2.9152351992962955e-06
631,0.0,1.3058001816638714e-05,2.8029140977239964e-06,0.0
512,0.0003724104753551964,0.0005804671004988323,0.0009494537445469723,0.00029604307445199276
8,0.0,2.828653535892026e-06,2.2962830068235916e-05,9.494472107350721e-08
800,0.0,1.5315342345233384e-06,2.4598575719823168e-08,0.0
56,0.002054856466100938,0.002149910515354748,0.002207162654350954,0.001995536514774227
946,0.0,1.1931750387782045e-08,0.0,0.0
426,0.0,5.689229796930133e-06,7.167522911435938e-07,0.0
331,0.0008765916200753233,0.0014722381441706976,0.0014648695727122892,0.000569565014981083
84,0.0027603731685571183,0.0028883274146436926,0.002957228909094312,0.0027091619912278497
857,0.00011569265028204198,0.0003065549782539937,0.0006321214090250654,2.5614895914938634e-05
186,0.0,1.1407277843264153e-08,0.0,0.0
125,0.0,1.2260578154374462e-08,0.0,0.0
255,0.0,1.4556474030829927e-06,9.351909163869308e-09,0.0
434,0.00012417508488996325,0.000269413011024315,0.00032372559422884925,8.455907216531496e-05
927,0.004914910604237474,0.005144333224292757,0.005265416969714505,0.004825825225117046
801,0.0,2.6789969261292748e-06,1.518712444299173e-06,9.052868753520455e-08
763,0.0,1.8892750116348026e-06,9.420352850981524e-08,0.0
363,0.0,1.4173408924755458e-06,9.105806291135905e-09,0.0
81,0.0,1.2309038937593333e-08,0.0,0.0
201,0.0,1.4235846849534115e-06,9.145919975237825e-09,0.0
551,0.002811491190197065,0.0029427285060011905,0.003011992407410873,0.0027605314111206138
415,0.0,1.3989338678979413e-06,8.987549066575699e-09,0.0
724,6.895635074026495e-06,6.628025751236393e-05,8.510221595596066e-05,1.984411767758421e-06
911,0.002865558328470085,0.0029993194388089053,0.003069915338322621,0.002813618553642164
258,0.0,0.0,0.0,0.0
50,0.0,1.2117458565023787e-08,0.0,0.0
195,0.0001261862931519131,0.00027240431074448165,0.0003274608335867964,8.57017623297111e-05
464,0.005222092517002315,0.005465854050811055,0.005594505530321662,0.005127439301686862
510,0.0020814387945459712,0.0021717416533419856,0.0022294704989315973,0.0020420669658870764
