node,id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
107,0.0030297598615667298,0.003029782688479239,0.0030297702374471424,0.003029782688479239,0.0030297702374442667,0.003029768162270574,0.0030297889139507465,0.003029790989113325,0.0030297992897423296,0.0030297681622717954,0.0030297847636282646,0.003029761936744717,0.003029761936744717,0.003029761936744717,0.0030297598615667298,0.0030297598615667298,0.003029782688487412,0.003030081514154773,0.003029768162278679,0.0030297702374471364,0.003029761936744717,0.0030297868387954897,0.0030297764629559553,0.0030297868387954728,0.0030297660870965224,0.003029776462960961,0.0030297785381254035,0.0030299881295869696,0.003029871920121895,0.0030297785381329045,0.003029772312614209
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0030409811943873473,0.0030410041058439767,0.003040991608696947,0.0030410041058439767,0.0030409916086940603,0.003040989525834539,0.003041010354372786,0.0030410124372211526,0.003041020768593227,0.0030409895258357647,0.00304100618867874,0.003040983277251179,0.003040983277251179,0.003040983277251179,0.0030409811943873473,0.0030409811943873473,0.0030410041058521802,0.003041304038281272,0.0030409895258426745,0.0030409916086969408,0.003040983277251179,0.0030410082715317693,0.0030409978572631994,0.0030410082715317524,0.0030409874429746576,0.0030409978572682236,0.0030409999401184605,0.0030412103078446993,0.0030410936679741984,0.003040999940125989,0.003040993691549817
324,0.003052328139142524,0.003052351136089663,0.0030523385923114875,0.003052351136089663,0.0030523385923085906,0.0030523365016772055,0.0030523574079338784,0.003052359498554067,0.003052367861013351,0.0030523365016784355,0.0030523532266961977,0.0030523302297782357,0.0030523302297782357,0.0030523302297782357,0.003052328139142524,0.003052328139142524,0.0030523511360978973,0.003052652187677844,0.003052336501685371,0.0030523385923114815,0.0030523302297782357,0.003052355317321067,0.003052344864193286,0.00305235531732105,0.0030523344110454584,0.0030523448641983286,0.003052346954820395,0.003052558107500836,0.0030524410324069377,0.003052346954827952,0.003052340682936197
488,0.0030638030569588495,0.003063826140360677,0.0030638135494254408,0.003063826140360677,0.0030638135494225325,0.003063811450931631,0.003063832435783254,0.003063834534262917,0.003063842928160018,0.0030638114509328658,0.0030638282388266345,0.0030638051554540938,0.0030638051554540938,0.0030638051554540938,0.0030638030569588495,0.0030638030569588495,0.003063826140368942,0.0030641283237217458,0.003063811450939827,0.0030638135494254343,0.0030638051554540938,0.0030638303373109956,0.003063819844885742,0.0030638303373109787,0.003063809352440366,0.0030638198448908038,0.0030638219433723516,0.003064033889859862,0.0030639163746340316,0.0030638219433799367,0.0030638156479096414
376,0.003075408371568542,0.003075431542407498,0.0030754189037793247,0.003075431542407498,0.003075418903776406,0.003075416797336675,0.0030754378616763725,0.003075439968104822,0.003075448393796988,0.0030754167973379145,0.0030754336488221902,0.003075410478012632,0.003075410478012632,0.003075410478012632,0.003075408371568542,0.003075408371568542,0.003075431542415794,0.0030757348704025097,0.0030754167973449024,0.0030754189037793186,0.003075410478012632,0.0030754357552553557,0.0030754252230860667,0.003075435755255339,0.00307541469089658,0.0030754252230911477,0.0030754273295214895,0.0030756400788366036,0.0030755221184773423,0.003075427329529103,0.0030754210102123293
237,0.003087146571460025,0.0030871698307372974,0.0030871571438700856,0.0030871698307372974,0.0030871571438671553,0.0030871550293875786,0.0030871761741255188,0.0030871782885937716,0.0030871867464450677,0.003087155029388823,0.0030871719451917405,0.003087148685943978,0.003087148685943978,0.003087148685943978,0.003087146571460025,0.003087146571460025,0.0030871698307456254,0.0030874743164727484,0.003087155029395837,0.003087157143870079,0.003087148685943978,0.003087174059664727,0.0030871634872963187,0.00308717405966471,0.0030871529149076355,0.0030871634873014192,0.003087165601771571,0.0030873791631069723,0.003087260752517332,0.0030871656017792144,0.0030871592583429108
362,0.0030990202121194865,0.0030990435608555175,0.003099030825192663,0.0030990435608555175,0.0030990308251897213,0.0030990287025775306,0.0030990499286413864,0.0030990520512422094,0.0030990605416237028,0.0030990287025787796,0.003099045683442478,0.0030990223347360703,0.0030990223347360703,0.0030990223347360703,0.0030990202121194865,0.0030990202121194865,0.003099043560863878,0.003099349217689951,0.0030990287025858213,0.0030990308251926564,0.0030990223347360703,0.003099047806048053,0.0030990371930166892,0.0030990478060480358,0.0030990265799649727,0.0030990371930218093,0.003099039315624539,0.0030992536983496916,0.0030991348323347063,0.0030990393156322114,0.003099032947798076
420,0.0031110319183680116,0.00311105535760302,0.0031110425725771307,0.00311105535760302,0.003111042572574178,0.003111040441734808,0.0031110617500702286,0.003111063880898187,0.0031110724041881355,0.0031110404417360616,0.003111057488417061,0.0031110340492117913,0.0031110340492117913,0.0031110340492117913,0.0031110319183680116,0.0031110319183680116,0.0031110553576114124,0.0031113621991538656,0.0031110404417431306,0.0031110425725771242,0.0031110340492117913,0.0031110596192497897,0.0031110489650826457,0.0031110596192497723,0.0031110383108950692,0.0031110489650877852,0.003111051095917657,0.003111266309583605,0.003111146982847632,0.0031110510959253593,0.0031110447034096963
451,0.0031231843867991368,0.0031232079175936567,0.00312319508262626,0.0031232079175936567,0.003123195082623296,0.0031231929434603345,0.0031232143350314405,0.0031232164741829454,0.0031232250307669956,0.003123192943461593,0.0031232100567311905,0.0031231865259665247,0.0031231865259665247,0.0031231865259665247,0.0031231843867991368,0.0031231843867991368,0.003123207917602082,0.0031235159577443104,0.00312319294346869,0.0031231950826262535,0.003123186525966525,0.003123212195887484,0.0031232015001024997,0.003123212195887467,0.003123190804297003,0.0031232015001076596,0.0031232036392610856,0.003123419693605416,0.0031232999007493804,0.0031232036392688177,0.0031231972217823905
519,0.003135480388321968,0.003135504011757411,0.003135491126258647,0.003135504011757411,0.0031354911262556706,0.003135488978670808,0.0031355104544606984,0.0031355126020340593,0.003135521192305448,0.003135488978672072,0.003135506159316746,0.003135482535911275,0.003135482535911275,0.003135482535911275,0.003135480388321968,0.003135480388321968,0.0031355040117658694,0.0031358132646645636,0.0031354889786791964,0.0031354911262586405,0.003135482535911275,0.0031355083068949153,0.003135497569000541,0.003135508306894898,0.003135486831085574,0.003135497569005721,0.003135499716581011,0.0031357166215329963,0.0031355963570515433,0.003135499716588774,0.0031354932738366518
65,0.003147922770815309,0.0031479464879945436,0.003147933551362848,0.0031479464879945436,0.00314793355135986,0.0031479313952528353,0.0031479529562641138,0.0031479551123595913,0.003147963736719359,0.003147931395254104,0.0031479486440759395,0.003147924926926796,0.003147924926926796,0.003147924926926796,0.003147922770815309,0.003147922770815309,0.0031479464880030355,0.0031482569680957723,0.0031479313952612565,0.0031479335513628416,0.003147924926926796,0.0031479508001762443,0.003147940019671178,0.003147950800176227,0.0031479292391454377,0.0031479400196763787,0.003147942175773793,0.0031481599414597146,0.0031480391997382555,0.0031479421757815863,0.0031479357074629876
242,0.0,1.169590643274725e-06,1.4804937868114245e-08,1.169590643274725e-06,5.847953216373625e-07,3.7012362128946993e-09,1.8506171753187426e-08,7.402472425789399e-09,1.76548634243818e-06,0.0,1.1769916328786733e-06,0.0,0.0,0.0,0.0,0.0,5.884961877266359e-07,0.0,0.0,3.7012362128946993e-09,0.0,1.1732911392403771e-06,1.1103703983041063e-08,1.169590643274725e-06,5.847953216373625e-07,3.7012362128946993e-09,5.921970538159093e-07,5.921970538159093e-07,6.255048067227769e-07,0.0,5.884961877266359e-07
558,0.0031605144618985703,0.0031605382739465218,0.0031605252855682994,0.0031605382739465218,0.0031605252855652992,0.0031605231208338466,0.0031605447680891703,0.00316054693280903,0.003160555591666236,0.0031605231208351203,0.0031605404386522433,0.0031605166266345033,0.0031605166266345033,0.0031605166266345033,0.0031605144618985703,0.0031605144618985703,0.003160538273955048,0.0031608499959681555,0.0031605231208423016,0.003160525285568293,0.0031605166266345033,0.0031605426033769492,0.0031605317797498626,0.003160542603376932,0.003160520956102019,0.003160531779755084,0.0031605339444768883,0.0031607525812255535,0.0031606313565372087,0.0031605339444847128,0.0031605274502928397
85,0.0031732584718255808,0.0031732823798898547,0.0031732693391391393,0.0031732823798898547,0.0031732693391361274,0.0031732671656759187,0.0031732889002185623,0.0031732910736671305,0.0031732997674390837,0.0031732671656771977,0.003173284553324228,0.0031732606452902876,0.0031732606452902876,0.0031732606452902876,0.0031732584718255808,0.0031732584718255808,0.003173282379898415,0.003173595358855124,0.0031732671656844076,0.003173269339139133,0.0031732606452902876,0.0031732867267776628,0.0031732758595069185,0.003173286726777645,0.0031732649922153336,0.0031732758595121612,0.003173278032962682,0.0031734975513111404,0.0031733758378135685,0.003173278032970538,0.0031732715125924074
180,0.0031861578965077983,0.003186181901759326,0.0031861688079974286,0.003186181901759326,0.0031861688079944045,0.0031861666256989916,0.0031861884485934345,0.0031861906308771597,0.0031861993599896494,0.0031861666257002757,0.003186184084028798,0.0031861600788077277,0.0031861600788077277,0.0031861600788077277,0.0031861578965077983,0.0031861578965077983,0.003186181901767921,0.0031864961529968114,0.003186166625707515,0.003186168807997422,0.0031861600788077277,0.0031861862663174092,0.0031861753548707676,0.0031861862663173915,0.003186164443403201,0.0031861753548760316,0.003186177537161717,0.0031863979478611855,0.003186275739593298,0.0031861775371696053,0.0031861709902858727
207,0.003199215920673814,0.0031992400243075194,0.003199226876882664,0.0031992400243075194,0.0031992268768796274,0.003199224685640381,0.0031992465979729157,0.003199248789200427,0.0031992575540879674,0.0031992246856416703,0.0031992422155207195,0.003199218111917595,0.003199218111917595,0.003199218111917595,0.003199215920673814,0.003199215920673814,0.00319924002431615,0.003199555563459913,0.003199224685648939,0.003199226876882657,0.003199218111917595,0.0031992444067531363,0.003199233450587451,0.0031992444067531186,0.003199222494400755,0.003199233450592737,0.003199235641822216,0.003199456955844223,0.0031993342467227792,0.0031992356418301367,0.003199229068114913
564,0.0032124358211724664,0.003212460024407964,0.0032124468226549063,0.003212460024407964,0.003212446822651857,0.003212444622357903,0.0032124666252372667,0.0032124688255194367,0.003212477626625521,0.0032124446223591977,0.003212462224675764,0.003212438021470974,0.003212438021470974,0.003212438021470974,0.0032124358211724664,0.0032124358211724664,0.00321246002441663,0.0032127768674411524,0.003212444622366497,0.0032124468226549,0.003212438021470974,0.00321246442496286,0.003212453423523763,0.003212464424962842,0.0032124424220635684,0.0032124534235290704,0.0032124556238132167,0.0032126778523559763,0.0032125546361720467,0.0032124556238211704,0.0032124490229418342
342,0.0032258209704273517,0.003225845274509664,0.0032258320177493017,0.003225845274509664,0.00322583201774624,0.003225829808284394,0.0032258519028424215,0.0032258541122924343,0.003225862950069794,0.0032258298082856944,0.0032258474839452463,0.0032258231798937696,0.0032258231798937696,0.0032258231798937696,0.0032258209704273517,0.0032258209704273517,0.0032258452745183657,0.003226163437722157,0.003225829808293024,0.003225832017749295,0.0032258231798937696,0.0032258496934002056,0.0032258386461217784,0.0032258496934001873,0.0032258275988221665,0.0032258386461271084,0.003225840855579105,0.0032260640100741263,0.0032259402804894304,0.003225840855587092,0.003225834227204092
17,0.003239374840050996,0.003239399246251301,0.003239385933790265,0.003239399246251301,0.0032393859337871904,0.0032393837150418918,0.0032394059024341967,0.003239408121167613,0.0032394169960784907,0.003239383715043197,0.003239401464970226,0.0032393770588008864,0.0032393770588008864,0.0032393770588008864,0.003239374840050996,0.003239374840050996,0.0032393992462600397,0.003239718746284015,0.0032393837150505576,0.0032393859337902587,0.0032393770588008864,0.0032394036837086098,0.0032393925900130465,0.0032394036837085916,0.003239381496296209,0.0032393925900183985,0.0032393948087538075,0.0032396189008727567,0.0032394946514158565,0.0032393948087618275,0.0032393881525284787
435,0.0032531010046274833,0.0032531255142438913,0.0032531121453741223,0.0032531255142438913,0.0032531121453710345,0.003253109917224273,0.0032531321986309517,0.0032531344267657807,0.003253143339282213,0.003253109917225584,0.0032531277423641677,0.0032531032327788563,0.0032531032327788563,0.0032531032327788563,0.0032531010046274833,0.0032531010046274833,0.003253125514252667,0.003253446368090303,0.003253109917232975,0.0032531121453741154,0.0032531032327788563,0.003253129970503985,0.0032531188298012374,0.003253129970503967,0.003253107689077125,0.0032531188298066125,0.003253121057943442,0.0032533460996052683,0.0032532213236676185,0.0032531210579514963,0.003253114373513769
66,0.0032670031456728996,0.0032670277600312585,0.0032670143340295674,0.0032670277600312585,0.003267014334026466,0.0032670120963577097,0.0032670344729840753,0.003267036710640848,0.0032670456612449578,0.0032670120963590264,0.0032670299976734164,0.003267005383346287,0.003267005383346287,0.003267005383346287,0.0032670031456728996,0.0032670031456728996,0.0032670277600400717,0.003267349985047954,0.0032670120963664492,0.0032670143340295605,0.003267005383346287,0.003267032235335199,0.0032670210470226104,0.0032670322353351806,0.003267009858688566,0.003267021047028008,0.00326702328468679,0.00326724928806512,0.003267123978896967,0.0032670232846948788,0.003267016571691178
326,0.0032810850557835588,0.0032811097762382897,0.0032810962923659013,0.0032811097762382897,0.0032810962923627875,0.0032810940450489065,0.0032811165181262482,0.003281118765428093,0.003281127754612393,0.003281094045050229,0.003281112023525457,0.00328108730310209,0.00328108730310209,0.00328108730310209,0.0032810850557835588,0.0032810850557835588,0.0032811097762471407,0.003281433390155919,0.003281094045057684,0.003281096292365895,0.00328108730310209,0.003281114270832333,0.0032811030342942593,0.003281114270832315,0.0032810917977346373,0.0032811030342996803,0.0032811052816035437,0.0032813322591343664,0.003281206409840489,0.003281105281611667,0.0032810985396726057
274,0.0032953506429826175,0.0032953754709175863,0.0032953619284196664,0.0032953754709175863,0.0032953619284165387,0.003295359671331728,0.0032953822421181015,0.003295384499190824,0.0032953935274585336,0.0032953596713330563,0.0032953777279755674,0.003295352900072099,0.003295352900072099,0.003295352900072099,0.0032953506429826175,0.0032953506429826175,0.0032953754709264763,0.0032957004918522494,0.003295359671340544,0.0032953619284196594,0.003295352900072099,0.0032953799850533433,0.0032953686996607563,0.003295379985053325,0.003295357414246527,0.0032953686996662008,0.0032953709567409505,0.0032955989211306026,0.003295472524665882,0.003295370956749109,0.0032953641854972693
90,0.003309803935276401,0.0033098288721058215,0.0033098152702109806,0.0033098288721058215,0.003309815270207839,0.003309813003223534,0.0033098356730045845,0.0033098379399767487,0.0033098470078421235,0.003309813003224868,0.00330983113906318,0.0033098062022653978,0.0033098062022653978,0.0033098062022653978,0.003309803935276401,0.003309803935276401,0.00330982887211475,0.0033101553185708996,0.0033098130032323883,0.0033098152702109736,0.0033098062022653978,0.0033098334060404195,0.0033098220711504965,0.003309833406040401,0.0033098107362388362,0.003309822071155965,0.003309824338130165,0.003310053302363632,0.003309926351528452,0.0033098243381383596,0.0033098175371880467
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0033244490854324915,0.003324474132601865,0.0033244604705216486,0.003324474132601865,0.003324460470518493,0.003324458193503284,0.0033244809635931,0.0033244832405961147,0.003324492348584788,0.003324458193504624,0.003324476409590008,0.003324451362452413,0.003324451362452413,0.003324451362452413,0.0033244490854324915,0.0033244490854324915,0.0033244741326108333,0.0033248020235203284,0.0033244581935121774,0.003324460470521642,0.003324451362452413,0.0033244786865981204,0.0033244673015538173,0.003324478686598102,0.003324455916487681,0.00332446730155931,0.003324469578564369,0.0033246995559139134,0.0033245720433493745,0.0033244695785726,0.0033244627475295867
520,0.003339290375992458,0.003339315534979552,0.003339301811907906,0.003339315534979552,0.0033393018119047364,0.003339299524724281,0.003339322396466284,0.00333932468363449,0.0033393338322838272,0.0033392995247256267,0.0033393178221328207,0.003339292663177647,0.003339292663177647,0.003339292663177647,0.003339290375992458,0.003339290375992458,0.00333931553498856,0.0033396448896967582,0.003339299524733214,0.0033393018119078992,0.003339292663177647,0.0033393201093061477,0.003339308673435754,0.003339320109306129,0.0033392972375434296,0.003339308673441271,0.0033393109606115316,0.0033395419646456716,0.0033394138828286126,0.003339310960619799,0.003339304099081058
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0033543322245329645,0.003354357496848829,0.0033543437119615454,0.003354357496848829,0.0033543437119583613,0.003354341414475291,0.003354364389243159,0.003354366686713925,0.003354375876573394,0.003354341414476643,0.00335435979430459,0.0033543345220207895,0.0033543345220207895,0.0033543345220207895,0.0033543322245329645,0.0033543322245329645,0.003354357496857878,0.0033546883351458427,0.0033543414144842645,0.0033543437119615384,0.0033543345220207895,0.0033543620917804995,0.0033543506043971763,0.0033543620917804813,0.0033543391169918234,0.0033543506044027183,0.003354352901875548,0.0033545849464684,0.003354456287706219,0.003354352901883852,0.0033543460094372793
124,0.0033695791891899325,0.0033696045763799603,0.0033695907288340977,0.0033696045763799603,0.0033695907288308993,0.003369588420904724,0.003369611500103355,0.00336961380801717,0.0033696230396487274,0.0033695884209060823,0.0033696068842787017,0.003369581497120884,0.003369581497120884,0.003369581497120884,0.0033695791891899325,0.0033695791891899325,0.00336960457638905,0.003369936918487415,0.0033695884209137385,0.0033695907288340907,0.003369581497120884,0.0033696091921976835,0.0033695976525989816,0.003369609192197665,0.0033695861129781498,0.0033695976526045487,0.0033695999605204367,0.0033698330598614383,0.003369703816286702,0.003369599960528779,0.003369593036752903
221,0.0033850359744614458,0.0033850614781064737,0.003385047567039759,0.0033850614781064737,0.0033850475670365457,0.003385045248523553,0.0033850684335900677,0.0033850707520906432,0.0033850800260691346,0.0033850452485249174,0.003385063796591907,0.0033850382929792367,0.0033850382929792367,0.0033850382929792367,0.0033850359744614458,0.0033850359744614458,0.0033850614781156052,0.0033853953447190084,0.003385045248532609,0.003385047567039752,0.0033850382929792367,0.003385066115097673,0.003385054522565032,0.0033850661150976544,0.0033850429300101596,0.0033850545225706245,0.0033850568410732826,0.0033852910096773166,0.0033851611732421453,0.003385056841081663,0.0033850498855453478
257,0.003400707437306175,0.003400733059023633,0.003400719083553832,0.003400733059023633,0.003400719083550604,0.0034007167543037547,0.00340074004670854,0.003400742375942915,0.003400751692856492,0.0034007167543051255,0.0034007353882427953,0.003400709766557844,0.003400709766557844,0.003400709766557844,0.003400707437306175,0.003400707437306175,0.0034007330590328073,0.00340106847131493,0.0034007167543128524,0.003400719083553825,0.003400709766557844,0.0034007377174823843,0.003400726071280611,0.0034007377174823657,0.003400714425056503,0.0034007260712862293,0.0034007284005226957,0.0034009636532406373,0.003400833215710859,0.003400728400531115,0.003400721412793243
539,0.003416598593555269,0.003416624335000379,0.003416610294224644,0.003416624335000379,0.0034166102942214008,0.003416607954090221,0.0034166313553380193,0.0034166336954566667,0.003416643055907223,0.003416607954091598,0.0034166266751037427,0.0034166009336912924,0.0034166009336912924,0.0034166009336912924,0.003416598593555269,0.003416598593555269,0.003416624335009596,0.0034169613146388315,0.0034166079540993615,0.003416610294224637,0.0034166009336912924,0.0034166290152276295,0.003416617314604352,0.0034166290152276104,0.003416605613958636,0.0034166173146099967,0.0034166196547307463,0.0034168560067604535,0.0034167249597095075,0.0034166196547392043,0.0034166126343483515
273,0.003432714624656945,0.0034327404875239657,0.003432726380518156,0.0034327404875239657,0.003432726380514898,0.0034327240293453637,0.003432747540976406,0.0034327498921333487,0.003432759296736974,0.003432724029346747,0.003432742838665553,0.0034327169758313456,0.0034327169758313456,0.0034327169758313456,0.003432714624656945,0.003432714624656945,0.003432740487533226,0.0034330790566890145,0.003432724029354547,0.0034327263805181496,0.0034327169758313456,0.00343274518982776,0.0034327334340128633,0.003432745189827741,0.003432721678175422,0.0034327334340185345,0.0034327357851775893,0.003432973252075361,0.003432841586877949,0.0034327357851860873,0.0034327287316801834
