node,age,shape,margin,density
641,3.577363663442972e-07,2.3666644118509418e-05,0.00017533560101338512,1.993975724564296e-07
286,0.0,0.0,0.0,0.0
701,3.607939421250177e-07,6.514195342463111e-05,0.00017408169325725084,2.0110182521246747e-07
2,0.0019813354923781034,0.0021525522316514327,0.0023508906452976244,0.002012095013739087
502,7.098886055517074e-07,2.4085916949884414e-05,0.00017249392116868302,2.0283546163671287e-07
65,7.160609326533696e-07,2.3951325816666956e-05,0.00017124627567136473,8.965998509012621e-07
764,3.763584153769909e-07,2.4161278096391477e-05,0.00017000318439139745,2.124641592324589e-07
553,7.256718131663593e-07,2.403112110157772e-05,0.00016842686895922367,2.1434437303097624e-07
647,3.8616823344036175e-07,2.4245555944693048e-05,8.31003763706227e-05,2.1625816207589567e-07
952,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0
830,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0
791,3.896472265344191e-07,6.193594354830025e-05,0.00016994617230318968,2.1820643380630914e-07
142,3.931894740483683e-07,6.077390076470139e-05,0.00016875188999820076,9.121876131246352e-07
731,0.0,0.0,0.0,0.0
743,7.427777985034898e-07,5.995065200926551e-05,0.00016756322001897176,2.285588223574849e-07
635,0.0020178098781353172,0.0022123453491973057,0.0024161931632225584,0.002067696029741645
13,4.036742891379117e-07,2.4076880838350753e-05,0.0001663802790554016,2.3067510774968383e-07
120,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0
349,4.0744694604574264e-07,5.934813669949199e-05,9.274477044064931e-05,2.3283094987818555e-07
463,7.572704173265024e-07,5.8528175592742345e-05,0.00016504784233742272,2.3502746827326276e-07
629,4.1850288437201505e-07,2.6793113060376063e-05,0.00016389097539002843,2.372658251139605e-07
111,0.0,0.0,0.0,0.0
675,4.225269505678998e-07,2.56768237815903e-05,9.407135290593352e-05,2.395472272785178e-07
913,0.0,0.0,0.0,0.0
175,0.002094399945215641,0.0022774143300560504,0.0024872576680232215,0.00212834034558689
430,4.2662915397147167e-07,5.7521503124807516e-05,0.00016397173739343733,2.418729285142316e-07
652,4.3081179273589785e-07,2.7863536663140394e-05,0.00016285545603871685,2.4424423173495934e-07
250,4.3507725603031266e-07,5.6293524740114124e-05,0.000162082719356053,2.4666249145510746e-07
262,4.394280285906158e-07,2.8358725111330445e-05,0.0001613204833475773,9.411208130376578e-07
521,4.438666955460766e-07,5.507605164845594e-05,0.000363101819610139,2.5863538720842277e-07
631,4.483959475414447e-07,5.4260744051795e-05,0.00016286692798193395,2.6127452381259037e-07
512,0.0021021626718593445,0.0023485835278703026,0.0025649844701489473,0.002194568395330121
8,0.0,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0
56,4.530185861758926e-07,2.9766144168669925e-05,0.00016216973105738063,2.6396807560447273e-07
946,4.577375297818915e-07,2.9732999066670494e-05,0.00010852841948263006,2.66717743058686e-07
426,4.625558195690693e-07,5.303259611479204e-05,0.00016394951987288453,2.6952529824877744e-07
331,4.674766261602296e-07,5.256379474395922e-05,0.00016332125371998766,2.7239258865567935e-07
84,0.0,0.0,0.0,0.0
857,4.725032565490493e-07,3.117506818113095e-05,0.00016270725047260086,2.7532154122186947e-07
186,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0
255,4.776391615115389e-07,0.0001851500672044286,0.00011493966731014412,2.7831416666993327e-07
434,0.0,0.0,0.0,0.0
927,4.828879435061712e-07,5.308393561665212e-05,0.00016368760975797684,2.813725641058666e-07
801,0.0,0.0,0.0,0.0
763,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0
551,4.882533651006842e-07,3.4137772588446305e-05,0.00016314100442573048,2.8449892592926513e-07
415,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0
911,4.937393579669841e-07,5.23383987790978e-05,0.00016294509146646554,2.876955430745378e-07
258,0.0,0.0,0.0,0.0
50,4.993500324893362e-07,3.4773324246957206e-05,0.00016276975310789996,2.909648106094757e-07
195,0.0,0.0,0.0,0.0
464,5.050896880351906e-07,3.517297765976793e-05,0.00016228201617771236,6.403005640421941e-07
510,5.109628239425766e-07,3.5581924873279576e-05,0.00016247975540863838,3.0175458911576895e-07
350,5.169741512830775e-07,3.60004938930536e-05,0.0001623703648082427,3.053046431053662e-07
340,0.0,0.0,0.0,0.0
640,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0
899,5.231286054650189e-07,3.6086616243952175e-05,0.00012930860951518687,3.089392221899539e-07
200,5.2943135974773e-07,3.686376337468579e-05,0.00016449288935524702,3.1266138149344733e-07
592,0.0,0.0,0.0,0.0
563,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0
716,5.358878397446535e-07,3.7313276508811995e-05,0.0001328725554153824,3.164743251701967e-07
527,5.425037390007603e-07,3.7773888177715225e-05,0.00013451295733409084,3.2038141560439667e-07
664,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0
318,5.492850357382698e-07,5.1592999492856796e-05,0.00016943450173232682,3.2438618329945164e-07
930,0.0,0.0,0.0,0.0
