node,age,shape,margin,density
148,1.3439564484292966e-06,2.7961552016504642e-05,1.1798483674548546e-05,1.4584139639913693e-07
943,3.7763528049595315e-06,0.0004009856986037165,0.0002812368034199711,3.059558963166456e-05
59,0.0018622956157927574,0.002137152610754371,0.0021836068849270603,0.0014833188238284928
833,0.0,8.270701216954128e-07,4.3885520055790996e-08,0.0
684,2.291528220169779e-09,5.690252415315227e-06,1.2143808554750674e-06,4.35390361832309e-08
683,0.00012842380494874951,1.0712293058383154e-05,6.192383528485703e-06,4.4227187948630723e-07
372,0.0028273369520003264,0.003056382961702385,0.00316023985836996,0.0024764567411921902
154,0.0,0.0,0.0,0.0
839,0.0,0.0,0.0,0.0
3,0.002921272600564656,0.0031328571133718884,0.0032658238188455328,0.002640839931908573
677,0.0,0.0,0.0,0.0
953,0.0,0.0,0.0,0.0
736,3.9114921953809243e-07,2.1218846144782942e-05,7.641823105504315e-05,9.277303618774336e-08
667,0.00026090624524455447,0.0010070612464267,0.000984621134922011,0.0001264712571223945
720,0.002996855964532993,0.0032157305392028915,0.0033483501977026454,0.002713271207436225
890,0.0,0.0,0.0,0.0
242,0.002022940646164886,0.0021924592342320187,0.002342156326400367,0.0018090894838130134
643,0.002074269089389763,0.0021983239572230737,0.002372304343487921,0.0018299378189832582
117,0.0002466534771122224,0.0005791090651631908,0.0009855327258833809,0.00017514519094757893
641,0.00035759020738178635,0.000576635989291621,0.0009859591989783531,0.00012243599793152846
286,4.798807538186365e-08,9.293764248542003e-06,4.039103295535578e-06,9.345021163436922e-08
701,0.00023097141445457166,0.001013237213797902,0.0009868922271823325,0.00011942719401709187
2,0.0,7.381776239907734e-07,3.460207612456366e-07,0.0
502,0.0021008215952408953,0.002227072432016018,0.0024035007478008354,0.0018518143350594884
65,0.005248230768214167,0.005833905782855402,0.0058187284800010185,0.005141530763349174
764,0.0030753665620453802,0.0033024786746735243,0.0034375262363978195,0.0027890456294079533
553,0.003167958165734757,0.0034030881496252977,0.0035342937815415207,0.0028854555507804467
647,0.0,0.0,0.0,0.0
952,0.0,9.264993166533313e-07,7.374168724750192e-08,0.0
274,0.0,7.757295527539821e-07,3.218797047484228e-09,0.0
830,3.503085067652094e-05,0.00017038538716697294,0.00019032637611565294,2.0080571430425548e-05
314,2.306805074970911e-09,5.728187431417328e-06,1.222476727844901e-06,4.3829296424452435e-08
791,0.002135797270987324,0.0022931208162447155,0.0024362463404959934,0.0018748218310357498
142,0.002128001423348313,0.002325093760993068,0.0024702330467313814,0.0016664985049530388
731,0.0,8.311243869978413e-07,4.41006451541037e-08,0.0
743,0.005706351202778055,0.00604810024246241,0.0063382695401706666,0.005721264050831417
635,2.322286988225749e-09,5.766631642366438e-06,8.84043051825408e-06,4.4123452776294396e-08
13,0.0005234987791600147,0.0003192009629401467,0.0010630370823299907,0.00019852016984964367
120,0.0,4.986727767169114e-06,9.72707477461166e-07,4.134839285325701e-08
73,1.0249405622605834e-06,9.75817597740065e-06,5.2026716173490725e-06,9.961128885666505e-08
412,0.0,0.0,0.0,0.0
349,0.0015264933421539615,0.001747017155068414,0.0015938634728158915,0.0012039566583860076
463,0.006357360704482007,0.006652910266708651,0.0070323844314699535,0.006556586477577854
629,0.0022107965670019867,0.0023365770947046064,0.002505768006487274,0.001944631627283937
111,1.3868901426840744e-06,3.122053914057228e-05,1.4259892688839236e-05,4.0416253659320155e-07
675,0.0,0.0,0.0,0.0
913,0.0,7.793544572061035e-07,3.2338381551827526e-09,0.0
175,0.0,7.549543881723819e-07,3.4759342560549805e-07,0.0
430,0.0032665235796319873,0.003511743945495375,0.003639798949705025,0.002983246078628433
652,0.0015635522391882395,0.0016404456977900566,0.0019300650413472456,0.0012090102068791175
250,0.003375545451281401,0.003629173780969516,0.00375547136206126,0.003092969011295573
262,0.0034949071097895744,0.003768334332711737,0.003883080711064346,0.0032151373188047823
521,0.001256039340850462,0.0017824246737618299,0.0018430706968623725,0.001213902440971336
631,2.0564598731141683e-05,0.0005877900088185415,0.0004782725379133076,1.208103390237215e-05
512,0.0003538748411250015,0.0005981861372901366,0.0007482065376600287,0.0002598295100351368
8,0.0,8.876930625526683e-07,1.088772531142525e-06,0.0
800,0.0,0.0,0.0,0.0
