node,id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
237,0.0015697255694226166,0.002192126356455224,0.001805060654424849,0.0021721684027105237,0.002120011026006503,0.0017155586905099485,0.0017233506730037138,0.0018490744999044323,0.001940019825741753,0.0017698814287896239,0.0018524133335201982,0.0017857738391433508,0.0016800646946358373,0.0017886245782762237,0.001728725034485026,0.0016820898485938717,0.0017387362243074136,0.0016516678939606402,0.0017952484601616984,0.0017109342998915577,0.0016248001716108443,0.0021844796892346165,0.001773985189741002,0.0021680733730026183,0.002016320597172617,0.0017381682002428015,0.001739006975150781,0.0018490211064741305,0.002066746174957924,0.0017359349075567704,0.001661760958431171
362,0.00342280611149919,0.0035202360622955463,0.0034710900851868494,0.0035247098854679095,0.0035047509598388413,0.0034680742920447268,0.0035112125922986226,0.0035397937078472416,0.0035560456987074607,0.0034741253687014867,0.0034646261371777,0.0034601164124254563,0.0034462091745049712,0.0034592235757230695,0.0034476565675221676,0.0034458977484960796,0.0034619313890614577,0.0034368861706972347,0.003459949844967764,0.003454731168260655,0.003434967127274825,0.0035285809820032768,0.0034787887524654103,0.0035295083358267863,0.0034976315026794304,0.0034744368239071045,0.0034995948057746163,0.0035181087339081246,0.0035805669313841862,0.0034670955699174473,0.0034619456462496303
420,0.0034495467842452776,0.00354773790653223,0.0034982079764773718,0.0035522466814481273,0.003532131826712582,0.0034951686224513265,0.0035386439406759553,0.003567448346189798,0.003583827305728613,0.003501266973144467,0.0034916935288744006,0.00348714857189753,0.003473132683680791,0.003486248759908406,0.0034745913844559345,0.003472818824656205,0.0034889777280385005,0.0034637368439058066,0.0034869807031315744,0.003481721255512691,0.0034618028079566594,0.0035561480209251773,0.0035059667895940456,0.0035570826197004334,0.003524956748794113,0.0035015808615938785,0.00352693539019473,0.003545593958391782,0.0036085401105356253,0.0034941822540574276,0.003488992096610956
451,0.0005840013825112765,0.0011673966986122154,0.0009381886512270452,0.001156524746261547,0.0010675852918577988,0.0007576034643197443,0.0007472362760386377,0.001092896548268573,0.001172119956909016,0.0006894477180117701,0.0007839330714004635,0.0006765354170545178,0.0006850059894976908,0.0006484203618731626,0.0006594099758867251,0.0008002805443135417,0.0006528605700457577,0.000667490438572252,0.0007442951904741925,0.0006723744768898182,0.0006155731553822246,0.0010500910239581115,0.00086177758207919,0.0010115290839833846,0.0008949951674026045,0.0008473442922028767,0.0006806261239837028,0.0009100734509567181,0.0010621572601330245,0.00071213041419548,0.0007111368399073453
519,0.0034769241396757954,0.003575894556584073,0.0035259715318462395,0.0035804391154278747,0.003560164618988079,0.003522908055962845,0.003566728416395606,0.0035957614283024155,0.0036122703795836014,0.003529054806264661,0.003519405382278166,0.003514824354214177,0.0035006972287893686,0.00351391740086006,0.003502167506554791,0.0035003808788201434,0.0035166680274673775,0.0034912268188574402,0.0035146551531564283,0.003509353963889776,0.003489277433416633,0.0035843714179166473,0.0035337919228447924,0.0035853134341425003,0.0035529325960067647,0.0035293711858922425,0.003554926940910561,0.003573733592982193,0.0036371793177620987,0.0035219138592483597,0.003516682510076122
65,9.746109304941112e-07,3.099361505829142e-06,4.953470908686531e-06,3.18014796947629e-06,2.343608330355026e-06,6.293872098997506e-06,7.025268042424832e-06,6.957960221418555e-06,1.5901040235903255e-05,2.9615578570608047e-06,3.061346367320974e-06,1.3216250461979552e-06,1.8398042556343294e-06,1.326380196803328e-06,1.1742653064514474e-06,1.7590003371960223e-06,2.072698106585568e-06,1.5212718063535975e-06,1.98239515912806e-06,1.949121219610328e-06,1.164756858382621e-06,3.855082489649173e-06,7.044784477074509e-06,3.883596255584881e-06,2.286578351224646e-06,7.809888113669282e-06,1.0207486052266119e-05,5.508413459980241e-06,1.4873276284338257e-05,2.9805595005189474e-06,6.877698656308258e-06
242,0.0,1.781851297568906e-06,7.849599016182398e-09,1.7857749026347975e-06,1.181362685680131e-06,3.9248008163581374e-09,6.004929394361436e-07,6.122661305062753e-07,2.955359245588298e-06,7.849599033510439e-09,1.7975457367574946e-06,5.847953216373625e-07,3.9248008163581374e-09,0.0,0.0,0.0,6.004929549824685e-07,3.0613446367596955e-07,7.849601632716275e-09,3.9248008163581374e-09,5.847953216373625e-07,2.3666438718487956e-06,2.354877098696938e-08,1.7740040663046665e-06,1.1774386724055253e-06,6.083417380725925e-07,6.004929394361436e-07,1.3618669416974675e-06,1.2559187483101705e-06,5.887194724867501e-08,1.17351465913092e-06
558,0.0,0.0,0.0,0.0,0.0,0.0,7.594742018140445e-09,3.797372218424432e-09,5.923893041500951e-07,5.847953216373625e-07,2.658160552897524e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.797372218424432e-09,0.0,0.0,5.923893065997677e-07,7.594742018140445e-09,7.594744436848864e-09,6.49344193817815e-07,5.696052038995179e-08,0.0
85,0.0015778724749049673,0.002061717152748011,0.001723276469053845,0.0020661961416272483,0.001987161960894594,0.001735661138441874,0.0017994719386501131,0.0019852504378249512,0.002132081988178261,0.0018706977385095408,0.0016913092780673795,0.0017941164777296095,0.0017109405795058168,0.0017689550254786652,0.001724073243045323,0.001670063191068057,0.001654132293477701,0.0016145499809929638,0.0017404881307249392,0.001689180499330862,0.0016217302962410962,0.0021261760098088096,0.0018026000784012075,0.0021064828546200703,0.0019714632837764846,0.0017786321244993562,0.001720740094519036,0.0018525964410595092,0.002166063764158662,0.001830652445419429,0.0016870555189236161
180,0.0035049638504796327,0.0036047324159113638,0.003554406786135322,0.0036093136244232608,0.003588875623979918,0.003551318604801255,0.0035954923552375057,0.0036247595043371124,0.003641401592322179,0.003557514925670021,0.003547787683748151,0.003543169711909453,0.003528928658053799,0.003542255444415383,0.003530410792897975,0.0035286097568751444,0.00354502825349534,0.003519381873848226,0.003542999146327045,0.0035376552055340483,0.0035174167675570897,0.0036132776390288782,0.003562290244803218,0.0036142272521597785,0.003581585278232626,0.0035578338567462124,0.0035835957065630656,0.0036025540251836624,0.0036665114090343735,0.0035503163903713303,0.0035450428528993167
