node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0021688803827624014,0.0020590568147111398,0.0020334237398288617,0.0020775834574252305,0.0020774653256770267,0.002061453291163788,0.0020710089460848993,0.0020501202288734045,0.002033192917620394,0.0020395154333019334,0.0020529487445534265,0.0020655014184876915,0.0020496112900953503,0.002096928871097548,0.002043069412978511,0.0020249535856609203,0.0020549330158865266,0.0020283149945368845,0.0020857579659775915,0.002008600498668243
433,0.0021882453861799232,0.0020774412505567747,0.0020515793089344765,0.0020961333097236703,0.0020960141232277147,0.0020798591241206078,0.002089500097389229,0.00206842487377406,0.002051346425813433,0.0020577253925278434,0.002071278644058368,0.002083943395438474,0.002067911390899773,0.0021156514503037757,0.0020613111041658193,0.0020430335283900354,0.0020732806320997994,0.0020464249498452496,0.0021043808049595342,0.0020265344316920666
119,4.60829493087558e-08,6.697382481465781e-07,3.348692780337573e-07,0.0,3.348692780337573e-07,0.0,1.5360983102916895e-09,1.5360983102916895e-09,0.0,0.0,0.0,0.0,1.5360983102916895e-09,1.5360983102916895e-09,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.001246822204649462,0.0009358231093824491,0.000786225779401893,0.0007972173137411416,0.0009684243424983045,0.0008370252170607646,0.0007772624634469305,0.0008656534250612879,0.0007825178314608752,0.0008898075339949084,0.0007031310742931516,0.0008159011644789304,0.0007525322274124229,0.0010433510175773637,0.0008397267169354558,0.0008179606239096929,0.0009321762703851449,0.0006847948050096782,0.0009374313327735731,0.0008271545934414932
589,0.0022081385260542858,0.002096327080107291,0.00207023002992479,0.0021151890670847947,0.0021150687970752395,0.002098766934339886,0.00210849555282004,0.0020872287362629152,0.0020699950296844643,0.0020764319870053695,0.002090108449913444,0.002102888335397006,0.0020867105853624984,0.0021348846453065375,0.002080050296021872,0.0020616065604663085,0.0020921286378461613,0.0020650288130256607,0.0021235115395500754,0.0020449574719801763
374,4.535546885389333e-06,5.944988886057883e-07,1.598407846268346e-07,3.8789812189186485e-07,3.859468813773093e-07,1.7348550518763463e-07,1.5204390608912402e-07,7.660207762288575e-07,2.6120031178356715e-07,2.9044001606859766e-07,3.1188008483945973e-07,7.075440981455813e-07,2.3781075674503139e-07,6.574582398837373e-06,3.6255713066485136e-07,1.676379871095411e-07,1.9687646058504886e-07,2.826437517140795e-07,3.781504685662751e-07,1.0136331226192338e-07
910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.002228584253147381,0.0021157375160342105,0.0020893988264981678,0.0021347741510392834,0.002134652767418529,0.0021181999615097,0.002128018659790596,0.0021065549282653496,0.0020891616503296907,0.002095658209107271,0.002109461305931161,0.002122359523687719,0.0021060319796714104,0.0021546520957260425,0.0020993100209850376,0.002080695510100256,0.0021115001993077,0.002084149450183306,0.0021431736834347983,0.0020638922633874003
744,4.562226572950447e-06,5.979959408917047e-07,1.607810245364042e-07,3.901798755500523e-07,3.88217157150117e-07,1.745060081593266e-07,1.5293828200729534e-07,7.705267807949096e-07,2.627367842058234e-07,2.921484867513541e-07,3.137146735738095e-07,7.117061222523202e-07,2.392096435494139e-07,2.8038232540626627e-07,3.6468981966876226e-07,1.686240929160678e-07,1.9803455741201974e-07,2.8430636201827994e-07,3.8037488308725317e-07,1.0195956703993469e-07
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,8.583714930063208e-06,2.0264651992245865e-05,1.2494467315030232e-05,7.0583703216123644e-06,1.772181695906463e-05,7.81714309851279e-05,3.181904839812094e-05,5.1074118322478945e-06,1.4263181415686725e-05,9.95969159887832e-06,1.0981227812969109e-05,7.381152232946724e-06,1.9239253522241554e-05,1.1281110655825415e-05,1.9698053363993166e-05,8.835847518422222e-06,9.865295327750967e-06,2.795028160907072e-05,1.4047723523656709e-05,6.435701341952518e-06
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0022496086328940546,0.0021356973039213254,0.0021091101361821124,0.0021549135298226728,0.0021547910010734205,0.0021381829800145085,0.0021480943075244696,0.002126428087965966,0.0021088707225026125,0.002115428569570547,0.0021293618842890025,0.00214238178334515,0.0021259002058947258,0.002174979002289496,0.0021191148325037643,0.00210032471302573,0.002131420012508716,0.002103811237449186,0.0021633923030898437,0.00208336294511747
721,4.6403155377094055e-06,7.22157306937047e-07,2.3610422080162768e-07,4.3450274126732823e-07,4.960013058005518e-07,6.408447249055009e-07,3.4324233986372205e-07,8.054873717650223e-07,3.4919132911275615e-07,3.5316105458682414e-07,3.8093542468511476e-07,7.598528310402318e-07,3.5514445143103976e-07,6.348562317060923e-06,4.840980652386128e-07,2.2221619908059496e-07,2.5792835552540146e-07,4.5235937204758473e-07,4.6624302396696024e-07,1.4087062417055898e-07
644,4.6296296296296335e-08,3.3950555200658516e-07,3.364194437333219e-07,0.0,3.364194437333219e-07,0.0,1.54320987654304e-09,1.54320987654304e-09,0.0,0.0,3.333333333332966e-07,0.0,1.54320987654304e-09,1.54320987654304e-09,0.0,0.0,0.0,0.0,0.0,0.0
614,0.0012501533233897975,0.0009140050395404346,0.0008267937123080731,0.0008987357158158011,0.0009759273478161069,0.0006521053418876701,0.00093949676067638,0.0007554021470386571,0.0007816032423231936,0.0008897200086199423,0.000753435060101029,0.0008256725184781978,0.0006933623624301455,0.0010445555664097288,0.0008394221645922244,0.0008172087685978926,0.0009322856586877037,0.0006830134509179041,0.0009378910635933213,0.0008264401146968116
872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,9.66109970550687e-06,2.8387118471556585e-05,7.90363839375492e-06,2.8433432875834817e-05,2.2162394726238707e-05,6.643521690654646e-06,9.344365379471634e-06,1.1807636624297008e-05,1.8016087165657594e-05,1.2353996798591609e-05,1.2381836895822012e-05,4.375454205125354e-05,6.356627976995899e-06,1.0719339197927321e-05,2.1483928775855226e-05,1.122280913044762e-05,1.1925231348434267e-05,8.787263773858511e-06,1.7466642820380305e-05,8.141374046856077e-06
90,0.002271239485133421,0.002156232854920569,0.00212939004133771,0.002175633852224814,0.0021755101453145107,0.002158742431745417,0.0021687490604814356,0.002146874511888716,0.002129148325603599,0.0021357692288933405,0.0021498365177917813,0.002162981608185007,0.002146341554028329,0.0021958922619268947,0.002139490936662454,0.00212052014295867,0.0021519144357059154,0.002124040191655428,0.0021841941521580153,0.002103395281128215
101,4.6511627906976784e-08,7.751931547612568e-09,4.651160640689092e-09,0.0,4.651160640689092e-09,0.0,1.550387596899054e-09,1.550387596899054e-09,0.0,0.0,1.550387596899054e-09,0.0,1.550387596899054e-09,1.550387596899054e-09,0.0,0.0,0.0,0.0,0.0,0.0
94,9.386351099021567e-06,3.188914169840683e-05,7.617836344689071e-06,7.273840180383223e-06,2.4627925921081845e-05,4.1676281482469974e-05,3.273102696056037e-05,6.21336401829909e-06,1.6124318486576952e-05,1.2094860184462367e-05,1.1456295094704449e-05,4.301503182283905e-05,3.339164792088831e-05,1.0450425194734488e-05,2.0945991296573836e-05,1.0623584874486241e-05,1.1996818655896404e-05,8.506784226497748e-06,1.8237878750027658e-05,7.856986504737348e-06
577,0.0022935065389092383,0.0021773723927139077,0.002150266414292001,0.0021969635958740763,0.0021968386761509274,0.002179906573233117,0.00219001130617243,0.002167922301220958,0.002150022328795791,0.0021567081429020992,0.002170913346397583,0.0021841873102260365,0.0021673841182835085,0.002217420617435982,0.002160466338002282,0.002141309556124931,0.0021730116360559734,0.00214486411510303,0.0022056078203164273,0.002124016803492217
537,9.110303419102122e-06,2.3416781134448714e-05,2.0329311209111993e-05,1.431646569673875e-05,1.8444263377586703e-05,3.936443299436127e-06,3.192765262095197e-05,1.1582823296068178e-05,1.7554692649050788e-05,1.1834622776389112e-05,1.1192217450746866e-05,1.4950064661328254e-05,1.5595246908968574e-05,1.0180289275586159e-05,2.0405644337456798e-05,1.0354472863351885e-05,1.1735979238402698e-05,8.224939382130815e-06,1.768129581672146e-05,7.571185587470981e-06
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.002316441604298331,0.002199146116641047,0.0021717690784349214,0.002218933231832817,0.0022188070629124367,0.0022017056389654482,0.0022119114192341548,0.0021896015242331675,0.002171522552083749,0.00217827522433112,0.002192622479861559,0.002206029183328297,0.0021890579594663435,0.002239594823610342,0.002182071001382305,0.0021627226516861804,0.002194741752416533,0.0021663127562540608,0.0022276638985195916,0.002145256971527139
995,1.2046560747663709e-05,6.744532645622949e-07,4.67289503620633e-09,0.0,3.380057610799993e-07,0.0,1.5576323987537226e-09,1.5576323987537226e-09,0.0,0.0,1.5576323987537226e-09,9.999999999998898e-07,1.5576323987537226e-09,1.5576323987537226e-09,0.0,0.0,0.0,0.0,0.0,0.0
713,5.837287239414354e-06,3.5220958996847704e-05,2.0119238861002045e-05,1.8069256227637655e-05,2.3554791026143047e-05,3.960424400048729e-06,9.459240313376172e-06,6.321474487285924e-06,1.5661586295896396e-05,1.1573263941320164e-05,1.0926970509358421e-05,4.202967313236115e-05,6.358519111904657e-06,9.908908578687854e-06,1.9862841783522174e-05,1.4416918070103693e-05,1.1807296780530699e-05,7.941703739618347e-06,1.8455066897380293e-05,7.283944909475098e-06
34,4.3660859996486247e-07,6.776190785243108e-07,4.694833510554717e-09,0.0,3.3959248389926644e-07,0.0,1.5649452269168856e-09,1.5649452269168856e-09,0.0,0.0,3.348981220656908e-07,4.6948356807506566e-09,1.5649452269168856e-09,3.348981220656908e-07,0.0,0.0,0.0,0.0,0.0,0.0
