node,age,shape,margin,density
366,2.1178604626790706e-06,2.423027820797751e-05,0.00013002212021848044,1.073851458773165e-07
238,1.6283311006866553e-08,2.285448044121951e-06,1.3637080561564901e-07,0.0
41,0.0,1.606580935922421e-06,3.93979145402476e-07,0.0
371,0.0020261293709394747,0.002735226617117315,0.003111228135943071,0.0016501252241738979
17,0.0,6.368852856457452e-07,2.150226924514793e-06,0.0
435,1.988222728556211e-06,6.531604563822914e-05,0.00010514530416625483,1.672914364406673e-06
306,7.143609518347658e-07,1.6165973797755125e-05,8.265562637061201e-05,4.436776552827046e-07
552,0.00011553684549823313,0.00022000630532260001,0.0005996566835515517,1.2398091674788196e-05
233,0.0,1.2831530112044846e-07,0.0,0.0
504,2.5875250671420906e-05,0.00011028046526165052,0.00032482678252819487,2.73191595960474e-06
937,1.9357782315855344e-08,7.72559369281432e-06,2.4312075192698244e-06,1.935778228090335e-08
535,5.8168054651439396e-05,0.00030847222396483177,0.0004873657733737464,1.91613286071043e-05
207,0.0,0.0,0.0,0.0
339,1.7193558206008163e-08,2.859920514536706e-06,8.876155570081797e-06,1.7365481742567237e-06
189,0.0,6.198562673129712e-07,6.476294000260484e-08,0.0
676,0.0,2.4234917130047577e-08,0.0,0.0
298,2.8131706738859854e-08,0.00011944545501177463,0.0003884520373362872,1.0127379611194078e-07
709,0.0005791730318436311,0.0007140926098550619,0.0013757026253761234,0.00011010506934055792
309,0.0003998018679027983,0.0011920084457051345,0.0013861236867543706,0.000105156540403985
917,0.0,0.0,0.0,0.0
119,0.0008621586228680492,0.0015185981043897507,0.002045974620273191,0.00042646080836019614
159,0.0,5.444323711401251e-07,7.966658193804316e-06,0.0
945,0.0,6.404039888813571e-07,2.162099503456009e-06,0.0
433,0.0,2.3414938730910628e-08,0.0,0.0
429,0.0,1.4219944763525305e-07,7.900017380037366e-09,0.0
919,0.0010565396190269426,0.0016238663373892115,0.0018680666687431724,0.0004983916849837895
915,2.8362294499014446e-08,1.1411624570244916e-05,1.8835135040721896e-05,1.0210390919482553e-07
858,0.0,1.3566375448857988e-07,7.621602670608735e-09,0.0
737,0.0,2.4424994911459713e-08,0.0,0.0
900,0.0,1.241760978584985e-07,0.0,0.0
452,1.7301017944795716e-08,2.5320256716237645e-06,0.0001196269389203867,1.7301017913557376e-08
625,0.0,0.0,0.0,0.0
6,2.477804389998682e-05,0.0012220297931241678,0.001158670375015,1.495598579940175e-05
486,1.7902508473755987e-06,2.4095622339422223e-05,0.00012801396874898572,1.0831892975451055e-07
472,1.9494104726530383e-08,5.30068010147869e-05,2.561531590016015e-05,1.9494104691332247e-08
865,0.0,0.0,0.0,0.0
541,7.209125594401437e-05,0.0003199222986568993,0.0011627668951571563,1.4181368092483542e-05
389,0.0,0.0002732642428277428,1.0302753237435755e-07,0.0
304,0.0,5.766821989429136e-07,3.9593904464370953e-07,0.0
612,2.34975498004966e-06,6.758541771338264e-05,0.00010964578442495938,1.7298414125099835e-06
194,5.266402877334744e-05,0.0006114331557959798,0.0005966313155386488,1.1897191084831495e-05
509,8.367422653956774e-05,0.0003626967489150397,0.0005634971058321109,2.4931953723008055e-05
891,0.0010600137135860104,0.00164424125631018,0.0018951187214906403,0.0007089374641285391
516,5.071311374836405e-05,0.0006081543610794954,0.0005930887318290759,1.1391530222126675e-05
483,8.403848486843515e-05,0.0007120950885647868,0.0007421126385954653,1.3743186362402886e-05
467,1.963236078842067e-08,8.155934041170455e-06,2.6299976060763264e-06,1.9632360752972902e-08
923,9.670473800744238e-05,2.1090595976794265e-05,2.6278312452524623e-05,3.692999057527206e-07
148,2.8596693627105474e-08,1.1505935517106443e-05,1.1748706720967173e-05,1.0294774315511334e-07
943,1.6379661959569903e-08,1.8551142018271565e-05,6.019297472489239e-06,0.0
59,2.0943303363325307e-06,4.535471333952707e-05,0.0005887657692236272,4.4848222584173107e-05
833,0.0,5.470249062407923e-07,4.613601169489119e-08,0.0
684,0.0,5.496422502897914e-07,4.635675816233086e-08,0.0
683,0.0005584305385626967,0.0002201663749089697,0.0002941016335988201,1.295636870381373e-05
372,0.0031311627889257006,0.0037498615433825865,0.004208707184058258,0.00246592886021481
154,0.0,0.0,0.0,0.0
839,2.162627243099464e-08,1.3060190178614964e-05,6.250525751823285e-05,9.461457755616521e-08
3,0.0022529036381024772,0.00285009081314497,0.0032173290987993217,0.0013316252932245119
677,0.0,5.603669771247142e-07,4.726128027281536e-08,0.0
953,0.0,0.0,0.0,0.0
736,0.0,5.795656099376282e-07,3.9791854189740574e-07,0.0
667,1.8003804449491978e-06,0.00018705092965899908,0.00013299858458784176,3.728853417309024e-07
720,0.0023467524483433526,0.0029827662275813504,0.00337112317577094,0.0013751468083834338
890,0.0,0.0,0.0,0.0
242,8.811341430679806e-05,0.0007133773801613533,0.0007425712164520453,1.2505130874030166e-05
643,0.0013945352405093725,0.0016103747054508335,0.0021620817881592225,0.0006268501811244169
117,1.740982937841078e-08,2.893716327591903e-06,9.336296182895555e-06,1.7409829346975976e-08
641,1.8059469501997382e-06,2.361701507664766e-05,0.00012565599306474506,1.092690958049887e-07
286,0.0,2.1950630932244733e-06,1.0360960882844996e-07,0.0
701,4.378744908855523e-07,0.0001630590276185796,0.00012363396637439294,1.1023607895370542e-07
2,2.179655804068751e-08,1.0057798937057078e-05,1.3269061118334365e-05,9.53595742298358e-08
502,0.0014130577493535906,0.0016395084571963006,0.0022074396006881948,0.0006219288115955771
65,0.0018895343998492774,0.0021833664640015745,0.002671221995814023,0.0013721327801638292
764,0.00012887356460864065,0.000331918895831909,0.0007412061002830077,2.7244693596812853e-05
553,0.001953565231555739,0.0022532947780080533,0.00275523117334274,0.001102967035278186
647,0.0,2.4521156308748924e-08,0.0,0.0
952,1.9772591936909386e-08,8.214190712893102e-06,2.648783303262586e-06,1.9772591901208423e-08
274,0.0,6.132969417329398e-07,6.407761788617516e-08,0.0
830,3.0443988720985214e-05,0.0002268063068649179,0.00030356020648431855,7.393938108631833e-06
314,0.0,5.631138740714039e-07,4.7492953215329164e-08,0.0
791,0.0005663325554808493,0.0012960475742993885,0.00147889833846744,0.00015849166241123253
142,0.0004739619251839333,0.001305273537262855,0.001492800281831999,0.0005631794600017658
731,1.7520018171945028e-08,2.5662650216836195e-06,1.7867307261978667e-06,1.752001814031127e-08
743,0.004023583276263319,0.0047877696491402675,0.005364373627147134,0.003248907393992125
