node,age,shape,margin,density
125,0.0,2.768166089965093e-09,0.0,0.0
255,0.0,6.67850232987312e-05,1.5378700499806072e-09,0.0
434,0.001049062555431419,0.001465368515588602,0.0014522524844170187,0.0007079046900502195
927,0.002613954103719359,0.002798640107345203,0.0028181685312325773,0.0025922880878672455
801,3.55921521193198e-06,4.354806799377517e-05,3.11549293864697e-05,6.433052293444732e-06
763,2.0735033027094507e-06,2.700219234924594e-05,7.72300431142623e-06,2.1824773405315676e-06
363,0.0,2.808739735578509e-06,3.927789458993516e-08,7.481527019643116e-09
81,0.0,3.0393688775280396e-07,1.5586520776830476e-09,0.0
201,0.0,2.8240046254457834e-06,3.9491361408358725e-08,7.52218749257596e-09
551,0.0026492778078236745,0.002836459568255274,0.002856251889762747,0.0026273190079735597
415,0.0,3.0531216778788453e-07,1.5657048020164552e-09,0.0
724,0.002686073332932337,0.002875854840036597,0.0028959220548983406,0.00266380954975097
911,0.0027244458091170848,0.002916938480608548,0.0029372923699683175,0.0027018639718902697
258,0.0,3.538655950564238e-06,5.024902711938976e-07,8.815812093210039e-09
50,0.0,2.5726450650233207e-09,0.0,0.0
195,0.0,0.0,0.0,0.0
464,0.00020862344710981975,0.0005385999709695569,0.0007447793035871553,0.0009724608968959263
510,0.0008828766612142726,0.0011714980083093799,0.0013151831622483872,0.0005342088213523408
350,0.002764511188662924,0.0029598346347351444,0.002980487845997263,0.0027415972655945387
340,0.0,2.5919158145740574e-09,0.0,0.0
640,0.0,3.0565697122472006e-06,4.884976395861767e-08,8.14166175667045e-09
528,0.0,3.686132119235697e-06,5.659892775096196e-07,9.166109262476663e-09
449,0.0028063977218244834,0.003004680614049313,0.0030256467527547976,0.0027831366181035474
899,0.0,3.760851013544529e-06,5.774620331348146e-07,9.351908774553893e-09
200,0.0,3.074655923562272e-06,3.9515466318041597e-07,8.189837270023529e-09
592,0.0,3.066999503687385e-07,1.5728216420256208e-09,0.0
563,0.0028502476862279913,0.0030516287486438334,0.0030729224832665913,0.0028266231277614155
395,0.0,0.0,0.0,0.0
716,0.0,2.7571375398058695e-09,0.0,0.0
527,0.0,2.7492955083704985e-06,3.8446616397555586e-08,7.323187823460192e-09
664,0.0,9.722603633371728e-07,3.633205249569003e-08,1.730103806228183e-09
180,0.0,2.8394363447105145e-06,3.970716119747544e-08,7.563292342262166e-09
318,0.000769068429068046,0.0015094876522219567,0.0013194362617413194,0.0005313011947953117
930,0.0,3.5613396425550346e-06,5.057113626759098e-07,8.872323709192154e-09
494,0.0,9.012103145314708e-07,1.609398889514589e-09,0.0
47,0.002896219423102636,0.003100848567170347,0.0031224857491257297,0.00287221382337047
480,0.0,2.6719749903137967e-09,0.0,0.0
784,0.0029444897468210132,0.003152529376623186,0.003174527178277825,0.002920084053759978
19,0.0008578496340877094,0.0015161503463059992,0.0016062078691556022,0.0013842323411702479
614,0.0,0.0,0.0,0.0
750,0.00030239604417793206,0.001244447504492517,0.0009981554382777894,0.0002518059509053328
244,0.0029952568114213754,0.003206883331392551,0.003229260405489512,0.0029704303305489433
437,0.0030487435401967576,0.0032641491051674182,0.0032869257698732533,0.003023473729308746
789,0.0031052017539041047,0.003324596310818667,0.0033477947656116464,0.003079463983555204
216,0.0,9.18294870257186e-07,1.1479357106236013e-08,0.0
795,0.0,9.771460938062036e-07,3.6514625623809077e-08,1.738797795204204e-09
177,0.003164917172248414,0.003388530855257487,0.0034121754341811016,0.0031386844447774194
607,0.0032282155156933825,0.003456301472362637,0.0034804189428647237,0.0032014581336729676
60,2.0892116610633103e-06,2.68619175562079e-05,7.781506069085284e-06,2.1990112597780187e-06
268,0.0032954700056036616,0.0035283077530368586,0.003552927670841072,0.0032681551781244883
787,6.254882784820119e-06,2.9476121760030464e-05,1.7163223292026194e-05,3.944793512698054e-06
414,2.629062947133234e-05,0.00026368681563632547,0.00012200420433289877,3.7130117636824515e-05
853,0.0,2.7353419861315147e-09,0.0,0.0
223,0.0033671106578993934,0.0036050100954941816,0.0036301652289028345,0.0033392020298228468
760,0.0,2.9523684720569556e-06,4.5218430031463515e-08,7.864105105874866e-09
950,0.003443635900124379,0.003686942143119049,0.0037126689841051703,0.003415092985046093
772,0.0035256272310797217,0.0037747264798599794,0.003801065864679102,0.0034964047227852854
495,0.0,2.8596757127738566e-09,0.0,0.0
205,8.791496913215302e-06,0.00013285602658201265,0.0005244113923846078,1.2755027864665852e-05
