node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0018681985538733373,0.0017106048537582769,0.0016473721209395074,0.001361994941411572,0.0016663536160473943,0.0013783971084314782,0.0015723015475403088,0.0014497653342273856,0.0016251392816521804,0.0015342296756618344,0.0012618940229775816,0.0014253539342088664,0.0013959738843490233,0.0017470339174199354,0.0015783380110228561,0.001632785485403312,0.0016072881996731523,0.0014974049808121268,0.0012414368093187555,0.0015603516408111066
589,1.2842906365976067e-05,0.00017393700315274677,0.0001014878012062774,6.915137198239595e-05,0.00011294448765236113,1.332476679831546e-05,4.183762210234503e-05,3.503814375836223e-05,5.51676057152292e-05,6.554986324601817e-05,2.6606762705740405e-05,4.684457156001839e-05,3.2982706708242826e-05,0.00013378978514848902,0.00010352930194911646,5.14632078085602e-05,4.864611101815019e-05,7.876101989315779e-05,7.922751187852135e-06,7.142063213911405e-05
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910,7.086769314339172e-05,1.2526234150163461e-05,2.535212299532475e-05,3.317257837747297e-05,3.3098552559975315e-05,2.841319493044297e-06,1.209602781850774e-05,4.369456296612837e-06,1.635945621555398e-05,3.228842790821505e-05,3.2903774651277395e-06,2.3108511167761195e-05,2.2625712656357346e-05,4.444778895560797e-05,5.998776631265054e-05,1.994769580006108e-05,1.979010058520892e-05,3.3905468797680134e-05,1.5385302381192603e-06,4.306310702894379e-05
718,0.0024419963482174567,0.002380686601229162,0.0023585056778575807,0.00225797706349302,0.002356428142772534,0.0020435455026900184,0.0022240956013226437,0.002142818268862843,0.002281872116819518,0.0023004253844803534,0.0021482939840608926,0.002193408630076293,0.0022384944379081626,0.0024711457845170586,0.0023380838663431052,0.002294677939812834,0.002292199289260965,0.0022448832259422537,0.0020851199761083993,0.002307771094647441
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,9.574048277102307e-05,0.0005989088456551451,0.0004560395669205663,0.00018333103848883753,0.00044104722547180347,0.00013318566811993274,0.00028317873874764577,0.00023389519629862443,0.0002791471182293217,0.00031511932835502973,0.0002735023102735118,0.00041494289432566627,0.0003090044928194321,0.0005232815594203801,0.00029868301727056014,0.0002424260697287263,0.00032157409034275664,0.00013239008636538741,9.618265968505769e-05,0.00015071884677403602
404,6.841595618567312e-07,1.2142158944637952e-05,4.105135431199867e-06,4.245512107471455e-07,8.779556322037332e-06,3.4210437955926163e-07,1.375421524502806e-06,6.9648515143181e-07,6.5522086215639075e-06,6.4342785832304526e-06,3.5262960192715484e-07,3.684173879982671e-07,3.454262943557325e-06,8.867891225675284e-06,1.2815720938530244e-05,2.798137988819649e-06,3.108672448955796e-06,8.070088024640675e-08,2.807007339398178e-08,8.760308332086596e-06
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
