node,age,shape,margin,density
472,3.8304573414856245e-06,0.00039118962647210126,0.00014738124398125746,8.853472401499981e-06
865,0.0,2.563116749967679e-09,0.0,0.0
541,3.797788842940382e-08,1.900765959145489e-06,6.448167689760819e-05,1.6879061524179737e-08
389,0.0,0.00021972947559012663,1.3437699465851833e-08,0.0
304,0.0,2.4715768660402618e-09,0.0,0.0
612,2.465235012574679e-06,9.065416484827299e-05,0.0002488469415029379,1.222661578235174e-05
194,0.0,3.2258584718725487e-06,1.426889737095607e-08,0.0
509,0.002976810894902288,0.0032559378506977947,0.003273864855133879,0.0029176287330876095
891,3.5728705971523805e-06,0.0001913125165293868,4.7258308037062634e-05,1.2977957448148909e-05
516,0.0,3.242562735897364e-06,1.4342829481686412e-08,0.0
483,0.0030643641565170606,0.0033517007286594947,0.0033701549979319343,0.0030034413428843033
467,7.095906366353846e-06,0.00012452857462447002,5.8387980827778956e-05,1.8949928331757953e-05
923,6.228373702422227e-06,1.3184399975525927e-06,3.082296993750463e-07,1.590900051704297e-08
148,7.517380538855376e-07,6.422977820565605e-05,2.5674991833102097e-05,7.552864420581479e-06
943,0.0,3.035269835488041e-09,0.0,0.0
59,2.7041245592896217e-05,0.00022152702654291268,0.0007717397871126283,0.0004716104295453401
833,0.0,2.907737489459132e-09,0.0,0.0
684,3.707365299060849e-08,1.4190574500466668e-06,7.970167385158864e-07,1.647717910693736e-08
683,0.0015979530930421385,0.0012926652930840357,0.001331692049196169,0.0009959079159397482
372,0.0,4.654986434034984e-09,2.768166089965477e-06,0.0
154,0.0,2.5726450650233207e-09,0.0,0.0
839,0.0,2.63133658741929e-09,0.0,0.0
3,0.003160125536408219,0.0034564413764301043,0.0034754723416173076,0.003097298884849438
677,0.0,1.0785699462732354e-06,1.3503249219343793e-08,0.0
953,0.0,2.5822444869077366e-09,0.0,0.0
736,3.526193915457837e-06,0.00011114729831812324,0.00015130698317755551,9.003190936995915e-06
667,7.906512257826312e-05,0.0008155173214719285,0.0004827983024339764,4.600785457702229e-05
720,0.003265463054288492,0.0035716560889777747,0.0035913214196712177,0.003200542181011086
890,0.0,0.0,0.0,0.0
242,0.003382086734798795,0.003699215235012695,0.003719582898945189,0.0033148472589043395
643,0.0035121669938295184,0.0038414927440516443,0.003862643779673852,0.003442341384246814
