node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
971,2.032816440792042e-05,9.610322969510227e-06,4.444298357777511e-06,4.0157991935885604e-07,3.110728843797808e-06,1.0095209421023258e-06,3.372975986042915e-06,3.1745900697729275e-08,6.858341107083609e-06,3.254547391528892e-05,6.34920264384661e-09,1.6920507106568436e-06,4.172804297461473e-06,5.438903370115527e-05,3.638894669088609e-05,1.0984679633366985e-05,1.7840665400294795e-06,3.1268525476361017e-07,0.0,2.909216899041821e-05
133,1.1465906542896524e-05,5.145039189680287e-06,2.044315643488619e-06,2.0229219594910867e-06,7.872608163519761e-06,3.3639113080030646e-07,1.3516745758353391e-06,6.758391334126179e-07,4.082468817650571e-06,2.1208589201803925e-05,1.5290519877674157e-09,1.2232396661430584e-08,1.0580860913533886e-06,3.8071470117098544e-07,1.895983545719847e-07,2.1329453554029592e-06,4.058033850824187e-06,5.109924998896407e-06,0.0,1.3884594458206614e-05
104,0.0003344863701793111,0.00022959174044923938,0.0002739727838801058,6.88901448580432e-05,0.0002756359831217845,2.1583573141773533e-05,5.107182165140056e-05,3.75715343809059e-05,4.305504172952984e-05,0.00042170761439435116,2.431869887064852e-05,3.672931607296053e-05,0.00016114983316437774,0.0008691509301235202,8.653720289034579e-05,0.00029253641822684815,0.0001919422947671975,0.00021552722024197055,3.026830025049509e-05,0.0003447635851271903
6,0.0008077428781087724,0.0006899406768481006,0.0008367300995238554,0.0006157881275540774,0.0008312802643466145,0.00036059226153247826,0.0003797781036748043,0.000341657869621348,0.0005935611756736619,0.0009397168796284917,0.0002387366229524763,0.00037634304656051175,0.0004433155371727557,0.0016697843167947806,0.0010288032766186854,0.0007881206274227368,0.000743214220840396,0.0006712308151510404,0.00026155752428955057,0.0009375698616920228
600,0.0006666740281871491,0.000844021889348606,0.0010585779024578188,0.0008819534269673811,0.00101769577349478,0.0002325956333851333,0.00045447042501458446,0.00031197906130407823,0.0007395932694816694,0.0006877323515385132,0.00039847252728770035,0.0006662453338934277,0.0007709110087692752,0.0020563849650837205,0.0012003749137226968,0.0009278741055709982,0.0009005010786619166,0.000737375556864472,0.00036333080719415,0.0010669240102497576
496,0.0001535634156497905,0.00021036115454522655,0.0004871292471906223,0.00023568567746471103,0.00018460765205554952,9.175561290305056e-05,0.00012471650959842832,0.00012575295771692375,0.00022413658208379427,0.00022223233526440987,8.838401137849548e-05,2.7342758084089826e-05,0.00028666631299678174,0.0010335075302196925,0.0001870193581571798,0.0004140928577753056,0.0001467335027546967,0.00034968771753450854,4.148980319461593e-05,0.00046530657292202484
702,0.001035854238090998,0.0010071832529718661,0.00118800989644539,0.0009996101103568905,0.0010879009945340566,0.00045278442741581,0.0006727430490401495,0.0006031234740367276,0.0008123330383920477,0.0012206766931938998,0.0006842359463576345,0.0004160407306393567,0.00083479690484611,0.0021540904475731816,0.0009818340275388714,0.0010101952736392705,0.0009687290228367425,0.0008134430533465161,0.0004327834188716732,0.0011375236731759838
472,9.008920556199192e-08,1.051036278559899e-07,4.354328939925357e-08,1.9519480118594157e-08,1.4414136630048412e-07,0.0,1.2011994770778548e-08,6.0060020018457245e-09,6.156106085613701e-08,6.170652724232775e-07,0.0,9.008998968947194e-09,4.804773919143938e-08,3.738549768255623e-07,1.0960813234233883e-07,7.507433965454054e-08,2.552545746136426e-08,9.159046951378617e-08,0.0,3.8136172043590837e-07
598,3.333333333332966e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0007488421779754659,0.0007833354138457671,0.0009515049639665959,0.0008096366729342232,0.0009048781487989162,0.00035601507224900447,0.00047417105563485866,0.0003498773482073946,0.0003843829880292155,0.0010023483202829461,0.00031367226556306056,0.0006198759187542682,0.0006108737247487513,0.0019162995034848348,0.00111889635144826,0.0008502662801014348,0.000819302522837135,0.0006966667775431711,0.00033850018039764955,0.0009966499087763969
433,0.000522654326319439,0.0003261448753401544,0.00027492465326223615,0.0002219392440033125,0.00043063007582396184,4.311800542493384e-05,0.00019988911241603993,0.0001238872494749005,9.82826359283901e-05,0.000628074531484785,0.00017758320377260777,0.00023559065960720616,0.00030511952860235554,0.00103487772882178,0.0006375803931550025,0.0002298527952747904,0.0003030261341650238,0.00034708245748056945,4.0537268764913796e-05,0.00046339887133013235
119,6.969399477926085e-06,5.102495031996426e-05,2.8152626620040267e-05,3.2156567246707236e-06,6.96089040298117e-05,5.6006546530322315e-06,1.473634606978192e-05,8.394294089115547e-06,2.3326201268338225e-06,0.00011162209822897851,5.471029374524604e-06,5.378282790245575e-06,3.9661524614241356e-05,0.00019702801341865516,0.00011711380152745933,4.593672343438808e-05,5.3889844739646285e-06,3.5788287764535816e-05,2.4061413521581044e-06,0.00010082971481533432
108,0.0005983821242829533,0.001010285938192456,0.0011936815345170017,0.0009034795366369356,0.0009694934359803933,0.0008317124086227296,0.0005384960518877526,0.0004015294001170515,0.0008127536456581213,0.0012275418461742487,0.0006821599081430338,0.0006539910833257787,0.0008776871476141189,0.00217316298048663,0.0012978244948448337,0.0010136979970939686,0.0009709174883609184,0.0008144789693683055,0.00042887746301280126,0.0007717308984805393
647,0.00031365775678812263,0.00017109561124910208,0.00018888703947187612,3.387234460886108e-05,0.00018409447004763996,4.3378958409475606e-05,6.51432453315733e-05,3.0036953588108374e-05,8.24818946143736e-05,0.0003029157722955585,6.848641131075979e-05,4.422173880329791e-05,0.00011280102861273277,0.0006550012919329179,0.00030627302380460724,0.0002016319663504072,0.00013119366173584547,0.00014758070062281944,1.1944613810881626e-05,0.00024729186590356853
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0.00040449562860296856,0.0002776507162632081,0.00038961936482095915,0.0004780205654406318,0.0002826970530949317,0.0002732600901020134,0.00037637004090916576,0.0003381522937072899,0.0005234814005199426,0.0009407757420905368,0.00023585674792127786,0.0001310551197178313,0.0003524038933659379,0.0005629127721121216,0.0004716908056072427,0.0005728872429975533,0.000377905402979891,0.0006696919801296007,0.00014336141980936926,0.0009382933105790168
910,0.0010463559057496184,0.0006675003946052099,0.0009863337152226925,0.0008091518945570847,0.0008785884766272095,0.0002089998415284189,0.00048269326944509554,0.00041985647436067837,0.0006482100505440058,0.0010047545950541536,0.00031039996059315704,0.0006169928982512093,0.0007259204831956629,0.001929170210174065,0.0011224720237322944,0.0007282976179217109,0.0008191431205951047,0.0006956335174569635,0.00033473153472021077,0.000998593379828007
718,0.0020696452995804535,0.0018723498126377704,0.00230751335654732,0.001752664788817664,0.002028438836008605,0.0015505005796747334,0.0013726956294412749,0.0012843459480259569,0.001625986649510693,0.002178335558291251,0.0014783905913687279,0.0011983384649645623,0.0017880567263396248,0.0032271030693044487,0.002298057412388876,0.0018405602651569153,0.0017870113627595874,0.0015067902445353707,0.0012878477298458404,0.002097477372079464
744,3.344663221784186e-06,1.033828440670453e-05,2.7639820398387527e-05,2.1558028783712544e-05,5.0697125146579974e-06,9.651295091706486e-07,1.4483723643443453e-05,6.7738599060394765e-06,3.399614934282503e-05,0.00011022269566031623,1.5016470416793073e-06,9.740591878722122e-06,4.220875100667531e-05,0.0001953956683393052,0.00011607361869650344,2.5872221486971374e-05,5.41856466896183e-06,3.531674196970832e-05,2.419352654648278e-06,9.970613134851497e-05
