node,age,shape,margin,density
372,0.002814378035850474,0.0031678819677391124,0.0033092281527588065,0.0026450622135638343
154,0.0,8.92956803214639e-08,1.3952450050227283e-09,0.0
839,9.124067065913179e-05,0.0002908659467562465,0.0006002089060127478,3.0447941886163947e-05
3,0.005127463106111058,0.005720637454320096,0.005954304887341324,0.00480607889287459
677,0.0,1.4543117041686018e-06,8.511666566465931e-08,0.0
953,0.0,0.0,0.0,0.0
736,0.0,1.8080051324857472e-06,7.697842766130778e-06,0.0
667,0.00019732845425606698,0.0009771296953007378,0.0008590010226818397,9.457453110046144e-05
720,0.005554751698286979,0.006197357242180103,0.006450496961286432,0.005210247847371375
890,0.0,0.0,0.0,0.0
242,0.0018993121004921383,0.0022575191970514376,0.002371436854928974,0.0016278184628935263
643,0.002898330693141286,0.0032376892943966626,0.0033868403669637605,0.002651325660558309
117,1.7485489878714682e-06,2.748044639922761e-05,0.00013845726727076946,2.6939473891595975e-06
641,0.0004855416895759848,0.0007573503218336255,0.0011492510782570152,0.0002211490795822932
286,0.0,1.5127897957095318e-06,1.23601729152452e-06,0.0
701,0.00017917381952736234,0.0009775690481910542,0.0008586320088622311,9.238613868120868e-05
2,4.325259515570457e-09,1.8034831890562325e-06,1.293973531725457e-05,5.752321231841466e-07
502,0.002973482550908784,0.003324581513706607,0.0034740390988105777,0.0027225533015539797
65,0.0030568982451341384,0.0034192640940353246,0.003568502252450613,0.002855211166845049
764,0.0019623922558891405,0.0022090732016051356,0.002401281109927521,0.0017202363049095835
553,0.0031464830188257884,0.0035229761885180945,0.003671265570344156,0.002889462427961843
647,0.0,8.96572012944253e-08,1.4008937702252495e-09,0.0
952,3.018963695422895e-08,2.421695373246419e-06,9.967666057635825e-06,6.362739217480134e-07
274,0.0,1.23427841583591e-06,6.885981085080278e-09,0.0
830,0.0003209621765396899,0.0006654022174009879,0.0007697806978604338,0.00020909345656695084
314,0.0,1.1927401999183555e-06,3.327121926919849e-09,0.0
791,0.0024091661338802193,0.002735987987441697,0.002861912007506317,0.0021876359029911153
142,0.0006528859391496781,0.0013843149276084271,0.0013700253503599056,0.0009901794426513948
731,4.023497223786472e-09,1.619347239138934e-06,1.7580274747754168e-06,9.65639333708865e-08
743,0.006110226868115678,0.006817092966398115,0.007095546657415073,0.00573745993850541
635,0.0,9.84236831987691e-08,1.5378700499806074e-09,0.0
13,0.0008050905939603398,0.0007171033434737775,0.0013755963258876016,0.0004702265914506822
120,0.0,9.463815692189338e-08,1.4787212019044303e-09,0.0
73,4.119294776733769e-09,1.6579031257850992e-06,3.609390121984999e-06,2.3685557607976248e-07
412,0.0,0.0,0.0,0.0
349,0.0005073806960832685,0.0011912004059986636,0.0007744517553075385,0.00021766938910348937
463,0.0068740052266301355,0.00766922958719788,0.007982489989591956,0.006466953718708372
629,0.002475443970486753,0.0027591397352355234,0.0029141014373188865,0.0022268238459936733
111,3.3843132582082674e-07,1.3984419478258285e-05,1.973349561220869e-05,7.349343375643679e-07
675,0.0,8.650519031141816e-08,1.351643598615768e-09,0.0
913,0.0,1.2404498079150897e-06,6.92041099050568e-09,0.0
175,1.0379250346329928e-06,3.4890936998799466e-05,7.110664476769943e-05,5.092517445717061e-06
430,0.0032389467043662627,0.003628766492726987,0.0037836878825583163,0.002984695428317031
652,0.001363061112690227,0.0015879242914517847,0.001839193409731364,0.000940839122310507
250,0.003349320438406118,0.00374831837000389,0.003907335447099203,0.0030912377722434113
262,0.0007543397428742916,0.0010096690744819698,0.0013814738604032944,0.0009909425344163212
521,0.00029109024325981575,0.0011940391224304011,0.0014913178647510872,0.0002141874318212707
631,6.914666507515968e-06,0.00044351677769385476,0.0003401732263843374,3.853858813288295e-06
512,0.003476442826227224,0.004139396824233671,0.004257577891106358,0.00305125850836144
8,0.0,0.0,0.0,0.0
800,0.0,9.34402055684517e-08,1.4600032120069058e-09,0.0
56,4.235540978852998e-05,0.00019015351553510216,0.0004705159307781781,9.911408186189473e-05
946,0.0,0.0,0.0,0.0
