node,age,shape,margin,density
371,0.0011731688637492842,0.001976391167692681,0.0023284327277534505,0.0008112047959087043
17,1.3749169321021216e-08,4.867409986213233e-06,3.056136674350801e-05,2.062372098093616e-08
435,2.079726245150088e-06,4.332233455816583e-05,0.00010025818924225423,1.4497869897741189e-06
306,1.3840830449828025e-08,4.899849651301349e-06,3.007196897576317e-05,2.0761212454142404e-08
552,0.00028719181670741064,0.0004697472826817145,0.001150001522230086,7.590547966934122e-05
233,0.0,1.649999265026965e-07,0.0,0.0
504,0.00012655990891361795,0.00022481954877006586,0.0006809947455658672,2.1380431882385e-05
937,1.4620595545592982e-08,4.109785152019037e-06,3.6438906165114756e-06,4.6298353461267606e-08
535,3.72722999100888e-05,0.0002314112586482496,0.00038765927440050877,2.0832960916269697e-05
207,0.0,2.462781218830154e-09,0.0,0.0
339,0.0,1.2292529065595835e-06,1.0448749938401711e-05,1.386117647058671e-06
189,0.0,7.048315563813998e-07,2.7461898130646215e-08,0.0
676,0.0,1.578800988592164e-08,0.0,0.0
298,2.2714137411263838e-05,0.0006879893094418379,0.001049842355475353,2.0299087952396197e-05
709,0.001214893019523177,0.0014021142018471446,0.0020256050845077994,0.000630825048228011
309,0.0010582730136801642,0.00179405514975269,0.0020555260477669985,0.0006261221523627797
917,0.0,2.516514627240994e-09,0.0,0.0
119,0.0006027973919012122,0.0012265606211121969,0.0016220582613115813,0.00036532264086453707
159,0.0,7.085806604047052e-07,6.542501005681762e-05,0.0
945,1.3933721929357072e-08,4.932724682820853e-06,2.9235025550313344e-05,2.090054945047893e-08
433,0.0,1.6477169047608698e-08,0.0,0.0
429,0.0,1.590899080458771e-08,0.0,0.0
919,0.0015394528518513169,0.0021517982894526467,0.0024232760106476024,0.0011116877774247377
915,2.1591531312579202e-07,4.851175605073874e-06,1.6715301183853673e-05,5.2594929531999996e-08
858,0.0,1.5769904479903738e-07,0.0,0.0
737,0.0,1.6542815139431842e-08,0.0,0.0
900,0.0,1.4788375155428404e-07,0.0,0.0
452,9.09654556829143e-07,5.2358297204324986e-06,0.00046155493629813216,5.3019082189516124e-08
625,0.0,1.526561249999041e-08,0.0,0.0
6,0.0011602964353835134,0.0020907610890737436,0.0024618910401747037,0.0011191689718036458
486,7.794219982735378e-06,5.2041888506845625e-05,0.0002596839233114764,1.4932845570726337e-06
