node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
446,3.745700214589995e-07,1.1551139894161142e-08,1.6501642990386e-08,4.950492622675479e-09,8.250817047646414e-09,1.9801948603737855e-08,1.1551139188348185e-08,6.60065606779273e-09,0.0,6.600660066005874e-09,2.6402583558195977e-08,3.9603806408243774e-08,1.6501650165014684e-09,4.950492668482543e-09,4.950492622675479e-09,0.0,0.0,6.600655216371871e-09,2.9702865806177036e-08,2.805279316922575e-08
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,0.0017620083219552765,0.001033833011152109,0.0012684807554548833,0.0011329239710095,0.0011035324851181813,0.0013657219881466987,0.0010284410161430799,0.0011791624267846134,0.001213404100799019,0.0009836641507498772,0.0009249122923355558,0.0013482378479728575,0.0010454841226431608,0.0012400379650065233,0.0013725877993052648,0.0010407554701434985,0.001081425281496373,0.0013925238054061995,0.0013077282848841213,0.0009397194982884034
345,0.001874241924523314,0.0016352085965744916,0.0018202711521423701,0.0014184323044985209,0.0014831351275454443,0.0012056704948057734,0.0013997975931907105,0.0012506985749807405,0.001302145450182614,0.0012464571988800787,0.0015528152583874977,0.0013853090236508995,0.0013394929910528893,0.0015212796665060413,0.0016025832328811873,0.0013177269789022771,0.0013371395409045145,0.001679928274975644,0.0013282195442314763,0.0012018172696487653
971,6.666666666665932e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,1.041640767560986e-05,3.333333333332966e-07,1.5432098765430397e-09,0.0,3.333333333332966e-07,1.5432098765430397e-09,0.0,0.0,0.0,6.17283950617216e-09,3.0864197530860794e-09,7.716043783683088e-09,0.0,3.333333333332966e-07,0.0,0.0,0.0,0.0,0.0,2.623455657492408e-08
104,0.0028396291034267027,0.0026212309209922213,0.0026856731794751175,0.002507934455766125,0.0024418171784655537,0.002414238138227693,0.002400379842037725,0.0024133082168522196,0.002367525859205251,0.0023243022255216377,0.0024453370731649824,0.002549680560691621,0.0023435010152570686,0.002490471656763903,0.002611393487562574,0.002315835746339375,0.0024058681813516627,0.002695011099482234,0.0025144962172899497,0.0022830889999567506
6,0.0024785732327486966,0.0021726022692535336,0.002265214095411707,0.0020657739010237347,0.001993004701230079,0.001964501430737483,0.0019246412767386712,0.001910223306658819,0.0018941252116518826,0.0018709608517014193,0.001963527507128602,0.0022037863879766657,0.001991192580745183,0.00203247332931237,0.002198125754482332,0.0019054315211720298,0.001954006134694531,0.0023701654883792013,0.00190934902038121,0.0018279061012772
600,0.002831066401007107,0.0026714020296384686,0.002733256462098062,0.0025253784427442727,0.0024849934967746674,0.0023983937648244438,0.0024419598795298557,0.0024826100794373826,0.002421773881523458,0.0024271779834992395,0.0025766941249895665,0.002657617155996604,0.002400369043081631,0.002534556546612026,0.0026396863716153097,0.0023561059763579128,0.0024474247014980364,0.002740232618822628,0.002457103832485225,0.002322362902482526
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,9.641200785749936e-06,3.85509952935912e-06,1.994328537134639e-06,3.424815753172674e-06,6.790957755935721e-06,1.0530973104306634e-06,7.388157113616845e-06,1.4468393389009333e-06,1.4102249363307101e-06,1.734397786416943e-06,8.436653120766422e-06,6.812699525727533e-07,2.0494205554693396e-06,3.426645360158556e-06,1.765517029372469e-06,1.717922734660533e-06,1.3754408016161314e-06,3.454089627641907e-06,6.516131085779414e-06,1.053097343773255e-06
472,5.532501253629407e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3831258644535128e-09
598,0.0014940089146885259,0.0008219560771737191,0.0012048474093345057,0.0005626873738875924,0.0006961676391606531,0.0004115159248624893,0.0005765999609463348,0.0007057973301885151,0.0006198507113606029,0.0005427856683403957,0.0008690655688791023,0.0007448698244876037,0.0005673821860530517,0.000645632888823528,0.0007612888325618314,0.0005466013189873596,0.0005764119197968692,0.0008720315687494833,0.00046225721135492704,0.000462691108078469
502,0.0018390652177179218,0.001833182184435775,0.0017394427948980865,0.0015830714635232535,0.0016401320990853166,0.001364976652181725,0.0014011701393051342,0.0015249643628992213,0.0015385644996508104,0.001397382152063375,0.0014205256862525246,0.0019155433889701278,0.0015057605225896123,0.0016717433002496822,0.0017586460035340964,0.0014696805919076049,0.0015137372939734522,0.0018294556480119746,0.0015009184169894898,0.0013557855234092046
433,0.00024430858783893486,3.2358171942277586e-05,0.00015116070349478433,2.3785914809589734e-05,3.9238336997755784e-05,6.862371389851981e-06,1.2429434742403034e-05,1.772784692582176e-05,1.6320307107203186e-05,1.6862405361669316e-05,5.26655931834986e-05,0.0001560816629339049,1.3686829664696209e-05,3.237846521610948e-05,3.464979524417368e-05,1.6702792781041058e-05,1.5102845991936929e-05,3.2417664933653926e-05,6.531159812625775e-05,9.463299812999716e-06
119,0.00010545006320289646,0.00027621752396138745,0.00046016669387645323,0.00011528208815566933,0.00018101243026502956,0.0001448407824626565,0.00013725563000221264,0.0001231619146443993,0.00010865436682426686,0.00014651522415336314,0.00010581455615173712,9.433616357980342e-05,0.00012396958933424645,0.00020485067297598526,0.00025440917579603884,0.0001002515512259705,0.00011481220009485571,0.00032808917419546594,0.0003557408625500828,9.12851122630421e-05
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0018885664982611504,0.0016753568269672662,0.0015644222396703138,0.0014030710992080002,0.0014944860505135271,0.001317792065718473,0.001407421910547326,0.0013665125981682977,0.0013085147229427174,0.0012518339320794335,0.0015628008988076165,0.0016026215832268403,0.0013302430947129441,0.0015307986982869006,0.001613207675815863,0.0013241328055663242,0.001375234232598199,0.0016916963088512127,0.0013348071792446702,0.0012062722841646458
589,0.00027835886360422484,0.0005932759339824321,0.000879025617716902,0.0003823156975751933,0.0004174792685817057,0.00022222842670334726,0.00038182864477315736,0.000337749469377182,0.0003272371440238551,0.0003499962809477243,0.00035520882394320504,0.0004821394753935585,0.0003978493429452152,0.0004846554872135285,0.0005529945735760467,0.0003420179722718186,0.00034301742949283896,0.0005805487817344593,0.00024853876274830985,0.0002455186473736289
374,0.0010439002461326745,0.000818112677284492,0.0008796047104055143,0.0006379734628206854,0.0007108816558377207,0.0005867575764459371,0.0006103551084886559,0.0005915853926233508,0.0005992745560685622,0.0005675765253964415,0.0007071668564823097,0.0007677176976087912,0.0005801388973354023,0.0017680602247606059,0.0007706669673297473,0.000552503214691168,0.0005973198372376071,0.0008249742513124676,0.0006635431234212428,0.0005080808088371799
910,8.04343890433763e-06,0.0,1.501501501501336e-09,0.0,0.0,1.501501501501336e-09,0.0,0.0,0.0,0.0,0.0,6.681678678677943e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.501501501501336e-09
718,0.0010885448285973217,0.0008250568794891321,0.0012873919643628107,0.0007489218548355142,0.0007620086604361137,0.0011733657650848574,0.00069833709054375,0.0006314339534051035,0.0007031847056257856,0.0006086975176189174,0.0009649021117250524,0.000641279021251359,0.000651011715959885,0.0008547774865499022,0.0008450363264610426,0.0006204629227203824,0.000652475992406345,0.0009633352959055272,0.0011335325200202142,0.0005237674313715391
744,2.852463612251899e-07,3.2051274562661224e-09,1.602564102563926e-09,0.0,3.2051274420020888e-09,8.012817460316578e-09,6.410251856649408e-09,3.2051274492013886e-09,0.0,6.410256410255704e-09,4.807690802936751e-09,8.01281469844013e-09,0.0,3.2051274562661224e-09,0.0,0.0,0.0,0.0,1.4423054129905617e-08,2.724357798165193e-08
494,0.00012089533075975028,0.0004899865367793438,0.0007151062199717428,0.00024712035409825346,0.0003441012611692367,0.00016339886737770025,0.00024959891485901473,0.00024280564828536071,0.00025189319720447865,0.00028152984924427113,0.0005143851451053848,0.0006242935059091847,0.00024190954178518058,0.00040062226791833346,0.00036192885784050243,0.000256980032705675,0.0003039901175721333,0.0002230000328141937,0.00015024117768350003,0.00044749540189275433
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2.5314733306747832e-05,1.1636314386387107e-05,1.5159313024806649e-05,6.560103305699668e-06,9.598993108018354e-06,8.580612533450664e-06,6.569705332249773e-06,5.164260970261633e-06,5.262433639421506e-06,5.293570253492453e-06,1.0321617875662947e-05,1.2232334477698474e-05,4.706834939068431e-06,8.173192289131454e-06,9.905143338062005e-06,4.30205963918339e-06,5.05170175200744e-06,1.159104668474135e-05,1.1782489471945299e-05,3.2048487894297558e-06
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,5.944571717786071e-07,1.6992962726305163e-06,9.05483411747155e-06,6.804095977615625e-07,1.3505085532986353e-06,3.9518752317690386e-08,6.855631841930106e-07,3.659759887401802e-07,1.3436384774833232e-06,3.470776492053759e-07,7.74895041156631e-06,1.0944723758229896e-06,3.436415677089369e-07,6.804095978092489e-07,6.821274610908461e-07,6.71820272293477e-07,3.3676941580752306e-07,1.3539435879677723e-06,3.0841157601264623e-06,3.6254002175474806e-07
614,0.0013401680338398529,0.0005322346239518531,0.0005488276390421237,0.00037955219640069824,0.00042731082452670323,0.00022007095950984156,0.0003442346428144163,0.0002575158360715352,0.00036861082050313745,0.0003472870399260399,0.0009758227833592366,0.0008073376570652041,0.00034364996441979046,0.000482081205390208,0.0005509588301536436,0.0002765033507008201,0.00034024532480667134,0.0005787038801651095,0.0002466574230435432,0.00024288041364765222
872,2.866243629702391e-07,3.3655362243596457e-07,3.001608856682809e-06,3.333333333332966e-07,3.3655362242163303e-07,8.051526723409894e-09,3.39773908468294e-07,3.2206111566854533e-09,0.0,6.441223832527471e-09,3.3381594187793453e-06,3.341376805757579e-06,0.0,3.220611163784316e-09,3.333333333332966e-07,0.0,0.0,3.333333333332966e-07,1.3478202669608037e-06,2.7375189469486e-08
691,2.8801574337300723e-07,6.715200624057733e-07,1.61812227381455e-08,3.3495129449834495e-07,3.381872144947369e-07,8.090611804591496e-09,8.090607162108969e-09,3.2362451914266448e-09,0.0,6.472491909384401e-09,1.0210292630628558e-06,3.0242499550846015e-06,0.0,3.236245198559968e-09,3.3495129449834495e-07,0.0,0.0,3.3495129449834495e-07,2.1035547549811973e-08,2.7508078738755348e-08
90,0.006115898182693813,0.005680360175524288,0.005848153499553289,0.005403577806371897,0.005407282858009221,0.005283158857209581,0.005312259551410842,0.005277646772005092,0.005261884845598398,0.005217746483329151,0.005483321841429323,0.005615433489724302,0.005243470713835348,0.00551415542265102,0.005629823382898741,0.005206827338939083,0.005289777892522609,0.005774066156330313,0.005431644365125826,0.005130020677460466
101,5.975372607515532e-07,4.14505728281375e-08,1.0189880936217148e-07,1.7271118561386244e-08,2.417954644660416e-08,3.9723512692393446e-08,2.2452438436675523e-08,3.454216864520566e-08,1.727112525356629e-08,1.554402022975228e-08,1.2262343592995087e-07,1.0017156736641975e-07,1.2089791559729762e-08,1.727111860932922e-08,1.899822637832964e-08,8.635570607528683e-09,5.18134536972683e-09,2.7633753786528347e-08,1.0017140691047818e-07,3.108805509096353e-08
94,0.0023237562074669834,0.0022586052363321066,0.002295634751884563,0.0021077157217095238,0.0020428352956116318,0.002064081949312432,0.0019488301428746899,0.0019168285710521816,0.0019176060607390202,0.0018940332207231523,0.0019890641860136936,0.0023196358943406645,0.002020483999043426,0.002059147313608704,0.0022268493336560563,0.0019290692695139177,0.001978627068536051,0.0024007539455075137,0.0022298810654004498,0.0018501544119329549
577,0.0015978082903035237,0.0008248774405417876,0.0012920376322165233,0.0008716542131291802,0.0008029225212853046,0.0011766960309797082,0.0006969069484249598,0.0006294840932268683,0.000704963934377291,0.000606585452716357,0.0009656890127704051,0.000640053255521296,0.0006479132598257288,0.0008543567923452717,0.0008449645421416912,0.0006180314870460038,0.0006506916195558505,0.0009643314178530611,0.0011362550783362189,0.0005211226641157858
537,0.0002574221661854872,0.0004816640772023175,0.0007926242081041349,0.00034291424255740547,0.0003454179116614555,0.00019913899644341133,0.0003191220339511382,0.00028479517517017563,0.0003126921682767783,0.0003137235479218156,0.00018895700969165797,0.00041341466209593913,0.0002815824259201998,0.00044753970428526026,0.0004957753223912133,0.00024701164665652363,0.00031022791952050243,0.000516184628625195,0.0007442526161303554,0.0002168716928738982
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0013445404415205005,0.00046230661923438306,0.0003478074341193799,0.0003382301796632935,0.00040299633342015973,0.00021791935818088183,0.0003779118095759965,0.0002550506975817758,0.00032445848989908285,0.0003445967292138827,0.00025079136586097746,0.0003326774023430692,0.0003190865136749639,0.000479545996590126,0.0005486550607425667,0.00027384482744788156,0.0003400918387616847,0.0005765959442253123,0.0008975248816017191,0.00024057420037596806
995,0.0017734641027644308,0.0014447174199934338,0.0012736101501575976,0.0011253456985837159,0.0011971383300886248,0.0009167426843218259,0.001030464602539854,0.0009867088654937632,0.0010763717928112147,0.0009852732568869198,0.0009261423807743491,0.0015774641262920222,0.0010431481050065124,0.0012445956579131654,0.0014122989162917467,0.0010428596050805969,0.001100097428131187,0.0013993846865610704,0.0010377714725663856,0.0009404094572790143
713,1.2471902251797652e-05,6.919442684245606e-05,0.00014940405879009506,2.6266934276500072e-05,4.3146631000083114e-05,6.572248343787005e-06,1.217412596930593e-05,1.7505569806512208e-05,1.8088597965829704e-05,1.6301477028713218e-05,8.694388406553365e-06,0.00015402204148166096,1.377257463972139e-05,3.158068804039432e-05,3.38661263090532e-05,1.614083313661582e-05,1.7196903309586276e-05,3.195331379606657e-05,9.743843258456426e-06,9.189375798181014e-06
34,2.645502645502354e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,3.7643355390406914e-07,1.1608608251843537e-08,1.0165787655943811e-06,3.383079577603089e-07,3.416243700353872e-07,1.9900465760970382e-08,3.4494078001506145e-07,3.3996616513648846e-07,3.333333333332966e-07,6.633499170811873e-09,1.6931873393919368e-06,7.064595467695104e-07,3.349915422885203e-07,3.383079578063393e-07,3.383079577603089e-07,3.333333333332966e-07,0.0,3.3996616428091726e-07,2.696493427411686e-06,2.819235930439603e-08
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,1.6722194422319982e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888887358e-09
885,6.006494339846343e-07,4.166646122828405e-08,1.0242953232759945e-07,1.7361072303893464e-08,2.430548158434689e-08,3.993040598766633e-08,2.2569378220199873e-08,3.472207577356612e-08,1.7361079030928615e-08,1.5624978668448907e-08,1.232620996587527e-07,1.0069329427978652e-07,1.2152759224103354e-08,1.7361072352086144e-08,1.9097175474050107e-08,8.680547537776227e-09,5.208331543527491e-09,2.7777679587499848e-08,1.0069313298813693e-07,3.12499720445623e-08
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.001785549772220434,0.0014522086561078347,0.0012790862323647455,0.0011408796845242732,0.0011578235825294983,0.0009172608019874074,0.0011145042678605568,0.001189560378842171,0.001126327599418137,0.0009868381170722673,0.0009273332495656628,0.0011165604787323764,0.0011174590522058528,0.0012494787406476273,0.0014195894633144725,0.0010449276723137094,0.0010908627786758954,0.0014063050653994546,0.0013307307818768914,0.000941341017610097
685,6.67997331865615e-06,0.0,1.4814814814813183e-09,0.0,0.0,3.333333333332966e-07,0.0,0.0,0.0,0.0,0.0,1.4814814814813183e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4814814814813183e-09
307,1.2986998662400433e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4430014430012841e-09
238,0.0021130281780454615,0.0018829106552041234,0.002039162086907511,0.0017269629688230635,0.001694981363538013,0.001520014294641161,0.00165236578234012,0.0015551357021704685,0.0016412853056065788,0.0015674960876289235,0.0017901599386457411,0.0018397651951538982,0.0015834738454333882,0.001699395854728957,0.00185962018358548,0.0015770508949740783,0.001636164900673091,0.0020144930711469677,0.0015115452157364196,0.0015280959881482108
395,7.993905966906487e-08,0.0,1.5082956259425186e-09,0.0,0.0,1.5082956259425184e-09,0.0,0.0,0.0,0.0,0.0,4.524885519002668e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5082956259425186e-09
734,0.002132840464503535,0.001923731475088895,0.0020581158169635056,0.001734273452943903,0.0016620178226382084,0.0015311682278481068,0.0015955660652865427,0.0017252668068829249,0.001654606216026979,0.0015796367832959296,0.0018516358875278395,0.001957731320592548,0.0016095886942817466,0.0017135134746843537,0.0018761286854039555,0.001606876390392976,0.001649460112457565,0.0015865492653491437,0.0015226496599385184,0.0015393339529906323
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,3.664992272498888e-06,1.0097278480767184e-06,1.1950883767956229e-06,3.767066229337868e-07,7.395717605568491e-07,4.89124987679597e-07,4.1615092587151765e-07,3.707902170563774e-07,3.490964171669524e-07,3.214853543144588e-07,8.874694285022951e-07,1.5736638243075826e-06,2.4062334798259153e-07,4.5559327986893934e-07,5.2264584612461e-07,2.3470654627667487e-07,2.6823501884103697e-07,4.871472812671036e-07,4.792588774312307e-07,1.6567683880847805e-07
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,0.003663759119556281,0.0034080908447618173,0.003511367863630827,0.003239049473976721,0.00324440385552943,0.0031535803314721375,0.0031785223275100395,0.0031531334504504493,0.0031523799539511653,0.0031248751445315938,0.0032801163263949124,0.003362846402218688,0.00314190931843603,0.003309477172350466,0.0033777286264825524,0.0031187506316883397,0.00317113824438099,0.0034536930390432702,0.0032463847022639524,0.0030712352322050324
528,0.0008360330363463181,0.00046109654614226334,0.0005292121332878204,0.0003483945891029449,0.000378352294434081,0.0003119367306478006,0.00033337037566951,0.0003203307494427381,0.00033009848896828743,0.00030952477775950154,0.0004002466632218238,0.0004294887446668139,0.0003068191760467851,0.00042371224623225163,0.00044208992987951904,0.0002872876612050645,0.0003177807937640482,0.00047699388418478983,0.00037815163886532893,0.0002575455893747436
17,1.0557125255497932e-05,3.357124706918736e-06,3.4605642282404475e-06,1.4427545066254063e-06,2.446443312566889e-06,1.2824969596803806e-06,1.2550648437562964e-06,1.2888034614975035e-06,1.2086630722844756e-06,1.0757916422148064e-06,2.75427482597055e-06,5.1863848082536965e-06,8.627676716065975e-07,4.443861287894296e-05,2.0985573424295064e-06,9.133886397860215e-07,9.766634657373399e-07,1.8370938307738078e-06,1.8097084450197804e-06,5.822323242985429e-07
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,8.399724087692049e-05,1.2098762777457237e-06,1.6720419687317213e-06,2.110429330452053e-06,4.1618648021042705e-06,1.5058666270011473e-05,1.0957344771594476e-06,1.4548297289736702e-06,2.751312565667873e-06,1.7439753034750851e-06,1.150884756313912e-06,3.1681762359919764e-05,1.3940820152411278e-06,3.1122360711217137e-06,3.4418787296266242e-06,1.7274092748444734e-06,1.383036882418869e-06,3.473153912382317e-06,1.552392128314355e-06,1.0589138156769574e-06
241,2.0709341329104695e-05,1.6783274846339392e-06,2.166663454467823e-08,3.399993283951316e-07,6.766646544079019e-07,1.9999968089775232e-08,3.466653114447467e-07,3.4166582597908836e-07,3.3499983333329645e-07,6.666666666665933e-09,1.701649043120548e-06,7.099911380438112e-07,3.3666633250419175e-07,3.3999932844139207e-07,3.399993283951316e-07,1.666666666666483e-09,0.0,3.416658251192397e-07,4.333310839500748e-08,2.833332110091801e-08
964,1.1396156965055896e-05,6.588976922192663e-05,1.0991861167083375e-05,1.8650880492241058e-05,3.950849678855199e-05,5.212181452796942e-06,8.059306996222133e-06,1.8642796144005565e-05,2.7879589742874396e-05,1.4190894395823358e-05,6.984693698739426e-05,3.3960182565066946e-05,1.1407166163268455e-05,2.6156208570809036e-05,2.9936782086470895e-05,1.2075776421197641e-05,1.3766527723115713e-05,2.6525754059325205e-05,6.25504876170747e-06,7.944471230568339e-06
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0010991693104367975,0.0003232704395279165,0.00022892197296923796,0.00033384911496621303,0.00027984920969705425,0.000567051438498334,0.000280273656614405,0.00016769559371838203,0.00024922302710633245,0.0002787438377229206,0.00015192414135007138,0.0003558072930414216,0.00025007451000294464,0.00039800030673698284,0.00045391137698662907,0.00041219127990374505,0.00027129394684114323,0.0002208262311272767,0.0006191016684842711,0.00018582795158186393
191,0.0026118378908809004,0.0022018164621196816,0.0025770041544020085,0.0019651061495824166,0.0019336136406579152,0.0018094946602870247,0.0018369233214471277,0.0018098684391876806,0.0017967537531806152,0.0017450152699370733,0.001996434318299818,0.002182475900830865,0.0017812140318280696,0.002036629378872969,0.0021517042742025968,0.0017398091017807652,0.001820764262973584,0.0024399186590582534,0.0019559008739206355,0.0016593693725937724
838,1.3282535263713736e-05,3.93420197840337e-05,0.000145001261948637,2.2109608639482687e-05,3.7436174483630546e-05,6.288729731528837e-06,4.457997245514496e-05,1.7957194005405678e-05,2.2541910182519533e-05,2.040969781746727e-05,9.43294100843954e-06,5.014895694845895e-05,2.886096959783482e-05,3.0393640284297755e-05,4.241970300324801e-05,1.8247759861866672e-05,1.864434163227352e-05,4.016086725544622e-05,6.545311632378608e-05,1.1250732466513765e-05
331,0.001903103747129028,0.0016294672955851257,0.0018513537418547487,0.0014147003596708622,0.001489779455032869,0.0011962884608644913,0.001415471962073611,0.0012700403618772622,0.0013147184773494032,0.0012576133178085107,0.001573230558072139,0.00178901168896763,0.0013425059046336771,0.0015404895196166326,0.0016240072262963994,0.001254396534099965,0.0013827751948682825,0.0017036435267076524,0.0013415401031628233,0.0012111118381219366
638,3.363204971373465e-05,2.1463479995807177e-05,2.1345922582375845e-05,1.1483290780509341e-05,1.5763077135204665e-05,1.169148341663206e-05,1.1348379697661739e-05,1.0756496332404604e-05,9.738977780381519e-06,1.0331364223062527e-05,1.6025942724729735e-05,2.1168361913624965e-05,9.189032691655856e-06,1.552856623058369e-05,1.851220007439123e-05,7.871279181846398e-06,9.62150472395964e-06,2.793853453249998e-05,2.0203543494574364e-05,6.4530026893867135e-06
