node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
433,6.18295747863601e-05,2.784415664473136e-06,9.063799857375608e-06,1.361941313579493e-06,4.082391710190131e-06,1.3468007747377065e-08,6.952803625659707e-07,3.669998516930734e-07,5.555516023157774e-08,2.0370146391400137e-06,2.35183884790809e-06,8.397146024977266e-06,1.3636241220572467e-06,2.0269197708030228e-06,6.41230676050934e-06,2.0286022586039433e-06,2.038697114247167e-06,1.3669897496265924e-06,6.885477482536927e-07,1.3669897512569538e-06
119,0.0003264540516114901,0.000777160778256308,0.0007080923845657282,0.00024765074988474347,0.000667891872575395,0.00033540815226454097,0.00042579604980211446,0.00039328554403535263,0.0002264894279504237,0.0005723613795777915,0.00032346876463884333,0.00028829829229808475,0.0005174734781281936,0.0010442670667565226,0.0007620137164256694,0.00050268794516848,0.00032060070177186093,0.0006318909557955758,0.00031642895567422856,0.00062825287708174
108,1.856464489129281e-06,6.551062690373361e-06,1.5182466028267207e-06,3.39784066415064e-06,2.505983387036807e-06,5.0174258077678215e-06,7.277359827884297e-07,2.064533132403608e-06,2.11860067957433e-06,4.495423099961086e-06,4.380392227175003e-06,5.861792254172933e-06,3.4048143367137603e-06,4.078439004598209e-06,1.2227791777646597e-05,2.0802302375584254e-06,4.4117644578644776e-06,3.399584067133483e-06,1.3734566778230995e-06,5.409876344591188e-07
647,0.001785966196542939,0.0013476880434725616,0.0010990326483639647,0.0008619534569971915,0.0012514620746379476,0.0009256687671416275,0.0008875856534453317,0.0009855904222898513,0.0010854645312952439,0.0012442974668905836,0.0010635762405304728,0.001030739270916712,0.0010605090627022772,0.0016849225289833553,0.0014490926691646477,0.0011781865234965925,0.0012309535992634096,0.001192224300166763,0.0007321740729786333,0.0013112746735405264
589,0.0008358342524230524,0.0013546642634223909,0.0014240080244151986,0.0010989548282167795,0.0012598136560333162,0.0007640507360547847,0.0011534529956890814,0.0010104946764361638,0.0012805807187826039,0.0012494854027279355,0.0009401145293380164,0.0010329220745434534,0.0009823964068033737,0.0016964215031045253,0.0014571269943977326,0.001122505532372223,0.0012359111392173945,0.0011968070407637956,0.0007310051992865713,0.00131772016627865
374,4.66903927815624e-05,2.4454925408509174e-05,1.644914832145241e-05,8.928797453541371e-06,1.964015708095001e-05,5.750678493205528e-06,8.19802394716666e-06,7.217775573086698e-06,1.3785063544556279e-05,1.3163514782795543e-05,6.741410366408524e-06,1.1102489281659916e-05,1.0794860735464274e-05,0.00022395960208460247,2.123053243389142e-05,1.0618629608582491e-05,1.0283745080749803e-05,9.082482007782573e-06,4.981504333265461e-06,1.1854808814808137e-05
910,8.092078387666736e-05,2.3384625631559824e-06,8.872897566640924e-06,7.120955701682988e-06,8.904897269858661e-06,4.04626924017879e-07,2.404583996076309e-06,7.575564700435912e-07,2.8465540994305566e-06,6.569952580468675e-06,7.860705877991518e-07,2.09660353696897e-05,5.122808158120451e-06,6.798307923847389e-06,1.609421373078583e-05,6.117433461987487e-06,6.472104055083525e-06,5.459688448112894e-06,2.058787767968183e-06,4.9158653009668235e-06
718,0.0016527673690587231,0.0014653473641455437,0.0016125899254546211,0.0012866946397281996,0.0014067426255565136,0.001143679916491798,0.0010510710838072114,0.0011738790074950786,0.0014205791578132082,0.0013717488689793517,0.0012665136668410185,0.0009906598107179635,0.0012347331382904954,0.0018768744720783766,0.0016151730149352025,0.0012981085445943378,0.0013733562466064723,0.0013612240037323194,0.001117793830359016,0.0014483642321880858
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,4.474683718293903e-06,3.685608529572498e-05,3.0767572753992175e-05,2.4163933390517913e-06,2.811842492454025e-05,8.844202593381881e-07,4.232667893342095e-06,5.2552895470558235e-06,1.6305639238672663e-05,1.2276217791548846e-05,1.0684497612080396e-05,2.728021841349026e-05,8.413753914936538e-06,1.413440869183205e-05,5.549352180809512e-06,9.084115269107266e-06,6.434796293017845e-06,2.0036039875855517e-06,4.501670939230676e-06,1.8709595065492613e-06
404,8.223130259857317e-08,3.3773817722192434e-07,3.333333333332966e-07,1.4684287812039498e-09,3.3480161527162244e-07,3.333333333332966e-07,3.3626989656596494e-07,0.0,3.333333333332966e-07,0.0,0.0,1.4684287812039498e-09,0.0,0.0,3.3626989657156484e-07,0.0,0.0,0.0,1.4684287812039498e-09,0.0
274,4.500253339541297e-06,1.0760381625924768e-06,9.50358348264852e-07,4.3045128698410834e-07,9.522592821212693e-07,2.2285098215537636e-07,2.5713410393471635e-07,2.8570328262414196e-07,7.351650060155771e-07,6.818418629987262e-07,4.133105452630224e-07,1.1103120003195244e-06,4.628279070882086e-07,5.50435712249607e-07,1.2493123136152686e-06,4.704460282247291e-07,4.723506021570228e-07,3.485550394993426e-07,1.9428056358445058e-07,5.485325069202524e-07
78,4.673659660508763e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,1.1428773173164918e-05,7.856837928750694e-05,9.450964916529322e-05,4.027167479340639e-05,7.592420543552638e-05,3.878089929325945e-06,2.855385614764628e-05,8.213805053287188e-06,2.741197033017959e-05,3.2845636473966116e-05,2.135898759238334e-05,3.519379202438982e-05,2.937531596828587e-05,5.445094542382166e-05,6.453841282830966e-05,2.905692169671001e-05,1.3224477348279852e-05,2.269796546882722e-05,1.0848726508470337e-05,2.5348099843246266e-05
614,0.0020363064885941242,0.0015160398131788566,0.00148652814268074,0.0012547007527676996,0.0014222221870806703,0.0008730425452282142,0.0012405911759239521,0.0010218215808421966,0.001317497236010413,0.0013808278440361334,0.0011843610689971442,0.0013070916135031535,0.0012154409221262201,0.001893831450339256,0.001627975788918601,0.0013398516011999162,0.0013822916034457447,0.001370109676044507,0.0008871964001414337,0.0014586974876091704
872,3.0847769162177567e-06,9.683588008521064e-06,2.2586100617696368e-05,2.1593992542966793e-06,1.5618741796421813e-05,1.4067800772061025e-06,4.750777190935506e-06,7.616285397142879e-07,8.8614943065632e-06,6.271901699618513e-06,5.456789479595053e-06,2.0411473246842354e-05,4.4836722647548615e-06,6.834784866363517e-06,1.551377163199578e-05,5.816945408365251e-06,6.173518250334647e-06,5.155676904493905e-06,1.4031971898536936e-06,4.608951947573869e-06
691,2.57496720605165e-07,1.372811799571425e-06,2.2116854259879865e-08,3.3807219367802015e-07,1.0252687932037283e-06,1.579778830963491e-09,1.4217983224329116e-08,3.4754989599065766e-07,3.507091244127152e-07,3.412314302406963e-07,3.3649257431152155e-07,2.023682396087498e-06,3.4281104735487136e-07,3.4123143023395616e-07,1.3538621907038443e-06,4.7393342884533215e-09,9.478661887763499e-09,3.428110473682593e-07,1.2638210072786565e-08,3.4439066380257616e-07
90,0.011622906626143374,0.01100831450934952,0.010471739635076612,0.009798501572371266,0.010562110977809737,0.009618198508649551,0.009645882898039717,0.009832471633137708,0.010208448309659014,0.010152788884066996,0.009879013635639426,0.010151411418166641,0.010229345809461141,0.011658836918909007,0.011033424159889551,0.010205771184114747,0.010316470771541113,0.010374273637292326,0.009236073976240902,0.01043969770344639
101,1.5137374983837527e-07,1.987762536340547e-08,1.223240273392747e-08,1.5290519877674155e-09,1.070334942046043e-08,1.5290519877674155e-09,7.64525309308891e-09,6.116203805863206e-09,6.116203789860212e-09,3.0581032773375767e-09,1.5290519877674157e-09,1.6819539979507206e-08,1.5290519877674155e-09,3.0581032773375767e-09,1.0703351494308965e-08,1.5290519877674155e-09,1.5290519877674157e-09,3.0581032773375767e-09,6.1162037838194e-09,3.0581032773375767e-09
94,0.0022311951031286576,0.002261201290562489,0.002030774807777009,0.0018669285594837756,0.002128441454300327,0.0017310611518464624,0.001960201816484732,0.001681133682729184,0.002176934207853592,0.0020710581472750786,0.0016526068213990786,0.0018952796668492713,0.0019351129341275142,0.002447674691500904,0.0023708814297222084,0.0019910625149089705,0.00206814314710176,0.0020381688655938465,0.0016909597668992404,0.0021502469757502477
577,0.0012569492987743532,0.0007192224657175782,0.0008060394583789006,0.0005240377130452466,0.0007280883140031489,0.0004139803164934188,0.00044649032654759356,0.00048161605800641394,0.0005295608579370369,0.000628084910523006,0.0005201404886924718,0.00036321539905406655,0.0005584070829296963,0.0011357575079253958,0.0008381969480428785,0.0005827905826009808,0.0006659513641662043,0.0006838569979357443,0.0004134647838470117,0.0006802349169260894
537,0.000452955575789665,0.0008188581143056719,0.0008053338091987167,0.0005617548226038755,0.0006746237573239048,0.0002737719318686493,0.0004708333486881629,0.00047901546155184433,0.0005271808174826673,0.0006261386195460932,0.00029433220529934796,0.0005047718072354926,0.000565197308218654,0.001138306316909898,0.000837830972798618,0.0005645147634624399,0.0006639439218373238,0.0006823927998160947,0.000410261305848062,0.0006784004410985519
41,6.77506449864424e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
