node,id,radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
411,0.0020965031870730615,0.0025092793783514224,0.002270541426476035,0.002522612050072764,0.002441838447831298,0.0022138526955592934,0.0024454121121198916,0.002585271304396918,0.0026119566545395826,0.002278551474772901,0.0022625072493685718,0.0022687393529512772,0.0021826855150686043,0.0022623913644727964,0.002211063530860952,0.0021744535011264713,0.00230617847163798,0.0021798321360339493,0.0022753072449888056,0.0021909748641383547,0.002164783832336844,0.002526484477800999,0.0022433266542272747,0.0025258989091403983,0.002405934781132072,0.002248094904511231,0.0024146260220246807,0.0025093551137403045,0.002672848455501518,0.0022443945854868346,0.002253219058605388
214,1.57936021402667e-07,1.1609740354693663e-06,2.3560548439967773e-06,1.190848837341849e-06,1.0670817778979602e-06,1.0115985245098456e-06,1.971880925070359e-06,2.1767074880367603e-06,2.833934588785435e-06,2.842656524950581e-06,1.0585453101861526e-06,8.963645945586905e-07,8.366127472760136e-07,8.835606511053444e-07,2.4330556415715704e-07,8.152723679827272e-07,1.5920843125471086e-06,1.587780786162302e-06,9.177039190757538e-07,6.167770328424686e-06,7.939321134322657e-07,1.2676692910863769e-06,4.2126431318690405e-06,1.301811237226503e-06,1.0628141527283135e-06,2.2493766254758545e-06,2.496861298693254e-06,2.565011060327893e-06,1.0612965052141528e-05,1.0469906440989644e-05,1.6262235322980796e-06
283,0.0019719074218226265,0.002321182398479292,0.0021284834621995686,0.002350173065991423,0.002235952704794405,0.0021840133358501774,0.0024562484837614357,0.0025334072429625256,0.002522303477032907,0.002145473766062253,0.002147663587953791,0.002027647791059337,0.0020954250371902155,0.002035581193125608,0.0020031920573358184,0.0021275785112878022,0.0021656891390696665,0.0020422646161445627,0.0020946755861320303,0.002129762468525644,0.002025104407082704,0.002319865599790686,0.002166512840536736,0.00233599404925755,0.0021905092988949155,0.002180665344489965,0.0024045094436287483,0.002430133157817654,0.002600533653282971,0.0020821599483742737,0.002215256214307906
107,0.0007989167468239045,0.00120682518183663,0.000934313429793524,0.0012342840392721387,0.0011514847513166317,0.0010557594109703598,0.001250824392792085,0.0014291833649900268,0.0014877691494112495,0.001059067030481692,0.0009693106887579185,0.0010380074021426452,0.0008755114232670645,0.0010225623577993482,0.0009364976887921067,0.0009382677247361983,0.0010299837792527879,0.0008880997881077683,0.0010542766244672939,0.0009422093997353912,0.0009070806493858009,0.0012764330369562614,0.0009331183451180805,0.0012811819280825255,0.0011359131771339053,0.0010779402016633213,0.001100294255047557,0.0011927586232682768,0.0014576728294318038,0.0009504368206480712,0.0010134109429976008
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,2.1795935556194686e-05,7.016845738846595e-05,3.6287911028938114e-05,6.90287290168352e-05,6.422752796616851e-05,4.7799187463231266e-05,4.583989914827891e-05,9.866705272136617e-05,6.015392065092467e-05,4.438029337863963e-05,7.182073474381592e-05,2.89716029717245e-05,2.7742161718558307e-05,2.895876680802175e-05,2.7729322748112e-05,2.77207633377721e-05,3.318039070465534e-05,2.9664759064962103e-05,2.899299599519459e-05,3.252722100501336e-05,2.4775495971602146e-05,6.67663121304492e-05,4.225051652113684e-05,6.504615188849497e-05,5.369783419553301e-05,3.501158380839922e-05,4.4614998609654864e-05,9.437452456983387e-05,8.902770498288e-05,4.913925001700286e-05,3.906207968829841e-05
324,0.0013369912984131636,0.0016916854432184392,0.0015333891470480708,0.001716487562261171,0.0016322456091694957,0.0015111223344233139,0.0017331533059582779,0.0019024747408064584,0.0019500526797967019,0.0015125096520082378,0.001448846119665514,0.0014418857703645982,0.0013696499667711253,0.0014252313955485305,0.0013877891609304128,0.001349202606309714,0.0014689459883618148,0.0013679414007272874,0.0015393654994746897,0.0014098846738926918,0.001352847114545495,0.001718241626747147,0.0015575491944263909,0.0017035841568040228,0.0015975396888830502,0.0014957970582432732,0.0015841901351574801,0.001762947181763098,0.002075634632226729,0.0014750560802833706,0.0014463558384857913
488,0.0012690013076928459,0.0017307481093633802,0.0014943394595416642,0.001745478694175519,0.0016568889277594557,0.001403850598882613,0.0016096590274096662,0.0018185435307065357,0.0018357568125483112,0.0014227234734331636,0.001457770786222687,0.0013943123250703784,0.0013472447419625873,0.001390080363241824,0.0013654747744280742,0.0013763542793042657,0.0014807980630994922,0.001339167249465891,0.00138227711347766,0.0013957317673375695,0.0013102832990656281,0.0017444145830158042,0.0015505655831504106,0.001740420399625594,0.001611239086686862,0.0014107993244573524,0.0016499847704921585,0.0017243001005435076,0.00183445213971277,0.0014511136530271852,0.0014432870348850988
376,0.0012666499013327028,0.0018180064079936493,0.0013917972968406414,0.001806279766197021,0.0017123012186606146,0.0014654181854531932,0.001486180771369114,0.0015166469459321494,0.0016198917873664297,0.0014685500835683114,0.0019058076610110931,0.0015156182623472492,0.0013500003862425265,0.0013982293262526722,0.0014156117694004123,0.0013621765681533773,0.0017280983433356559,0.001622478275835858,0.0016104212070937503,0.0013737529142609259,0.0016298507808243544,0.0018890062421587552,0.0015120335869068468,0.0018231170491170266,0.0016862427719248996,0.001593461249160744,0.0014691347325508338,0.0014914241878812321,0.001581213652250211,0.0014846050680159559,0.0015284239334466825
237,0.0035770699486520918,0.003729932853957843,0.0036553993277196536,0.00373764021399112,0.003705510689101794,0.0036629811762561707,0.0037379923261126264,0.0037830239810629877,0.003810189660507492,0.003662203258180234,0.0036582850861109273,0.0036367890527478387,0.0036199936986865107,0.0036332027233233048,0.0036153689292977177,0.0036132673248469582,0.0036486493835907194,0.0036041815512018764,0.003645294113907963,0.003625612549198922,0.0036031968758153134,0.003748057221175086,0.0036732515382515325,0.0037472491466594257,0.003697678124751411,0.0036810356443301956,0.0037112357241779145,0.0037440965908046163,0.003843090653680879,0.0036554385232887947,0.0036521264229464564
362,0.0012667373229349717,0.0016566881286073775,0.0014075064491370277,0.00167929300404174,0.001611444039645706,0.001413711026920578,0.0016670704570417988,0.0018826568552960483,0.0019513665443974784,0.001447900744837056,0.0014494067933093313,0.0014577495779102406,0.0013540805303536739,0.0014485637275318134,0.0013882558333793446,0.001340746657549856,0.0014459532586989087,0.0013482345878084434,0.0014124642247717275,0.001372884911051544,0.0013454926533185618,0.0017244538722592253,0.0014295382996080063,0.0017356170556758947,0.0015998239784438765,0.0014658378146160734,0.0015969072310455554,0.0017561201188997992,0.0019251496770401023,0.0014584059750090742,0.001485996212368451
420,0.0012607407068151615,0.001744605835853228,0.0014019941589049696,0.001764476125020248,0.001666729162812153,0.0015221794047937248,0.001679437603297311,0.0017790507933787966,0.0019856292572028025,0.0014166678208023266,0.0014487127824541685,0.0014236703661562892,0.0013747894607890486,0.0014036451507839292,0.0013785702741572479,0.0013347325701937455,0.001411295939863495,0.0012923360446104896,0.001439175656651921,0.001368805546226175,0.001303207739757738,0.0017645020639046286,0.0014174558975348357,0.0017477722033440188,0.0016224826231429595,0.0014984677337460397,0.001583593692195059,0.0015975396405011374,0.0020257934649418954,0.0014216166619624025,0.0014318092541077856
451,0.003611464852004516,0.003765797592938207,0.0036905473981784964,0.003773579062202573,0.003741140599573926,0.003698202149104788,0.0037739345600175554,0.003819399211650132,0.0038468260995508335,0.0036974167510473517,0.00369346090424661,0.0036717581782550295,0.00365480133040465,0.0036681373648937213,0.003650132092079427,0.0036480102798935633,0.0036837325507406305,0.0036388371430403554,0.0036803450188493854,0.0036604742083258344,0.00363784299962123,0.003784096232917154,0.0037085712645808745,0.003783280388454228,0.0037332327221047895,0.003716430217833371,0.0037469206830642405,0.003780097519562353,0.00388004344842781,0.00369058697062811,0.003687243023167095
519,0.0012582997972353078,0.0016593085172098131,0.001468193288921426,0.0016754556848757175,0.001613772582984699,0.0013989682777853518,0.0015413846070739994,0.0018421857581380873,0.0018586459638128096,0.0014350808466763018,0.0014768744454189374,0.0013857466753957619,0.0013347303513526316,0.0013875589642795578,0.0013566144772720915,0.0013367993147633418,0.0014527658417703361,0.0013292020322404352,0.0014283973934292747,0.0013637754358126403,0.0012977180553354214,0.0016884666398011396,0.0015432211378016685,0.0016927835933456753,0.0015843598357985088,0.001397307521646038,0.001577758542169642,0.0017364695808076297,0.0019478832836085447,0.0014181177200022798,0.0014244071931964653
65,0.0001093548083998793,0.00020053806605430284,0.00024486332488825205,0.0002086237709143341,0.0001700732441103977,0.00026577479322854153,0.00028150575565030425,0.00027064394587686445,0.00041815125216078933,0.0001836228364600955,0.0001809961689472428,0.0001313785929850459,0.00014853987437854127,0.00012858069908359252,0.00012304879618629488,0.00014458131386504053,0.00015171025553021629,0.00012361994488924142,0.00015065090128002026,0.00014370854611884046,0.0001273015095135512,0.00021363002857913057,0.0002924874459792718,0.00021233667640974677,0.00016884685299673737,0.00029848874136086605,0.00022625082867510144,0.00020471782625515654,0.00041160299744287955,0.0001766548135110538,0.00015666565574482628
242,2.137202629383106e-05,0.00010167033650860778,3.538565764518016e-05,9.993757096048289e-05,7.873087111686899e-05,3.528662486601121e-05,4.208408168659043e-05,4.150834394322152e-05,0.000117305151981843,3.710534085737673e-05,9.982686598163143e-05,3.795628650713383e-05,3.730267693407602e-05,3.151119846180898e-05,3.202701165118741e-05,2.6170883817424576e-05,6.500007002026084e-05,3.6314811888579266e-05,2.745248696100144e-05,3.276683819975029e-05,4.483993334648664e-05,0.00010642862361572525,3.3790903775245736e-05,8.890965411204121e-05,6.870965023150802e-05,3.819298983404768e-05,4.9620490811792246e-05,6.934078572250618e-05,7.03876161257572e-05,3.722155910939777e-05,7.969516550760041e-05
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0036468713701614227,0.0038027171771826992,0.00372672923541554,0.0038105749353614217,0.0037778184485893567,0.0037344590329195407,0.0038109339184491,0.003856844301960428,0.0038845400809189787,0.0037336659348811492,0.0037296713052686354,0.0037077558074536084,0.0036906327159968526,0.0037040994959220913,0.0036859177008253035,0.0036837750865591867,0.0037198475757478913,0.0036745120169917314,0.003716426832759674,0.0036963612103682445,0.0036735081270684966,0.003821195215592812,0.0037449298063904905,0.0038203713726547594,0.0037698330429097385,0.003752865808204286,0.00378365519956487,0.0038171572991659054,0.003918083090079063,0.0037267691958303463,0.0037233924645706943
180,0.003683340083863037,0.003840744348954526,0.0037639965277696955,0.0038486806847150357,0.0038155966330752503,0.0037718036232487363,0.003849043257633591,0.003895412744980032,0.003923385481728168,0.0037710025942299607,0.0037669680183213213,0.0037448333655281446,0.003727539043156821,0.0037411404908813126,0.0037227768778335564,0.0037206128374247787,0.0037570460515053703,0.0037112571371616487,0.0037535911010872706,0.003733324822471927,0.0037102432083391816,0.0038594071677487407,0.0037823791044543954,0.003858575086381307,0.003807531373338836,0.003790394466286329,0.0038214917515605193,0.0038553288721575644,0.003957263920979854,0.00376403688778865,0.003760626389216401
207,6.430708411063614e-06,2.951666158436278e-05,1.3945160588761005e-05,2.7937988123441384e-05,2.2320784265541933e-05,1.2719493499756357e-05,1.4332572584352003e-05,1.6625287888978882e-05,2.4065185111493578e-05,1.7454407535394848e-05,2.6636672231731496e-05,1.28110614903224e-05,1.109622777847128e-05,1.2090176971374934e-05,1.0361124564369029e-05,1.0540713426485149e-05,1.0548244327061185e-05,8.588471165650063e-06,1.0374625406430243e-05,1.0746541003790566e-05,8.254517566849839e-06,2.981017697114539e-05,1.5069686964283568e-05,2.7973576466255625e-05,1.85946232516714e-05,1.6232408163100218e-05,1.3504015830010186e-05,1.4361184859555384e-05,2.7176928903441998e-05,1.8268408190137658e-05,1.3255997022765296e-05
564,0.0037209251867595986,0.0038799356178214088,0.0038024046556040803,0.0038879529365998832,0.0038545312925964263,0.003810291415322703,0.003888319209242097,0.0039351618546226855,0.0039634200274600885,0.0038094822125384294,0.0038054064674878656,0.0037830459508906766,0.0037655751558420946,0.003779315393849489,0.003760764396995123,0.003758578274541358,0.003795383256112568,0.0037491271079490122,0.0037918930510983653,0.0037714199737216405,0.0037481028329140716,0.003898788873542095,0.0038209748096018894,0.0038979483015484633,0.003846383734291273,0.003829071960840271,0.003860486565351953,0.0038946689626897842,0.003997644165071485,0.0038024454274599626,0.0037990001278818747
342,0.0021351113616193376,0.0025515751413510064,0.0023625841493490275,0.002562529510512732,0.0024850576985784223,0.0022532013073001955,0.002450240978261553,0.002575319783118283,0.0026142633365212873,0.0023030082295985616,0.0023472334743483893,0.0023256827249503588,0.0022268836859600308,0.0023033150136942825,0.002255445399831281,0.0022011667798254382,0.0022819567972540496,0.002180314788645982,0.002270736915217197,0.0022580374970722476,0.0021851210647600328,0.0025881959637187135,0.002409164791842357,0.0025704725825388,0.0024578148077293205,0.002275240321018202,0.002393349466011823,0.0024555665054225573,0.0026076734925857712,0.002284333719370129,0.0022792989826092252
17,0.0037596848241216777,0.003920351613840382,0.0038420130374332896,0.0039284524463561316,0.0038946826602276395,0.003849981950898981,0.003928822534338369,0.003976153123941672,0.004004705652746131,0.0038491643189190383,0.003845046118190864,0.0038224526795457878,0.0038047998970487835,0.003818683262535421,0.003799939026130489,0.0037977301315678304,0.0038349184983637406,0.0037881805153234813,0.0038313919370473065,0.0038107055984479077,0.0037871455707569265,0.003939401257641492,0.0038607766305352423,0.003938551929689593,0.0038864502315234736,0.0038689581270990236,0.003900699967074369,0.003935238431051136,0.00403928629179098,0.003842054233996004,0.003838573045880644
435,5.8983977801511405e-06,1.456915749215727e-05,1.288983404740318e-05,1.531451368232773e-05,1.1986490579111307e-05,1.632806452678989e-05,1.8536521544971842e-05,2.318293881012548e-05,2.8929633134994133e-05,1.2922396460660809e-05,1.7510794491687385e-05,8.240017139781475e-06,1.0601887278580934e-05,8.097570995818706e-06,6.938547436243242e-06,1.0041806345655536e-05,1.0633916652937072e-05,8.658240274501424e-06,9.87448690803541e-06,1.3171234069880086e-05,7.737077861642922e-06,1.8371427252201596e-05,2.161769679650143e-05,1.8271878654318766e-05,1.2319200152922844e-05,2.8630130349953903e-05,2.3541017515330485e-05,2.6741602538972452e-05,8.51364178134232e-05,1.724918204376408e-05,1.9789399474797073e-05
66,0.003799681471186802,0.003962057482072726,0.0038828855165549203,0.003970244493657793,0.00393611545448538,0.0038909392056957785,0.003970618518746224,0.0040184526252602,0.0040473089043710905,0.0038901128755032834,0.0038859508641290647,0.003863117069753722,0.0038452764916982385,0.0038593075525623936,0.0038403639093871965,0.003838131515946211,0.0038757155036654826,0.003828480308039689,0.003872151425739299,0.003851245019707992,0.0038274343534245533,0.003981309781658954,0.003901848722349447,0.003980451418303312,0.003927795446752447,0.003910117256110715,0.003942196775234734,0.0039771026696793395,0.004082257422554713,0.00388292715137894,0.0038794089293474592
326,0.0012560282862608082,0.001568010237286262,0.001633074627837567,0.0016004547387621817,0.0015408738978445716,0.0014393004720243089,0.0017988387249807314,0.0019283106909874065,0.0018834594142254975,0.0016923262290901957,0.0015058868405477086,0.0014344751552782815,0.0013336128162104199,0.0014419418376595621,0.0013646498088904695,0.0013266589554457747,0.001494565228805024,0.0013742908577891843,0.0014919943107887408,0.001387072191618581,0.0013251145807838581,0.0016320023342582396,0.0016633654727859959,0.0016579565471597918,0.0015402495024456795,0.001473963839554986,0.001707818207701512,0.0018547109392794943,0.0020808156532461743,0.0015994099861971931,0.0014935517807405907
274,0.00010916772550455988,0.00032834965687836124,0.00025457023128405427,0.0003120884195352583,0.0002686401402920714,0.00015468103623528012,0.00015162109382821178,0.00016635726123050235,0.00020985170919158935,0.00017012408364103183,0.00019771083196654107,0.0001372079321623898,0.00015102589465696727,0.00013089317684727782,0.00012822496546200084,0.00014936250047738504,0.00013967523826192543,0.00011889892617222767,0.00013744146752406121,0.00015779496097148734,0.00012377789155388754,0.00032405400059841693,0.00032351822387702246,0.0002943108688112092,0.00022963326406884812,0.00017439273092904395,0.00014575153930644364,0.00016414895517536868,0.00024577777522508625,0.0001491576349648534,0.0001371187264514239
90,3.5128877357716156e-06,9.443070346060451e-06,8.220034556159335e-06,1.0023745757853382e-05,8.8130507420156e-06,8.833611276766321e-06,1.4689718592494004e-05,3.4605272998700765e-05,3.171002018480411e-05,9.957965562580155e-06,1.0011411938852053e-05,5.864409842287277e-06,4.6907075142185554e-06,5.860295686528285e-06,4.6907075142185554e-06,5.27550160037342e-06,7.091583759859978e-06,6.032582036270279e-06,7.651694167084352e-06,7.050450504976657e-06,4.694822490754744e-06,1.178221698165751e-05,6.457430987257407e-06,1.2947681131620395e-05,9.39373026630056e-06,1.81943430515937e-05,1.466096280432576e-05,3.090507351874404e-05,6.222055729843228e-05,1.172878672113161e-05,1.0559202652759326e-05
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0012528019252655246,0.0017373824576982142,0.0014509245956776293,0.0017637801846434288,0.0016610141958969258,0.001402826523427764,0.0017597788931697658,0.0018527507529611572,0.0018454338802890735,0.0015861228978237302,0.00144695479047978,0.0014392815565542245,0.0013641642891342157,0.0014288274496607686,0.0013790955239444138,0.0013245507511872607,0.0015215806416506434,0.0013251939529123067,0.0013721568020510367,0.001365176426532341,0.0013567443829412258,0.001772596534484447,0.0015544784581557225,0.001768294053051912,0.0016231791808413102,0.001446748450075193,0.0017198211198386328,0.0017277858744598328,0.001789764291059472,0.0014849403891351027,0.0014925703728545833
520,0.0038409823567431803,0.004005123324269169,0.003925090793908778,0.0040133993251105955,0.003978899318121091,0.003933232023148993,0.004013777415689118,0.004062131458143463,0.0040913013924620805,0.003932396711106579,0.003928189460478293,0.0039051074726858272,0.003887072975303654,0.0039012565476989414,0.0038821069953587964,0.0038798503367717136,0.003917842846096629,0.0038700942244314245,0.003914240028192987,0.0038931063786178614,0.0038690369007443855,0.004024584887981335,0.003944260121505419,0.004023717194589218,0.003970488875521495,0.003952618530633658,0.003985046740182938,0.0040203320465236805,0.004126629785843351,0.003925132881285233,0.003921576417709932
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0007963732627736196,0.0012554376641798234,0.0009055737845611633,0.0012674842442293225,0.001181918242150907,0.000897257716581777,0.0010352998712855174,0.0012416009940093625,0.001310024303518565,0.0009276669921845303,0.0009766682157498054,0.0008785420453282833,0.0009534563155829583,0.000873957892759462,0.0008625026289243498,0.0009048462941651094,0.0009017540102935479,0.0008160553460987928,0.0008989703924518072,0.0011016359455195,0.0008409607601073039,0.0012718577990399737,0.0009373484050895195,0.0012478404460092981,0.0011321978806640913,0.0009405773405530163,0.0011073380514771154,0.0011865446491601242,0.0014942607284385524,0.0009345573274695942,0.0009597380775387203
124,4.279300100569622e-05,0.00011166063333838984,8.514203047833484e-05,0.00011635475290154396,0.00010137386983144418,0.00016194439358414595,0.00013104444987647275,0.00011500009078277107,0.00019851043200071878,0.00013502552849734118,8.34353838131973e-05,8.305107872679913e-05,5.313009293848394e-05,7.889178038393338e-05,6.35476491321091e-05,5.1795748559464714e-05,6.256354387222185e-05,4.856394767488918e-05,6.199830216084678e-05,6.91499454100092e-05,4.721630022645399e-05,0.00013814595049101128,9.066069282812457e-05,0.00014038751417101567,0.00010354874783335655,0.00015730011084282293,8.599973150561318e-05,8.013223793420779e-05,0.00020404260419352126,0.00012647574204710852,7.553946265152067e-05
221,4.195295549665261e-05,0.00010432739743453322,0.00011677510898194775,0.00010496529979015386,9.747021456914442e-05,5.8540967833953834e-05,8.061712179316792e-05,0.00011529016788754016,0.00013105640176677678,6.532175760719717e-05,7.647952314828822e-05,6.907058993056336e-05,7.458550250373852e-05,6.429505792179843e-05,5.877316760280418e-05,5.0439785263971526e-05,6.01206361716534e-05,4.835282246063357e-05,7.065870371524126e-05,5.623518478773032e-05,4.757942651680023e-05,0.00011932121401982033,0.00015857549599293416,0.00011047461817663771,9.498496526251735e-05,6.556215483478198e-05,8.139827319420941e-05,9.41859313908456e-05,0.0001968112177990631,6.844350827854266e-05,6.910461294286397e-05
257,0.003883659938484771,0.0040496246945388266,0.003968702913841098,0.004057992650945157,0.004023109310544659,0.0039769346011839825,0.004058374942530108,0.004107266252122835,0.00413676029682277,0.003976090007896653,0.003971836010039163,0.00394849755571567,0.00393026267502925,0.003944603842673374,0.003925241517529449,0.003922959784958066,0.003961374433275481,0.003913095271369551,0.003957731584061798,0.00393636311615806,0.003912026199641545,0.004069302497847794,0.003988085233966591,0.004068425163417987,0.0040146054185828456,0.003996536514307366,0.004029325037296081,0.0040650024025961655,0.004172481227908278,0.003968745468855069,0.00396514948901782
