node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
17,5.5239356692648175e-06,7.971568513758913e-07,8.893022111424717e-07,1.6356361418098355e-06,6.328218781937556e-07,1.806104940456635e-06,5.145581074775452e-07,1.413033637879679e-06,5.62171796490564e-07,4.899876738909631e-07,2.0793512764000103e-06,2.2804608791058165e-06,3.2717519741655126e-07,1.2330728344950954e-05,8.647355529920464e-07,3.732541034111927e-07,7.434104272326039e-07,2.122535311893204e-06,1.3991351226079236e-06,1.324033924694037e-06
709,0.0025168483911653626,0.0023943053671471298,0.002370023122167416,0.002430687565263877,0.0023822160029427874,0.002418261353249745,0.0023975597527204034,0.002419081949921377,0.0023764267640473975,0.002322718735517145,0.002410936532115678,0.0024281713747986394,0.0023638380986750595,0.0025011464795460557,0.0023933081636701072,0.0023281453297917015,0.0023611264886018927,0.002368740826626854,0.0024441131526599163,0.0023000553994650817
370,0.00177315528365561,0.001352199573067411,0.0012523478579945097,0.0013787598880893796,0.0013737794302592068,0.001760017172830322,0.0013359596958501382,0.0012747054392963585,0.0013189910011030882,0.0012004765117214018,0.0013653314476454567,0.0016093087194327808,0.0013239401702882555,0.0015621151417452032,0.0013895719430337605,0.001236483864828863,0.0012987027515385132,0.001210118879092718,0.0014252611318555566,0.0011850987947873081
241,0.0025510098487914303,0.002414456663491092,0.0023889883614185586,0.002449880813325191,0.002400626684929116,0.0024374904888034682,0.0024238134683189534,0.002433535614845056,0.00239540446706984,0.0023412193279364188,0.0024302476637420903,0.0024425946489083374,0.0023877883104314436,0.002521004788578896,0.002412426035254133,0.0023466770971323847,0.0023873861683709275,0.002387649394273055,0.002463703930671382,0.0023183627797627917
964,0.00010227078423009282,0.00015832932377127706,5.9818808621440744e-05,0.00018503080379277633,0.00011493999277064421,5.647890948307843e-05,8.562852249397483e-05,0.00011576667975325774,0.00021298183936260625,5.1611762124640514e-05,0.00026517086101630324,0.00014699981503203595,8.262774887664351e-05,0.00012283843959903735,9.065903531118354e-05,6.328879070591675e-05,0.00010607502744154391,6.470012297476855e-05,9.680598761935412e-05,5.282936127208666e-05
457,0.0025639580011110083,0.002432065082384819,0.0024082581915076005,0.0024624049413881077,0.002422395084065273,0.002457380987343386,0.002448193578899021,0.002453140489953873,0.002414854461259704,0.00236019253487324,0.0024660269848833924,0.0024739964095383646,0.0024008856365605206,0.0025413436046312697,0.0024388823732626845,0.0023656821255571376,0.0024067688602823333,0.00238878099948103,0.002504450337446139,0.0023371380581638213
65,6.689184684683948e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,8.97901394116146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2300123001228656e-09,0.0,0.0,0.0,1.2300123001228658e-09,0.0,1.10701071867863e-08
838,0.0025851181111811025,0.002455925919670251,0.002440702777405959,0.0024828702994052084,0.0024417912588676027,0.0024776072332405906,0.0024682618119021916,0.0024649672357464725,0.002434619424075408,0.002379657883885907,0.0024862706763376847,0.0024832394624826094,0.0024297202108925476,0.002562182622189246,0.0024523746472094217,0.002393135204181671,0.002426463252198476,0.002408501865937415,0.00252504430940127,0.0023564005672416523
331,0.0019442051055322176,0.0016025301686194843,0.001719488617807046,0.0017409143610269931,0.001574926491338393,0.0015606852207242913,0.0015503419612045623,0.0015189856879976146,0.0015446195812425074,0.0014111157720125955,0.0016642821631949617,0.001795600478684981,0.0015274750348693484,0.0017568988535589052,0.0015969961430791924,0.001528399604061332,0.0015057731069807194,0.0014257038869698346,0.0016518963168995903,0.0013855886898800174
638,0.0013941713886924934,0.0008442443826277451,0.0006099897560743992,0.0008597939503830614,0.0008097337531456856,0.0006374489886247267,0.0007312519548162209,0.0006374367432737843,0.0006980873250278466,0.0006169440404027333,0.0007478074068705084,0.0007069574371961195,0.0007104312810391035,0.0009438130469562024,0.0007673717959061183,0.0006154198307011997,0.0006878164809472949,0.0013257834531172346,0.0007367791751436323,0.0005762726153115915
255,0.0007078009189515468,0.000753154274415066,0.0007975111528355106,0.0008597015530172884,0.0007954281727205177,0.0012580826411739533,0.0007154605791890933,0.0012384974626472075,0.0007606424830938129,0.0006155909561918709,0.0010837563100139242,0.0010731566405663877,0.0007225081124056528,0.0009439853123093441,0.0007666100686090295,0.0006140439853653818,0.0008146588303326877,0.0005721458337184934,0.0007359847694444995,0.0005747115674394569
742,0.003915010661877859,0.003718161197516265,0.003689612534780209,0.003762538500669599,0.003698796857869043,0.0037528951518792037,0.003724623773913167,0.0037416967265376556,0.0036828076167898967,0.0036112035590768,0.0037530920924986316,0.003766590718378408,0.0036664413127001838,0.0038611704311783132,0.003720440525415247,0.003619071294366878,0.0036705853204127784,0.0036551815046080086,0.0038035893817446563,0.00357677034586053
756,0.003990299328452433,0.003789664297468501,0.0037605666219875204,0.0038348950102978603,0.003769927566674218,0.0038250662124922653,0.0037962511541807277,0.0038136524328172255,0.0037536308401897017,0.003680649781366738,0.003825266940431298,0.0038390251552703003,0.003736949799482879,0.003935423708700973,0.0037919874585963095,0.003688668819258548,0.0037411734996514855,0.003725473456619702,0.0038767353313935915,0.0036455543909732335
757,0.004070105315021481,0.0038654575834178705,0.003835777954427271,0.0039115929105038175,0.0038453261180077013,0.00390156753674211,0.003872176177264342,0.003889925481473571,0.003828703456993496,0.0037542627769940736,0.003901772279239924,0.003915805658375707,0.0038116887954725365,0.004014132182874993,0.0038678272077682357,0.0037624421956437195,0.003815996969644515,0.003799982925752096,0.003954270038021464,0.003718465478792699
951,6.920410538390423e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,2.216516473937394e-06,1.1504268781696605e-07,2.979249729858888e-07,3.982192313959862e-07,1.1061796810242923e-07,8.686686712737795e-07,2.1238402970265155e-07,3.0677309235432937e-07,1.0471840309256121e-07,1.7993901581053076e-07,6.076304071024255e-07,5.869853379916348e-07,7.522055353348712e-08,7.093873120045637e-07,1.7256329008005406e-07,7.522053690997718e-08,1.2389190334510266e-07,6.061831588200586e-07,5.058674771792987e-07,1.1238678845704516e-06
463,0.00030116606680005703,0.00037205150485996084,0.00021060375582137368,0.0005959767299222346,0.00035912625997902385,0.0009453468431262371,0.0005491110556669744,0.00027237510528452653,0.00031545397547284626,0.0001948211658484066,0.00038973278742838167,0.0004140377890240184,0.0002745213931055012,0.00042839773284164215,0.0002799193719496731,0.0003097678717475862,0.0002889225318849069,0.00025607011353159353,0.00035692716662203257,0.00019644181324291054
843,0.0006498084577501936,2.6128094285506094e-05,3.088537857684982e-05,0.0001858856724329047,3.029676008645696e-05,1.0476415591072767e-05,4.317699015149686e-05,1.8412335625429835e-05,2.9893137761925443e-05,1.2823768120976844e-05,3.306955040818463e-05,2.327658515138017e-05,4.299114933338459e-05,0.00014498558471853066,2.4195991118955016e-05,1.7039773887676067e-05,2.3741698862392556e-05,1.6789646138726855e-05,0.0001270192876716729,1.232577417113477e-05
573,4.074249873661955e-05,7.4294435738755195e-06,7.33647422780239e-06,1.1632972083475558e-05,6.7950637653496596e-06,2.046376741119952e-05,1.0391374367993709e-05,9.910947076205474e-06,8.392890513861448e-06,3.1713370184646033e-06,1.2200887788376222e-05,1.1741366261897135e-05,6.748841163745285e-06,1.3794601900081302e-05,7.73282753281179e-06,5.017314894537537e-06,6.845074882461417e-06,1.4481326753473233e-05,1.5912550721555506e-05,4.11184391403081e-06
527,0.004154899175751096,0.003945987949739075,0.003915689995144506,0.003993084429472647,0.003925437078799528,0.00398285019375757,0.0039528465142906815,0.003970965595670936,0.003908468112347527,0.0038324765848481166,0.0039830592017240886,0.0039973849429252,0.0038910989787115484,0.004097759936684889,0.003948406941263406,0.0038408264080529633,0.0038954969065121085,0.003879149236705265,0.004036650663813577,0.0037959335096008793
654,0.00424522307087612,0.0040317702964725345,0.004000813690691126,0.004079890612722052,0.004010772667469083,0.004069433893621866,0.004038777960253524,0.00405729093470726,0.003993434810442039,0.00391579129321438,0.004069647445239829,0.004084284615597487,0.003975688086944407,0.004186841674438908,0.004034241874769133,0.003924322634314983,0.003980181621871068,0.0039634785679379895,0.004124403939113872,0.003878453803287856
189,1.926426692241066e-05,2.013946777318455e-06,2.5885023461180892e-06,4.6044062813013605e-06,1.94956840182975e-06,4.918763079198635e-06,3.148470320769414e-06,4.6478882617438615e-06,2.105699894441027e-06,1.009527008778542e-06,4.1973787078872625e-06,3.6053738818821986e-06,1.5922625861274266e-06,2.4447163434625288e-05,2.7494147091523408e-06,1.7065603652212694e-06,2.0944275333077563e-06,4.2926699256497976e-06,6.07567345582646e-06,1.8773001745626111e-06
517,0.0015433868460853954,0.0009901482669946136,0.0012512739033998304,0.001083002334778905,0.0010379044660763534,0.0009296619004383572,0.001004537707664937,0.0012469201545461852,0.0009583586296450457,0.0008456600822134205,0.0010290187315698295,0.0010999313674117327,0.0009709278300075401,0.0012161921910937012,0.001198638092853409,0.0010007735810833682,0.0009401606798861621,0.0008307834419739006,0.0013245582413203727,0.0008277777543940147
956,0.0013802112461402823,0.0011877835112894318,0.001382490851937833,0.0012770873718369574,0.0012093333633603166,0.0015977600877611494,0.001308731005538049,0.0010833882311057882,0.0011454581710344943,0.0010276590527401228,0.0011715764664798091,0.0012850823771021677,0.0011902862182149834,0.0012888265746899975,0.0012207471383436426,0.0011627915681577464,0.0012139443927765413,0.0010260327350086564,0.0012321578411513589,0.0010105792925164318
414,0.0002769952805032644,0.00015215504909337721,0.00014469709917184958,0.00017221459521942539,0.00015372346612908144,0.00019285853661829842,0.0001666503514813495,0.00017349970934602837,0.0001473432897122613,0.00013133407128988308,0.0001764665352299962,0.0001756668476250453,0.00013763613353672924,0.0001902752833105441,0.00015548750371545135,0.00012468552027868532,0.0001433798373996087,0.00014050728719662426,0.00019620443693734,0.00010690130572759905
671,0.0009578821488428379,0.00012852963168105612,9.917114372421447e-05,0.0004896775237933753,0.0001701617460622548,0.0001481117244094405,0.00020815732242431212,0.00029710180083865903,0.00016869662586396368,8.411038953687898e-05,0.00016171253454538848,0.00014399944561323947,0.00012820304235950427,0.00020871915490796596,0.00014578385224848234,0.00015481649163951412,0.00014359792846262978,0.0001124606595289032,0.00046350431193978656,8.536574156274988e-05
559,0.002023286216223337,0.0019480722814024356,0.001992826170289888,0.0019887609464362328,0.0019140703195461017,0.0019203711591126893,0.0019358315985186876,0.0020357735328170755,0.001884663821922399,0.001830394414893917,0.001987627004400815,0.00203253523918434,0.001899953431439334,0.002098590683723219,0.0019370534677439905,0.001885867667421238,0.0019133355649667554,0.0018534132902920833,0.0019357400784122407,0.0018099590310725572
593,9.079525291249089e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.243781094527226e-09,0.0,0.0,0.0,1.2437810945272262e-09,0.0,1.1194026297086145e-08
258,0.002614797775124216,0.002473619756046224,0.0024489760182105982,0.0025036998985740683,0.00246326484971981,0.0024939512461551244,0.0024717703633233114,0.002504873492647697,0.0024478220082464826,0.0023996360491050674,0.002507033196468384,0.0025091471312650394,0.002435997851490747,0.0025833927864790953,0.0024728479071520855,0.002405259295423909,0.0024468491509829007,0.002428742027153775,0.0025459967460851403,0.0023761707746935055
154,1.282049590189901e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.004341705413396033,0.004123401439574182,0.004091741274570469,0.004172615399374826,0.004101926591729744,0.004161921027567818,0.004130568368441104,0.004149502092314243,0.0040841946924975395,0.004004786549878343,0.004162139432631644,0.004177109265951975,0.004066044634374962,0.004281997167039791,0.004125929190104794,0.004013511785094869,0.00407064029509541,0.004053557626300216,0.004218140392275551,0.003966600480635307
13,1.455644499142233e-05,2.5582214515702687e-05,8.634385655772499e-05,2.6822819498335858e-05,3.0436421104697365e-05,1.0525016413912469e-05,0.00010436210775179937,1.8164354826141648e-05,2.936442617469258e-05,1.2549914722818669e-05,3.2555713711514716e-05,2.3051072874896462e-05,7.618331507197486e-05,3.371160745070844e-05,2.3641272425100307e-05,2.5117542207587402e-05,2.88500775078626e-05,1.653428162604664e-05,3.7974838864713816e-05,1.2382914167024865e-05
911,9.14779239870209e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.667919172932147e-06,0.0,0.0,0.0,1.2531328320800625e-09,0.0,1.1278191908342433e-08
156,0.0026293331584724107,0.002494762562127254,0.0024822447304787736,0.0025348805199809765,0.002481253162296275,0.0025153386043034504,0.0025101432080866836,0.0025155870786239543,0.0024758358244380656,0.0024382952099779483,0.002528336607969103,0.0025303556163598522,0.00246725527922099,0.0026052990815820694,0.002494043303766109,0.0024335920821899623,0.0024675973009616404,0.002467943543741236,0.0025481111816920273,0.002415634720868521
428,0.0017802489564501041,0.0014582303014081283,0.0012552812747115044,0.0014382438927934274,0.001377315241833709,0.0012784035141358999,0.0014881626989245978,0.0017325632327084735,0.0013226831774646227,0.0012028622016325608,0.0013692681659871258,0.0013606877392288463,0.0013483617238495673,0.0015675820175078486,0.0013934601277150102,0.001239251033601313,0.0013020251936034918,0.0012126329086549806,0.0014294196529126449,0.0011873443944860178
824,0.001787457512001671,0.0014105477364358022,0.0015547139219375308,0.0014427210385394922,0.0013821410826656412,0.001281751799070471,0.0013804321287971145,0.0014045380233734198,0.0014677130131710821,0.0012053556498893396,0.0014684662759915598,0.0013644627879719623,0.0013314647387277217,0.001573169478028575,0.0013977583307345637,0.0013375483414561568,0.0013883819518664283,0.0012152565344101332,0.0016284237907246309,0.0011896956266878088
267,6.711855351964446e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,0.001495238920509347,0.0010202310109482162,0.0009083893661941297,0.0009954289534928667,0.0009263555298168768,0.000981085568496563,0.000943149080610938,0.0009747375870479862,0.0008782207877411137,0.000801793942679611,0.0009939290540580015,0.0011577038430916095,0.0008650285091185691,0.0020900610363200865,0.0010320179254553973,0.000816879987233688,0.0009256442120531049,0.0008604470281509606,0.0010801534182655252,0.0007649323089927492
236,9.182312370017947e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.547167446918356e-09,0.0,0.0,0.0,1.2578616352199872e-09,0.0,1.1320751123090893e-08
944,0.0005176391572746285,0.00073869583779248,0.0005260071782451977,0.0007260416824562674,0.0007260037271351216,0.0005364317091406343,0.0006310932025008603,0.0005548514491452105,0.000606870960257945,0.0011171185776972811,0.0009948549072859747,0.0007568797280493738,0.0006373412355636364,0.0008568599834873507,0.0008529902232412925,0.0005360450321060225,0.0006017715595127756,0.0004900731799688143,0.0006155899444129518,0.0005006760262418394
479,0.0044450793518102235,0.004221577664325949,0.0041891636858697665,0.004271963385074227,0.004199591510580453,0.004261014385367051,0.004228915234356368,0.004248299761178868,0.004181437423271289,0.004100138610589732,0.004261237990551446,0.004276564248474642,0.004162855220907699,0.004383949480540738,0.004224165599393005,0.00410907158950189,0.004167560302121493,0.004150070903116888,0.00431857230637735,0.004061043349221863
785,0.0013845406259517818,0.0014149779937373788,0.001264446625685005,0.0016521717325643417,0.0013853324648011474,0.0016396614985157,0.0013497414704646763,0.001290795504556152,0.001332116616924435,0.0012079593160633523,0.0014730695179889703,0.0014816566520605974,0.0013353414651116602,0.001578595522263257,0.0014018851044847419,0.0012462832544661237,0.0014023751825493799,0.0012179922654360566,0.0016344150233575038,0.0011921548969517654
950,0.001027718346485689,0.0011237848095552875,0.0012942055311064835,0.0013665973804816856,0.0011004073372817608,0.0009264169141930468,0.0011928048632805196,0.0011030255624412393,0.0012169228772361156,0.0009088298729949225,0.0010931435488692172,0.0010417531183992258,0.0010407869094914148,0.0012990588240404078,0.0011108678010548806,0.0012312738271430573,0.0012866602156128123,0.0015149362168042219,0.0013253012389976625,0.0008911636936952983
59,8.63989513626771e-06,1.041916470771662e-06,1.4405482398451409e-06,2.633133332328601e-06,9.188930391485226e-07,1.9123763714714556e-06,1.2054369316543947e-06,1.5900943933670864e-06,8.4102923849356e-07,6.10546029786567e-07,2.394919268368125e-06,2.506997048919469e-06,8.846455309151081e-07,2.5583729084184333e-06,1.0917516875378173e-06,5.716085864948063e-07,9.920920948086286e-07,2.2877162399050618e-06,2.1738525026062244e-06,1.4453569784663994e-06
868,0.0010851287731004897,0.00017983207120774347,0.00012943738156685845,0.0005690240956251879,0.00023927958489282667,0.000896267096594323,0.0004140961858750032,0.00024078852562133208,0.00022127591701656788,0.00011696062156799292,0.00022738416798389214,0.00029978528636902626,0.0001831222452759717,0.0002821264352875512,0.00020506249824404568,0.0002162008670131023,0.000191217561027821,0.0001633334898748387,0.00023283858678888928,0.00011858573160855849
175,0.0013232534739541337,0.0006409867329435293,0.0005796724592509729,0.0006442023162322145,0.0007041806670218892,0.0011685173866415844,0.0007367708991979858,0.0005531250252743287,0.000605313386599957,0.0005380781562850253,0.0009955516589995731,0.0009825782413630348,0.0006882563205787098,0.000757521301037146,0.0006861220064293119,0.0005341820133480978,0.0006630054449196239,0.0004880505014378966,0.0010460992534439852,0.0004986457147999809
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0011587070391030501,0.0012543973338828244,0.0012294672634790573,0.0013447246017682974,0.0012124464800064337,0.0014506368280124764,0.001154381486447107,0.0012141806483342327,0.0013206774579580445,0.0010286540552845095,0.0012097790382006113,0.0012877857494409126,0.0012735938016102467,0.0012916019883819465,0.0012229557866312636,0.0011644492961275696,0.001133845837208476,0.0010267624144970262,0.001234523469398216,0.0010114458036793402
120,4.817105477023796e-06,2.227152018714476e-07,3.4677193784645163e-07,4.872733767870059e-07,1.8983145190678881e-07,9.446129345975279e-07,2.6008138059126554e-07,3.5424434059885854e-07,1.7936849654998614e-07,3.378071576926421e-07,7.189248516635244e-07,1.0013867466278058e-06,1.150955804735619e-07,7.996307964975063e-07,2.2420954715148323e-07,1.2406396929796026e-07,1.7936825185157644e-07,6.472169455782016e-07,6.262578666202098e-07,1.1628953408178687e-06
794,0.0026599566707858104,0.002519188989580122,0.002491714445312412,0.0025518996873824303,0.0025049598253526688,0.0025407146799528253,0.002531813924315141,0.0025292101485195344,0.0024973863143282005,0.0024415541510902014,0.0025447799041944013,0.0025587317802671945,0.002481998750905212,0.002627772032108199,0.00252313236371448,0.002446808983780482,0.002489073899589835,0.0024712013317199884,0.002589835735844806,0.002417670384912891
180,7.375998182610433e-05,0.0,0.0,1.666666666666483e-06,0.0,0.0,1.307189542483516e-09,7.028697712683425e-06,3.333333333332966e-07,6.5359446724419e-09,3.9999999999999295e-06,0.0,0.0,2.614374550040515e-08,0.0,0.0,1.3071895424835162e-09,2.483659211601323e-08,6.535944684179259e-09,1.1764702147525832e-08
311,0.002175587649965482,0.0019857769112777883,0.0019427179582389568,0.0020324372830263816,0.001972401450715079,0.0019931356774924667,0.001966584832472005,0.0019570247089977224,0.0019408120947521416,0.0018866687080909387,0.0020655251536136512,0.0020252634537546678,0.0019473875172698342,0.0020722007444019357,0.001973712779053631,0.001901669984121497,0.0019476880227646098,0.0019096072361586458,0.001991307869893289,0.0018663845415025828
3,9.431444876181225e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.7131729071263834e-08,0.0,1.0025832041342564e-06,0.0,0.0,0.0,7.751935555943274e-09,0.0,0.0,1.291989664082545e-09,1.2919896640825449e-09,6.4599453273864764e-09,1.1627903285345298e-08
194,3.935650023138151e-07,0.0,0.0,6.69344042837945e-09,0.0,0.0,2.6773756358765457e-09,9.772323563584835e-08,2.6773756401263495e-09,3.4617186309261444e-06,3.748315632055727e-08,9.370816599732716e-09,0.0,2.6773715271499253e-08,2.67737617135178e-09,0.0,2.6773756358765457e-09,2.5435064215194275e-08,2.811236975963491e-08,5.890210527037137e-08
437,0.0026834083571860576,0.002541454525633463,0.002525839988475885,0.002567664841769998,0.0025249127594148494,0.0025681868585783617,0.002554068266197889,0.0025515704479685307,0.002512322619569364,0.002463037020471981,0.002572613040844674,0.0025752109345491205,0.0025062045461370737,0.0026508364943479135,0.0025382533454762794,0.002476250727807164,0.0025109690298485785,0.002492973147387782,0.0026126262903202403,0.0024389240508569943
683,0.0018019357820532975,0.0013974865533923368,0.001565499617576666,0.0014767125317531867,0.0013903927919289099,0.0012921324770667614,0.0013889115903331333,0.0014129447223385557,0.0015100879463366998,0.0012106757429923612,0.0014148257129505115,0.0014189689319319498,0.0013695536842592455,0.001584148886273882,0.0014675920416388501,0.0015207988894079775,0.0013146062206510298,0.0012205493350693276,0.0016405308352424102,0.0011947246922706868
799,0.0010287914342900495,0.0011911041180054135,0.0009541654511914341,0.0010556185863598573,0.001102325252609988,0.0015378328349746795,0.001060476287376965,0.000961954478987578,0.0010313550351939932,0.0009088513959456302,0.0011738074080912663,0.0013547151062092457,0.0010412285726924605,0.0013018082736919053,0.001112499710844336,0.0009496305481674597,0.0012892549304437317,0.0008996722320639076,0.0011217390154584276,0.0008913746348998508
746,9.323037463811325e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000000395e-06,0.0,2.5542784163471005e-09,0.0,0.0,0.0,7.662832848403696e-09,0.0,0.0,0.0,1.2771392081735503e-09,0.0,1.1494249224594202e-08
625,0.0045562063356054784,0.004327117105934096,0.004293892778016509,0.004378762469701083,0.004304581298344964,0.0043675397450012275,0.004334638115215276,0.004354507255208339,0.004285973358853072,0.004202642075854476,0.004367768940315233,0.004383478354686509,0.004266926601430391,0.004493548217554256,0.0043297697393778305,0.004211798379239437,0.00427174930967453,0.004253822675694811,0.004426536614036785,0.00416256943295241
692,1.2956402218880273e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1778563015310834e-09
551,0.00180921668037037,0.0015017814711569522,0.0013317960714650347,0.0014816034483100444,0.0013941281295531372,0.0015108768176668715,0.0015115962933663924,0.0015740270870779251,0.0013413781109001084,0.001213212648562944,0.0013909667904823727,0.0014929277235163339,0.0013637935354280657,0.0015196187269908247,0.0014120214776238561,0.0012557570362339869,0.0014111226227168663,0.0017859003857511686,0.0014585937228990104,0.0011974075845409288
248,3.728090139343674e-06,0.0,0.0,6.7204301075261414e-09,0.0,0.0,2.688171505376048e-09,1.0980878457564391e-06,2.688171509642988e-09,1.4247235427084982e-07,3.7096386798340296e-07,4.342729704300969e-06,0.0,2.6881673800819813e-08,2.6881720430104567e-09,0.0,2.6881715053760477e-09,2.553762495799748e-08,3.6155623684999854e-07,5.9139613759364804e-08
659,0.0020818336996837176,0.0019989114071338114,0.002042200195241087,0.002044238449267549,0.0019852431503274482,0.00198802105692916,0.002060365311938838,0.0020785521907871634,0.0019519317522561413,0.0018974742759053404,0.0020778499776879017,0.0020590029357642967,0.0019603353259412056,0.002135752010055258,0.001985240827456509,0.0019127288564533846,0.001958946270905835,0.0019203804227156242,0.0021633693339221695,0.0018767635676248625
2,0.004676106502331938,0.004440988608721836,0.004406889956385366,0.004493993061009006,0.004417859753564568,0.004482475001448627,0.004448707539299889,0.004469099551398032,0.0043987621314544685,0.004313237919955909,0.004482710228218264,0.0044988330482308905,0.004379214143573296,0.0046117994864372635,0.004443711048308827,0.004322635178693106,0.00438416376519228,0.004365765377686779,0.004543024419669332,0.004272110733819578
997,0.0027075023132535625,0.002560884593506906,0.0025368468625523214,0.002599733377441437,0.002547277373381555,0.0025875733959675323,0.0025770822456108074,0.0025747182219327596,0.0025420387284533132,0.0024853009489542895,0.002595684949031017,0.002598821509659363,0.002529028908967965,0.002674518878242954,0.0025612551734291817,0.0024908757995244016,0.002533634863957697,0.0025155279638090244,0.002617399783312083,0.002460957311826409
860,0.004805998349618936,0.0045643494034085545,0.004529303566284959,0.00461882620159259,0.0045405780800524724,0.0046069881959333115,0.0045722827487248855,0.004593241205603533,0.004520949968439315,0.004433050084399128,0.004607229956779883,0.004623800632903972,0.004500858980894776,0.004739905027727187,0.0045671474663174045,0.004442708378101247,0.004505946092003178,0.004487036638178079,0.004669219542437924,0.004390780476425678
776,0.0027322678392534823,0.0025914994568258048,0.0025720160647607587,0.00261477303097407,0.0025737317212879496,0.0026113461172504546,0.0025960798583228493,0.002598384777812044,0.002565267146892234,0.002508041196612321,0.0026194004483461016,0.0026226506423306746,0.0025518674702436858,0.0026988472745117713,0.00258476884178087,0.0025211540958837006,0.0025567821611521485,0.0025385731188051815,0.0026600329005733803,0.002483455757494548
857,0.002757736139967945,0.002609578156467878,0.0025959170405111497,0.0026458661610584133,0.002597689170930672,0.002635808737682702,0.002614737116209095,0.0026227519797733505,0.0025891693010632716,0.002531611610828289,0.002630563072553262,0.002652814890809049,0.002572129389808115,0.0027238515947235905,0.002616434666634075,0.0025373408662376367,0.0025806009258926873,0.0025623011831676884,0.0026846073933129875,0.0025067824100407556
358,0.0022016995828385228,0.0020111032298987213,0.001966264754439034,0.002065171060894068,0.0019789335866563884,0.0019995489640934217,0.001990491613704648,0.001981209932688741,0.002011863146130839,0.0019082961128597418,0.002042414262888856,0.002075928859580207,0.001971821933021018,0.0021486333279968433,0.001996802332715766,0.0019238014106534671,0.001970226860906879,0.001931426007595139,0.0020166893601098112,0.001887660012681199
769,0.004947351242254787,0.004698594974097042,0.004662518377058046,0.004754674031051195,0.004674124494171663,0.004742487848754879,0.004706761653099147,0.004728336535180108,0.004653919085158118,0.004563433910410866,0.004742736720214585,0.004759794769165855,0.00463323718621521,0.004879313999130928,0.004701475332973799,0.004573376271574813,0.004638473918238566,0.004619008304006847,0.004806549528980216,0.004519921078673493
73,5.504092988994458e-06,3.4322143232031074e-06,1.9873585348862017e-05,6.543893536035425e-05,5.419075684956392e-06,2.8480481967904003e-06,8.174249833251773e-06,2.120972732150781e-05,6.408880217856133e-06,1.5050242493267114e-06,5.9004131152865104e-05,5.1019291561505544e-05,4.388574019415462e-06,7.005430108024502e-05,3.820788677693083e-06,3.724826370415628e-06,5.7640251953257056e-06,3.2527964987573582e-06,9.12686695182114e-06,2.4362162390507383e-06
117,0.002777857845527114,0.002634312401548328,0.002620663324241727,0.002671031456096285,0.002620979698980019,0.0026692685822247196,0.0026344382942026312,0.0026608821213233574,0.002607142071170605,0.002563132210764296,0.0026636333452849117,0.002672598520788002,0.0025961644825076803,0.002749563725909255,0.0026414561907541463,0.0025688551329381163,0.002605123037441864,0.0025867446868252427,0.002692617678596916,0.0025496707659697156
938,0.0013138863954145603,0.0012764375700696387,0.0009886280227434014,0.0011135461227760606,0.0009901581918757515,0.0010633019076809048,0.001026482594962308,0.0010561443240268645,0.0009584386138278022,0.0008789211083281624,0.0010692868728956362,0.0012390239368975599,0.0009440866197822115,0.0011199520262853912,0.0011074459110756163,0.0008944422067817461,0.0009426861702045972,0.0009388613771316106,0.0011627506799467616,0.0008409125621262902
535,0.00160621424880892,0.0014178391493364288,0.0015778885502034689,0.0015806662911453408,0.0013968395542371006,0.0013016459390182663,0.0013999390762473862,0.0015799041420952288,0.0014926612054726228,0.0012158679295481809,0.001679208217488987,0.0013841607702207892,0.0013453789614942958,0.0015983550741574463,0.001559931994295335,0.001258827230252764,0.0013231892034639462,0.0012322073418056772,0.0014634264374538968,0.001199909801874587
