node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
404,1.4184397163119006e-09,1.7077806274604133e-06,3.347516312056369e-07,0.0,1.7063629099619998e-06,0.0,0.0,0.0,3.3616992847700346e-07,1.3602728162020525e-06,0.0,1.4184397163119006e-09,2.836878836640727e-09,3.418431116105325e-07,2.721941170953433e-06,3.3616992847700346e-07,3.375882251624844e-07,2.8368788341260304e-09,0.0,1.0326141850328176e-06
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0003828651095501721,7.115113812543287e-05,2.4408137517873412e-05,0.00010262535916763913,0.00011194702191616404,3.71259984931716e-05,0.0001741505099414226,8.175187705786088e-05,0.00021628836806474364,0.0003087417631094115,0.00013722846367472165,0.0001960666067042283,0.0002197474928390776,0.0006871949309849493,0.0006454778235668284,0.0002508780051187658,0.00013988808508095372,4.90234436583918e-05,4.919582521360035e-05,0.0003441793026963285
721,0.0,3.359170537666595e-07,0.0,0.0,3.3591705376474106e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16795567285379e-09,0.0,0.0,0.0,0.0,3.8759689922476355e-09
644,7.140151549463897e-06,0.00027513331699403605,9.692935784115777e-05,9.268157995111442e-05,0.00023807468547506743,1.3373181701809601e-05,4.547791691210678e-05,1.7203594529891597e-05,2.4123843854313485e-05,0.00014887674371882685,1.894617176534696e-05,8.559792051410243e-05,9.857254094523714e-05,0.00030119898863803626,0.0003402149729892362,6.685045195013202e-05,2.9792944606187783e-05,0.00020603449996521288,9.475870551367545e-06,0.00016619126871197958
614,0.00211384873078602,0.0023509324856015664,0.0019842020957164417,0.0019278394135450573,0.0023899623877958096,0.0014723341966439505,0.0019323913546097215,0.0017550315831132476,0.0019388470741248855,0.0024079559458562404,0.0013315111252221454,0.0016308361035001552,0.001939886866956197,0.002643121732518945,0.0024321475250941678,0.0021507926964082873,0.0023125684777695645,0.002202271221737537,0.0013477867391741831,0.002412533110871414
872,1.6843648731780672e-07,3.322313240301731e-05,7.431690110748761e-06,5.779817965303329e-07,5.50652946449325e-05,1.739324637613904e-06,4.8578830391002265e-06,1.083307425579432e-06,1.3354976194890043e-05,3.865463922202861e-05,2.535314140151585e-06,9.309433094476655e-06,1.160786541132052e-05,2.2665729395415734e-05,8.281488290129835e-05,7.902955158268308e-06,2.0934207095387486e-05,4.2005076961215235e-05,6.950296797957306e-07,3.175018526835512e-05
691,3.727381030162247e-07,2.6695615571595004e-05,4.1131628070925e-06,1.0837177956849468e-06,2.2895997363776298e-05,6.79800306872671e-07,2.366150934298372e-06,1.3497470987325881e-06,1.4236081200677254e-06,1.828074867699705e-05,3.730635128053242e-06,3.098432232732848e-06,4.193522668247933e-06,7.897654125438215e-06,3.911505117047308e-05,5.163953688393751e-06,1.449869515430175e-06,9.570754405857903e-06,3.366170763708216e-07,1.701301000795478e-05
90,0.006162500097804198,0.006838773018115533,0.006110007264537665,0.005955757828181552,0.006824629134281107,0.005294985267461297,0.0058826227531699644,0.005691322222840595,0.006057881305237888,0.006889392328248727,0.005518534116789773,0.005785888228285823,0.0062535898456996305,0.00737955378166916,0.006944372273069548,0.006360484446076526,0.006501093482014095,0.006571790024795369,0.005203699203127778,0.006791600022043469
101,0.0,1.3550111729839721e-08,0.0,0.0,1.4905119910818825e-08,0.0,0.0,0.0,0.0,2.7100265538942726e-09,0.0,0.0,0.0,0.0,1.490512013280216e-08,0.0,0.0,0.0,0.0,8.130074779092168e-09
94,0.0020018032658055576,0.0026080015902064722,0.0022193109890158063,0.0020336321104410223,0.002633831030923692,0.0017298385088615367,0.0021832938203392156,0.0019899656179551964,0.0023465298532839582,0.0026333041831157113,0.001920292381122496,0.0019160785925410033,0.0022366324192376512,0.002886891067778568,0.0026755489732635243,0.00237711461573787,0.002531334778275661,0.0024440294876962162,0.0016243668272161319,0.002634046935679411
577,0.0013346604324974433,0.0014100103685240092,0.0011749755707259931,0.0008447314977171969,0.0015527658224033219,0.0004718039942705033,0.0009485235810420712,0.0008504708711186996,0.0010302622180322805,0.0015237373950236104,0.0007410206109552682,0.0008602196896367716,0.0011815857149964388,0.0019883238171218213,0.0016484843534015036,0.001236559181986333,0.0014646626294490229,0.0011991011779413612,0.0005044502974227887,0.0014821993841607683
537,9.96906452711564e-05,0.0006898384883432751,0.0004956364569343549,0.0003109210849547919,0.0005409512160510252,0.00010269700731342017,0.00013452753699815965,0.00015867095656379887,0.00023618787483617925,0.0004801929823028484,7.844655346704475e-05,0.00034307711965460925,0.0003784959233879532,0.0009968446838317438,0.00082832050229434,0.0003917637358444334,0.0005527544148502883,0.0005853925103677494,7.626069980076285e-05,0.0004848284336802441
41,3.7458315662615505e-07,2.749324128208502e-05,3.800180597338759e-06,4.0890009287133814e-06,2.567470728568726e-05,6.831649818568853e-07,2.3778563532520568e-06,1.0230953191881051e-06,9.735847604980887e-08,1.803750524135882e-05,1.4158077252893655e-06,7.805035697051673e-07,4.5475696512557595e-06,7.6033552276962384e-06,3.8306879019029124e-05,4.85616511245152e-06,8.123463362152506e-06,9.28469692767742e-06,4.950492614822042e-09,1.676356352924727e-05
453,0.0018920313971918636,0.002072868076785906,0.001735986623900225,0.0015613189216401838,0.0021629215689622527,0.001178078594815877,0.0016822089204881572,0.0014770852008302662,0.001878999053301351,0.0022102091559364104,0.0014106403740369812,0.0014920951865404703,0.0018553541245007533,0.0024283023979428248,0.0022010458314595848,0.001940449233786112,0.0016998725805367574,0.0019835620859535615,0.0010317850967528812,0.00221698044921297
995,0.002367081738030482,0.0026460405372187006,0.0022517574562611244,0.0021989500291323153,0.0026706830645506835,0.0017477966624720245,0.0021909702197561343,0.002014425373629277,0.0022630482566314523,0.002670479845638801,0.0019460429720755588,0.0019426860746062343,0.0023375287678216146,0.002927428313137459,0.0027141860680565404,0.0024117360169348913,0.0024382628104450263,0.0024789891816768394,0.0016593588111648637,0.002670778678670939
713,7.187427864160281e-06,0.0003059206559388982,9.555779241711004e-05,9.128214817669277e-05,0.00022697067646306637,1.3128198025894385e-05,7.208106246634354e-05,1.698386748667222e-05,8.217282846553524e-05,0.00014717106972686047,9.744448418983146e-06,9.080987389157353e-05,7.326513474028474e-05,0.00029904424837265176,0.00033796303148989743,6.595555424829869e-05,4.861243310364311e-05,0.00020400720318643044,1.520364225236556e-05,0.0001642581726409845
34,1.4245014245012676e-09,2.0484036762262484e-06,3.3618205067590403e-07,3.333333333332966e-07,2.0469800455838907e-06,0.0,0.0,0.0,4.273502457560123e-09,1.3660836226425465e-06,0.0,3.3475769230765545e-07,3.361820506835441e-07,9.971497338505534e-09,2.733564092397949e-06,3.37606408440611e-07,5.6980020838404616e-09,3.361820506810189e-07,0.0,1.0370257423010967e-06
639,1.0940061134922435e-07,1.9653243257197837e-06,7.220043193808457e-06,7.155225698823308e-06,1.770750521568741e-05,1.0358864966746637e-06,3.0922235034776178e-06,2.05295930310912e-06,8.49531703356671e-06,2.463672874524815e-05,6.102378145125687e-06,8.493611945410091e-06,8.346159302549753e-06,4.529636735464921e-07,6.0040217398275916e-05,4.970501734699587e-06,1.55885557054778e-05,4.786022476520175e-07,3.45297930621526e-07,2.3057298668127403e-05
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,3.8910490793652855e-09,0.0,0.0,3.8910490774392144e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.385208789766426e-07,0.0,0.0,0.0,0.0,3.89105058365716e-09
455,1.3439351395214132e-06,3.1316971915096988e-06,6.803002790544698e-07,3.424233239119402e-07,6.454313172389146e-06,0.0,0.0,1.5151515151513481e-09,3.439383193549172e-07,4.433201979255559e-06,3.3939332995460605e-07,9.090899117613752e-09,1.3499932979313402e-06,1.3575659824610614e-06,9.190388751816154e-06,1.0136322487954643e-06,1.515148586986379e-08,2.0136281579923504e-06,0.0,4.087772281493369e-06
885,0.0,9.333322277509323e-09,0.0,0.0,1.0666651936172772e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999981182550053e-08,0.0,0.0,0.0,0.0,5.33333174603116e-09
677,2.9894908198794855e-06,7.310601891608619e-06,2.1327005535489026e-05,2.8648682727903106e-05,3.055918041507458e-05,4.217458612277544e-06,1.7975393269137284e-05,1.032271426842743e-05,6.044052743531678e-06,6.277339842330473e-05,1.7904485279836016e-05,6.466760963692401e-06,2.0450015854732084e-05,6.247024482584851e-05,0.00015336855187398534,3.7161069004915685e-05,4.295584723526711e-05,6.574920356129801e-05,3.1174260646737534e-06,5.9806488647115755e-05
486,0.00093820528835652,0.00119479246584386,0.0005603674867433805,0.0008067251996172505,0.0010193283155586527,0.00033598286839432555,0.0006145403548669096,0.0004089205578867135,0.0006990184629151033,0.001014370549924927,0.000310262835212671,0.00046920923898339617,0.0005496079470049984,0.0014610388019609746,0.0012556778799591739,0.0007288609379521306,0.0010743659642125341,0.0009693009617869523,0.00024542534111768685,0.0009852036168692478
685,0.002789292850875743,0.003058944546967988,0.0027274466506958554,0.0025917170583944914,0.0031019159996866063,0.002200751465939575,0.002579781441097159,0.002460958688066867,0.0027973962561112474,0.0031037544058313336,0.00239363622763273,0.0024444422754633993,0.002804414022203409,0.003391731815445757,0.0031430708547364565,0.002871479361677495,0.0030031226324244193,0.0027691324066053285,0.0021488537768328394,0.003092473859375159
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0017057604903997752,0.002001949644214697,0.0016034501714712421,0.001559061996665171,0.0020382139388303005,0.0011041866686598207,0.0013582802303624818,0.0012802957873213321,0.0015656660164821352,0.0021077546946702405,0.0010984567541147449,0.0013521336744161555,0.0017389945126897836,0.0023176958896737646,0.002076382462968457,0.0016949951268438509,0.0019468172772231429,0.0018460939262775408,0.0009775301748593305,0.0020807601196811943
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.002138241425124464,0.00231355963546655,0.002024504374953079,0.0017906143036339728,0.002398480868726582,0.001485300315375194,0.0019540652634623523,0.0012892534347854136,0.001960887712345801,0.002436236809573848,0.0013428533196929173,0.0016473374897248284,0.00211225462344952,0.0026741559921680713,0.002461132154269203,0.0021759583991911606,0.0023395419565460703,0.001644382946204905,0.0013583971608578385,0.0024405242617498166
822,0.0,3.9062484898315566e-09,0.0,0.0,3.372391911963458e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3984309392542675e-07,0.0,0.0,0.0,0.0,3.9062499999995705e-09
812,4.148690203190538e-06,1.5785671239736353e-05,3.629216754286866e-06,2.496021355375856e-06,1.4677006273183787e-05,6.121077713288988e-07,1.8527845777426358e-06,1.154954219606631e-06,4.098320235695258e-06,1.1443259938285791e-05,1.5719944528339577e-06,2.827012857032078e-06,4.251193484599794e-06,7.447566634019304e-06,2.1865322219672173e-05,5.1661549668309005e-06,5.0991999374641685e-06,1.018081957712743e-05,4.569944897714725e-07,1.0542475804600784e-05
464,6.71013621933799e-07,2.0738679586825927e-06,3.3912985133521565e-07,2.8985500972454304e-09,2.4057456615884105e-06,0.0,0.0,0.0,3.376807227903034e-07,1.3898320339906845e-06,0.0,5.797097698376247e-09,3.4057897927656785e-07,1.4492725772426822e-08,3.1057003918916826e-06,7.2463706072745215e-09,3.4057897932124174e-07,3.4057897927399875e-07,0.0,1.0550555270106114e-06
816,0.000938708486193113,0.0011010025332297661,0.0005582266724762621,0.0006716900540061624,0.0010953871267796698,0.0003382553908195257,0.0006122623254114039,0.00021813031502780666,0.00030666407498352287,0.0010154855471185052,0.00030711868020210525,0.0006033351695427109,0.00039223350481398594,0.001467130249825355,0.0012595267221707804,0.0007276063219073172,0.0010762663747056888,0.0009699756794081041,0.0002856987197697603,0.0009862093240974718
528,3.642845729211589e-05,8.562078116968473e-05,3.1217161346121545e-05,2.5548769142915628e-05,7.894863603593435e-05,6.663257506816812e-06,2.0264153194768206e-05,1.1542759760072318e-05,2.9112967373827614e-05,5.764589763976336e-05,1.3130184993110646e-05,2.7820992061082343e-05,3.205885070552075e-05,9.811295144527245e-05,0.00011306763827791894,3.813260673817346e-05,4.658024632769108e-05,6.57691591533707e-05,6.486323487957914e-06,6.558887359458043e-05
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,1.04166548825329e-08,2.784130250228462e-06,3.452368865259779e-07,6.726178532041509e-07,3.437394352354209e-06,0.0,0.0,3.333333333332966e-07,3.422610021615263e-07,2.089231051039187e-06,6.696422612434448e-07,3.4077305900323877e-07,6.800568224168912e-07,6.87495775165914e-07,4.833096236607728e-06,3.452368865669057e-07,3.467248284128968e-07,1.3392833728291115e-08,0.0,1.41365744288462e-06
370,0.0004646203105505508,0.00021845977016575377,0.00023684299087500937,0.00011241175985583554,0.0005526759270578265,5.728113846732154e-05,0.0002556426681711497,0.00011361123754505477,0.00026756336713891753,0.0004573571469525494,6.137664902252942e-05,0.00027990664072575626,0.00035119366145318646,0.000937263531026103,0.0007755508965207011,0.00036496182806703705,0.0004906142483780405,0.000527274377176538,7.773162962797139e-05,0.0004621006181318365
241,0.00020916986990497736,0.0002634984103294763,6.62442077454025e-05,8.987834781382217e-05,0.000236000098819065,1.2548981561754076e-05,4.4917961126621396e-05,3.308647466095529e-05,8.104492272116038e-05,0.00014546235829412263,5.510885486175572e-05,8.57436920640528e-05,4.880315040707945e-05,0.0002965620092615662,0.00033571695488718436,0.00010694196527496134,0.0001427060466900284,2.1094014957264426e-05,1.4638092447974951e-05,0.00016265320110301948
964,8.359700164196654e-07,4.872133761159549e-05,1.0137637106098358e-05,3.580849311827337e-06,3.8702100226466175e-05,1.0819709207212133e-06,2.2173319573701963e-06,3.4223697209646493e-06,2.0942357825394725e-06,3.819285141226224e-05,2.5488624792973257e-06,1.4358541664042621e-05,7.3372749176901e-06,2.2452882340179654e-05,8.158275595641046e-05,1.6943468497835216e-05,4.049126043379588e-06,4.1227312806269626e-05,1.032075797495056e-06,3.125224898671516e-05
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0005671817548183087,0.0004513079394067361,0.00027835388487258,0.00022636377462394516,0.000411797725899817,7.463739618592732e-05,0.0001326580485863337,0.00014073380241783135,0.0002973037530470975,0.0004779143414762255,7.744244641701863e-05,0.000340450804611017,0.0002730579903994447,0.000997608656952782,0.0008278032814387367,7.449115803545674e-05,0.0005505272092979137,0.00010401420134474857,7.456832531629248e-05,0.0004826024460686829
