node,age,shape,margin,density
41,0.0005790126475929159,0.0012624776040895994,0.0016183373570327838,0.0003627523256151369
371,0.0013625883767547239,0.001366337981767096,0.0011532860319766703,0.0002705578121178066
17,0.00142711958840161,0.001561180481507388,0.001941041451349706,0.001492236848334617
435,0.0,4.6509760488107126e-06,6.881615175849012e-06,1.977261492832209e-09
306,0.00803749926665088,0.007699589130565157,0.008219475162370317,0.008002787822320534
552,0.0039402948838170755,0.0039859465936201615,0.0042546996360045605,0.003829963719486333
233,0.0,3.3985357960347995e-06,1.4787190814994998e-08,0.0
504,0.004074715431506862,0.004106550553686059,0.00437983786059293,0.003966217769098933
937,0.0,5.378456097957212e-06,1.3386311912031009e-06,2.2615736029126568e-09
535,0.0,4.67770579621767e-06,6.5751421348798365e-06,1.988625064630095e-09
207,0.0,1.7564837656583594e-06,8.405356484103932e-09,0.0
339,0.0014329477911033139,0.0015683504023244383,0.0019526890874811303,0.0005383174696518475
189,0.0,4.704744558045518e-06,7.319755428385017e-07,2.000120007200211e-09
676,0.0,3.972830962450329e-08,0.0,0.0
298,0.000773396114823251,0.0012657535358631857,0.001042873872610636,0.0010995818450201908
709,0.00422419279437056,0.004238845053193297,0.004516707793736459,0.004119042556717937
309,0.0025642415623911507,0.002494946700003473,0.002871401763886026,0.002493730371081756
917,0.0,0.0,0.0,0.0
119,0.0,4.131577708334389e-06,7.847297159379895e-06,1.7564505646986627e-09
159,0.0,5.89682541859006e-07,6.920415224912732e-07,0.0
945,0.001439027372797207,0.0015760839079044888,0.0019642824307100873,0.0015317893711866652
433,0.0,3.4131217865757215e-06,1.4850655153256779e-08,0.0
429,0.0,3.487970948562031e-06,8.195197219857593e-08,1.5176349177440202e-09
919,0.0026083830317163662,0.0025319070352765273,0.0029094218254592965,0.0025274164671461883
915,0.0,4.152657186438135e-06,7.541253086175408e-06,1.765412047171615e-09
858,0.0,3.7512140390195427e-06,1.3383660228016212e-07,1.6321734021020593e-09
737,0.0,0.0,0.0,0.0
900,0.0,1.5146440790108276e-07,0.0,0.0
452,0.00018922244809688578,6.463584183312809e-05,0.0006349917266145322,0.00010291437705138658
625,0.0,0.0,0.0,0.0
6,0.0007555391710424143,0.0004262475883512349,0.0009754524263580224,0.0010403511030555857
486,0.0026254347150264142,0.0027021028543602506,0.002949006643798275,0.002562542985584127
472,0.0011180922976367447,0.0013707831686471021,0.0017122348290194008,0.0012331791469430628
865,0.0,3.3274367208039456e-06,1.4477835358614349e-08,0.0
541,0.0018608615226706668,0.001817017363353604,0.0017433373615429,0.0017756515975009767
389,0.0,2.9451449284718112e-05,0.0,0.0
304,0.0,4.173952864317306e-06,3.773962067103351e-06,1.7744654422853155e-09
612,0.0,4.732097724080666e-06,6.271385424586786e-06,2.0117486118932353e-09
194,0.0018601310175333828,0.0018252558729454915,0.00219435967989584,0.0017876493859767066
509,0.0,4.759770810186401e-06,5.9620580428742135e-06,2.023513223658693e-09
891,0.004381779210438273,0.00465674090147249,0.0046672647201943425,0.004481431009896382
516,0.001873569539731233,0.0018381990214438302,0.002211062990609472,0.0018000787839387747
483,0.0026717720594287907,0.002621665745234746,0.002990172117621202,0.002599243288061888
467,0.0,5.413840677549036e-06,1.3474379753557526e-06,2.2764523766160295e-09
923,0.0,0.0,0.0,0.0
148,0.0,5.449693927069229e-06,1.356361405656122e-06,2.2915282201697778e-09
943,0.0014621920476394366,0.0018511198575011918,0.002228423408990777,0.0011272244059459039
59,0.0014450613151039886,0.00158379383406522,0.00146192465890721,0.0005584503765134
833,0.0,4.195468085267395e-06,3.335219358867979e-07,1.7836121713692604e-09
684,0.0,4.2172062618749975e-06,3.3525002881885384e-07,1.7928536852105518e-09
683,0.0,1.7636239435675399e-06,8.439524599892973e-09,0.0
372,0.0013594723510332197,0.0013750417727688407,0.0011688957622807993,0.0002819744809883336
154,0.0,3.3414175473619453e-06,1.453866659961693e-08,0.0
839,0.0026796043272809275,0.0027889962706315885,0.0030332314966173184,0.002637814705445359
3,0.0017381694428172637,0.0018645626942092035,0.0022459725209125316,0.0018414615146507827
677,0.0,4.239170877822263e-06,3.3699612271895206e-07,1.8021914648210235e-09
953,0.0,3.900597672223959e-08,0.0,0.0
736,0.0009664821200611766,0.001155936471106247,0.0016389187751707386,0.0011010847265642684
667,0.0018134558715095172,0.0018785499324718998,0.0022642056549133896,0.0018549215301351132
720,0.0017974146089329076,0.0018928559694281833,0.0022826704983677118,0.0018688903717064775
890,0.0,0.0,0.0,0.0
242,0.0027556935395656543,0.0027205652408020527,0.0030781416034451085,0.0026781136724799773
643,0.004593248814850571,0.004528202748335065,0.00483395274591557,0.004452466890920842
117,0.004927447577751189,0.004702364392501799,0.005019874005373861,0.004719170599961413
641,0.0027938298772399255,0.0028832877268143934,0.0031252081967693664,0.0027206100837457734
286,0.0,4.787769462011027e-06,8.079769128279916e-07,2.0354162426213914e-09
701,0.00148111198966526,0.0015988478016574074,0.0019945305213980215,0.0015733424024328277
2,0.0,4.261365489748034e-06,7.258498204237662e-06,1.8116270222284635e-09
502,0.005020137469479035,0.0048982962421893735,0.005229035422264437,0.004879495268552239
65,0.0009621581606800351,0.0012758544968631605,0.001734341864195085,0.0002799672709186672
764,0.01056971884064863,0.010105710733866778,0.010788061150611039,0.010368838880751824
553,0.002774068738770962,0.0029310898344551257,0.0031744539182467883,0.0027653550436171825
647,0.0,0.0,0.0,0.0
952,0.0,5.486025219916357e-06,1.3654038150271625e-06,2.30680507497091e-09
274,0.0,4.81609945882766e-06,8.127578413062636e-07,2.0474601257138258e-09
830,0.0,5.522844181123849e-06,1.3745675990206333e-06,2.322286988225748e-09
314,0.0,4.283793729167761e-06,3.769631224523771e-07,1.8211619012928239e-09
791,0.002915461015279064,0.0028933064331546233,0.003226135682503555,0.0028125706745812705
142,0.0019959426452976457,0.0019075129112032935,0.002301622922223105,0.0010123889652842593
731,0.0,5.560160695861172e-06,1.383855217932935e-06,2.3379781165245706e-09
743,0.0012687682249373877,0.0016068504808972655,0.0020071194497583234,0.0015813771836016039
635,0.0,3.7689923046073127e-06,7.054617182088988e-06,1.6399088210693676e-09
13,0.0016119343452354368,0.0010614404655873448,0.002019973732217431,0.0011741589207844112
120,0.0,4.306459304454363e-06,3.7895763632778645e-07,1.8307976785483414e-09
73,0.0,5.597984918281995e-06,1.3932691990073085e-06,2.3538827295621527e-09
412,0.0,5.990055859990694e-07,2.7353419861315147e-09,0.0
349,0.0020347464491419654,0.0019225548459630697,0.00194554103090403,0.001923625746373307
463,0.0007772286072851087,0.0013944815513289108,0.0017426899151707037,0.0012948191798908873
629,0.0052476419913844805,0.005120946071379801,0.005466718850549185,0.005161009836772727
111,0.0,5.6363272807359806e-06,1.402812138726537e-06,2.3700052140112086e-09
675,0.0,3.929173479346479e-08,0.0,0.0
913,0.0,4.844766717511158e-06,8.175956855997534e-07,2.0596473883668843e-09
175,0.0,4.873777296657932e-06,5.665630637532145e-06,2.0719806062612964e-09
430,0.0029666654919350516,0.0029523741952539664,0.0032804572825493377,0.002862505709613295
652,0.005467585548184072,0.005376993374948791,0.005740054793076644,0.005499485152781297
250,0.0019151596210389937,0.0019382576848956479,0.002345900304466787,0.0019393298766325487
262,0.002053272424710803,0.0020522347460261367,0.00236655080146851,0.0010864087810137245
521,0.0011109857154439383,0.0013992145578870816,0.0011997062871909412,0.0012987169436255504
631,0.0011431767629561948,0.0014041083443801674,0.001766087695813817,0.0013024348561155306
