node,checking account status,Duration in month,Credit history,Purpose,Credit amount,Savings account/bonds,employment, Installment,status n sex, Other debtors / guarantors,residence,Property,Age in years,Other installment plans,Housing,existing credits no.,Job,liability responsibles,Telephone,foreign worker
446,7.999944524470394e-08,2.281417460218075e-07,1.5258966577347226e-07,2.5185126191626445e-08,2.755461102701896e-07,1.3333312437173127e-08,2.8148049995396784e-08,1.6296263240419946e-08,7.111047554176447e-08,1.7332947801020017e-07,1.6296268182716384e-08,6.222171889336931e-08,6.962899274762703e-08,5.7777382225835115e-08,2.1184596899599597e-07,5.481441334553842e-08,5.1851520142219505e-08,1.066651886686511e-07,8.888879754713083e-09,1.3925675131168386e-07
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,0.0020340677911990417,0.0020495099253345656,0.0020160996395795546,0.0019590929412135463,0.00212867223742469,0.0015988777949825356,0.0019160555801324437,0.0018036228397511583,0.001866433212855101,0.0021918787356837387,0.0018306988770351576,0.0018871333095141288,0.0020388823796765937,0.0022414877851708063,0.0019394300611737013,0.0020923764279352,0.002128686885330925,0.002099207181256205,0.001681829425622795,0.002145648572787852
345,0.0018202554349168974,0.002024789451093073,0.0017979776422071539,0.001749779535818542,0.002047942534959053,0.0014721603854818115,0.001688238281073344,0.0015200309618669783,0.0017106617458131999,0.002008974824655167,0.001573661751981742,0.001607049615589125,0.0018205493983981039,0.002028242524845983,0.0020212039315367063,0.0018767768364203689,0.0017345665350614104,0.0019006785561773158,0.0013849501308776408,0.0019494950187730281
971,0.0008454195263114623,0.0006693413445406399,0.00040849707592836794,0.0002272915171874297,0.0004384800905702349,0.00022059734412745806,0.0004303829436233524,0.00019402002123654173,0.0005542811190764301,0.0006302713617903503,0.00018706562417020748,0.0005229557687202209,0.00044365198786831426,0.0007716858321536048,0.000783750919139403,0.0005095563893603468,0.0004525627850768412,0.0001459393647435046,0.0001585368921414395,0.0005466123932770116
133,1.9931751700044027e-05,4.511955428324254e-05,1.0687254740508706e-05,8.466331122642516e-06,4.6672696735223236e-05,2.0402856782261427e-06,4.074328579592704e-06,2.382910682236895e-06,1.0193212113379084e-05,2.347111531933748e-05,7.193689673933867e-07,1.0232420979302535e-07,6.523663916797882e-06,1.7363956405948037e-07,8.758752700216875e-07,5.559321167294143e-06,9.492572780719535e-06,1.1592903889640412e-05,3.5193607864993487e-07,1.8036769202965315e-05
104,0.0030844396302051385,0.003297070039498891,0.003122354774194699,0.002999441221014357,0.003307433864039152,0.002825471843122788,0.0029634168256089805,0.0028788461481526425,0.0030649359918584087,0.0032327447370512864,0.002922899948342828,0.0029782716826616427,0.0031138651359773873,0.0032689305905092766,0.003260801463623862,0.0031452007885949033,0.0031568239420259984,0.00319534860652017,0.002779252270906354,0.0031875783864848883
6,0.002455329672641852,0.002613943274790821,0.0024540147693515773,0.0023601400540203465,0.002642849923005948,0.002183535894420709,0.0023243404218509754,0.002236345622402801,0.0024478336867880587,0.002572482400220271,0.0022693663055387125,0.002321396138181341,0.0024327817268596343,0.0026152475660536846,0.0026020050825971363,0.0024978397510688295,0.002516873293135715,0.0025148177401367704,0.0020910727220704865,0.0025366979250442596
600,0.0011772661304897594,0.00174781357586773,0.001477954372794182,0.0014765839228770697,0.001731246360233934,0.0011321331655651454,0.0012933274325092417,0.0010084339355979973,0.001406026965013367,0.0010111213444036044,0.0011339375927407228,0.0014097160721705416,0.0015200918396712523,0.0016845451566967196,0.0017930330004328784,0.0015865602204278584,0.0016027210104710065,0.0017748395094355138,0.0010411881894700202,0.0016059694508318968
496,3.0942263616294695e-08,1.2658012815954564e-07,1.1251741965420885e-08,4.219407541534351e-09,7.735503660577268e-08,0.0,4.219407522140647e-09,2.8129389333188997e-09,1.6877599889683887e-08,3.094220887429913e-08,1.4064697608999855e-09,2.3909913001798157e-08,1.687759942352708e-08,5.625875537133039e-09,5.063256915126086e-08,1.6877598922193964e-08,5.6258755516428264e-09,2.109698786063531e-08,0.0,2.8129287960726198e-08
702,0.0008736236587300844,0.001273046487070688,0.0009423598941338994,0.0010222293504145933,0.0013927300197914079,0.0006795815410469997,0.0007110606136759825,0.0007475502322641461,0.0009054760268275501,0.0011666014480598578,0.0008771147945859515,0.0004350064143271281,0.0010109060512995768,0.0013795105030311487,0.0006039977388378123,0.0011579005036305256,0.0011649200731944775,0.0012651319407904669,0.0005401688606971759,0.0011709033486135727
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.001831497606259468,0.002029266955669919,0.0018089849524962095,0.0016108540112132956,0.0020569567374203327,0.0014792893715933656,0.001710786867365753,0.001552814719438613,0.001850344226141802,0.0020219977988492686,0.0015821676881057464,0.0016917133291230102,0.0018575388198106427,0.0013532456710621465,0.0020342198561946806,0.0018389017338588396,0.0019471521401055354,0.0019126099732872837,0.0013911046207810132,0.001962024926074895
502,0.001945469956629105,0.002237357417201232,0.0020316595538908857,0.0019737250074585246,0.002263361575496064,0.0017635696747909872,0.0019011382121441594,0.0018166633448772082,0.0017816526536003235,0.0022091282644756257,0.0018442058157750727,0.0018557325898355213,0.0020364061603161637,0.0022590327193921095,0.0022297157251403286,0.002108763238913671,0.0021453702378027876,0.0021154960424367847,0.0015965663649270185,0.0021623776694023105
433,0.001665227256197938,0.0017071330781789375,0.0016524369709688576,0.00137313430551203,0.0017447434182108067,0.0011349810826506543,0.001437830720131057,0.0012469300764947995,0.0011756793597333325,0.0016898381733749296,0.0013648588948907859,0.0014151934076047654,0.001548173897807426,0.0016930718260264805,0.0018025056000670532,0.0014775701544451226,0.0016106456355632656,0.001784177800009955,0.001124303462224729,0.001613579209658548
119,0.0015459346643536247,0.00204811519410632,0.0018200589464966257,0.0016199091028590985,0.0020776175532603147,0.0015357422873386092,0.0017210461217335863,0.0016332884879052534,0.0014820372527483312,0.00203531114785278,0.0016593504425148834,0.0016322405036683658,0.0018795559132768255,0.0020702574895980898,0.002047779391992934,0.0019072369921732848,0.001707768030807958,0.0019248666113022386,0.0013883738436043882,0.00197485493078747
108,0.0009363863127589413,0.001715796838892606,0.0015033783955570644,0.0014466285897108805,0.00152784872003896,0.0010948525409931872,0.0013088621585993485,0.001031649985714997,0.0014229312947298674,0.0016986116023201769,0.0013701011665672687,0.001475076322586094,0.0015270920390285081,0.0017018427198596067,0.0018124778701053192,0.0016087622251281062,0.001618524325639779,0.001793744695806644,0.0011271561407214538,0.0010593860505398215
647,0.0020705438430923483,0.002266750977402831,0.002047495056438277,0.0018972362265494299,0.002287489295364971,0.0017752042746820168,0.0019323552296905914,0.0018299309967869687,0.0019952169250482188,0.002226614407130968,0.0018389285839408222,0.0019209085082456659,0.0020545574025818488,0.0022767996077788536,0.002247458896475505,0.0021253908406309065,0.002162278725384498,0.0021322903566271334,0.0016070341123271966,0.0021793487562149876
589,0.00014971870767996066,0.0009110115630240286,0.0007058679864178538,0.0004339817773119445,0.000877833566098222,0.0002554768481896859,0.0003951211611683859,0.00035787318771948447,0.0006283400071729753,0.0006647036845711846,0.00036880647929746837,0.0005861587376383343,0.00034469804787392764,0.0008507432770458919,0.0008372523910260948,0.00048277609754843024,0.0006582529260722345,0.0006389749896553835,0.00019766694139383974,0.0005982908549691192
374,0.00024362666994574535,0.0003533311488353267,0.0002468478081347551,0.00018134947341802646,0.00036135327338612317,0.00013232022294496412,0.00018879757422625548,0.000146563226481665,0.00022958088062373095,0.0002952631004921973,0.00016552871250711116,0.00020171738428246468,0.00023998720317278753,0.0006830713312007265,0.00032032603580980684,0.00024491751792579555,0.0002563924273086361,0.0002971379559373466,0.00011886801378599745,0.0002719969765319207
910,1.2746717897266637e-05,1.2290914878885068e-06,8.819539032044294e-06,5.358590417028517e-06,8.609417619599967e-06,1.0133888183024543e-06,1.6949262407438929e-06,1.3496958001430206e-06,2.0713850762621985e-06,1.0173580960511786e-05,3.4970071581131925e-07,4.062424495030764e-06,5.736487605410043e-06,5.057948263992282e-06,1.1212089497286146e-05,2.3883539124970364e-06,4.0520205005426124e-06,6.106948518076131e-06,3.422610027306893e-07,7.8062233795073e-06
718,0.0027872234931607173,0.003004766424295595,0.002844495985863397,0.002740101633545877,0.0030207532637681273,0.0025450329070985473,0.002698929850566933,0.0026124331600797515,0.002805720514475045,0.0029472913842923856,0.0026337449951691983,0.002690975185769535,0.0028352886345091987,0.00298603736782997,0.002984184214679177,0.0028620996235352593,0.002881129327400542,0.0029075497582861944,0.002515590143910505,0.0029114685745563152
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,7.438272592471141e-05,0.0007958139402265954,0.00050680947064927,0.00018870333443791174,0.0007737008146958106,0.0001836902258971993,0.000376438095123289,0.0002462929171983189,0.0005150480521329525,0.0005959722233690566,0.00038162089065280264,0.00043603260108002976,0.00044111866863192674,0.0007340205377710394,0.0003110208501894426,0.0003528409374366982,0.00039028227491526984,0.0001109123281565124,0.00014518272735979386,9.845756179279854e-05
404,0.00017918805057704867,0.0007389500630410641,0.00044485390257080227,0.00018664660982033166,0.0007322806831634845,0.0001709699343411185,0.00027205210538280275,0.00022998062725603603,0.0005128281361986177,0.0005945158245496581,0.00014655519942016225,0.0002474291574082116,0.00039472469477008743,0.0007332077103347911,0.0007447264307737805,0.000470544387038041,0.0005464847135332217,0.00011036145028168158,0.00014349613642895744,0.0005131400587869345
274,3.1745958775159494e-08,1.313108694018522e-07,4.040386402838502e-08,5.772002127673445e-09,8.802205853390467e-08,1.4430014430012841e-09,8.658000086506106e-09,7.2150016724758275e-09,2.5973940173018853e-08,5.050472034091069e-08,2.8860022745612788e-09,3.3188892763948285e-08,2.7416930703923635e-08,1.1543998037449696e-08,7.647830496356991e-08,2.453094464431148e-08,1.1543996225888235e-08,3.607486871340188e-08,1.4430014430012841e-09,4.328979515095104e-08
78,9.999999999998898e-07,1.1811007315116146e-08,1.3123359580051047e-09,0.0,9.186341535211247e-09,0.0,0.0,0.0,3.333333333332966e-07,3.3464553805770593e-07,0.0,3.333333333332966e-07,3.333333333332966e-07,0.0,6.732270290208262e-07,3.333333333332966e-07,0.0,0.0,0.0,3.3464553805770593e-07
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,3.4999305268096705e-05,0.00041675049210669396,0.0003981131833580484,0.00020143062770320625,0.00040614739862378707,9.726942975971487e-05,0.00016446673973617154,9.254513954113226e-05,0.00011594880348394081,0.00027020939930815754,0.00014324445642209096,0.00021384335062744474,0.00020762919590061032,0.0004081660347117731,0.0003656310348837623,0.0001790349494543243,9.189304681349829e-05,0.00034974945568641585,0.0001225731487915391,0.00021999380694194212
614,0.0012142155451560941,0.0013829215751185106,0.0010922515170874233,0.0009556038701466915,0.001403682149888317,0.0006955456710102298,0.0008795100754437345,0.000746453513178667,0.0009057177835635451,0.001168965585860349,0.0006196852477023713,0.0009753484869369713,0.0009386898478383468,0.001383705048889986,0.0013750837582282344,0.001160030745528524,0.0011674225793230526,0.001268319636031147,0.0006403213483804881,0.0011734610227804529
872,3.4889406915907014e-05,0.00031022695226731354,0.0003960406836763328,7.225702669831857e-05,0.0004120533921566261,9.487534594469404e-05,0.0001628029053449129,9.112066582149297e-05,0.0002035795226862649,0.0002681590314511279,0.0001414574879270316,0.0002499288907426918,0.0001773779302084549,0.0004061928853508313,0.0003637582415182094,0.00017746588527126197,0.00023933687636090576,0.0003477874217273658,0.00012099327014154283,0.0002183271314039306
691,1.6981003142893327e-06,5.8227025555223814e-05,1.2858989677194554e-05,6.220764519716602e-06,4.5695445429853763e-05,3.0726037155601468e-06,5.476860417664507e-06,4.759741970974963e-06,6.35637022784711e-06,2.556350359669795e-05,8.404245010205803e-06,1.3496969755200024e-05,9.387556158024789e-06,1.924974518893231e-05,3.30310149518739e-05,1.907351628133407e-05,5.301273015516571e-06,1.280233562967049e-05,7.282652458044349e-07,1.9697357426606322e-05
90,0.003593179607517625,0.0038396305073400807,0.0036467257739877016,0.003515179736741983,0.003848834473332746,0.0033248152790924758,0.003484734578298389,0.003385099842123612,0.0035893110752476774,0.003768290903811769,0.003423149384122408,0.0034953604248999385,0.0036414874809537635,0.0038004202801201507,0.003800608787749052,0.003669371577138373,0.00367911551211341,0.003739923543758173,0.0032712182944128,0.003714913187709438
101,3.1883984682877576e-08,1.318817862253385e-07,4.057953300242147e-08,5.797097789098111e-09,8.8404763136226e-08,1.449275362318681e-09,8.695643565143088e-09,7.246371244964853e-09,2.608687034768415e-08,5.0724306081523344e-08,2.898550110537632e-09,3.3333192297704585e-08,2.7536134750462432e-08,1.1594189333264695e-08,7.681081933297673e-08,2.4637600925373698e-08,1.1594187513826876e-08,3.623171596867754e-08,1.449275362318681e-09,4.3478011651607346e-08
94,0.0020496314551873363,0.002421325821034036,0.0022337785762175716,0.0020778981377133398,0.0024351736546229835,0.0019324781174907177,0.0020921956700246224,0.0019800052056355892,0.00224869985588629,0.0023691298395900817,0.0020513598017016348,0.0020851106902725325,0.002206890927057891,0.002417726777749101,0.0023973307198126717,0.0022894582900447914,0.0023145949698804447,0.002292576807912464,0.001890584268863627,0.002321827822673973
577,0.003676156213339603,0.0039344409363775805,0.0037309186973729196,0.0036028954808048274,0.003933971288317238,0.0034042154949152324,0.003567951299107016,0.0034648764300962663,0.0036772079975258857,0.0038551171625089307,0.00350550681119867,0.003584603848347861,0.0037273964243790788,0.003886793468304699,0.003887511156209505,0.003754632725773379,0.003764190541836309,0.003829789703489985,0.003349654607236088,0.003801095564556476
537,0.0008368549831041498,0.0015247093268439703,0.0013443606308824504,0.0011946129828887516,0.0014640241325680771,0.0008653547381583073,0.0009310116789373411,0.0009700943953782574,0.0011476452595935516,0.0014657226377995112,0.0008807614829159456,0.001182281619458382,0.0013361851885608494,0.0014642999937582932,0.0015616559540928502,0.0013773598114418222,0.0013742478451340288,0.0015339250867399778,0.0007793675831812346,0.001433836947480659
41,4.659986589527547e-05,0.0003157988250108751,0.00010386610370873771,0.00014083628666558808,0.0002644302660011258,5.274282815054677e-05,9.87672304039315e-05,5.8701029912653605e-05,3.0258112488298577e-05,0.00016754488697327333,8.322956439806927e-05,4.914587873638316e-05,0.0001229636030535702,0.0003696160967085901,0.0002443350083044618,0.00015443123172051678,0.00014775760508562428,0.00023149613728903833,6.75377632060276e-05,0.00015349991347404223
453,0.001079743351007596,0.0010339580511419812,0.0007130463457108358,0.0005209847227842916,0.0012456936224029451,0.0004948593373818356,0.0006270636100457808,0.0006046832850714154,0.0008692457356613717,0.0010217719860438252,0.0004580610821880119,0.0005665971193174092,0.0009050624722081835,0.0010970080175446398,0.0010773446224199136,0.0008959784551734818,0.0005406330672886501,0.0010177476829584119,0.00045770628257154776,0.0009347687811438078
995,0.0013735788303214282,0.0015593029976078907,0.0012030426582964192,0.0011973147759191984,0.0015295329516500369,0.0008653283401552042,0.001096364170284299,0.0009705965083248489,0.0011500934824898157,0.001470988314441473,0.0008809432765492863,0.0010712074328949493,0.0012951534769936465,0.0014694521294797295,0.0015677145499881323,0.0013819862325455802,0.001096955770893604,0.0015398741279986368,0.0007448724153362727,0.0014389674426223851
713,3.2023216057038614e-08,1.779842233013565e-05,6.3740126317378945e-06,3.339149923547315e-06,1.4421742342986469e-05,6.681219796214694e-07,1.0087309957229332e-06,6.73943225851155e-07,3.3595079193586086e-06,7.050838823401336e-06,2.911207534601115e-09,2.7001186357544693e-06,2.0276397860525986e-06,3.3449665074953634e-06,7.74363546807773e-06,1.6913994827744723e-06,1.3449734925599502e-06,4.0363462651492246e-06,3.347887918485803e-07,5.7102603032489395e-06
34,9.371992040434635e-06,6.083161159176817e-05,1.2586721949064866e-05,1.025003294470619e-05,5.224044574499682e-05,2.7538973902461877e-06,2.5030518305523555e-06,3.1157669462675502e-06,6.053289569124911e-06,2.501787214115903e-05,4.1109762831701754e-06,1.35609839546104e-05,1.4431488147184117e-05,3.428423505271188e-07,3.252028547548023e-05,1.8830550585613032e-05,3.3266754883543955e-06,1.252979340512976e-05,3.731673911012498e-06,1.9457365906050112e-05
639,0.0,7.751931050304972e-09,0.0,0.0,6.459943373897695e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8759675052837955e-09,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,7.782094206142736e-09,3.333333333332966e-07,0.0,6.4850793403330945e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37223993319295e-07,0.0,0.0,0.0,0.0,0.0
455,7.21274923668012e-05,5.299779721767325e-05,2.1336985239245765e-05,1.0248676217458974e-05,7.923429915899343e-05,7.186998086405523e-06,6.365823007647969e-06,7.248225434293505e-06,1.4804147969265573e-05,5.077411745517372e-05,1.0569738615880252e-05,1.187257116019646e-06,2.8564513533952056e-05,5.428131524909362e-05,7.672278302488833e-05,3.448404752769701e-05,6.206338335400126e-06,3.5872887880153275e-05,7.873481077431427e-06,3.963417992917698e-05
885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0024816745334313387,0.0026606348066741696,0.0024809285797905293,0.0023976606521792275,0.002669692949867908,0.00216449072833796,0.002355658366741479,0.002238618762099307,0.002474229084729363,0.0026003581871241817,0.002293989759318619,0.002332061310532994,0.0024636572374416832,0.0026433339682733455,0.0026301229770025157,0.002524808007517923,0.0025439759133640385,0.002542563411454469,0.0021484104714726204,0.00256397460654502
685,0.00017430113627152702,1.0965780399778266e-05,4.832981043934565e-05,1.7033024434022857e-05,4.27824813211594e-05,9.906523115906825e-06,3.406079732573629e-05,1.5307603339983908e-05,4.939865212755399e-05,9.141071111793248e-05,4.588889604770386e-06,4.256274443598043e-06,5.944949993080381e-05,0.00013581055724539045,1.3202977874574741e-05,7.174879387607019e-05,5.9849895101137175e-05,5.781725957846417e-06,2.2529014879523443e-05,7.255306329856753e-05
307,3.999999999999559e-09,2.0266505791129336e-06,3.359997328042487e-07,3.333333333332966e-07,1.0213268753598016e-06,0.0,0.0,0.0,3.999998408482242e-09,3.386661301673591e-07,0.0,5.333330154497808e-09,3.359997328063398e-07,0.0,6.839964943207725e-07,3.359997328063398e-07,0.0,3.3733293174193803e-07,0.0,3.3999932804273866e-07
238,0.0017018955317158059,0.001817966923053917,0.0016800490561298717,0.0015031398177017261,0.0017720599965188014,0.001161184565593183,0.0014548969960993803,0.001275312139684083,0.0014288235806269073,0.0017073588819860636,0.0013755665178820993,0.0014816827845933662,0.00157596424410387,0.0017105998803658234,0.0018224193039474645,0.001498702232902596,0.0016266447521911956,0.0018038167363022318,0.0010883451536747536,0.0016483165531495218
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.0037652670735252233,0.0040247438946328755,0.0038212468512269916,0.003690705930330683,0.004033593503200944,0.00349139603911344,0.003651756232351017,0.003555321339283773,0.003767991777544482,0.0039481401811312915,0.0036002592481686416,0.003663787208235911,0.0038157566442886975,0.0039793361699310015,0.003980662540691977,0.0038455869136495235,0.0038555697706866253,0.003936697485269487,0.003433382771045078,0.003893594763070248
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,4.178412052865195e-07,2.15567562480843e-06,6.490653294663282e-07,2.998285204391338e-07,1.8480240242143781e-06,1.0047710656773203e-07,1.8181370793537786e-07,1.3077920619431022e-07,4.162443886214514e-07,1.1449567072587258e-06,1.3077935768957064e-07,2.93449971492172e-07,5.023582234786064e-07,3.4448274454877965e-07,1.0174054175216277e-06,5.900653993321405e-07,3.428868687391635e-07,5.91658716935794e-07,8.293373015578477e-08,8.882495356199595e-07
464,0.0005726314119997845,0.000537164546995118,0.00021802523040444438,0.00011390815656389211,0.0005000978799950025,0.00010515976521387749,0.0002098112220319033,0.00011167886173633302,0.0002993156399188236,0.00036129879662285023,0.00018940382448688454,0.00014980535116164702,0.0002824838033217726,0.00016959315433620658,0.0005072790368233434,0.00023143779279483334,0.00033744722538021416,0.0004647210071696572,0.00015537127026006746,0.0002957009493505695
816,0.003861226471243754,0.004124913639458739,0.003932203930211909,0.0037823989201577926,0.004130179164405879,0.00357852357793907,0.0037507840905336705,0.0036508691629556066,0.0038833547509991785,0.004048373185379976,0.0036824785243582334,0.0037580773250176494,0.003919413659301048,0.004078819574179276,0.004080993989168459,0.003944386508616774,0.003953970367164564,0.00402688176496669,0.0035241340583817924,0.003993334444698496
528,9.547196076991565e-05,0.00015726388684846195,9.53791259399894e-05,6.241806235239393e-05,0.00014988222606138264,3.924319059287949e-05,6.878801584325193e-05,4.319095653814621e-05,8.46265133366372e-05,0.00012206744768429774,5.7551799243856283e-05,7.826156837159142e-05,8.534826176067349e-05,0.00015175621241650186,0.00014703781627568727,9.261581444199107e-05,9.154597715538104e-05,0.00011417488229478923,3.4847121325968715e-05,9.966600122126474e-05
17,2.585005703256122e-05,4.646423909990279e-05,2.4738029910243467e-05,1.6320215525162075e-05,4.1776617448131545e-05,8.349231337897326e-06,1.3399908017152221e-05,8.567394086669979e-06,1.7104249008391917e-05,3.062748687845769e-05,1.2477810885626067e-05,1.9436589149099445e-05,1.973211013543775e-05,9.497017850709849e-05,3.978445813191848e-05,2.3997468728142977e-05,1.9387929588318487e-05,3.4414183797400835e-05,7.667144059486101e-06,2.7221083105351254e-05
709,4.620600543749758e-05,0.0003022585762872375,0.00010246256897290004,0.00013929771062718408,0.00026420557450553234,5.537760156628494e-05,9.766437450063239e-05,5.670764509039218e-05,0.0001235575792018878,0.00016582639808748642,0.00011897987403759377,0.00016283974254934798,0.00012964119102586223,0.0003675722642734582,0.00024235226265655952,0.00015263810171713756,9.571667278255238e-05,2.0015496841251487e-05,2.2632257281148727e-05,0.00015170409582803277
370,0.0013783045992490565,0.0011928149963704596,0.0012058643918560928,0.0009171171446746033,0.0015076424344289364,0.0007091008890428453,0.0011554242310951484,0.0009281367469589129,0.001236742981360247,0.0014763988495429252,0.00088090784420079,0.001072773613928352,0.0013469346967667295,0.0014750490663826173,0.0015742167475251987,0.0013864467125611264,0.0013914441504380647,0.001546267477437403,0.0007439378094897616,0.0014442405520644175
241,0.0018663706038875023,0.0020199422595075464,0.00183249026462906,0.0017991429884198322,0.0020930184686223548,0.001505310134641877,0.0017313568254075562,0.0016425468568786587,0.001885466357440487,0.0020489248174358683,0.0016072970845724625,0.0017184601356314685,0.0018042189061759513,0.0020841775501579674,0.002061404123250889,0.0019195092016923757,0.0019779761401631374,0.001459511646258375,0.0014247502390762608,0.001987746087819968
