node,age,shape,margin,density
937,0.0,4.110753884219193e-06,1.0856656761546606e-06,0.0
535,8.444988582837598e-07,4.201929662822569e-05,5.1894146109011325e-05,1.986440306755818e-06
207,0.0,8.650502579601373e-08,7.208762440106614e-09,0.0
339,2.308814407145193e-06,4.9995666913914845e-05,0.00011436478492900555,3.886943864826699e-05
189,0.0,1.0364638541806356e-07,9.567386881317977e-09,0.0
676,0.0,7.673847527625781e-08,6.976221716232207e-09,0.0
298,0.0,6.773095772093105e-05,0.00013876595843706542,0.0
709,0.0003855743404409035,0.0007214411207693753,0.0010484665824376433,9.958105841163358e-05
309,6.38592567092064e-05,0.00045452498591961243,0.00035317514364356146,6.302905553845735e-06
917,0.0,7.582128234466907e-08,6.892840580181623e-09,0.0
119,0.0004962544289031437,0.0011751867518082664,0.001538730275826305,0.00027080706017733715
159,0.0,0.0,0.0,0.0
945,7.145423831571524e-07,2.1235179586584118e-05,6.735150230919761e-05,6.470306917601959e-08
433,0.0,1.0412622979499904e-07,9.611680339101858e-09,0.0
429,4.6171214732545813e-05,9.715973346281007e-05,4.254430590364236e-05,3.391311881383414e-06
919,0.0002003607271312626,0.0006624242241928151,0.0005526265855926789,1.975562139037698e-05
915,0.0,4.5860775104362865e-07,2.6349263160539697e-06,0.0
858,0.0,8.68669715106414e-08,7.238924626048482e-09,0.0
737,0.0,0.0,0.0,0.0
900,0.0,7.181562969249786e-08,0.0,0.0
452,0.0,4.612943847178466e-06,0.00013658539856585528,0.0
625,0.0,7.319669949427666e-08,0.0,0.0
6,0.0,0.0004460766577659045,6.700620879140574e-05,0.0
486,0.00017018080897376816,0.0003398575448252884,0.000548901662199843,1.8671151328647257e-05
472,0.0,2.560344379197064e-05,4.781342223017572e-06,0.0
865,0.0,1.1900140547999888e-07,7.689281184332823e-08,0.0
541,0.00022582825165325622,0.0004968320133886003,0.0010776215593412935,4.336507139334782e-05
389,0.0,0.0,0.0,0.0
304,0.0,8.72319587858962e-08,7.269340275737761e-09,0.0
612,2.582244486907736e-09,5.567416763813299e-06,7.787381498290488e-06,5.939162319888366e-08
194,1.969294093863969e-05,0.00033771847884848954,0.00023302686884611338,3.0827479067253254e-06
509,4.8763871644102604e-06,7.622090321884307e-05,9.074753403713745e-05,2.5792101639532724e-06
891,0.0013358914480703133,0.002089169926710593,0.002350699444696948,0.0009338075681169429
516,1.887300337375612e-05,0.0003339807082982327,0.00023000792109813633,3.1169903854181396e-06
483,7.335322535723143e-05,0.0004790996250444657,0.0003644322041817061,7.107150897071488e-06
467,2.5461080538536075e-07,2.8846779460494743e-05,2.4718296754919628e-05,4.83110079523316e-07
923,0.00018426766337346608,0.000536396407176772,0.0006643435231658864,8.114680276631818e-05
148,2.601659858989749e-09,5.60927704023295e-06,3.6980515036467848e-06,5.983817675677e-08
943,3.7438019153718824e-07,0.0001580633605250084,6.616684142814388e-05,3.1793615633331842e-06
59,0.00010456532317924146,0.0003364331227334261,0.0008007903392770163,0.00021731808315988364
833,0.0,8.760002612254556e-08,7.300012597576317e-09,0.0
684,0.0,1.1963439167936057e-07,7.73018161616438e-08,0.0
683,0.0,1.0461053784055717e-07,9.656385829051168e-09,0.0
372,0.001341274562333566,0.0021541888565557435,0.0024632032606616036,0.0010192091778305971
154,0.0,1.202741477845978e-07,7.771519485769537e-08,0.0
839,5.7706285262190435e-05,0.00019282808056011525,0.00036063092649106607,6.853581263729671e-06
3,0.0016284315688969745,0.0022274743828701836,0.0025240642177668565,0.000840563753233358
677,0.0,1.2092078298774082e-07,7.813301848596255e-08,0.0
953,0.0,7.434039792387474e-08,0.0,0.0
736,0.0,4.1028601324034985e-06,6.710884887961024e-06,0.0
667,1.0695091645295359e-06,0.00015586379663777306,6.463226789364242e-05,9.150913760150035e-08
720,0.0016621645908264622,0.00231083259995889,0.0026207174655853965,0.0008446851604397708
890,0.0,0.0,0.0,0.0
242,6.846950373839056e-05,0.00047365873075743857,0.00035652560264293795,6.597910464513853e-06
643,0.0017294021667105478,0.0022458217372683877,0.0027312220464935913,0.0008527781429033269
117,3.691123689289933e-05,0.00019364766566006719,0.000352789401655463,1.3946168091075545e-05
641,0.00016152105472751739,0.00033339362687311556,0.0005499608963273333,2.061234239942382e-05
286,0.0,4.645429367229019e-06,3.02546534285457e-06,0.0
701,3.486418685120723e-07,0.00010928844679006958,4.5203845590277995e-05,6.029149627765463e-08
2,0.0,3.2866928834632782e-06,3.0803364453600063e-06,0.0
502,0.0017923665816185156,0.0023610372196844124,0.0028594128839801386,0.0008674358435156018
65,0.0004990788210986283,0.0008090982523226166,0.001242064284100038,0.000529530677138827
764,0.00026862414748733395,0.0004960065952582109,0.0007725697670345243,7.112782632746756e-05
553,0.002195079213766618,0.0029239457914051466,0.003417457640431016,0.0010311625356258145
647,0.0,0.0,0.0,0.0
952,0.0,4.678375674798019e-06,3.046922543867723e-06,0.0
274,0.0,1.0509937212953173e-07,9.701509127317763e-09,0.0
830,9.46187821013377e-05,0.0003232183751713347,0.0004026589431383556,3.131120791896287e-05
314,0.0,1.215744088417286e-07,7.855535912642721e-08,0.0
791,0.000178068442181665,0.000659480580626409,0.000546718071905597,1.9902699314733563e-05
142,0.00027080818782746104,0.0009518492148724048,0.0008557499673953212,0.000393057270968623
